object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
201911359349310511,042103542,X,X,X,X,X,X,X,true,0,180345,0,-,Folger Gala,Folger Night,3,394514,35521,47154,477189,151031,-80531,352514,35521,18654,406689,42000,-,28500,70500,-,-,-,-,-,-,-,-,-,-,-,-,48874,1146,8792,58812,24341,-,6983,31324,34003,6000,20892,60895,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201931349349306678,061599388,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,CLAMBAKE,-,101004,51560,-,152564,93442,-1292,57804,2610,-,60414,43200,48950,-,92150,686,-,-,686,17064,-,-,17064,8078,9805,-,17883,17842,26220,-,44062,3926,1026,-,4952,6068,2727,-,8795,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901969349301905,941156365,X,X,X,X,X,X,X,true,1427460,125490,1384760,-,UNDER ONE LUNCH,RODIN MOONLIGHT,3,1477460,358640,228689,2064789,1129159,-1053995,1453860,342140,193625,1989625,23600,16500,35064,75164,-,-,-,-,-,-,1877,1877,116931,-,29168,146099,35151,194874,95035,325060,5580,14059,4733,24372,140352,267189,224210,631751,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911339349306501,042103638,-,-,-,-,-,-,-,-,-,-,-,-,Golf Tournament,-,-,36542,-,-,36542,19747,2244,14551,-,-,14551,21991,-,-,21991,0,-,-,0,0,-,-,0,17827,-,-,17827,0,-,0,0,0,-,0,0,1920,-,-,1920,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201941429349302104,951860996,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,42389,-,-,42389,16824,25565,-,-,-,-,42389,-,-,42389,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16824,-,-,16824,0,-,0,0,1.00000,-,-,91770,-,1151 SAN GABRIEL BLVD,-,CA,-,-,-,-,ROSEMEAD,-,-,PAUL GARCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,PAUL GARCIA,45267,-,-,MANAGEMENT OF BINGO PROGRAM.,-,1,-,1,-,847046,1091330,-,1938376,625478,809012,-,1434490,-,-,-,-,-,-,-,-,77919,100783,-,178702,-,0,-,0,-,-,1613192,325184
201941359349302369,210634501,-,-,-,-,-,-,-,-,-,-,-,-,PUAM GALA,-,0,412972,-,-,412972,126399,-77729,364302,-,-,364302,48670,-,-,48670,-,-,-,-,-,-,-,-,-,-,-,-,76568,-,-,76568,4631,-,-,4631,45200,-,-,45200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911339349306456,410969244,X,X,X,X,X,X,X,true,-,38038,-,-,BLAZER OPEN,-,0,44578,-,-,44578,10675,-7797,41700,-,-,41700,2878,-,-,2878,-,-,-,-,-,-,-,-,7520,-,-,7520,-,-,-,-,-,-,-,-,3155,-,-,3155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201931309349300428,221494434,X,X,X,X,X,X,X,true,103615,114929,-11314,-,CHARTER DAY,SHIELDS GOLF,3,494600,80561,119350,694511,317622,-187599,444600,56585,63303,564488,50000,23976,56047,130023,-,-,-,-,-,1029,-,1029,100889,17700,27305,145894,63011,13760,43181,119952,9625,-,850,10475,20280,7369,12623,40272,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921219349301867,132981115,-,-,-,-,-,-,-,-,-,-,-,-,FASHION SHOW,-,-,763600,-,-,763600,536149,-511149,738600,-,-,738600,25000,-,-,25000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,536149,-,-,536149,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911339349304226,350868188,-,-,-,-,-,-,-,-,-,-,-,-,Parseghian Classic,Snite Christmas Dinner,2,553790,144850,133070,831710,626973,-204503,150460,125710,133070,409240,403330,19140,0,422470,0,0,0,0,22224,0,3380,25604,420968,1775,0,422743,5488,32294,34742,72524,3117,500,5729,9346,38248,12068,46440,96756,false,-,true,false,1.0,0.0,-,46556,-,Controllers Office 724 Grace Hall,-,IN,-,-,-,-,NOTRE DAME,-,-,Andrew Paluf,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,NA,-,-,0,-,-,-,-,false,0,true,-,4489,0,57851,62340,4340,0,0,4340,270,0,9784,10054,0,0,0,0,2698,0,17275,19973,-,false,-,-,-,false,34367,27973
201912269349301721,237275328,-,-,-,-,-,-,-,-,-,-,-,-,AUCTION,-,-,133497,-,-,133497,35318,43039,55140,-,-,55140,78357,-,-,78357,-,-,-,-,720,-,-,720,-,-,-,-,24276,-,-,24276,-,-,-,-,10322,-,-,10322,0,-,1,0,1.00000,-,-,98837,-,7662 CHANUTE ST NE,-,WA,-,-,DAWN GEIGER,-,MOSES LAKE,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LEANNE K PARTON,-,-,-,-,-,LEANNE OVERSAW THE GAMING ACTIVITIES.,X,0,-,1,-,-,-,10100,10100,-,-,-,-,-,-,750,750,-,-,-,-,-,-,1185,1185,-,-,-,-,-,0,1935,8165
201922559349301132,350715530,-,-,-,-,-,-,-,-,-,-,-,-,GALA,GOLF OUTINGS,0,775216,126046,-,901262,169208,-71000,701888,101166,-,803054,73328,24880,-,98208,-,-,-,-,9412,3307,-,12719,17698,50433,-,68131,45521,6114,-,51635,-,-,-,-,35017,1706,-,36723,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201941919349300039,251094922,-,-,-,-,-,-,-,-,-,-,-,-,PIONEER GOLF,GOLF ATHL. EVENT,-,82900,19355,-,102255,86137,-26718,32951,9885,-,42836,49949,9470,-,59419,-,-,-,-,-,-,-,-,53869,7853,-,61722,14249,4137,-,18386,-,-,-,-,2484,3545,-,6029,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911359349312836,363108821,-,-,-,-,-,-,-,-,-,-,-,-,EL PUENTE SCHOLARSHIP DINNER,GOLF OUTING,-,74750,26325,-,101075,56793,17682,18300,8300,-,26600,56450,18025,0,74475,-,-,-,-,-,-,-,-,-,6657,-,6657,37427,5505,-,42932,600,-,-,600,4949,1655,-,6604,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911359349310751,381360586,X,-,X,X,X,X,X,1,167514,163697,3817,All States,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201931309349300128,061519057,X,-,X,X,X,X,X,1,0,130655,-130655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901359349308470,590949880,-,-,-,-,-,-,-,-,-,-,-,-,CRAB DINNER,GOLF TOURNAMENT,-,60889,89616,-,150505,71684,2708,14331,61782,-,76113,46558,27834,-,74392,-,-,-,-,-,-,-,-,-,10920,-,10920,28522,16914,-,45436,-,-,-,-,9540,5788,-,15328,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921359349307572,340733165,-,-,-,-,-,-,-,-,-,-,-,-,ARTS GALA,GOLF OUTING,2,63403,33580,27341,124324,61386,62938,-,-,-,-,63403,33580,27341,124324,-,-,-,-,-,700,-,700,2886,16598,20202,39686,8008,-,1690,9698,2000,-,-,2000,7876,946,480,9302,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201931309349303323,580593414,X,X,X,X,X,X,X,1,-,14400,-14400,-,CLAY DOTSON OPEN,-,-,101556,-,-,101556,27703,-8897,82750,-,-,82750,18806,-,-,18806,-,-,-,-,1413,-,-,1413,7008,-,-,7008,-,-,-,-,-,-,-,-,19282,-,-,19282,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201931309349304043,231352354,-,-,-,-,-,-,-,-,-,-,-,-,LVEP GOLF TOURNAMENT,LVC GOLF CLASSIC,-,43655,19675,-,63330,19769,-492,31949,12104,-,44053,11706,7571,-,19277,-,-,-,-,1173,1237,-,2410,3884,2675,-,6559,4370,3701,-,8071,-,-,-,-,2279,450,-,2729,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201941359349303339,730587210,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,54959,-,-,54959,40141,3798,11020,-,-,11020,43939,-,-,43939,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40141,-,-,40141,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201941349349306264,580566205,X,X,X,X,X,X,X,true,1093595,15000,1078595,-,CANDLE GALA,-,0,1093595,-,-,1093595,397597,-346697,1042695,-,-,1042695,50900,-,-,50900,-,-,-,-,-,-,-,-,206063,-,-,206063,-,-,-,-,-,-,-,-,191534,-,-,191534,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201941359349306444,135562985,X,-,X,X,X,X,X,true,-,196151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901279349302010,111630822,X,X,X,X,X,X,X,true,268885,63837,205048,-,PRATT LEGENDS,CREATIVESPIRIT,2,742488,156520,161425,1060433,402462,-296557,676468,137475,140585,954528,66020,19045,20840,105905,-,-,-,-,-,-,-,-,81110,3513,9265,93888,96131,52711,46944,195786,11442,7725,11981,31148,31148,45659,4833,81640,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911339349305091,231433899,-,-,-,-,-,-,-,-,-,-,-,-,COLLEGE ROCKS BANQUET,GOLF TOURNAMENT,5,10193,65798,16597,92588,81387,-27399,-,33400,5200,38600,10193,32398,11397,53988,-,-,-,-,-,-,-,-,-,-,-,-,10087,28468,11881,50436,-,-,-,-,6067,14666,10218,30951,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201931359349309053,350868073,X,X,X,X,X,X,X,1,5904814,73900,5830914,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201931909349300743,510163080,-,-,-,X,X,X,-,true,0,36545,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921359349312712,231352685,X,X,X,X,X,X,X,true,3286981,688264,2598717,All States,GALLERY OPENING,MOONLIGHT GALA,5,411775,253334,443656,1108765,536284,-167299,361385,190155,188240,739780,50390,63179,255416,368985,0,0,0,0,0,0,7051,7051,0,17598,111652,129250,0,0,0,0,0,0,0,0,185561,133166,81256,399983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201931359349310983,200363127,-,-,-,-,-,-,-,-,-,-,-,-,GALA,FUNDRAISER,0,364486,85308,-,449794,195455,168939,70200,15200,-,85400,294286,70108,-,364394,-,-,-,-,-,-,-,-,31848,7465,-,39313,110687,21041,-,131728,-,-,-,-,16911,7503,-,24414,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921309349304962,381459365,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,LEADERSHIP DINNER,-,39146,17350,-,56496,36854,-21254,29546,11350,-,40896,9600,6000,-,15600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19769,17085,-,36854,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201941269349301504,350845258,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,-,0,22260,-,-,22260,9532,622,12106,-,-,12106,10154,-,-,10154,-,-,-,-,-,-,-,-,7422,-,-,7422,-,-,-,-,2110,-,-,2110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201941269349301459,344428219,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,-,0,73070,-,-,73070,22080,-4110,55100,-,-,55100,17970,-,-,17970,-,-,-,-,-,-,-,-,6950,-,-,6950,6958,-,-,6958,-,-,-,-,8172,-,-,8172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201941289349301629,730579298,-,-,X,-,X,-,-,true,322197,66551,255646,-,FR USCHOOL W LO,WINE FESTIVAL,3,118115,113538,100499,332152,148224,35414,960,70329,77225,148514,117155,43209,23274,183638,-,-,-,-,-,-,270,270,1500,4000,1015,6515,10578,7294,-,17872,2698,-,16437,19135,6422,44279,53731,104432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921929349301057,362167817,X,X,X,X,X,X,X,true,824575,424469,400106,-,Dance Marathon,Global Health Benefit,13,1286421,802560,1431231,3520212,639071,150827,1047548,787380,895386,2730314,238873,15180,535845,789898,0,0,0,0,0,0,0,0,104285,0,139350,243635,0,66641,150540,217181,-,900,7749,8649,15689,28446,125471,169606,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901929349300040,231352642,-,X,X,X,X,X,X,-,-,-,-,-,ANNUAL GALA,-,-,233380,-,-,233380,48328,-29705,214757,-,-,214757,18623,-,-,18623,-,-,-,-,-,-,-,-,5850,-,-,5850,17948,-,-,17948,-,-,-,-,24530,-,-,24530,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201910609349200136,550911478,-,X,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,99225,-,-,99225,46742,52483,-,-,-,-,99225,-,-,99225,-,-,-,-,13559,-,-,13559,20260,-,-,20260,6592,-,-,6592,-,-,-,-,6331,-,-,6331,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
