object_id,ein,Dsc,Amt
201923189349314107,262037695,OTHER RESERVES,14163685
201903199349310165,391620530,DUE TO AFFILIATE,671853
201903199349310165,391620530,CAPITAL LEASE OBLIGATION,25394
202041009349300024,750827465,FUNDS HELD IN TRUST,12523827
202041009349300024,750827465,GOVERNMENT LOANS,6125833
202041009349300024,750827465,POST RETIREMENT BENEFITS,67641212
202041009349300024,750827465,INTEREST RATE SWAP LIABILITY,34369430
202020449349300947,460224589,ADV FROM FED FOR STUDENT LOANS,1325933
202020449349300947,460224589,OTHER LIABILITIES,589189
202020449349300947,460224589,ANNUITIES PAYABLE & SPLIT INT AGREEM,580190
202020449349300947,460224589,REFUNDABLE ADVANCE,200000
202030559349301308,366069820,SECURITY DEPOSITS,850
202030559349301308,366069820,DUE TO AFFILIATES,87794
202011299349301031,352158366,Deposits,781963
202011299349301031,352158366,U.S. Government loan funds,2358395
202011299349301031,352158366,Retirement plans and postretirement health care,1777614
202011299349301031,352158366,Annuities payable,379168
202010989349301321,620518288,Liability under unitrust agreements,315031
202010989349301321,620518288,Annuities payable,569838
202010949349300021,750983821,Student deposits,37463
202010949349300021,750983821,Asset retirement obligations,238546
202011359349301721,480543715,REFUNDABLE GOVT LOAN PROGRAM,3056965
202011359349301721,480543715,ANNUITIES PAYABLE,731015
202030439349301143,430610813,ANNUITY OBLIGATIONS,142700
202030439349301143,430610813,DEPOSITS AND AGENCY FUNDS,581127
202030439349301143,430610813,PERKINS FCC LIABILITY,405209
202011549349301706,030179593,ENVIRONMENTAL REMEDIATION LIABILITY,190882
202011549349301706,030179593,DISCOUNT FOR FUTURE INTEREST,62911
202011009349300821,240795506,DEPOSITS HELD IN CUSTODY,160536
202011009349300821,240795506,LIABILITY UNDER SPLIT INTEREST,290309
202011009349300821,240795506,INVESTMENTS HELD IN TRUST FOR OTHERS,3991826
202011009349300821,240795506,ADVANCES FROM FEDERAL GOVERNMENT,3063917
202011009349300821,240795506,POSTRETIREMENT BENEFITS,549233
202011009349300821,240795506,CAPITAL LEASE OBLIGATIONS,3328261
202031069349301408,951643334,US GOVERNMENT GRANTS REFUNDABLE,9284454
202031069349301408,951643334,ANNUITY LIABILITIES AND ASSETS,762725
202031069349301408,951643334,LOAN FUNDS RETURNABLE TO DONOR,1169687
202031069349301408,951643334,TAXABLE BONDS,61194088
202031069349301408,951643334,LEASE LIABILITY,23880119
201913199349301856,210662542,ACCRUED RETIREMENT BENEFITS,22745262
201913199349301856,210662542,IBNR MALPRACTICE COSTS,3521000
201913199349301856,210662542,IBNR WORKERS COMPENSATION LIABILITY,428720
201913199349301856,210662542,THIRD-PARTY PAYORS,1193068
201913199349301856,210662542,OTHER LIABILITIES,1067642
202040239349301019,233069199,DUE TO RELATED PARTY,165481
202031359349301583,741233796,ACCRUED POST-RETIREMENT BENEFITS,6773790
202031359349301583,741233796,DEFERRED COMPENSATION,419301
202022179349300112,370661183,ACCRUED PENSION COSTS,53611685
202022179349300112,370661183,ACCRUED SALARIES & WAGES,20671993
202022179349300112,370661183,ESTIMATED 3RD-PARTY PAYOR SETTLEMENT,16625709
202022179349300112,370661183,OTHER LONG TERM LIABILITY,7986796
202022179349300112,370661183,DEFERRED COMPENSATION,3593171
202022179349300112,370661183,ADVANCES AND DEFERRED REVENUE,2348267
202022179349300112,370661183,DUE TO RELATED ORGANIZATIONS,1080300
202022179349300112,370661183,LEASES PAYABLE,853430
202022179349300112,370661183,ACCRUED INTEREST,830078
202022179349300112,370661183,ACCRUED PAYROLL TAXES,626861
202022179349300112,370661183,DEFERRED FINANCING COST,-578124
202030719349301423,610448560,OTHER LIABILITIES,1121871
202032479349300418,810378823,DEPOSITS HELD IN CUSTODY FOR OTHERS,209026
202010709349300641,370661217,Liability for Split interest agreements,154330
202010709349300641,370661217,Capital Lease Obligations,124888
202010709349300641,370661217,Deposits held for others,61198
201923199349311942,951643359,INTERCOMPANY W/ HEALTH SYSTEM BONDS,293882490
201923199349311942,951643359,CAPITAL LEASE OBLIGATION,64754987
201923199349311942,951643359,PAYABLE TO AFFILIATES,13784170
201923199349311942,951643359,NON CURRENT LIABILITIES,5433107
201923199349311942,951643359,PAYABLE TO THIRD PARTY PAYORS,3931731
201923199349311942,951643359,PAYABLE TO HOMG/MOCA,3567857
201923199349311942,951643359,DEPOSITS TO MOB AND OFFSITES,57879
201913199349302206,221487322,DUE TO THIRD-PARTY PAYORS,16905975
201913199349302206,221487322,OTHER LIABILITIES,12005986
202030739349301458,640428676,ANNUITY OBLIGATIONS,862846
202030739349301458,640428676,STUDENT HOUSING DEPOSITS,32697
201933539349300208,350868181,Taylor University Health Plan Trust,1397896
201933539349300208,350868181,Fair Value of Interest Rate Swap Agreements,257114
201933539349300208,350868181,Student Advance Payments and Deposits,787359
201933539349300208,350868181,Federal Student Loan Advances,1880545
201933539349300208,350868181,Deferred Compensation Liability,15571
201933539349300208,350868181,Annuity and Trust Obligations,2515814
201933539349300208,350868181,Due to Related Third Party,4644601
202000559349301750,314379584,CAPITAL LEASE OBLIGATIONS
202000559349301750,314379584,AGENCY FUNDS HELD FOR OTHER,64325
202000559349301750,314379584,ANNUITIES PAYABLE,780957
202000559349301750,314379584,US GOVERNMENT REFUNDABLE ADVANCES,1249109
202000559349301750,314379584,ACCRUED POST RETIREMENT LIABILITY,370274
202040499349301414,910473310,STUDENT DEPOSITS,1736696
202040499349301414,910473310,ASSET RETIREMENT OBLIGATION,1060025
202040499349301414,910473310,INTEREST RATE EXCHANGE LIABILITY,931949
202000459349301110,390988997,Accrued post retirement benefits,628796
202000459349301110,390988997,Discount for future interest in pooled income fund,238863
202000459349301110,390988997,Annuity obligations,353665
202041899349300024,060646959,TERM LOANS,12920000
202041899349300024,060646959,LIABILITIES RELATED TO INVESTMENTS,5085000
202041899349300024,060646959,CHARITABLE REMAINDER TRUSTS,9726000
202041899349300024,060646959,POST-RETIREMENT BENEFITS,18815000
202041899349300024,060646959,PERKINS LOAN PROGRAM,4042000
202041899349300024,060646959,ASSET RETIREMENT OBLIGATION,12531000
202041899349300024,060646959,BOND PREMIUM,-2396000
202001709349301700,841029228,PERKINS FUND PAYABLE,197230
202001709349301700,841029228,RESIDENCE HALL DEPOSITS,50600
201933509349301023,344430762,GOVT ADVANCE TO STUDENT LOAN PROGRAM,961097
201933509349301023,344430762,ASSET RETIREMENT OBLIGATION,152733
201933509349301023,344430762,LIABILITY UNDER CRT,7854
202030939349301133,560532297,ANNUITIES PAYABLE,320185
202030939349301133,560532297,CAPITAL LEASE PAYABLE,848291
202030939349301133,560532297,ASSET RETIREMENT OBLIGATION,702600
202030939349301133,560532297,REFUNDABLE FEDERAL GOVERNMENT ADVANCES,249440
202001979349303335,630288870,n/a,0
202021619349300317,750957351,Other,0
202001289349301325,382410852,Gift Annuities,336644
202001289349301325,382410852,Asset Retirement Obligation,1261350
202001289349301325,382410852,Accrued Expenses,1320429
202011339349303066,911036794,PERKINS STUDENT LOAN FUNDS REFUNDABLE,752604
202011339349303066,911036794,DEFERRED RENT EXPENSE,1643657
202011339349303066,911036794,INTEREST RATE SWAP,406661
201933189349303248,113358541,DEFERRED RENT,838888
201913299349300926,386080947,STUDENT DEPOSITS,18660
201913299349300926,386080947,ANNUITY LIABILITY,75376
202011049349300861,362167804,ADVANCE FROM GOVERNMENT - PERK,1205450
202000519349300035,231365953,STUDENT DEPOSITS,174189
202000519349300035,231365953,AGENCY FUNDS,120885
202000519349300035,231365953,REFUNDABLE ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,933844
202000519349300035,231365953,LIABILITIES UNDER SPLIT-INTEREST AGREEMENTS,2482427
202000519349300035,231365953,CAPITALIZED LEASE OBLIGATIONS PAYABLE,429108
202042109349300839,860702049,CAPITAL LEASE PAYABLE,215736
202031329349300433,042103585,FMV INTEREST RATE SWAPS,5417368
202031329349300433,042103585,REFUNDABLE ADVANCES - PERKINS LOAN PROGRAM,328250
202031329349300433,042103585,CONDITIONAL ASSET RETIREMENT OBLIGATION,53000
202031329349300433,042103585,ANNUITY OBLIGATIONS,371403
202031329349300433,042103585,CAPITAL LEASE LIABILITY,256494
202031329349300433,042103585,457 PLAN LIABILITY,291643
202010349349300346,750855633,POST RETIREMENT BENEFIT OBLIGATION,2007186
202010349349300346,750855633,DUE TO FEDERAL GOVERNMENT,570501
201933199349305448,351148835,Deferred Gain on Sale of Property,24253017
202031839349301128,362387148,ANNUITY AND UNITRUST LIABILITIES,59694
202031839349301128,362387148,GOVERNMENT ADVANCES REFUNDABLE,806879
202031839349301128,362387148,STUDENT & OTHER REFUNDABLE DEPOSITS,668600
202031839349301128,362387148,INTEREST RATE SWAP,3765566
202031839349301128,362387148,CAPITAL LEASE OBLIGATIONS,727233
202031829349300028,221912028,STATE AID PAYABLE,136835
202031829349300028,221912028,VEHICLE LOAN PAYABLE,34939
202001369349304315,010215213,LIABILITY: POST-RETIREMENT BEN,19158000
202001369349304315,010215213,ASSET RETIREMENT OBLIGATION,15388000
202001369349304315,010215213,LIABILITY FOR PV OF LIFE INCOM,1436000
202001369349304315,010215213,FAIR VALUE OF INTEREST RATE SW,6761000
202001369349304315,010215213,DEFERRED TAX LIABILITY,1500000
202001369349304315,010215213,EXCISE TAX LIABILITY,1681000
202001369349304315,010215213,TAXABLE BOND LIABILITIES,191218000
201933169349300958,200471061,Student Deposits,16175
202021349349303717,132981115,OTHER DEBT,355530
202021349349303717,132981115,CAPITAL LEASE OBLIGATION,1176542
202031689349301718,061519057,Interest rate agreement,13297271
202031689349301718,061519057,Taxable bonds,10000000
202020219349300817,840442429,FED ADVANCE FOR STUDENT LOANS,155639
202020219349300817,840442429,CONSTRUCTION COST PAYABLE,4635098
202020219349300817,840442429,DEPOSITS HELD FOR OTHERS,214600
202041929349302924,610458355,HOUSING AND KEY DEPOSITS,15420
202041929349302924,610458355,DEPOSITS HELD IN CUSTODY FOR OTHERS,411316
202041929349302924,610458355,HEALTH PLAN RESERVE,170288
202041929349302924,610458355,REFUNDABLE STUDENT LOANS,1566074
202011009349301306,160743150,STUDENT AND OTHER DEPOSITS,301704
202011009349301306,160743150,POST EMPLOYMENT BENEFIT OBLIGATION,276287
202011009349301306,160743150,US GOVT GRANTS REFUNDABLE,2269923
202011009349301306,160743150,ASSET RETIREMENT OBLIGATION,4527453
202011009349301306,160743150,UNAMORTIZED BOND PREMIUM,985708
202011009349301306,160743150,UNAMORTIZED DEBT ISSUANCE COSTS,-591500
202001709349301705,660362666,INTEREST PAYABLE,600388
202031969349305463,340714334,"PERKINS STUDENT LOANS, NET",1101664
202031969349305463,340714334,"SCHELL LOANS, NET",100000
202031969349305463,340714334,OTHER LIABILITIES,163076
202041009349301404,420707114,ANNUITIES PAYABLE,1064398
202041009349301404,420707114,ACCRUED RETIREMENT LIABILITY,10350761
201923019349300772,570324916,Federal Income Taxes,0
202010709349300016,680259118,DEFERRED REVENUE,45335
202011359349301641,560532144,DEPOSITS HELD IN CUSTODY FOR OTHERS,56270
202011359349301641,560532144,FEDERAL GOVERNMENT ADVANCES,1140517
202011359349301641,560532144,CONTRACTUAL FINANCIAL COMMITMENTS,1215000
202021959349303987,941156365,SECURITY AGREEMENTS,19922166
202021959349303987,941156365,US GOVERNMENT REFUNDABLE LOAN,39744863
202021959349303987,941156365,INC.BENEFICIARY SHARE-SPLIT IN,560282882
202021959349303987,941156365,"-IES SOLD, NOT YET PURCHASED",77185140
202021959349303987,941156365,CURRENT AND DEFERRED EXCISE TAX,42891520
201923199349301622,560554230,THIRD PARTY PAYMENT PAYABLE,10997869
201923199349301622,560554230,REFUND LIABILITY,5080766
201923199349301622,560554230,NOTES PAYABLE,18881509
202030509349300023,370673484,STUDENT DEPOSITS,826422
202030509349300023,370673484,ANNUITIES PAYABLE,154749
202030509349300023,370673484,FEDERAL STUDENT LOAN FUNDS,317355
202030509349300023,370673484,OBLIGATIONS UNDER CAPITAL LEASE,279117
202030509349300023,370673484,INTEREST PAYABLE,82401
202031829349300348,941021164,Amounts held for others,215151
202031829349300348,941021164,Interest rate swap obligation,94745
202011359349304471,314379560,FAIR VALUE OF INTEREST RATE SWAP,0
201903179349308575,160743134,ACCRUED SELF INSURANCE,91847322
201903179349308575,160743134,ESTIMATED 3RD PARTY PAYABLE,209928178
201903179349308575,160743134,DUE TO AFFILIATES,13342945
201923199349304052,470724387,DUE TO AFFILIATES,90999
201923199349304052,470724387,SELF INSURANCE RESERVES,3392
201923109349301637,550357056,REFUNDABLE ADVANCES,1050069
201923109349301637,550357056,SPLIT INTEREST OBLIGATIONS,1141043
202040789349301124,620599339,FEDERAL STUDENT LOAN FUNDS,52082
202020739349300307,480547846,REFUNDABLE GOV'T LOAN PROGRAMS,477686
202001979349306785,860186050,ANNUITY LIABILITY,799272
202001969349305225,741180151,ACCRUED LIABILITIES,611729
202001969349305225,741180151,DEPOSITS HELD IN CUSTODY FOR OTHERS,319935
202001969349305225,741180151,CAPITAL LEASE LIABILITY,596199
202040979349301034,410969244,ANNUITIES PAYABLE,477233
202040979349301034,410969244,GOV'T GRANTS REPAYABLE,5114659
202040979349301034,410969244,STUDY ABROAD DEPOSITS,1026710
202040979349301034,410969244,ASSET RETIREMENT OBLIGATION,1600427
201943179349300234,111679599,ASSET RETIREMENT OBLIGATIONS,290000
201943179349300234,111679599,DUE TO THIRD PARTY PAYORS,19832949
201943179349300234,111679599,LEASES PAYABLE,104511
201903199349301620,416011702,DUE TO AFFILIATES,3649995429
201903199349301620,416011702,DEFERRED COMPENSATION LIABILITY,322107196
201903119349301670,470394397,Deposits held for others,35916
201903119349301670,470394397,Accrued expenses,177183
201903119349301670,470394397,Charitable gift annuities payable,189939
201903119349301670,470394397,Trust obligations,142345
201903119349301670,470394397,Scholarships payable,236629
201903119349301670,470394397,Deposits payable,299051
201903189349301735,133916822,Loans & LOC,563463
201943179349309024,111631796,PROF. INSURANCE LIABILITY,210102091
201943179349309024,111631796,THIRD PARTY PAYABLE,115718534
201943179349309024,111631796,DUE TO RELATED ORGANIZATIONS,1375558
201943179349309024,111631796,DUE TO NEWYORK-PRESBYTERIAN HOSPITAL,324122582
201943179349309024,111631796,CAPITAL LEASES PAYABLE,2004274
201903179349303985,273339369,LONG TERM LINE OF CREDIT,4293948
202012269349300246,060646652,ACCRUED POST RETIREMENT BENEFITS,239185764
202012269349300246,060646652,INSURANCE LIABILITY / OTHER,417578045
202012269349300246,060646652,CAPITAL LEASES,40070136
202012269349300246,060646652,DUE TO PARENT - T/E BOND LIABILITY,473758459
201943199349311444,350868095,ANNUITIES & TRUSTS PAYABLE,484438
201943199349311464,131740127,CAPITALIZED LEASE OBLIGATION,482081
201943199349311464,131740127,DUE TO THIRD PARTY PAYORS - NET,9651664
201943199349311464,131740127,EST. PROFESS. LIAB. SELF-INSURANCE,18203641
201943199349311464,131740127,ACCRUED ASSET RETIREMENT OBLIGATION,555503
201943199349311464,131740127,PENSION WITHDRAWAL LIABILITY,18376640
201933179349304493,131740126,DUE TO AFFILIATE-CAPTIVE INSUR,2059464
201933179349304493,131740126,DUE TO THIRD PARTY PAYORS,422949
201933179349304493,131740126,ACCRUED POSTRETIREMENT BENEFIT,83470722
201933179349304493,131740126,OTHER LT LIAB-DEF ASBESTOS,15999506
201933179349304493,131740126,MALPRACTICE LIABILITY,4902707
202021369349300807,231522643,AGENCY FUNDS,1162907
202021369349300807,231522643,GIFT ANNUITIES,173053
202021369349300807,231522643,STUDENT DEPOSITS,1733792
202021369349300807,231522643,FEDERAL LOAN PROGRAM ADVANCES,292114
202021369349300807,231522643,CAPITAL LEASE OBLIGATIONS,1096596
201903179349305000,570828733,Third Party Reserves,4636693
201903179349305000,570828733,FIN-47 Asbestos Accrual,585160
201903179349305000,570828733,Net Intercompany Payable,75424292
201903179349305000,570828733,EITF 97-10 Northwoods ED,6337867
201903179349305000,570828733,Other Liabilities,474047
201943529349300819,330804576,Credit card payable,0
201923199349306537,340714650,INTERCOMPANY ADVANCES,7798409
201923199349306537,340714650,BANK LINE OF CREDIT,1406133
202040789349300904,420680332,ANNUITY OBLIGATIONS,178559
202040789349300904,420680332,STUDENT DEPOSITS,65253
201913179349300716,470376552,INTEREST RATE SWAP LIABILITY,7198190
201913179349300716,470376552,HOSPITALIST SVCS CTRT PAYABLE,0
201913179349300716,470376552,SELF INSURANCE LIABILITY,3475103
201913179349300716,470376552,OTHER LIABILITIES,12724208
201913179349300716,470376552,CURRENT PORTION INTEREST RATE SWAPS,1479276
201913179349300716,470376552,ORIGINAL ISSUE PREMIUM,0
201913179349300716,470376552,ACCRUED PENSION BENEFIT OBLIGATION,25237262
201913179349300716,470376552,College Grants,369728
201913179349300716,470376552,Third Party Payor Settlements,1470838
202021369349300737,586044761,DEFERRED RENT,307896
202021369349300737,586044761,CAPITAL LEASE OBLIGATIONS,3309564
202031639349300628,010211497,Government advances for student loans,1323000
202031639349300628,010211497,Annuity obligations,11492000
202031639349300628,010211497,Post retirement benefit obligation,37227000
202031639349300628,010211497,Asset retirement obligation,5665000
201913199349302586,362167792,Accrued Pens. & Postretirement Health Be,20404315
201913199349302586,362167792,Annuity Contract Actuarial Reserve,35580005
201913199349302586,362167792,Other,329876
201913199349302586,362167792,Trust Obligations,116404915
202011359349304001,520595110,PENSION & POST-RETIREMENT OBLIGATIONS,181599000
202011359349304001,520595110,SWAP-MARKET VALUE ADJUSTMENT,23970000
202011359349304001,520595110,DEFERRED COMPENSATION LIABILITIES,132297000
202011359349304001,520595110,MCIC MEDICAL MALPRACTICE LIABILITY,140436000
202011359349304001,520595110,GOVERNMENT LOAN FUND ADVANCES,23822000
202011359349304001,520595110,OTHER LIABILITIES,26036000
202011359349304001,520595110,DUE TO AFFILIATE,55951000
201903519349300310,370661231,GOVERNMENT ADVANCES-STUDENT LOANS,367267
202022269349301412,060646554,SELF INSURANCE,23113946
202022269349301412,060646554,ASSET RETIREMENT OBLIGATIONS,9026479
202022269349301412,060646554,PENSION OBLIGATION,103075000
202022269349301412,060646554,THIRD PARTY PAYABLE,24226339
202022269349301412,060646554,DUE TO AFFILIATES,39515737
202022269349301412,060646554,MALPRACTICE GROSS LIABILITY,25470000
201903179349304825,160743905,Minimum Pension Liability,11621914
201903179349304825,160743905,Note Payable-AOMC Foundation Investment,16790861
201903179349304825,160743905,457 Plan Long Term Liability,6747699
201903179349304825,160743905,Workers Compensation Reserve Long Term,2602756
201903179349304825,160743905,Malpractice Liability Reserve,4479713
201903179349304825,160743905,Pools & Surcharges Payable NYS,232919
201903179349304825,160743905,Note Payable Fosterhouse Practice Purchase,840751
201903179349304825,160743905,3rd Party Liabilities,3587580
201903179349304825,160743905,NYS Abandoned Property,13330
201903179349304825,160743905,Covenant to Compete Davita Dialysis Sale,219375
201903179349304825,160743905,Note Payable-AHMS Pension Liability,39181
201903179349304825,160743905,Note Payable Auxiliary Investment,153443
201903179349304825,160743905,Note Payable SJH Education Funds Investment,276419
201903179349304825,160743905,Federal Student Financial Aid Fund Balance,11419
201903179349304825,160743905,Due to-Due From Subsidiary Companies,129596
201923099349302567,820309302,ANNUITY PAYMENT LIABILITY,39933
201923099349302567,820309302,IRREVOCABLE SPLIT INTEREST AGREEMENT PAYMENT LIABILITY,125945
202041919349300929,630288850,Amounts held on behalf of others,28802
202041919349300929,630288850,Advances from federal government for student loans,288104
202001969349302050,060662150,GOVERNMENT ADVANCES FOR STUDENT LOANS,552786
202001969349302050,060662150,OBLIGATION UNDER INTEREST RATE SWAP CONTRACT,47368
202001969349302050,060662150,CAPITAL LEASE OBLIGATION,89069
201903519349301210,310604719,U.S. DEPT. LOAN FUNDS REFUNDABLE,979289
201903519349301210,310604719,DEPOSITS HELD,47305
201913169349304336,221508627,ANNUITY PAYMENT OBLIGATIONS,1363465
201913169349304336,221508627,ASSET RETIREMENT OBLIGATIONS,540576
201913169349304336,221508627,INTEREST RATE SWAP AGREEMENT,2167336
201913169349304336,221508627,OBLIGATIONS,11888895
202000709349301200,410795255,Deposit agreements,500
202040789349300534,930386839,ACTUARIAL LIABILITY FOR ANNUITIES PAYABLE AND CHARITABLE REMAINDER TRUSTS,2460152
202040789349300534,930386839,INTEREST RATE SWAPS LIABILITY,3398094
202030949349301103,550370901,Deposits and annuity obligations,62411
202001209349300120,390806202,PREPAID ROOM AND OTHER DEPOSITS,681158
202001209349300120,390806202,OBLIGATION UNDER CAPITAL LEASE,526365
202001209349300120,390806202,REFUNDABLE STUDENT LOANS,866826
201923369349300702,580644897,FUNDS HELD FOR OTHERS,140012
202000709349301100,410693977,DEPOSITS,668060
202000709349301100,410693977,ANNUITIES PAYABLE,16021166
202021959349304412,130429660,PENSION LIABILITY,580570
202021959349304412,130429660,DONOR ANNUITY OBLIGATION,100000
201913509349300321,237410494,SWAP,-1076
201903529349301410,231352001,CAPITAL LEASE OBLIGATIONS,69806
201903529349301410,231352001,GIFT ANNUITY CONTRACT PAYABLE,3560
201933409349300203,560530251,ANNUITIES PAYABLE,378599
201933409349300203,560530251,LIABILITY UNDER TRUST AGREEMENTS,1916435
201933409349300203,560530251,ASSET RETIREMENT OBLIGATION,1166515
201933409349300203,560530251,CAPITAL LEASE OBLIGATIONS,518111
201923199349301627,310621866,Accrued pension liability,23243810
201923199349301627,310621866,Estimated amounts due to third-party payors,20166835
201923199349301627,310621866,Interest rate swap agreements liability,28615979
201923199349301627,310621866,Other long-term liabilities,827500
201923199349301627,310621866,Physician income guarantee commitments,751667
201923199349301627,310621866,Professional self-insurance liability,20689527
201923199349301627,310621866,Reserve for payroll tax liability,1155555
201923199349301627,310621866,Retirement plans liabilities,153346
201923199349301627,310621866,Synthetic lease obligations,3240078
201933179349304133,550525724,Federal income taxes
201933179349304133,550525724,Estimated Malpractice Costs- Current,1622241
201933179349304133,550525724,Self Insurance Liability,7123759
201933179349304133,550525724,Deferred Compensation Annunity,453318
202032249349300503,132590811,PENSION LIABILITY,2191669
202032249349300503,132590811,DEFERRED RENT,1011757
201903199349307550,470377991,ANNUITY AGREEMENTS,477285
201903199349307550,470377991,UNITRUST AGREEMENTS,409085
202040799349300734,930386972,ANNUITIES AND TRUSTS PAYABLE,13584666
202040799349300734,930386972,GOVERNMENT ADVANCES FOR STUDENT LOANS,6867532
202002249349301880,440577118,COXHEALTH AUXILIARY LIABILITIES,55005
202002249349301880,440577118,EST AMT DUE TO 3RD PARTIES,6751073
202002249349301880,440577118,DUE TO AFFILIATES,18467000
202002249349301880,440577118,SELF INSURANCE CLAIMS PAYABLE,37165053
202012239349300921,237202810,Federal income taxes
202022259349301027,951643307,ACCUMULATED POST RET. BENEFIT,421899000
202041309349300614,363377698,OTHER CURRENT LIABILITIES,4689789
202041309349300614,363377698,SELF-INSURANCE LIABILITIES,9418544
202041309349300614,363377698,REFUNDABLE FEDERAL STUDENT LOAN,33287179
202041309349300614,363377698,PROFESS LIAB TAIL COVER,132189
202041309349300614,363377698,RETIREE BENEFITS,8856469
202041309349300614,363377698,DEFERRED COMPENSATION,236671
202041309349300614,363377698,Interest Rate Protection Agreement,2727917
202041309349300614,363377698,Accrued Retiree Benefits,1231387
201903199349304840,521266885,DEFERRED RENT,301233
201933479349300223,410693968,STUDENT AID - GOVERNMENT PORTION,994424
201933479349300223,410693968,ASSET RETIREMENT OBLIGATION,1239260
201933479349300223,410693968,DEPOSIT AGREEMENTS,1000
202030739349301148,362515281,Deferred Rent,1073779
202030739349301148,362515281,457b Liability,1260849
202030739349301148,362515281,457f Liability,115742
201933369349300113,362310478,Advances from federal government for student loans,7039479
201903169349303330,860255393,ANNUITIES DUE,4013
201903169349303330,860255393,NOTES PAYABLE,0
202010349349300306,042104778,DEFERRED TUITION AND FEES,3027794
201923529349300507,611103422,STUDENT ADVANCE PAYMENTS,201262
201923529349300507,611103422,ANNUITY OBLIGATION,130000
201943459349300644,370706154,INTEREST RATE SWAP AGREEMENT,682615
201943459349300644,370706154,CONDITIONAL ASSET RETIREMENT OBLIGATION,1249178
201943459349300644,370706154,CAPITAL LEASE OBLIGATION,9358826
201943459349300644,370706154,STUDENT DEPOSITS,560997
201943459349300644,370706154,ANNUITIES PAYABLE,313020
201923189349313907,472578950,DEFERRED RENT,2302343
202011129349301016,521106842,CAPITAL LEASE OBLIGATION,1269953
202011129349301016,521106842,OTHER LIABILITIES,24626
201943089349302289,611124267,Accrued Preceptor Fees,1705261
201943089349302289,611124267,Committments Under Nurse Faculty Loan Program,632537
201943089349302289,611124267,Intercompany Payable to Foundation
201943089349302289,611124267,Accrued Interest,464
201943089349302289,611124267,Accrued Construction Retainage,646274
202000639349301000,521859814,STUDENT HOUSING DEPOSITS,89700
201913179349300406,954506631,ACCRUED LIABILITIES,21164
202031349349302528,221500483,OTHER LIABILITIES,4883000
202011359349301341,020223339,Unamortized Facilities Financing,436333
202011359349301341,020223339,Copier Lease,4270
202011359349301341,020223339,Deferred Management Services,59548
202011359349301341,020223339,Fair Value of Interest Rate Swap Agreement,2958115
201943119349301049,208091013,EXCESS STUDENT FUNDS,1693309
201943119349301049,208091013,DEFERRED RENT,5699049
201943119349301049,208091013,ACCRUED LIABILITIES,4092890
202000639349300045,510175975,LEASE OBLIGATIONS,284008
202000639349300045,510175975,TENANT SECURITY DEPOSITS,35500
202000639349300045,510175975,CAPITAL LEASE ON NEW BRONX CAMPUS,6500624
202000989349300110,480543728,OPERATING LOC,4227005
202000989349300110,480543728,DEFERRED VENDOR REBATES,937418
202000989349300110,480543728,US GOVT LOAN FUNDS REFUNDABLE,770075
202000989349300110,480543728,CAPITAL LEASES PAYABLE,507714
202000989349300110,480543728,ANNUITY AGREEMENTS PAYABLE,130518
202000989349300110,480543728,NOTES PAYABLE,76463
202000989349300110,480543728,STUDENT DEPOSITS,20817
202020429349301397,800390564,DUE TO RELATED PARTIES,601274
202000699349300615,410695509,SPLIT INTEREST AGREEMENTS,119793
202000699349300615,410695509,FUNDS HELD FOR OTHERS,504487
202000699349300625,362170136,Obligation under split interest,751408
202000699349300625,362170136,Deposits by students & others,1595345
202000699349300625,362170136,Postretirement benefit obligation,1809882
202000699349300625,362170136,Asset retirement obligation,1456502
202000699349300625,362170136,Lease liability,1869940
202012269349302321,060646597,457B LIABILITY,282756
202012269349302321,060646597,ASSET RETIREMENT OBLIGATION,184674
202012269349302321,060646597,DUE TO 3RD PARTIES,20451052
202012269349302321,060646597,ESTIMATED INS. CLAIMS LIABILITES,43167000
202012269349302321,060646597,INTERCO. WITH NUVANCE-BONDS,275725223
202012269349302321,060646597,MALPRACTICE TRUST FUND RESERVE,10752573
202012269349302321,060646597,SECURITY DEPOSITS,15560
202020639349301017,941585735,UNCLAIMED PROPERTY LIABILITY,118178
202020639349301017,941585735,US GOVERNMENT GRANT REFUNDABLE,2108650
202020639349301017,941585735,CHARITABLE REMAINDER TRUST RESERVE,292166
202020639349301017,941585735,CAPITAL LEASE & OTHER LIABILITIES,123783
202010709349300021,362166964,DEPOSITS,297749
202010709349300021,362166964,RETIREMENT BENEFIT OBLIGATION,385944
202010709349300021,362166964,ANNUITIES PAYABLE,470034
202010709349300021,362166964,GOVT. ADVANCES FOR STUDENT LOANS,145028
202010709349300021,362166964,FAIR VALUE OF INTEREST RATE SWAPS,272037
202010709349300021,362166964,ASSET RETIREMENT OBLIGATION,565000
202010709349300021,362166964,VOLUNTARY SEPARATION PLAN LIABILITY,126243
202010709349300021,362166964,ADVANCES AND OTHER LIABILITIES,2670105
202022309349300637,610444716,MALPRACTICE COSTS,20462876
202022309349300637,610444716,ACCRUED PENSION,17002000
202022309349300637,610444716,LONG-TERM RETENTION PLAN,262621
202022309349300637,610444716,INTEREST RATE SWAP AGREEMENTS,15516071
202022309349300637,610444716,EST. THIRD PARTY PAYOR SETTLEMENTS,5961000
202022309349300637,610444716,LEASES PAYABLE,6238787
