object_id,ein,SttsWhrCpyOfRtrnIsFldCd
201742419349300854,541744996,VA
201742849349301429,954529650,CA
201712279349303711,592548486,FL
201723189349300817,133705284,NY
201741819349300349,111633516,NY
201742939349301419,840600653,CO
201733139349300543,350885591,IN
201743119349302764,391201561,WI
201733119349301893,620476661,TN
201733049349301803,561065978,NC
201743119349301644,272390050,UT
201702969349301465,610461768,KY
201723189349310652,273438569,VA
201723189349304222,251450171,PA
201701849349300210,262023346,NJ
201711259349300246,221815636,NJ
201723189349313852,237065664,CA
201711259349301391,590624416,FL
201702859349301155,521932054,DE
201723189349313292,942432887,CA
201731039349300828,730555460,OK
201723189349307612,391620530,WI
201723189349303607,204273074,VA
201731959349300333,251094922,PA
201733119349303353,273002117,CA
201723189349309122,753140593,MA
201723189349309737,486106237,KS
201701809349300030,454436534,NY
201733129349301848,942881684,CA
201723189349303517,352194526,IN
201703199349304575,231409675,PA
201733199349304673,541031437,VA
