object_id,ein,Dsc,BsnssCd,TtlRvnClmnAmt,RltdOrExmptFncIncmAmt
201721329349307392,990272261,BOOKSTORE INCOME,900099,102155,102155
201711359349308381,941279798,WATER SYSTEM,900099,11226,11226
201731359349308693,660277132,"OTHER REVENUES, NET",131452,131452
201731359349308693,660277132,UNREALIZED GAIN ON INVESTMENT,33627,33627
201731359349308693,660277132,RECOVERY OF ACC WRITTEN OFF,31506,31506
201731359349308568,750859668,Farm income,111000,1800155,1800155
201721359349305367,030179414,BOOKSTORE REVENUE,611710,217302,217302
201721359349305367,030179414,NON-FUNDRAISING EVENT REVENUE,611710,58091,58091
201721359349305367,030179414,STUDENT SNACK BAR,611710,46745,46745
201701359349306095,570341191,Other Income,900099,392713,392713
201731359349310158,314379459,LOSS FROM PARTNERSHIPS,525990,-618082,-618082
201701359349312925,951860996,OTHER,42779,42779
201701359349312925,951860996,FACILITY USE INCOME,40615,40615
201711359349307976,010275130,Summer Program Food Sales,722210,24790,24790
201731359349311628,263161884,MISCELLANEOUS INCOME,611710,1317,1317
201701329349303080,561995933,Loss due to insolvency,-120000,-120000
201701329349303080,561995933,Miscellaneous,1867,1867
201731359349310933,550370128,SETTLEMENT AGREEMENTS,900099,157550,157550
201731359349310933,550370128,NATURAL GAS INCOME,900099,7513,7513
201731359349310933,550370128,BAD DEBT RECOVERY,900099,3673,3673
201731359349304658,990113930,PARKING FEES,900099,1428687,0,1139915,288772
201731359349304658,990113930,REBATE REVENUE,900099,215623,0,215623
201731359349304658,990113930,COMMISSIONS,900099,43740,0,0,43740
201741309349300634,237225104,Miscellaneous income,900099,26512,26512
201741309349300634,237225104,Other Special Events,900099,17903,17903
201741309349300634,237225104,Publication,511190,12950,12950
201701359349300510,541911091,Other,900099,1654,1654
201701329349300420,042103865,Foodservice,624200,261279,258781,2498
201701329349300420,042103865,Bookstore,451211,40960,40960
201701329349300420,042103865,Other revenue,900099,441124,441124
201711329349303141,931022351,OTHER INCOME,900099,91299,91299
201701359349312770,260664313,MISCELLANEOUS,611710,226037,226037
201731359349304583,156019050,FACILITY USE,531120,86116,86116
201731359349304583,156019050,OTHER REVENUE,900099,39801,39801
201731359349304583,156019050,GOLF REVENUE,900099,250,250
201731369349300103,237227990,SETTLEMENTS/OTHER REFUNDS,900099,352077,352077
201731369349300103,237227990,PUBLICATION/COURSE MATERIALS,900099,80212,80212
201731369349300103,237227990,ALUMNI PROGRAMS,900099,79549,79549
201731359349305983,640303093,Other income,900099,72657,72657
201731359349305983,640303093,Investment return appropriated for operations,900099,500035,500035
201731359349309403,560603922,Other Income,900099,557933,557933
201701359349300945,135562167,OTHER INCOME,900099,221548,221548
201711359349308656,231352665,DINING SERVICES INCOME,722210,7048499,7048499
201711359349308656,231352665,RESIDENCE HALLS,611310,6007153,6007153
201711359349308656,231352665,PRODUCTION UNITS FARM INCOME,900099,422152,422152
201711359349300901,240795686,"FEES, FINES AND COST RECOVERY",900099,503417,503417
201701329349305095,131624238,EVP FINANCE/ADMIN FEES,900099,37301,37301
201701329349305095,131624238,REFUNDS,900099,12686,12686
201701329349305095,131624238,UNION DAYS INCOME,900099,11340,11340
201741359349306194,221500483,AUTISM CENTER,611710,1605245,1605245
201741359349306194,221500483,REIMBURSED EXPENSES,900099,561168,561168
201741359349306194,221500483,ED4MIL,900099,429183,429183
201711329349302336,381367080,OTHER REVENUE,900099,678707,141914,536793
201711329349302336,381367080,CONTRACT SERVICES,900099,48000,48000
201701359349313165,237421224,AFFILIATION REIMBURSEM,900099,1598051,1598051
201701359349313165,237421224,OFFICE SUPPLY CONTRACT,900099,7086,7086
201701359349313165,237421224,BOOKSTORE COMMISSION,900099,239,239
201701329349302530,042225850,WORK STUDY,611310,103793,103793
201701329349302530,042225850,FITNESS CENTER:NONSTUD,713940,53863,53863
201701329349302530,042225850,OTHER INCOME,611310,53048,10073,42975
201701329349302400,020274509,BAD DEBT RECOVERY,611710,698460,698460
201701329349302400,020274509,SPONSORSHIP,541800,392658,392658
201701329349302400,020274509,COLLECTION OF LEGAL FEES,611710,196217,196217
201701329349302625,381945965,OTHER INCOME,900099,99371,99371
201741319349302464,541666531,MISCELLANEOUS,900099,199930,199930
201741319349302464,541666531,LOSS FROM PASSTHROUGH,900099,-858,-858
201701339349300005,530204707,OTHER REVENUE,900099,15217573,15217573
201711329349304511,560543261,OTHER REVENUE,900099,209067,209067
201731329349305733,160743209,ATHLETIC FEES,900099,37952,37952
201731329349305733,160743209,MAG ROOM RENTAL,900099,803576,803576
201731329349305733,160743209,OTHER REVENUE,900099,48383,48383
201741319349303874,912037146,STUDENT NEEDS,900099,2938,2938
201741319349303874,912037146,PUBLICATION,900099,2461,2461
201701329349303005,240795453,DEFERRED PAYMENT FEE,900099,50825,50825
201701329349303005,240795453,BAD DEBT RECOVERIES,900099,47092,47092
201701329349303005,240795453,CHARTWELLS LONGEVITY BONUS,900099,33898,33898
201731359349303788,550665758,TRANSFER OF ASSETS,900099,605121,605121
201741359349304214,042321292,OTHER,900099,570358,570358
201721359349313232,952786163,AUXILIARY ENTERPRISES,611710,2038992,2038992
201701329349304465,610444695,AUXILIARY ENTERPRISES REVENUE,611710,4524144,4524144
201701329349304465,610444695,OTHER REVENUE,900099,588391,588391
201701329349304465,610444695,CWSP ADMIN FEE,611710,155596,155596
201701329349307550,951644026,STAFF PARKING FEES,900099,85681,85681
201701329349307550,951644026,ALL OTHER REVENUE,900099,1093877,1093877
201701359349304835,030179403,OTHER OPERATING INCOME,900099,1037700,1037700
201741359349312644,590624364,Student fees,900099,1391259,1391259
201741359349312644,590624364,Athletics facilitie an,532000,777415,777415
201741359349312644,590624364,Reimbursements,900099,543267,543267
201701359349305285,221487354,INSURANCE RECOVERIES,900099,300626,300626
201701359349305285,221487354,AQUATICS,713940,217026,121288,95738
201701359349305285,221487354,PARKING,812930,392401,392401
201741309349301599,060646829,Vendor rebates & allowances,900099,205291,205291
201741309349301599,060646829,FITNESS CENTER REVENUE,713940,100010,100010
201741309349301599,060646829,ARTS CENTER REVENUE,711190,69963,69963
201731359349301238,470491571,Miscellaneous Income,900099,629841,629841
201731359349301238,470491571,Testing Center,611710,17169,17169
201701359349306875,941186179,OTHER SUPPORT/MISC. INCOME,611710,99154,99154
201721359349310052,131099420,Comparative Medicine,611310,785962,487311,298651
201721359349310052,131099420,Other revenue,611310,410669,410669
201721329349301787,237367633,Miscellaneous Income,900099,160,160
201701329349300845,131628206,Food Service Revenue,110000,2380994,2380994
201701329349300845,131628206,OTHER,900099,143312,143312
201701359349308260,314379515,STUDENT TRIP DEPOSITS,900099,312614,312614
201701359349308260,314379515,STUDENT ACCOUNTS,900099,207152,207152
201701359349308260,314379515,ATHLETICS/ALUMNI,900099,123747,123747
201701329349306425,314379560,DEFERRED CONTRACT REVENUE,900099,190000,190000
201701329349306425,314379560,SPORTING EVENT TICKET/CONCESSIONS,711210,52190,52190
201701329349306425,314379560,SECURITY SERVICES,900099,32300,32300
201701339349300100,941156566,MISCELLANEOUS,611710,985223,985223
201701339349300100,941156566,SWIMMING POOL,713940,435283,260314,174969
201701329349303175,042103578,Educational Conferences,721000,804816,654538,150278,0
201701329349303175,042103578,Public Safety Collaborative,611310,2608974,2608974,0,0
201711329349304101,540505965,INVESTMENT MANAGEMENT,525990,13547016,13547016
201711329349304101,540505965,OTHER MISCELLANEOUS INCOME,900099,2354861,1696292,658569
201701359349311655,200363127,STUDENT COMPUTER SALES,900004,300505,300505
201701359349311655,200363127,OTHER INCOME,900009,42575,42575
201701359349311660,560529961,OTHER,525990,568682,568682
201701359349311660,560529961,NET SALES FROM AUXILIARY ENTERPRISES,900099,2254649,2254649
201701359349305540,231352635,RESEARCH INCOME,900099,732367,62830,669537
201701359349305540,231352635,ECONOMIC DEV. REVENUE,900099,439055,439055
201701359349305540,231352635,INDIRECT COST REC.,900099,207504,207504
201731359349313728,943477000,OTHER INCOME,900099,11674,11674
201731359349313728,943477000,FOOD SERVICE SALES,900099,475,475
201741319349303659,430719506,Tax Credit Revenue,900099,567681,567681
201741319349303659,430719506,Other income,900099,196468,196468
201701329349301270,250965591,PARTNERSHIP GAIN(LOSS),523000,-10146788,-10146788
201701329349305250,231413680,FOUNDATION MANAGEMENT FEE,900099,255000,255000
201701329349305250,231413680,HAFTER FEES,900099,199996,199996
201701329349305250,231413680,BOOKSTORE COMMISSION,900099,26023,26023
201701359349308385,730685198,VENDING,900099,12662,12662
201701359349308385,730685198,GATE INCOME,900099,40306,40306
201701359349308385,730685198,THEATRE INCOME,900099,8570,8570
201731309349303063,041081650,OTHER SOURCES,900099,1395000,1395000
201701329349305115,480556716,INTEREST ON STUDENT RECEIVABLES,900099,126891,126891
201701329349305115,480556716,BAD DEBT RECOVERIES,900099,47580,47580
201701329349305115,480556716,All Other Misc Revenue,900099,197862,184576,13286
201731359349303828,150532276,OTHER REVENUE,611600,52729,52729
201741299349302179,030179298,Reprographics sale,323100,32223,32223
201741299349302179,030179298,Book store sale items,451211,21695,21695
201701359349304405,581825259,Other Revenue,1093478,1093478
201741299349302849,590624412,Athletics,900099,997159,997159
201741299349302849,590624412,Fine Revenue,900099,123195,123195
201741299349302849,590624412,Recovery of write offs,900099,299432,299432
201711359349312606,640325640,OTHER REVENUE,482300,482300
201741309349303924,210634584,CONFERENCE AND PROGRAM SERVICES,722320,353474,353474
201741309349303924,210634584,FITNESS CENTER,713940,67110,67110
201741309349303924,210634584,SPONSOR ADVERTISING,541890,58919,58919
201731319349301563,231353385,Other,812900,106470,106470
201721359349302492,042002060,MISCELLANEOUS,611710,32686,32686
201721359349302492,042002060,COMMISSIONS,611710,15274,15274
201731329349307143,920023588,CHANGE IN BENEFICIAL INTERESTS,900099,-544037,-544037
201741309349300429,042104230,MISCELLANEOUS INCOME,900099,87684,87684
201721329349303462,581357177,TRUSTEES THEATER,711110,509512,509512
201721329349303462,581357177,BOOKSTORE MGMT AGREEMENT,451211,245741,245741
201721329349303462,581357177,CURATORIAL PROJECT,900099,202319,202319
201741289349300994,250964126,PITTSBURGH STEELERS,721000,520677,520677
201741289349300994,250964126,THEATER INCOME,900099,160320,160320
201741289349300994,250964126,ATHLETIC INCOME,900099,145039,145039
201711329349305041,390806251,Student services,900099,12580254,12580254
201711329349305041,390806251,Educational programs,900099,2668660,2668660
201711329349305041,390806251,Commission revenue,900099,538067,538067
201711359349311011,540946734,LIFE INSURANCE PROCEED,711210,24438123,24438123
201711359349311011,540946734,OTHER INCOME,611710,4956793,4392877,563916
201711359349311011,540946734,SPONSORSHIPS/ADVERTISING,511120,1328304,802147,526157
201731309349301618,141442493,ATHLETICS,711210,1055513,1055513
201731309349301618,141442493,STUDENT CLUB ACTIVITIES,900099,663543,663543
201731309349301618,141442493,CLOUD COMPUTING,541511,666924,666924
201701359349313775,630400608,Other Income,900099,502521,502521
201741359349302949,200909475,DISCOUNT ON PLEDGES,900099,-370112,-370112
201701359349306270,362270695,MISCELLANEOUS,900099,32854,32854
201741319349303099,530196584,UNRELATED PARTNERSHIP INCOME,525990,690463,690463
201741319349303099,530196584,INDEPENDENT OPERATIONS,721110,19388568,19388568
201731359349301823,314379507,CONFERENCES & SEMINARS,721110,998663,722381,276282
201731359349301823,314379507,FINES,900099,34345,34345
201731359349301823,314379507,LAUNDRY/VENDING,812300,3954,3954
201731329349305998,042133255,BOOKSTORE COMMISSIONS,900099,459835,459835
201731329349305998,042133255,OTHER SOURCES,900099,163735,163735
201731329349305998,042133255,MISCELLANEOUS INCOME,900099,125465,125465
201731329349304438,050259080,BOOKSTORE,900099,145689,145689
201731329349304438,050259080,VENDOR REBATE,900099,93144,93144
201731329349304438,050259080,INSURANCE / FEMA,900099,12612,12612
201721359349308062,741238438,Other Income,611310,5835,5835
201701359349311455,570314422,MISCELLANEOUS,900099,1268074,1268074
201701359349311455,570314422,CAMP REVENUE,900099,586369,586369
201701359349312020,710298658,OTHER,159064,159064
201711669349301346,650683159,Miscellaneus Income,900099,71083,71083
201701359349312790,954758519,OTHER INCOME,611000,2649645,2649645
201701359349313025,990240539,Other Revenue,611600,49066,49066
201701369349300605,630315935,Other Income,900099,116186,116186
201731309349301043,381366958,MISCELLANEOUS,900099,363407,363407
201731309349300943,135645885,OTHER REVENUE,900099,1345256,1345256
201731319349303213,450273403,Dakota Upreit K-1,900099,7397,7397
201731319349303213,450273403,Buckeye Partners K-1,900099,1688,1684,4
201731319349303213,450273403,Enterprise Products K-1,900099,1423,1385,38
201741259349300209,742016083,MISCELLANEOUS,900099,61400,61400
201741259349300209,742016083,GUILD INCOME,900099,21239,21239
201741259349300209,742016083,COPY SERVICE & ID BADGES REVENUE,900099,518,518
201731319349302163,570314395,RELATED FEES,611710,810785,810785
201711339349300601,463006107,MISCELLANEOUS INCOME,17312,17312
201711359349307541,237172306,OTHER REVENUE,900099,1546139,1546139
201711359349307541,237172306,K-1 PASS-THROUGH,900099,-1337271,-1337271
201711359349311786,480543729,MISCELLANEOUS REVENUE,900099,98301,98301
201731319349304313,160743088,INDIRECT COST RATE REIMBURSEMENT,900099,37368,37368
201731319349303873,264360361,UCNM SUB INCOME,900099,47,47
201731319349303593,060646936,MISCELLANEOUS,900099,1023019,882226,140793
201731319349303593,060646936,"REBATES, REFUNDS & REIMBURSEMENTS",900099,86480,86480
201731319349303593,060646936,INSURANCE SETTLEMENT,900099,70500,70500
201711359349312851,841383926,OTHER INCOME,900099,-33635,-33635
201731309349302628,620544854,STUDENT HOUSING,531110,979829,979829
201731309349302628,620544854,OTHER INCOME,611710,159814,159814
201721329349306287,381359081,MISCELLANEOUS INCOME,900099,694258,694258
201721359349302167,381381271,OTHER REVENUE,900099,1389245,1389245
201711319349303871,731523469,MISCELLANEOUS,900099,1852,1852
201721309349301857,362167725,Other Invest. Inc (Loss),900099,1402239,1402239
201711309349303796,520705392,CONSTRUCTION FUNDING,900099,528118,0,528118
201711319349302031,362191252,Athletics,385634,385634
201711319349302031,362191252,Bears Training Camp,263175,263175
201711319349302031,362191252,Misc,510033,510033
201731289349300113,240772407,Athletics Related Revenue,611710,2239203,2239203
201731289349300113,240772407,Other Auxiliary Revenue,611710,3335891,3335891
201731289349300113,240772407,Sponsorship/Advertising,900099,87010,87010
201731299349300848,231352613,ATHLETIC EVENTS,900099,154000,154000
201731299349300848,231352613,PARKING FEES,900099,61000,61000
201731299349300848,231352613,STUDENT CHARGE REV.,900099,55000,55000
201721319349302822,560530005,OTHER REVENUE,611710,480475,480475
201721319349302822,560530005,GOVERNOR'S SCHOOL,611710,367244,367244
201721319349302822,560530005,COMMUNITY SERVICE,611710,102489,102489
201731309349301718,362182171,Trust Company Fees,637892,617869,20023
201711639349300701,620479189,CHANGE IN VALUATION OF INTERE,900099,163769,163769
201711639349300701,620479189,CHANGE IN VALUATION OF ANNUIT,900099,-180775,-180775
201711639349300701,620479189,CHANGE IN NET PENSION LIABILI,900099,-2428449,-2428449
201711329349301636,540506457,CHANGE IN FUNDS HELD IN TRUST,900099,-607576,-607576
201701359349312180,710462177,OTHER EXEMPT REVENU,24468,24468
201741329349301779,270716971,MISCELLANEOUS INCOME,900099,10526,10526
201731319349303728,710448822,Market Value Adj,523000,-2988,-2988
201731319349303728,710448822,Misc,900099,29,29
201731319349303533,231365971,0,0,0,0
201731319349303533,231365971,0,0,0,0
201731319349303533,231365971,0,0,0,0
201731299349300633,741109641,Other Income,900099,50000,50000,0,0
201701359349304670,272254882,OTHER INCOME,174,174
201731299349301533,231352354,RESIDENCE HALLS,721000,6802226,6802226
201731299349301533,231352354,DINING HALL,722320,6082918,6082918
201731299349301533,231352354,ATHLETIC CAMPS & TOURNAMENTS,713990,397706,397706
201721319349303837,042104847,CONFERENCES,900099,1154290,1154290
201721319349303837,042104847,RECREATION ACTIVITIES,713940,68950,68950
201711329349302096,943185612,OTHER INCOME,900099,2989,2989
201711309349302011,930398802,CAMPUS EVENTS,611600,110925,110925
201711309349302011,930398802,MISCELLANEOUS INCOME,611600,190031,190031
201731289349301433,350935587,CONFERENCE SERVICES,611710,307580,307580
201721319349304717,620570060,Indirect Cost Reimb.,611710,12879,12879
201721319349304717,620570060,OTHER SERVICES,611710,168798,168798
201721319349302527,430653611,OTHER EDUCATIONAL SERVICES,611710,34704283,20697787,6421936,7584560
201711319349302461,362387148,Misc. Athletic Income,900099,660161,660161
201711319349300811,231352661,Earned Discounts,900099,55797,0,0,55797
201711319349300811,231352661,Mgmt/Consulting Fees,900099,21525,0,0,21525
201711319349300811,231352661,Cost Recovery,900099,40472,0,0,40472
201711309349300131,520591691,OTHER,900099,1151125,1151125
201711309349300131,520591691,ATHLETIC PROGRAMS,900099,220435,220435
201711309349300131,520591691,GIS PROGRAMS,900099,206263,206263
201721359349301912,231177930,MISCELLANEOUS REVENUE,932510,856740,75770
201741329349302399,560529988,OTHER INCOME,900099,290534,290534
201741329349302174,010378758,MISC INCOME,611600,60980,60980
201741329349302174,010378758,OTHER LOSS,611600,-17235,-17235
201721329349306357,560532144,OTHER INCOME,611710,301645,11700,289945
201711319349305241,580566167,MISCELLANEOUS,900099,2935475,2646489,288986
201711319349305241,580566167,CONTRACTUAL PAYMENTS,900099,1845922,1845922
201711319349304566,272042610,Corporate Allocated Rev,900099,7015146,7015146
201711319349304566,272042610,Management Fees,900099,5061598,5061598
201711319349304566,272042610,Other Dept Operating Rev,900099,7162867,7162867
201721339349301267,010215213,REUNION WEEKEND,611710,264000,264000
201721339349301267,010215213,OTHER REVENUE,611710,579000,579000
201731309349302808,420680404,CONFERENCE CENTER,721000,423511,40964,382547
201731309349302808,420680404,INCOME FROM PARTNERSHIP,900099,31667,31667
201731309349302808,420680404,FITNESS CENTER,713940,8044,8044
201721319349304322,810231777,Miscellaneous Revenue,900099,54410,54410
201721319349304322,810231777,Perkins Loan Fees,900099,10134,10134
201721319349304322,810231777,Non-Investment Interes,900099,2358,2358
201721319349301812,430654855,INSURANCE RECOVERY,900099,174948,174948
201721319349301812,430654855,MISCELLANEOUS INCOME,611710,54308,54308
201721319349301812,430654855,MEALS/CATERING INCOME,611710,23537,23537
201721319349304417,131628150,OTHER INCOME - ENERGY PARTNERS,253,253
201721319349304767,410518750,MISCELLANEOUS INCOME,900099,57853,57853
201731289349301123,111635105,VENDOR COMMISSIONS AND OTHER,721000,86357,86357
201731289349301123,111635105,ADVERTISING INCOME,541800,4950,3000,1950
201721319349303937,951664100,Other sources,900099,901461,901461
201721319349303937,951664100,Insurance claim for server,900099,393553,393553
201721319349303937,951664100,Transcript Fees,900099,60878,60878
201741289349300914,160743140,RIT Inn and Conference Center,721110,3570570,0,3570570,0
201741289349300914,160743140,Bookstore Commissions,451211,971660,0,0,971660
201741289349300914,160743140,Parking,812930,1270031,1270031,0,0
201711319349301791,560529990,MISCELLANEOUS,900099,12950,12950
201721259349301757,741109620,Oil and gas,211110,15499365,15499365
201721319349303982,203823825,MISCELLANEOUS,900099,3019,0,0,3019
201721319349303957,141338580,INTERCOLLEGIATE ATHLETICS,900099,4561871,4561871
201721319349303957,141338580,CONFERENCING CENTER & MISCELLANEOUS,900099,8728,8728
201721319349301662,330419461,MISCELLANEOUS INCOME,532420,500,500
201721299349300737,581554537,MISCELLANEOUS,900099,611,611
201711319349304686,363377698,CO-FUNDED FACULTY,561499,772309,772309
201711319349304686,363377698,STUDENT LOAN INTEREST,561499,371677,371677
201711319349304686,363377698,FOOD SERVICES,561499,234806,234806
201711309349301361,046130872,AUXILIARY ENTERPRISES,721000,1486043,395205,1090838
201711309349301361,046130872,OTHER INCOME,900099,771742,771742
201711309349301361,046130872,HAMPSHIRE COLLEGE CHILD CARE CTR.,624410,457348,457348
201721309349302567,310536715,"HOTEL OPERATIONS, NET",721110,911078,554832,356246
201721329349301057,540505940,SUMMER PROGRAM,900099,274337,274337
201721329349301057,540505940,MISCELLANEOUS PROGRAMS,900099,267629,267629
201721329349301057,540505940,LANGUAGE ACADEMY,900099,145176,145176
201721359349312712,942254303,MISCELLANEOU REVENUE,611710,2168755,2168755
201701929349300815,131624202,Management Agreement,900099,99288,99288
201721359349314017,362167842,MISCELLANEOUS INCOME,305745,305745
201721359349304317,480577656,CHANGE IN VALUE OF SPLIT-INTEREST,900099,601679,601679
201721359349304317,480577656,TWO TIGERS MAINTENANCE,900099,17716,17716
201721359349304317,480577656,GAIN/LOSS ON PERPETUAL TRUSTS,900099,-25233,-25233
201721359349305002,560532129,MISC. SALES,900099,11399964,11399964
201721359349305002,560532129,VARIOUS FEES AND FINES,900099,3978556,3978556
201721359349305002,560532129,STUDENT DUES,900099,3388353,3388353
201721359349308072,591146751,Other income,900099,50880,50880
201702139349301050,860702049,MISCELLANEOUS,269070,269070
201721359349308657,132981115,OTHER INCOME,900099,199896,199896
201721359349311502,630366652,OTHER EDUC. SOURCES,611710,2977771,2977771
201721359349311557,113135077,MISCELLANEOUS,900099,9606,9606
201721329349302607,240795509,SUMMER PROGRAMS,900099,546400,546400
201721329349302607,240795509,EVANT INCOME,900099,110814,110814
201721329349302607,240795509,AUXILIARY ACTIVITIES,900099,16150,16150
201721259349300622,640303084,TRANSCRIPT FEES,900099,15300,15300
201721259349300622,640303084,MISCELLANEOUS REVENUE,900099,12227,12227
201721259349301132,550357072,OTHER INCOME,304213,304213
201721319349302132,560547478,Other Income,900099,275310,275310
201721329349303852,060731360,PARKING REVENUE AND FINES,900099,927526,927526
201721329349303852,060731360,SPORTS CENTER,713940,351987,295212,56775
201721329349303852,060731360,CONCESSIONS,722515,56867,56867
201721329349303867,810420650,MISCELLANEOUS REVENUE,22269,22269
201721329349304362,546039600,OTHER LOSS,611310,-74481,-74481
201721309349300642,541061178,Bookstore Commissions,451211,214737,0,214737,0
201741319349304794,042103567,PRIOR DEFERRED REVENUE EARNED,900099,331000,331000
201741319349304794,042103567,BOOKSTORE COMMISSION,900099,83269,83269
201741319349304794,042103567,VENDING COMMISSION,900099,62932,62932
201741359349303339,231386178,MISCELLANEOUS,525990,1422411,1422411
201741359349303339,231386178,WELLNESS CENTER,713940,780,780
201741359349303619,630302179,MISCELLANEOUS INCOME,611710,905964,903743,2221
201741359349303619,630302179,COMMISSIONS,611710,119344,119344
201741359349303619,630302179,PARKING FEES,611710,62460,62460
201741359349312014,953538772,OTHER INCOME,-4013,-4013
201741359349312014,953538772,INVESTMENT INCOME -EXPENSE,-26179,-26179
201721359349304687,210634501,OTHER REVENUE,211110,42894306,11103000,31791306
201721359349304687,210634501,PAYMENTS FROM AFFILIATES,525990,520000,520000
201741319349305084,860931108,MISCELLANEOUS,900099,80310,80310
201741359349304539,042105769,LOSS ON BOND RETIREMENT,900099,-3098828,-3098828
201741359349304539,042105769,STAFF & STUDENT PARKING,900099,273209,273209
201741359349304539,042105769,VENDING COMMISSIONS,900099,83777,83777
201741359349304759,231365966,ALUMNI EVENTS,900099,18295,18295
201741359349304759,231365966,INVOICE CREDITS,900099,16662,16662
201741359349304759,231365966,COMMISSIONS,900099,9507,9507
201731039349300833,231352654,ADMIN AND OTHER REVENUES,541800,4297160,7842,4289318
201741359349305854,030213180,OTHER SERVICES,66047,66047
201741359349306074,208765327,MISCELLANEOUS,310,310
201721359349314312,560530235,OTHER REVENUE,900099,388679,388679
201741329349301309,060646623,Miscellaneous income,611710,409033,409033
201741319349301929,340714777,ALUMNAE SNACK BAR,900099,4332,4332
201741359349307599,314379585,OTHER INCOME,900099,3047686,3047686
201741319349300924,340714689,MISC INCOME,900099,114796,114796
201721319349302607,756114836,Insurance proceeds,900099,170000,170000
201711359349308956,430652617,AUXILIARY SERVICES,900099,4523013,4523013
201711359349308956,430652617,OTHER INCOME,900099,678201,678201
201731319349303098,430654872,Partnership Revenue,531390,-1000029,-1000029
201731319349303098,430654872,Other Revenue,900099,6562747,6562747
201741319349300419,020222111,Split interest distribution,525920,7395631,7395631
201741319349300419,020222111,Other revenue,900099,137486,137486
201741359349302494,042103637,AUXILIARY ENTERPRISES,900099,7872487,7857961,14526
201741359349302494,042103637,WELLESLEY COLLEGE CLUB,722320,1455020,569536,885484
201741359349302494,042103637,NEHOIDEN GOLF CLUB,713990,1109090,202860,906230
201741359349311824,450323401,OTHER REVENUE,611600,382541,382541
201741359349311949,840404231,MISC SERVICE REV,611710,1930512,1930512
201711359349309761,231639911,PEW/PEI OVERHEAD,900099,193375,193375
201711359349309761,231639911,WP REAL ESTATE FUND,900099,154392,154392
201711359349309761,231639911,LATE PAYMENT FEES,900099,114797,114797
201721329349306567,350868149,Exclusivity Contract,722210,8000,8000
201721329349306567,350868149,Concession Parking,722210,620,620
201731319349304783,951664101,Miscellaneous income,900099,1073136,1073136
201731319349304783,951664101,"Vending, store & laundry",453000,137758,137758
201731329349307073,880121831,MGMT FEES (TCES),611310,4308,4308
201731329349307073,880121831,STUDENT AR ADJUSTMENTS,611310,644,644
201741289349300149,042105777,MISCELLANEOUS REVENUE,900099,472769,472769
201741299349300834,840402510,CHILDCARE CENTER REVEN,611710,839617,363792,475825
201741299349300834,840402510,INSURANCE PROCEEDS,900099,5795,5795
201741289349300419,561500678,ENDOWMENT INCOME,900099,17199,17199
201741289349300419,561500678,MISCELLANEOUS,900099,3334,3334
201741309349301004,231355135,CAPTIVE RETRO PREMIUM CREDITS,900099,1497346,1497346
201741309349301004,231355135,PARKING LOT REVENUE,900099,495319,495319
201741309349301004,231355135,INHOUSE PRINTING,900099,207015,207015
201741289349301144,520591613,Facility rental,531120,437561,437561,0,0
201741289349301144,520591613,Summer camps,611620,385816,0,385816,0
201741289349301144,520591613,Pilates center,611699,291537,0,291537,0
201731319349304953,870212470,Commissions,611710,66503,66503
201731319349304953,870212470,Interest-Accts Receivable,525990,116330,116330
201731319349304953,870212470,Other Revenue,358125,358125
201731319349305143,362169157,THEATRE GATE RECEIPTS,711130,952246,952246
201731319349305143,362169157,PARKING FINES/FEES,812930,234476,234476
201731319349305143,362169157,ATHLETIC GATE RECEIPTS,812900,62057,62057
201731369349301213,263453472,MISC,900099,458,458
201731369349301213,263453472,ROUNDING,900099,1,1
201731289349300628,410694747,WIND TURBINE,221000,145276,145276
201731319349305643,210634981,OTHER STUDENT ACTIVITIES/MISCELLANEOUS,900099,340798,340798
201731319349305643,210634981,CATERING,900099,122500,122500
201731319349305643,210634981,TRUST INCOME,900099,25500,25500
201731359349301003,240795965,SUMMER CONFERENCE REV,611710,498750,498750
201731359349301003,240795965,PARKING REVENUE,900099,91475,91475
201731359349301003,240795965,FACILITY USE REV,721000,49263,49263
201731359349310263,351065063,OTHER INCOME,900099,131500,131500
201731609349300518,320375092,REFUNDS,900099,600,600
201731039349301178,381359083,PE CENTER USER FEE,713940,129494,129494
201731299349302423,440562048,Other Sources,900099,587551,587551
201731299349302423,440562048,Recovery and Indirect Costs,541900,45178,45178
201731299349302423,440562048,Commissions,900099,243759,243759
201731339349301213,150532081,INCOME FROM PARTNERSHIP/ S CORP,525990,3019797,3019797
201731339349301213,150532081,ALUMNI TOURS,541900,18976,18976
201731289349302403,231352683,SUMMER PROGRAMS,713990,354963,354963
201731289349302403,231352683,INN AT SWARTHMORE (INN & RESTAURANT),721110,521920,521920
201731289349302403,231352683,RENTAL INCOME (FROM DEBT FINANCED PROPERTY),531120,155757,155757
201722239349300407,464588696,MISSOURI TIMELY FILING DISCOUNT,900099,244,244
201731319349301523,042103547,ATHLETIC RENTALS,713940,9618929,9618929
201731319349301523,042103547,PARKING,812930,1624585,1624585
201731319349301523,042103547,EXTERNAL CONFERENCES/CATERING,722320,652764,652764
201731359349312503,911160585,CHILDCARE,624410,252918,252918
201731359349312503,911160585,EXCHANGE CONTRACTS,900099,49003,49003
201731359349306568,042103542,Dining services,722212,567350,567350,0,0
201731359349306568,042103542,Other residence hall,721000,452630,452630,0,0
