object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
202131339349302998,042103701,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131339349303158,911160585,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011979349302206,362191242,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100329349301765,231352664,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202120719349300342,566049935,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141169349300934,846024048,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
202111189349301101,391620530,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111189349301111,370673513,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141189349300624,231352648,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202140709349300619,310544271,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111299349300906,954559065,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202100999349300620,800477644,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202023189349310222,272912448,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202101349349307560,516000297,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101349349300305,363377698,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202100479349300310,453208712,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202100479349301520,440545914,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101359349301585,042103637,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202131349349305133,464317438,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202101059349301415,030179424,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131379349301683,710246213,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101349349301410,314379560,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121379349310512,941196211,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349306237,630579249,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202023189349311227,351358522,true,true,-,true,true,true,true,false,false,false,false,false,false,false,false,false,-,true
202121319349302957,626001104,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121339349304877,840404231,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100969349301025,560686603,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202013179349309416,472237488,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,true,false,true
202033199349300103,861120719,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202031349349300928,480543734,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111059349300716,750827421,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111059349300901,620476666,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111059349301836,710236897,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202111059349300826,370661211,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202140329349300924,202394341,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202111259349302976,610461768,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101379349307340,430817015,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202140269349300319,460872490,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202140269349300304,620789275,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202033539349300603,596155069,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131339349303938,340801310,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101169349300530,541756821,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
202001369349304935,941156599,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011979349302271,042104700,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202013259349200346,474903297,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202101129349300325,560623936,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111329349304976,951643389,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111349349303431,310537516,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101009349301000,520591608,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101029349300605,440552049,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101029349300640,370661494,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001019349301700,931022351,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202130749349300913,056015988,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100729349300425,420707114,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
202111179349300541,135562314,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111379349305466,310537514,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101119349301235,710239576,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202013219349305166,640364542,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202121199349301297,850325587,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202121269349302567,440562048,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111349349301751,381374230,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202111349349301766,250965557,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202021059349301102,620475691,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110599349300601,150533545,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202120549349301447,131662715,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110789349301136,640303069,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202141029349300614,540506306,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111349349306156,610444780,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111349349304676,590624416,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111349349305921,362182171,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121379349307287,560529933,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349307907,131624238,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202043569349300309,381369604,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131269349301218,141338371,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131319349300033,820200906,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141319349303604,951664100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202130929349301408,931022351,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202140979349301329,370681530,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202140979349301754,440556862,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202140979349300204,160743040,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111059349300546,410708577,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131029349301233,350867954,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202023169349300642,274188208,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202121259349300537,381381271,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101369349300525,951699394,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101369349300720,951644026,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100639349300745,560530251,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100639349301135,480547846,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101329349303030,310971599,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121319349303602,251035663,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131319349302763,540506457,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131339349304758,860931108,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011349349302801,221529785,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202021369349303887,251775321,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,false,true
202140149349300129,930634049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202140439349301209,362177133,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202130989349301508,160743140,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101039349300010,741196134,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101039349300305,560532303,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202023259349300712,541919810,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202100489349301415,061013935,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202141169349301269,250964126,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101309349302385,660473469,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
202011979349305996,941196211,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011979349307381,980233371,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202001049349300805,042620216,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001059349300515,800477644,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001059349300635,850164940,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101049349301335,951643334,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111379349308886,270716971,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1
202111379349310836,580814544,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202040639349200209,271505592,true,true,true,true,true,true,true,false,false,-,-,false,false,false,false,false,false,true
202111349349302326,042104329,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111349349302276,041081650,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121279349300937,362581098,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121339349305662,351065063,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349310717,956137481,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202011649349300421,952944594,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202130749349301668,240795495,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202140749349300639,530196583,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101269349301565,261221063,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101329349301755,951644048,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202043219349313654,821654425,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
202111349349301406,131099420,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101349349302150,352158366,true,true,true,true,true,true,true,false,false,false,true,false,false,false,false,true,false,true
202101349349303785,030179414,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121409349300807,730555460,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101379349302885,570341191,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101379349303010,150532276,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131359349301313,131740285,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202140519349300614,430610813,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100799349300505,510175975,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202023579349300732,954860047,false,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202120429349301207,231424055,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101379349308420,042452884,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202101379349308820,581357177,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110699349300111,462114423,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202023179349202187,471853981,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202100079349300055,621149976,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202131339349305378,841029228,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131329349300128,566061483,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202000849349300425,221500484,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110489349300346,620488046,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131029349300708,581363100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202141209349300804,986001311,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202111249349300946,420698196,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111309349302331,131967322,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111309349302611,630312914,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111309349302681,431633187,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111349349304916,580566167,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111349349305101,135562167,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001489349300110,580566243,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202033189349307653,550356985,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121329349300727,210634981,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121379349300837,541251090,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202121379349311252,586055244,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202100689349300535,590722789,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202120709349300522,910236600,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110719349300816,840402707,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202033299349301103,943477005,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101139349301115,382385150,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202101329349302410,463914338,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202101329349302795,381357980,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131209349300013,381673400,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202021069349301612,953075415,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202100819349300410,231352641,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202100569349301865,880435559,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141049349301464,410706151,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141049349301484,440567385,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101379349309045,570387838,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111109349300931,560530242,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111109349301211,936002614,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202130219349301608,570352247,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131319349304103,390826049,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101339349301725,350868073,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041839349301114,131810448,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202021499349301707,842157009,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202130509349301008,823882005,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202120819349301302,260152908,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202120819349300867,344431169,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202131379349301308,042103594,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202140119349301764,060943492,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202111249349301981,270115197,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202111339349301746,546039600,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111379349308951,660349669,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101049349300925,350868158,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202023299349300962,850303705,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1
202101379349306150,660191965,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101379349305700,042104847,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111379349300911,202159763,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202121209349301917,410693960,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011349349301721,610461768,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202023189349308067,480548361,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349301677,240795965,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349301662,131624067,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121329349301827,620528217,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121329349301242,640303084,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001069349301125,910236600,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001069349301565,750800689,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202120629349301142,231413680,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202120629349300402,231526668,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101349349302180,522027415,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121329349304987,391596986,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202013219349313106,113811029,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202003379349300805,640329300,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131209349300938,430694556,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101379349311050,550356985,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202130749349300043,630829631,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
202043459349301204,630771624,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202140779349300529,610448560,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
202043219349317339,953921204,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121329349300812,020223339,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202021359349303627,910567740,true,true,true,true,true,true,true,false,false,false,false,false,-,false,false,true,false,true
202041759349301904,951911219,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202130509349300623,390808497,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202120509349300307,200730383,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110819349300131,221500484,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141049349301964,741109633,true,true,true,true,true,true,true,false,false,false,false,false,false,false,-,true,false,true
202111309349303801,952630428,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202111339349302211,941156599,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111349349306051,050312747,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111349349306466,231433899,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101059349301325,410693968,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101059349301665,370661217,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202003219349302705,541694588,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202141189349300049,341018992,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121379349303067,951890710,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101339349302520,941156566,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101339349302675,470377991,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011539349301706,910565006,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011539349300701,350868202,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202110499349301321,592139553,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101339349305170,041958460,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349301537,560530003,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202031359349302678,941186179,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011369349301831,731523469,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100849349300515,350935587,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202140819349300424,431742297,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202031249349200503,471203726,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202131259349302373,314379537,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349301712,041843040,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202013359349300306,020223955,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131209349301773,314379584,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202031959349301603,042103634,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202031959349302378,210650678,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031959349301818,160743088,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031959349302508,042105777,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100699349301140,132981115,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202140679349300514,510109178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202120969349300742,560529982,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111259349300541,010271210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121339349303057,930433696,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121339349302462,132676570,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202110129349300711,730685198,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,-,true
202120359349300647,580568687,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131329349301028,111630822,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202031349349300523,141338587,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100159349300305,362216176,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202130769349300023,540505922,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202130999349300813,620599339,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121179349300202,570314374,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141059349301674,420680412,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111389349300806,590624440,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111389349301016,471144304,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true
202023209349302457,566007078,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202023369349300532,611103422,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121329349301312,480543728,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111319349302881,341037893,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202141189349301339,956151774,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349303062,462470807,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202121379349304277,430719506,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349306227,540946734,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001779349300525,370692975,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
202110719349301116,930386972,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110719349300836,410747165,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202120639349300612,340714670,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111379349308241,480554341,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202003539349300900,060647016,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101189349300140,240795460,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202033429349300113,237099472,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121379349302547,046130872,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101339349303185,591157081,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011369349302511,473530185,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101279349302320,943116985,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202101279349302660,460224600,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101329349304515,231353385,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101329349304575,550357072,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101379349308285,590624412,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101379349303255,580619030,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141379349303894,952261113,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
