object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
202121379349301662,131624067,-,-,-,-,-,-,-,-,-,-,-,-,Fall Gala,-,0,978583,-,-,978583,284029,-222779,917333,-,-,917333,61250,-,-,61250,-,-,-,-,-,-,-,-,84320,-,-,84320,69136,-,-,69136,84630,-,-,84630,45943,-,-,45943,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202121329349301242,640303084,X,-,X,X,X,X,X,true,64141,15055,50891,-,PARKING FOR JSU,BB GUARANTEED,1,7280,6000,5695,18975,-,13280,-,-,5695,5695,7280,6000,-,13280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,true,false,1.00000,-,-,39210,-,1701 N STATE STREET,-,MS,-,-,-,-,JACKSON,-,-,WHITNEY EMRICH,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,WHITNEY EMRICH,-,-,-,RECORDKEEPING,X,false,-,false,NOT REQUIRED FOR RAFFLES,-,-,40213,40213,-,-,-,-,-,-,13675,13675,-,-,-,-,-,-,1097,1097,-,-,-,-,1.00000,true,14772,25441
202001069349301125,910236600,-,-,-,-,-,-,-,-,-,-,-,-,SBA WINE & DINE,ATHLETIC'S GOLF TOURNAMENT,6,87534,82175,141627,311336,99709,68113,72519,7450,63545,143514,15015,74725,78082,167822,-,-,-,-,-,14643,2515,17158,-,11463,577,12040,6268,13670,37109,57047,-,-,-,-,-,1273,12191,13464,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001069349301565,750800689,X,X,X,X,X,X,X,true,446977,448682,-1705,-,TATE LECTURE SE,ATHLETIC FORUM,10,2033805,603729,1408047,4045581,2650783,-431650,740975,303200,782273,1826448,1292830,300529,625774,2219133,-,-,-,-,-,-,-2791,-2791,147213,5449,53520,206182,108532,360188,180624,649344,699258,400517,30051,1129826,475101,15911,177210,668222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202120629349301142,231413680,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1,0,1.00000,0.00000,-,19027,-,8360 OLD YORK ROAD,-,PA,-,-,JACQUELINE PATTERSON VP INSTITUTIONAL ADVANCEMENT,-,ELKINS PARK,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,JACQUELINE PATTERSON VP INSTITUTIO,0,-,-,-,-,0,-,1,-,-,-,45000,45000,-,-,15000,15000,-,-,3659,3659,-,-,-,-,-,-,-,-,-,-,-,-,0.00000,0,18659,26341
202120629349300402,231526668,X,X,X,X,X,X,X,1,-,135318,-,-,GALA,-,-,186625,-,-,186625,63588,-34694,157731,-,-,157731,28894,-,-,28894,-,-,-,-,-,-,-,-,-,-,-,-,33995,-,-,33995,-,-,-,-,29593,-,-,29593,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202003379349300805,640329300,-,-,X,-,-,-,-,0,-,-,-,-,GOLF TOURNAMENT,SCHOLARSHIP DINNERS,1,31990,76550,8190,116730,66932,-25047,5345,65470,4030,74845,26645,11080,4160,41885,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35000,28523,3409,66932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202101379349311050,550356985,X,X,X,X,X,X,X,1,-,-,-,-,GIVING TUESDAY,FOUNDER'S DAY OF GIVING,-,37825,27274,-,65099,-,-,37825,27274,-,65099,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202140779349300529,610448560,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,-,-,34149,-,-,34149,12306,2544,19299,-,-,19299,14850,-,-,14850,-,-,-,-,-,-,-,-,7045,-,-,7045,3116,-,-,3116,-,-,-,-,2145,-,-,2145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202121329349300812,020223339,-,-,-,-,-,-,-,-,-,-,-,-,Golf Tournament,Alumni Weekend,-,75116,6674,-,81790,38419,2271,41100,-,-,41100,34016,6674,-,40690,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23439,14980,-,38419,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141059349300529,461256842,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,LIVING THE DREAM,-,2621,41500,-,44121,7247,1083,-,35791,-,35791,2621,5709,-,8330,-,-,-,-,-,-,-,-,-,750,-,750,-,2583,-,2583,-,-,-,-,224,3690,-,3914,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202111339349302211,941156599,X,X,X,X,X,X,X,0,-,-,-,-,PAT VINCENT DINNER,FIRST PITCH DINNER,7,171030,77655,215670,464355,120603,137924,141345,22270,42213,205828,29685,55385,173457,258527,0,0,0,-,579,4373,7630,12582,882,-,3308,4190,15778,16845,38242,70865,-,-,8708,8708,4575,4552,15131,24258,0,-,0,0,1.00000,0.00000,-,94575,-,1928 ST MARYS ROAD PMB 3554,-,CA,-,-,SUSAN HOOKS,-,MORAGA,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,SUSAN HOOKS,0,-,-,"PART OF HER ROLE AS ASSISTANT CONTROLLER FOR THE COLLEGE, S. HOOKS OVERSEES THE ACCOUNTING OF THE GAMING EVENTS HELD BY THE COLLEGE ADVANCEMENT OFFICE.",-,0,-,0,THE ORGANIZATION IS EXEMPT FROM REGISTRATION PER CALIFORNIA STATE LAW.,-,-,58175,58175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,58175
202111349349306466,231433899,-,-,-,-,-,-,-,-,-,-,-,-,ALUMNI MINGLE,GOLF TOURNAMENT,2,8641,81373,10545,100559,76956,-26437,-,48240,1800,50040,8641,33133,8745,50519,-,-,-,-,-,-,-,-,-,-,-,-,7551,34790,11027,53368,-,-,-,-,2468,9477,11643,23588,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141189349300049,341018992,X,-,X,X,X,X,X,true,0,316744,-316744,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202101339349302675,470377991,X,X,X,X,X,X,X,1,-,103350,-103350,-,TOURNAMENT & MISC,-,-,38135,-,-,38135,5749,20150,12236,-,-,12236,25899,-,-,25899,-,-,-,-,508,-,-,508,5241,-,-,5241,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011539349301706,910565006,-,-,-,-,-,-,-,-,-,-,-,-,Gala,Red Tie,3,716900,634023,319058,1669981,821503,-456940,552175,567103,186140,1305418,164725,66920,132918,364563,0,0,0,0,0,0,1313,1313,0,24413,18179,42592,148368,65947,59063,273378,1652,8300,3400,13352,207519,160396,122953,490868,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011539349300701,350868202,X,X,X,X,X,X,X,true,-,216366,-216366,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202121379349301537,560530003,-,-,-,-,-,-,-,-,-,-,-,-,Athletic Golf,-,0,23640,-,-,23640,14633,507,8500,-,-,8500,15140,-,-,15140,-,-,-,-,1390,-,-,1390,11978,-,-,11978,889,-,-,889,-,-,-,-,376,-,-,376,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202100849349300515,350935587,-,X,X,X,X,X,X,true,-,127970,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202013359349300306,020223955,-,-,-,-,-,-,-,-,-,-,-,-,Miscellaneous Fundraising,-,-,22175,-,-,22175,-,22175,-,-,-,-,22175,-,-,22175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031959349301603,042103634,X,X,X,X,X,X,X,true,676335,543783,132552,-,SMFA ART SALE,-,-,689501,-,-,689501,391390,-19386,317497,-,-,317497,372004,0,0,372004,-,-,-,-,-,-,-,-,174,-,-,174,2041,-,-,2041,-,-,-,-,389175,-,-,389175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031959349302378,210650678,X,X,X,X,X,X,X,1,139318,54788,84530,-,RACQUET AND TENNIS,ATHLETICS GOLF,4,53875,55570,108746,218191,133817,-32751,37995,17700,61430,117125,15880,37870,47316,101066,-,-,-,-,-,12562,2979,15541,-,2385,9006,11391,20062,21267,33751,75080,150,-,-,150,4341,2757,24557,31655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031959349301818,160743088,X,X,X,X,X,X,X,1,216082,124079,92003,-,ATHLETICS GOLF TOURNAMENT,-,-,43070,-,-,43070,15262,2438,25370,-,-,25370,17700,-,-,17700,93,-,-,93,-,-,-,-,14056,-,-,14056,-,-,-,-,-,-,-,-,1113,-,-,1113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031959349302508,042105777,-,-,-,-,-,-,-,-,-,-,-,-,CELEBRATION DINNER,FUNDRAISING,-,18595,14308,-,32903,17262,-17262,18595,14308,-,32903,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-18,17280,-,17262,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202111259349300541,010271210,-,-,-,-,-,-,-,-,-,-,-,-,Golf Events,-,-,27580,-,-,27580,12126,0,15454,-,-,15454,12126,-,-,12126,-,-,-,-,-,-,-,-,9120,-,-,9120,280,-,-,280,-,-,-,-,2726,-,-,2726,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202121339349303057,930433696,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,EVENING OF TRIBUTE,-,78061,21000,-,99061,44346,16133,38582,-,-,38582,39479,21000,-,60479,-,-,-,-,4720,-,-,4720,26735,-,-,26735,250,-,-,250,-,-,-,-,7774,4867,-,12641,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202121339349302462,132676570,-,-,-,-,-,-,-,-,-,-,-,-,DENTAL DINNER,-,0,276700,-,-,276700,111835,-70450,235315,-,-,235315,41385,-,-,41385,-,-,-,-,-,-,-,-,25500,-,-,25500,31915,-,-,31915,-,-,-,-,54420,-,-,54420,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202131329349301028,111630822,-,-,-,-,-,-,-,-,-,-,-,-,PRATT LEGENDS,-,0,438628,-,-,438628,159444,-113969,393153,-,-,393153,45475,-,-,45475,-,-,-,-,-,-,-,-,63535,-,-,63535,48800,-,-,48800,27890,-,-,27890,19219,-,-,19219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031349349300523,141338587,X,-,X,X,X,X,X,1,0,39526,-39526,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202130769349300023,540505922,X,X,X,X,X,X,X,1,0,97974,-97974,-,Seamster Golf Tournament,-,-,23345,-,-,23345,1904,-599,22040,-,-,22040,1305,-,-,1305,0,-,-,0,0,-,-,0,0,-,-,0,0,-,0,0,0,-,0,0,1904,-,-,1904,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202130999349300813,620599339,-,-,-,-,-,-,-,-,-,-,-,-,PHOENIX BALL,NOTES FOR NURSES,2,266225,100731,38869,405825,228013,-9658,90516,73965,22989,187470,175709,26766,15880,218355,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,127234,61621,39158,228013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202121179349300202,570314374,-,-,-,-,-,-,-,-,-,-,-,-,PRESIDENTIAL GALA,UNCF PRAYER BREAKFAST,-,185175,13181,-,198356,78568,41221,70249,8318,-,78567,114926,4863,-,119789,-,-,-,-,-,-,-,-,3000,-,-,3000,9220,6704,-,15924,54941,-,-,54941,3088,1615,-,4703,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141059349301674,420680412,-,-,-,-,-,-,-,-,-,-,-,-,ATHLETICS FUNDRAISER,-,3,117960,-,7862,125822,-,125822,-,-,-,-,117960,-,7862,125822,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1,0,0.82000,0.18000,-,52001,-,1450 ALTA VISTA STREET,-,IA,-,-,-,-,DUBUQUE,-,-,RENNIE ROOT,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,RENNIE ROOT,-,-,-,"RENNIE SPENDS MINIMAL TIME ON GAMING SERVICES SO NONE OF THE SALARY OF HER REGULAR POSITION IS REPORTED HERE. ALL RECEIPTS, DEPOSITS, PAYMENTS, AND REPORTING IS RUN THROUGH THE GENERAL OPERATIONS OF THE BUSINESS OFFICE OF THE COLLEGE. RENNIE OVERSEES THE OPERATIONS OF THE BUSINESS OFFICE AND DELEGATES THE TASKS RELATED TO GAMING TO SEVERAL DIFFERENT EMPLOYEES.",-,0,-,1,-,-,-,34959,34959,-,-,4622,4622,-,-,-,-,-,-,-,-,-,-,7131,7131,-,-,-,-,-,1,11753,23206
202111389349300806,590624440,X,X,-,X,X,X,X,true,-,68900,-,-,"Starry, Starry Night",Oktoberfest,-,306699,27150,-,333849,66464,30718,220247,16420,-,236667,86452,10730,-,97182,-,-,-,-,-,-,-,-,9442,5595,-,15037,32679,-,-,32679,-,-,-,-,18748,-,-,18748,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141189349301339,956151774,-,-,-,-,-,-,-,-,-,-,-,-,PRESIDENT'S BREAKFAST,-,-,69654,-,-,69654,25802,-13350,57202,-,-,57202,12452,-,-,12452,-,-,-,-,-,-,-,-,2813,-,-,2813,12812,-,-,12812,5000,-,-,5000,5177,-,-,5177,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
