object_id,ein,DsrgrddEnttyNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdDsrgrddEntts_EIN,IdDsrgrddEntts_PrmryActvtsTxt,IdDsrgrddEntts_LglDmclSttCd,IdDsrgrddEntts_TtlIncmAmt,IdDsrgrddEntts_EndOfYrAsstsAmt,DrctCntrllngEnttyNm_BsnssNmLn1Txt
202031969349301103,516000297,Blue Hen Hotel LLC,Hullihen Hall Ste 220,Newark,DE,19716,510411499,Hotel,DE,6039734,13816874,Univ of DE
202031969349301103,516000297,1743 Holdings LLC,Hullihen Hall Ste 220,Newark,DE,19716,271332816,Research,DE,344807,60852141,Univ of DE
202001579349300725,310537516,Norwood Cafe LLC,3800 Victory Parkway,Cincinnati,OH,452074531,260307190,Hospitality Associated with Art Exhibits and Other Xavier Events,OH,-767,36134,Xavier University
202001579349300725,310537516,3759 Montgomery Road LLC,3759 Montgomery Road,Cincinnati,OH,452074531,Real Estate,OH,0,0,Xavier University
202031019349300518,131740285,NYACK 2 WASHINGTON LLC,1 SOUTH BOULEVARD,NYACK,NY,10960,364830905,"SEE SCHEDULE R, PART VII SUPPLEMENTAL INFORMATION",DE,53080383,NYACK COLLEGE
202041489349300984,860294012,PRESCOTT COLLEGE DEVELOPMENT COMPANY LLC,220 GROVE AVE,PRESCOTT,AZ,86301,INACTIVE,AZ,0,0
202041489349300984,860294012,PRESCOTT COLLEGE ACQUISITION COMPANY LLC,220 GROVE AVE,PRESCOTT,AZ,86301,INACTIVE,AZ,0,0
202021549349300417,231352354,VALE LLC,101 NORTH COLLEGE AVENUE,ANNVILLE,PA,170030501,463835416,MUSIC PRODUCTION,PA,2792,1749,LEBANON VALLEY COLLEGE
202021549349300417,231352354,LEBANON VALLEY COLLEGE PHYSICAL THERAPY & SPORTS REHAB CLINIC,101 NORTH COLLEGE AVENUE,ANNVILLE,PA,170030501,464917810,PHYSICAL THERAPY AND SPORTS REHABILIATION,PA,7056,7387,LEBANON VALLEY COLLEGE
202031349349301523,150532082,CORNELL UNIVERSITY FOUNDATION UK LTD,19 NORCOTT ROAD,LONDON,UK,N16 78J,UK DONATIONS,UK,1311968,161,CORNELL UNIV
202031349349301523,150532082,LENROC GLOBAL LLC,300 CCC BLDG235 GARDEN AV,ITHACA,NY,14853,475629659,SUPPORTING,NY,926105,586635,CORNELL UNIV
202031349349301523,150532082,Weill Cornell International LLC,445 E69th Street,New York,NY,10021,841768308,SUPPORT ORG,NY,0,0,Cornell Univ
202031349349301523,150532082,Cornell Graduate Hotel Mezz Lender LLC,341 Pine Tree Rd,Ithaca,NY,14850,832647810,SUPPORT ORG,DE,117169,15117169,Cornell Univ
202020839349300307,340714681,THE 1886 COMPANY LTD LLC,1 JOHN CARROLL BLVD,UNIVERSITY HEIGHTS,OH,44118,340714681,LESSOR,OH,1259196,11280791,Y
202020839349300307,340714681,CURA PERSONALIS LLC,1 JOHN CARROLL BLVD,UNIVERSITY HEIGHTS,OH,44118,340714681,LESSOR,OH,730902,3376297,Y
202020839349300307,340714681,IGNATIUS LLC,1 JOHN CARROLL BLVD,UNIVERSITY HEIGHTS,OH,44118,340714681,LESSOR,OH,487667,1938964,Y
202020839349300307,340714681,INIGO LLC,1 JOHN CARROLL BLVD,UNIVERSITY HEIGHTS,OH,44118,340714681,LESSOR,OH,258915,1052692,Y
202020839349300307,340714681,LOYOLA LLC,1 JOHN CARROLL BLVD,UNIVERSITY HEIGHTS,OH,44118,340714681,LESSOR,OH,639765,2281033,Y
202020839349300307,340714681,MANRESA LLC,1 JOHN CARROLL BLVD,UNIVERSITY HEIGHTS,OH,44118,340714681,LESSOR,OH,166205,861960,Y
202001359349304415,310536715,EAST AQUA DEVELOPMENT LLC,300 COLLEGE PARK,DAYTON,OH,45469,202967521,REAL ESTATE,OH,UNIV OF DAYTON
202001359349304415,310536715,EAST AQUA DEVELOPEMENT II LLC,300 COLLEGE PARK,DAYTON,OH,45469,204504624,REAL ESTATE,OH,-192912,UNIV OF DAYTON
202001359349304415,310536715,EAST AQUA DEVELOPMENT III LLC,300 COLLEGE PARK,DAYTON,OH,45469,262559044,REAL ESTATE,OH,304462,2246379,UNIV OF DAYTON
202001359349304415,310536715,WEST AQUA DEVELOPMENT LLC,300 COLLEE PARK,DAYTON,OH,45469,202493883,REAL ESTATE,OH,UNIV OF DAYTON
202001359349304415,310536715,EAST AQUA DEVELOPMENT V,300 COLLEGE PARK,DAYTON,OH,45469,461988448,REAL ESTATE,OH,10159648,UNIV OF DAYTON
202001359349304415,310536715,EAST AQUA DEVELOPMENT IV LLC,300 COLLEGE PARK,DAYTON,OH,45469,270410571,REAL ESTATE,OH,UNIV OF DAYTON
202001359349304415,310536715,RIVER PARK DEVELOPMENT I LLC,300 COLLEGE PARK,DAYTON,OH,45469,452972241,REAL ESTATE,OH,UNIV OF DAYTON
202001359349304415,310536715,UDCI LTD,300 COLLEGE PARK,DAYTON,OH,45469,453245502,ACADEMIC INSTITUTION,OH,819993,7651799,UNIV OF DAYTON
202001359349304415,310536715,EAST AQUA DEVELOPMENT VI,300 COLLEGE PARK,DAYTON,OH,45469,463798327,REAL ESTATE,OH,UNIV OF DAYTON
202001359349304415,310536715,RIVER PARK DEVELOPMENT II LLC,300 COLLEGE PARK,DAYTON,OH,45469,452972333,REAL ESTATE,OH,RIVER PARK COMMUNITY CORP
202001359349304415,310536715,111 RIVER PARK LLC,300 COLLEGE PARK,DAYTON,OH,45469,452972059,REAL ESTATE,OH,RIVER PARK COMMUNITY CORP
202001359349304415,310536715,1414 SOUTH PATTERSON LLC,300 COLLEGE PARK,DAYTON,OH,45469,472689173,REAL ESTATE,OH,-644731,7491754,UNIV OF DAYTON
202001359349304415,310536715,1401 S MAIN LLC,300 COLLEGE PARK,DAYTON,OH,45469,831260558,REAL ESTATE,OH,5404389,UNIVERSITY OF DAYTON
202001359349304415,310536715,MAIN & STEWART LLC,300 COLLEGE PARK,DAYTON,OH,45469,611817970,HOLDING COMPANY,OH,UNIVERSITY OF DAYTON
202011959349302221,520591691,WC WATER LLC,300 WASHINGTON ST,CHESTERTOWN,MD,21620,270886807,REAL ESTATE,MD,0,0,WC
202011959349302221,520591691,CHESTERTOWN RESIDENTIAL LLC,300 WASHINGTON ST,CHESTERTOWN,MD,21620,264539355,REAL ESTATE,MD,0,0,WC
202032279349301503,550357050,ST MARY'S MEDICAL MANAGEMENT LLC,2900 FIRST AVENUE,HUNTINGTON,WV,25702,208017790,MED PRACTICE,WV,-5450145,23066139,SMMC
202032279349301503,550357050,ST MARY'S HOSPITALIST SERVICES,2900 FIRST AVENUE,HUNTINGTON,WV,25702,270662169,MED PRACTICE,WV,-6891221,504983,SMMC
202032279349301638,640306253,BMC - ATTALA LLC,1225 NORTH STATE STREET,JACKSON,MS,39202,473684354,HEALTH CARE FACILITY/HOSPITAL,MS,-986164,16318478,MISSISSIPPI BAPTIST HEALTH SYSTEMS INC
202000249349300400,310840764,CHATFIELD FM PROPERTY LLC,20918 STATE ROUTE 251,ST MARTIN,OH,45118,471061694,"TO INVEST IN 1544 CENTRAL PARKWAY, LLC, WHICH WILL DEVELOP AND OWN PROPERTY",OH,0,1670274,CHATFIELD COLLEGE
202001359349303465,560529988,PEACE UNIVERSITY PROPERTIES LLC,15 EAST PEACE STREET,RALEIGH,NC,27604,560529988,REAL ESTATE,NC,74593,5654165,WPU
202021929349303057,520591685,MEDSTAR HEALTH ANESTHESIA SERVICES D LLC,201 EAST UNIVERSITY PARKWAY,BALTIMORE,MD,21218,205909921,HEALTH SVCS,MS,0,0,NA
202021929349303057,520591685,BALTIMOREWASHINGTON PATHOLOGY GROUP LLC,201 EAST UNIVERSITY PARKWAY,BALTIMORE,MD,21218,522242146,HEALTH SVCS,MD,0,0,NA
202021929349303057,520591685,UNION MEMORIAL IMAGING LLC,201 EAST UNIVERSITY PARKWAY,BALTIMORE,MD,21218,272549579,HEALTH SVCS,MD,0,0,NA
202031979349302188,131624225,2479 AMSTERDAM AVENUE LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208424066,REAL ESTATE,NY,564959,8435654,YU
202031979349302188,131624225,2498 AMSTERDAM AVENUE LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208424135,REAL ESTATE,NY,56687,1034301,YU
202031979349302188,131624225,251 LEXINGTON I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218298,REAL ESTATE,NY,363548,2520246,YU
202031979349302188,131624225,556 WEST 185TH I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218444,INACTIVE,NY,0,0,YU
202031979349302188,131624225,551 REALTY I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218503,INACTIVE,NY,0,0,YU
202031979349302188,131624225,501 WEST 184TH I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218560,INACTIVE,NY,0,0,YU
202031979349302188,131624225,COLONY MANAGEMENT I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218641,INACTIVE,NY,0,0,YU
202031979349302188,131624225,BRIDGEVIEW PROPERTIES I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218703,DORM LEASING,NY,0,0,YU
202031979349302188,131624225,407 AUDUBON I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218835,INACTIVE,NY,0,0,YU
202031979349302188,131624225,403 AUDUBON I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218928,INACTIVE,NY,0,0,YU
202031979349302188,131624225,2461 AMSTERDAM AVENUE I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218987,REAL ESTATE,NY,0,373435,YU
202031979349302188,131624225,480 WEST 187 I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,261607906,INACTIVE,NY,0,0,YU
202031979349302188,131624225,LAUREL HILL VENTURES LLC- sole member of,90 LAUREL HILL ASSOC-500 W 185 ST,NEW YORK,NY,10033,134074163,INACTIVE,NY,0,0,YU
202031979349302188,131624225,90 LAUREL HILL ASSOCIATES LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,113490957,INACTIVE,NY,0,0,YU
202031979349302188,131624225,LAUREL HILL ESTATES I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218366,INACTIVE,NY,0,0,YU
202031979349302188,131624225,24 36 LAUREL HILL I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218753,REAL ESTATE,NY,642620,4852671,YU
202031979349302188,131624225,AE BLOCK HOLDING COMPANY LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,131624225,INVESTMENT,DE,0,0,YU
202031979349302188,131624225,AE INTEREST HOLDING COMPANY,50 WEST 185TH STREET,NEW YORK,NY,10033,131624225,INVESTMENT,DE,0,0,YU
202031979349302188,131624225,39TH STREET AE LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,131624225,INACTIVE,DE,0,0,YU
202031979349302188,131624225,38 STREET AE LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,131624225,INACTIVE,DE,0,0,YU
202031979349302188,131624225,DELANCEY STREET AE LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,131624225,INACTIVE,DE,0,0,YU
202031979349302188,131624225,40 WEST 25TH STREET AE LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,131624225,INACTIVE,DE,0,0,YU
202031979349302188,131624225,BROADWAY AE LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,131624225,INACTIVE,DE,0,0,YU
202031979349302188,131624225,24 WEST 25TH STREET AE LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,300753000,INVESTMENT,DE,0,0,YU
202031979349302188,131624225,Y PROPERTIES HOLDINGS LLC,50 WEST 185TH STREET,NEW YORK,NY,10033,820914288,R.E. HOLDINGS,DE,10236355,49899345,YU
202031359349301613,131740451,FORDHAM AIRVANA HOLDINGS LLC,888 SEVENTH AVE 7TH FLOOR,NEW YORK,NY,10019,131740451,HOLDING CO.,NY,0,0,FORDHAM U
202001959349300610,231352651,925 WALNUT HOLDING LLC,1101 MARKET STREET SUITE 2004,PHILADELPHIA,PA,19107,813840390,REAL ESTATE,PA,1258204,43046820,TJU
202001959349300610,231352651,TJU FAIRWATER LLC,1101 MARKET STREET SUITE 2004,PHILADELPHIA,PA,19107,473445382,INVESTMENTS,NY,0,0,TJU
202001959349300610,231352651,JEFFERSON HORIZON RESEARCH LLC,1101 MARKET STREET SUITE 2004,PHILADELPHIA,PA,19107,832402762,RESEARCH,PA,6624,100000,TJU
201923189349314107,262037695,GRADY EMS LLC,80 JESSE HILL JUNIOR DRIVE SE,ATLANTA,GA,30303,814571957,EMERGENCY TRANSPORTATION SERVICES,GA,0,0,GRADY MEMORIAL HOSPITAL CORP
202041009349300024,750827465,BELLAIRE ACQUISITIONS LLC,777 MAIN STREET SUITE 1300,FORT WORTH,TX,76102,814806107,REAL ESTATE,TX,11070,2820173,TCU
202041009349300024,750827465,DASHROSE LLC,1401 ETHRIDGE AVENUE,AUSTIN,TX,78703,823189162,REAL ESTATE,TX,82290,13655140,TCU
202041009349300024,750827465,NEBRASKA REALTY PARTNERS IV LLC,211 E 7th STREET SUITE 620,AUSTIN,TX,787013218,823291409,REAL ESTATE,TX,1674,7221532,TCU
202041009349300024,750827465,WEXLER MCCOY LLC,408 W 17TH STREET 101,AUSTIN,TX,787011293,830826180,REAL ESTATE,TX,147935,2733482,TCU
202011009349300821,240795506,WU REAL ESTATE LLC,170 S FRANKLIN STREET,WILKES BARRE,PA,18766,205799312,STUDENT RENTAL,PA,29790,10916658,WILKES UNIVERSITY
202011009349300821,240795506,SOUTH CITY PROPERTIES LLC,84 W SOUTH STREET,WILKES BARRE,PA,18766,352497851,REAL ESTATE,PA,0,176792,WILKES UNIVERSITY
202011009349300821,240795506,RASM ENTERPRISE LLC,84 W SOUTH STREET,WILKES BARRE,PA,18766,465148017,REAL ESTATE,PA,0,0,WILKES UNIVERSITY
201913199349302206,221487322,HNH FITNESS LLC,718 TEANECK ROAD,TEANECK,NJ,07666,593836367,WELLNESS,NJ,1082417,4713022,HNMC
201913199349302206,221487322,HOLY NAME MEDICAL CENTER ACO LLC,718 TEANECK ROAD,TEANECK,NJ,07666,810906043,HEALTHCARE,NJ,3512982,80264,HNMC
201913199349302206,221487322,HARMONY HEALTH ALLIANCE LLC,718 TEANECK ROAD,TEANECK,NJ,07666,821374662,HEALTHCARE,NJ,15110,18950,HNMC
202030739349301458,640428676,REFORMED PROPERTIES LLC,1231 REFORMATION DRIVE,OVIEDO,FL,32765,270679756,REAL ESTATE,FL,214707,990077,RTS
201933539349300208,350868181,Taylor Angel Fund LLC,236 West Read Ave,Upland,IN,46989,New business/research endeavors,IN,0,0,Taylor University
202030939349301133,560532297,BREVARD COLLEGE REAL ESTATE LLC,ONE BREVARD COLLEGE DRIVE,BREVARD,NC,28712,560532297,REAL ESTATE HOLDING COMPANY,NC,252883,2461419,BREVARD COLLEGE
202001369349304315,010215213,POLAR BEAR INVESTMENTS LLC,5400 COLLEGE STATION,BRUNSWICK,ME,04011,043375078,INVESTMENTS,ME,-516,158787702,BOWDOIN
202020219349300817,840442429,JEFFCO PROPERTY INVESTORS LLC,3801 E FLORIDA AVE STE 600,DENVER,CO,80210,450851533,REAL ESTATE,CO,0,0,CCU
202031969349305463,340714334,MCCULLOUGH CENTER MANAGER LLC,11610 EUCLID AVE,CLEVELAND,OH,44106,274374650,REAL ESTATE MGMT.,OH,3535,9872113,CLEVELAND INSTITUTE OF ART
202011359349301641,560532144,GREENSBORO COLLEGE PROPERTY FOUNDATION LLC,815 W MARKET STREET,GREENSBORO,NC,27401,PROPERTY HOLDING COMPANY,NC,0,225318,GREENSBORO COLLEGE INC
202021959349303987,941156365,200 GREGORY STREET LLC,415 BROADWAY,REDWOOD CITY,CA,94063,941156365,REAL ESTATE,CO,0,0,STANFORD
202021959349303987,941156365,ANTS AT WORK LLC,485 BROADWAY MAILCODE 8838,REDWOOD CITY,CA,94063,941156365,RESEARCH,NM,0,0,STANFORD
202021959349303987,941156365,ARCOLA LLC,635 KNIGHT WAY,STANFORD,CA,94305,204222260,REAL ESTATE,DE,ARCOLA VENTU
202021959349303987,941156365,ARCOLA RESIDENTIAL DEVELOPMENT LLC,635 KNIGHT WAY,STANFORD,CA,94305,800804754,REAL ESTATE,DE,ARCOLA VENTU
202021959349303987,941156365,ARCOLA RETAIL DEVELOPMENT LLC,635 KNIGHT WAY,STANFORD,CA,94305,800804058,REAL ESTATE,DE,ARCOLA VENTU
202021959349303987,941156365,ATFIV DIRECT LLC,635 KNIGHT WAY,STANFORD,CA,94305,941156365,INVESTMENTS,DE,0,0,STANFORD
202021959349303987,941156365,CYPRESS MARINA HEIGHTS AHU LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,CA,CYPRESS
202021959349303987,941156365,CYPRESS MARINA PARTNERS LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,CA,-13726645,0,STANFORD
202021959349303987,941156365,G318 LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,CA,0,0,STANFORD
202021959349303987,941156365,GRE PROPERTIES II LLC,415 BROADWAY,REDWOOD CITY,CA,94063,941156365,REAL ESTATE,DE,-638,-624,STANFORD
202021959349303987,941156365,GRE PROPERTIES LLC,485 BROADWAY MAILCODE 8838,REDWOOD CITY,CA,94063,941156365,REAL ESTATE,DE,-881,-29643,STANFORD
202021959349303987,941156365,GREGORY STREET ACQUISITION LLC,415 BROADWAY,REDWOOD CITY,CA,94063,941156365,REAL ESTATE,CO,73820,4093385,STANFORD
202021959349303987,941156365,HP OUTLAWS LLC,415 BROADWAY,REDWOOD CITY,CA,94063,941156365,REAL ESTATE,DE,0,0,STANFORD
202021959349303987,941156365,JPS NO 1 LLC,415 BROADWAY,REDWOOD CITY,CA,94063,941156365,REAL ESTATE,DE,0,0,STANFORD
202021959349303987,941156365,JPS NO 2 LLC,415 BROADWAY,REDWOOD CITY,CA,94063,941156365,REAL ESTATE,DE,0,0,STANFORD
202021959349303987,941156365,NYMERIA LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,0,STANFORD
202021959349303987,941156365,RED 238 LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,25911111,STANFORD
202021959349303987,941156365,RED ALPINE LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,1749997,STANFORD
202021959349303987,941156365,RED ALTA LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,127000000,STANFORD
202021959349303987,941156365,RED ALVARADO LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,28217854,STANFORD
202021959349303987,941156365,RED ARBORETUM LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,36122818,STANFORD
202021959349303987,941156365,RED ARDENWOOD LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,12568055,STANFORD
202021959349303987,941156365,RED BART LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,8285402,STANFORD
202021959349303987,941156365,RED BROADWAY LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,42270539,STANFORD
202021959349303987,941156365,RED CAMINO LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,6089297,STANFORD
202021959349303987,941156365,RED CLOSE UP LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,20642193,STANFORD
202021959349303987,941156365,RED DECOTO LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,22732521,STANFORD
202021959349303987,941156365,RED DISH LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,545516,STANFORD
202021959349303987,941156365,RED FOOTHILLS LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,65098168,STANFORD
202021959349303987,941156365,RED HILLSIDE LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,35349735,STANFORD
202021959349303987,941156365,RED LOMITA LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,26165627,STANFORD
202021959349303987,941156365,RED MARINA LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,8691347,STANFORD
202021959349303987,941156365,RED MARINER LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,192377,3922873,STANFORD
202021959349303987,941156365,RED MOTHERBOARD LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,9566289,STANFORD
202021959349303987,941156365,RED POPLAR LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,4263541,STANFORD
202021959349303987,941156365,RED PORPHYRY LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,0,STANFORD
202021959349303987,941156365,RED RIDGE LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,6729158,STANFORD
202021959349303987,941156365,RED SANDHILL LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,3756894,STANFORD
202021959349303987,941156365,RED SKYLINE LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,19098351,STANFORD
202021959349303987,941156365,RED VELD LLC,635 KNIGHT WAY,STANFORD,CA,94305,INVESTMENTS,DE,0,0,STANFORD
202021959349303987,941156365,ROCKY HILL PROPERTY LLC,485 BROADWAY MAILCODE 8838,REDWOOD CITY,CA,94063,454672921,REAL ESTATE,CA,0,0,STANFORD
202021959349303987,941156365,SAA SIERRA PROGRAMS LLC,485 BROADWAY MAILCODE 8838,REDWOOD CITY,DE,94063,800313657,ALUM RELATION,CA,1095992,13491129,STANFORD
202021959349303987,941156365,SAND HILL INVESTMENTS GP LLC,635 KNIGHT WAY,STANFORD,DE,94305,412262027,INVESTMENTS,DE,0,0,STANFORD
202021959349303987,941156365,SAND HILL INVESTMENTS LP,635 KNIGHT WAY,STANFORD,CA,94305,371557441,INVESTMENTS,DE,SAND HILL IN
202021959349303987,941156365,SHOPS AT ARCOLA CENTER LLC,635 KNIGHT WAY,STANFORD,CA,94305,REAL ESTATE,DE,SHOPS AT ARC
202021959349303987,941156365,SHOPS AT ARCOLA MEMBER LLC,635 KNIGHT WAY,STANFORD,CA,94305,REAL ESTATE,DE,ARCOLA VENTU
202021959349303987,941156365,SHR HOTEL LLC,485 BROADWAY MAILCODE 8838,REDWOOD CITY,CA,94063,412277925,REAL ESTATE,CA,7064424,115439032,STANFORD
202021959349303987,941156365,SNOWCREEK VII LLC,635 KNIGHT WAY,STANFORD,CA,94305,954890334,REAL ESTATE,CA,0,0,STANFORD
202021959349303987,941156365,SNOWCREEK INVESTMENT COMPANY LLC,635 KNIGHT WAY,STANFORD,CA,94305,364574905,REAL ESTATE,CA,SIC SNOWCREE
202021959349303987,941156365,SPECIALTY EVENTS LLC,485 BROADWAY MAILCODE 8838,REDWOOD CITY,CA,94063,273665473,GEN. BUS. OPS,CA,0,0,STANFORD
202021959349303987,941156365,STANFORD UNIVERSITY GLOBAL LLC,485 BROADWAY MAILCODE 8838,REDWOOD CITY,CA,94063,941156365,EDUCATION,CA,-147542,1832047,STANFORD
202021959349303987,941156365,STANFORD UNIVERSITY POWER LLC,485 BROADWAY MAILCODE 8838,REDWOOD CITY,CA,94063,941156365,ENERGY RESOUR,DE,0,0,STANFORD
202021959349303987,941156365,SU ACQUISITION LLC,485 BROADWAY MAILCODE 8838,REDWOOD CITY,CA,94063,941156365,REAL ESTATE,DE,555542,2000000,STANFORD
201923199349301622,560554230,NOVANT HEALTH PHARMACY SERVICE LLC,2085 FRONTIS PLAZA BLVD,WINSTON SALEM,NC,27103,474615021,HEALTHCARE,NC,87324376,23823362,THE PRESBYTERIAN HOSPITAL
201903179349308575,160743134,PSYCHIATRIC SERVICES GROUP,1425 PORTLAND AVENUE,ROCHESTER,NY,14621,161464705,PSYCH SVCS,NY,RGH
201903199349301620,416011702,JOHN E HERMAN HOME AND TREATMENT FACILITY LLC,200 FIRST STREET SW,ROCHESTER,MN,55905,824183345,RESIDENTIAL RECOVERY AND TREATMENT FACILITY,MN,238745,7096876,MAYO CLINIC
201903199349301620,416011702,MAYO CLINIC COMMUNITY ACO LLC,200 FIRST STREET SW,ROCHESTER,MN,55905,830610557,ACCOUNTABLE CARE ORGANIZATION,MN,0,-34778,MAYO CLINIC
201903199349301620,416011702,MAYO COLLABORATIVE SERVICES LLC,200 FIRST STREET SW,ROCHESTER,MN,55905,411346366,REFERENCE LAB SERVICES,MN,735064690,181055885,MAYO CLINIC
201903199349301620,416011702,MC INTERNATIONAL LLC,200 FIRST STREET SW,ROCHESTER,MN,55905,832805059,CONTRACTING SERVICES,MN,0,0,MAYO CLINIC
202012269349300246,060646652,YALE NEW HAVEN HOSPITAL RABBI TRUST,PO BOX 535007,PITTSBURGH,PA,152535007,306206686,GRANTORS TRUST-RETIREMENT PLAN,PA,3480521,93735183,YALE NEW HAVEN HOSPITAL
202040789349300904,420680332,IW REAL ESTATE FOUNDATION LLC,601 NORTH MAIN STREET,MT PLEASANT,IA,52641,811054775,PART VII,IA,19566336,PART VII
202021369349300737,586044761,POINT UNIVERSITY GOLF CLUB LLC,2001 COUNTRY CLUB ROAD,LANETT,AL,36863,473728196,GOLF COURSE,AL,316881,8154788,POINT UNIVERSITY
202021369349300737,586044761,POINT UNIVERSITY - FOUNDRY LLC,507 WEST 10TH STREET,WEST POINT,GA,31833,REAL ESTATE,GA,3321181,POINT UNIVERSITY
202021369349300737,586044761,POINT UNIVERSITY PROPERTIES LLC,507 WEST 10TH STREET,WEST POINT,GA,31833,REAL ESTATE,GA,3481518,POINT UNIVERSITY
202021369349300737,586044761,PU PROPERTIES LLC,507 WEST 10TH STREET,WEST POINT,GA,31833,814900384,REAL ESTATE,GA,2300000,POINT UNIVERSITY
202031639349300628,010211497,Elm City LLC,4120 Mayflower Hill,Waterville,ME,04901,473103849,Real Estate Development,ME,0,0,The President & Trustees of Colby College
202031639349300628,010211497,Elm City 9 LLC,4120 Mayflower Hill,Waterville,ME,04901,474327488,Real Estate Development,ME,5000,2704000,The President & Trustees of Colby College
202031639349300628,010211497,Elm City 173 LLC,4120 Mayflower Hill,Waterville,ME,04901,474313598,Real Estate Development,ME,127000,5126000,The President & Trustees of Colby College
202031639349300628,010211497,Elm City 20 LLC,4120 Mayflower Hill,Waterville,ME,04901,474888049,Real Estate Development,ME,0,209000,The President & Trustees of Colby College
202031639349300628,010211497,Elm City 13 LLC,4120 Mayflower Hill,Waterville,ME,04901,475277633,Real Estate Development,ME,0,685000,The President & Trustees of Colby College
202031639349300628,010211497,Elm City 14 LLC,4120 Mayflower Hill,Waterville,ME,04901,810865849,Real Estate Development,ME,0,291000,The President & Trustees of Colby College
202011359349304001,520595110,11101 JOHNS HOPKINS ROAD TRUST,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,520595111,HOLDS TITLE TO REAL ESTATE,MD,0,58126044,APPLIED PHYSICS LABORATORY LLC
202011359349304001,520595110,2733 NORTH CHARLES LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,520595110,HOLDS TITLE TO REAL ESTATE,MD,44838,595000,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,APPLIED PHYSICS LABORATORY LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,520595111,RESEARCH,MD,1689462622,1025199514,JOHNS HOPKINS UNIVERSITY
