object_id,ein,Dsc,BkVlAmt,MthdVltnCd
201600439349302830,630288878,THIRTEEN PARTNERS,4564957,F
201600439349302830,630288878,VIA (VENTURE INVT ASSOC),316680,F
201600439349302830,630288878,PARK STREET CAPITAL PRIVATE EQUITY,662046,F
201600439349302830,630288878,COLCHESTER GLOBAL BOND FUND,2681115,F
201600439349302830,630288878,DAVIDSON KEMPNER LT DISTRESSED,853189,F
201600439349302830,630288878,DENHAM COMMODITY,554569,F
201600439349302830,630288878,LANDMARK EQUITY XV,674618,F
201600439349302830,630288878,ARCHIPELAGO,4453990,F
201600439349302830,630288878,DODGE & COX,13788906,F
201600439349302830,630288878,SANDERSON INTL VALUE FUND,10388800,F
201600439349302830,630288878,REAL ASSET CTF,4752378,F
201600439349302830,630288878,TAP FUND LTD,2436656,F
201600439349302830,630288878,THIRTEEN PARTNERS,3183874,F
201600439349302830,630288878,PARAMETRIC,11070083,F
201600439349302830,630288878,"GEM REALTY FUND V, LP",162769,F
201600439349302830,630288878,T ROWE PRICE INSTITUTIONAL,3119608,F
201600439349302830,630288878,VANGUARD ENERGY FUND,2890540,F
201600439349302830,630288878,WEATHERLOW OFFSHORE,13875705,F
201600439349302830,630288878,MONDRIAN FOCUSED EMERGING,4857024,F
201600439349302830,630288878,LANDMARK EQUITY (LP),643526,F
201600439349302830,630288878,SIGULER GULF DISTRESSED LP,1039637,F
201631099349300518,741109661,HEDGE FUNDS,13466409,F
201631099349300518,741109661,REAL ESTATE,4823341,F
201631099349300518,741109661,TANGIBLE ASSETS,6994652,F
201611119349300931,951643389,OTHER INVESTMENTS,345850,C
201611119349300931,951643389,ASSETS HELD BY OTHERS,1035144,F
201611119349300931,951643389,PRIVATE EQUITY PSHIPS,10902658,F
201611119349300931,951643389,MULTI-HEDGE STRATEGIES,22182400,F
201611119349300931,951643389,INFLATION HEDGING,12425980,F
201611119349300931,951643389,COMMON TRUST FUNDS,24749867,F
201611119349300931,951643389,GLOBAL EQUITIES,31343228,F
201611119349300931,951643389,FIXED INCOME,9418700,F
201631069349300518,750800689,EQUITY FUNDS WITHOUT DAILY LIQUIDITY,351077045,C
201631069349300518,750800689,DIVERSIFYING STRATEGIES FUNDS,195441951,C
201631069349300518,750800689,PRIVATE EQUITY FUNDS,151838276,C
201631069349300518,750800689,VENTURE CAPITAL,40282648,C
201631069349300518,750800689,FUNDS HELD IN TRUST BY OTHERS,20991975,F
201631069349300518,750800689,PARTNERSHIP INVESTMENTS - TIMBER,17934778,C
201631069349300518,750800689,EQUITY METHOD INVESTMENTS,10451893,F
201631069349300518,750800689,PARTNERSHIP INVESTMENTS - REAL EST,6685043,C
201631069349300518,750800689,FIXED INCOME FUNDS WITHOUT DAILY LIQ,2967220,C
201631069349300518,750800689,MINERAL RIGHTS,187,C
201631069349300518,750800689,OTHER INVESTMENTS,8,C
201600769349300035,131985627,INVESTMENTS,5237431,F
201621099349301017,570314406,Cash value of life insurance,531738,F
201621099349301017,570314406,Baptist Foundation,9657847,F
201621099349301017,570314406,Alternative investments,1443590,F
201621099349301017,570314406,Commodities,164065,F
201640439349302269,480543736,REAL ESTATE & FARM PROPERTY,4350905,C
201640439349302269,480543736,MISCELLANEOUS,470553,C
201640439349301729,131624158,Alt Inv-Private-Buyout funds,171470424,F
201640439349301729,131624158,Alt Inv-Private-Natural resources/other,97162154,F
201640439349301729,131624158,Alt Inv-Private-Real estate funds,142967209,F
201640439349301729,131624158,Alt Inv-Private-Venture capital funds,216473830,F
201640439349301729,131624158,Cash Equivalents,73725250,F
201630439349301588,591113963,MUTUAL FUNDS,950140,F
201630439349301588,591113963,EQUITIES,118345,F
201601379349303055,030179593,ALTERNATIVE INVESTMENTS,32008767,C
201611099349301166,930386972,MULTI-STRATEGY LIMITED PARTNERSHIP INVESTMENT FUND,234427257,F
201611099349301166,930386972,FIXED INCOME FUNDS,18232815,F
201611099349301166,930386972,REAL ASSETS,831378,F
201611099349301166,930386972,OTHER INVESTMENTS,14045131,F
201640539349300719,231352683,FIXED INCOME,37475000,F
201640539349300719,231352683,PUBLIC EQUITY,241960000,F
201640539349300719,231352683,REAL ASSETS,160358000,F
201640539349300719,231352683,PRIVATE EQUITY,323167000,F
201640539349300719,231352683,MARKETABLE ALTERNATIVES,229661000,F
201640539349300719,231352683,OTHER,1810000,F
201640369349300524,382410852,Prisma,3786147,F
201640369349300524,382410852,LCG Hedged Equity Fund,7403235,F
201640369349300524,382410852,Columbia,138965,F
201611379349302336,620475697,Equities,309895636,F
201611379349302336,620475697,Bonds,39024252,F
201611379349302336,620475697,Cash Value of Insurance,1396353,F
201611379349302336,620475697,Assets Held By Trustee,23761702,F
201601379349301055,314379585,INTEREST IN TRUSTS,2920018,F
201601379349301055,314379585,FIXED INCOME,2917718,F
201601379349301055,314379585,OTHER INVESTMENTS,11097,F
201601379349301055,314379585,MULTI-ASSET CLASS,67421051,F
201601379349301055,314379585,INVESTMENT IN STUYVESANT HALL,4187878,F
201601379349301055,314379585,INVESTMENT IN OWU FUND,145473618,F
201601379349305540,041843040,LIMITED PARTNERSHIPS,1771510945,F
201601379349305540,041843040,FUNDS HELD BY OUTSIDE TRUSTEE,35311743,F
201630619349300618,200258004,EQUITIES,2046425,F
201630619349300618,200258004,FIXED INCOME SECURITIES,1511913,F
201630419349301118,131628149,Private Equity,77064031,F
201630419349301118,131628149,Alternative Funds,193056166,F
201630419349301118,131628149,Real Assets,954289,F
201630419349301118,131628149,Mutual Funds,6439429,F
201620699349300107,231585611,Financial derivatives and other financial products
201620699349300107,231585611,Closely-held equity interests
201611099349301136,362722198,MARGIN ACCOUNT,-1638150,F
201611099349301136,362722198,INVESTMENT CASH FUND,74964,F
201611099349301136,362722198,US BANK MONEY MARKET,2749138,F
201611099349301136,362722198,INVESTMENTS,34330308,F
201611099349301136,362722198,SECURITIES HELD - FAIR VALUE,2502533,F
201611099349301136,362722198,OTHER,12,F
201601339349305675,951644593,PARTNERSHIP INVESTMENT,673416,F
201601339349305675,951644593,HEDGE FUNDS,5150531,F
201601339349305675,951644593,CASH AND CASH EQUIVALENTS,337595,C
201620429349300727,470378777,"Russell Total Return Fund Q - Class B, Series 1",5576845,F
201601309349301480,620476822,Limited Partnerships,1710057747,F
201601309349301480,620476822,Int in Trusts Held by Others,40154252,F
201601309349301480,620476822,Other Investments & Securities,199300597,F
201601309349301480,620476822,Closely-held Equity Interests,2604302,C
201601309349301480,620476822,Allocable to Minority Int,110954216,F
201600969349300405,236297362,CERTIFICATE OF DEPOSIT,250000,F
201601339349305300,041081650,HEDGE FUNDS,51687417,F
201601339349305300,041081650,PARTNERSHIPS,22377845,F
201611339349304586,630312914,Financial derivatives and other financial products
201611339349304586,630312914,Closely-held equity interests
201611339349304586,630312914,Limited Partnership Interest,51304636,F
201611339349304586,630312914,Life insurance contracts,72631,F
201611339349304586,630312914,Real Estate,18345773,F
201611339349304586,630312914,Other,36282,F
201621349349307152,990113930,1607 CAPITAL INT'L EQUITY,10585470,F
201621349349307152,990113930,BRANDYWINE GLOBAL INVESTMENT,1621561,F
201621349349307152,990113930,CORONATION GLOBAL EMERGING,1425178,F
201621349349307152,990113930,ACADIAN EMERGING MARKETS,2175770,F
201621349349304412,314379532,HEDGED STRATEGIES AND REAL ASSETS,29906727,F
201621379349300747,010211497,Fixed Income Securities,56723000,F
201621379349300747,010211497,Global Equity Funds,102369000,F
201621379349300747,010211497,Hedge Funds,207700000,F
201621379349300747,010211497,Venture Capital Funds,112944000,F
201621379349300747,010211497,Buyout Funds,64786000,F
201621379349300747,010211497,Real Estate Funds,44970000,F
201621379349300747,010211497,Natural Resources Fund,32123000,F
201621379349300747,010211497,Other Investments,20079719,F
201621379349303417,231352202,FEDERAL AGENCY OBLIGATIONS,5653857,F
201621379349303417,231352202,INVESTMENT IN PENNSYLVANIA COMMUNITY HOSPITAL ASSOCIATION,3427892,C
201641379349306219,383589120,IVY ASSET STRATEGY I (IVAEX),181612,F
201641379349306219,383589120,VANGUARD LARGE CAP ETF (VV),351498,F
201641379349306219,383589120,FIRST EAGLE OVERSEAS I (SG0IX),255662,F
201641379349306219,383589120,FIRST EACLE US VALUE I (FEVIX),96822,F
201631329349302558,350868149,Private Equity,12773245,F
201631329349302558,350868149,Hedge Funds and fund of funds,61228853,F
201631329349302558,350868149,Real Assets,8434689,F
201641339349303114,951664123,Growth oriented hedge funds,26629682,F
201641339349303114,951664123,Diversifying hedge funds,35056217,F
201641339349303114,951664123,Bond reserve fund,359531,F
201641339349303114,951664123,Private equity,74769169,F
201641339349303114,951664123,Other assets,485099,C
201631389349300133,391097032,Financial derivatives and other financial products
201631389349300133,391097032,Closely-held equity interests
201601349349305540,042134818,COMMON FUND MULTI-STRATEGY EQUITY FUND,1650101,F
201601349349305540,042134818,COMMON FUND MULTI-STRATEGY BOND FUND,1200574,F
201611349349300541,020222182,EQUITIES,39554239,F
201611349349300541,020222182,FLEXIBLE CAPITAL,22675397,F
201611349349300541,020222182,REAL ASSETS,10552377,F
201611349349300541,020222182,PRIVATE EQUITY,6477762,F
201621379349301002,210634501,INVESTMENTS LTD. PARTNERSHIPS,20878477000,F
201621379349301002,210634501,BOND PROCEED AWAITING DRAWDOWN,75385000,F
201621379349301002,210634501,PLANNED GIVING INVESTMENTS,176312000,F
201621379349301002,210634501,FUNDS SEPARATELY INVESTED,832000,F
201621379349301002,210634501,SECURITY GIFTS AWAITING LIQUID,4871000,F
201641349349307809,430654872,ALTERNATIVE INVESTMENTS,867278552,F
201611349349305001,951667177,PRIVATE EQUITY & VENTURE CAPITAL,62323401,F
201641339349302039,580619030,Cash Surrender-Ins.,84735,F
201641339349302039,580619030,Lorentzson / Hyatt,3476088,F
201641339349302039,580619030,Consolidated Endow.,1344200,F
201641339349302039,580619030,Resseau Loan,115228,F
201641339349302039,580619030,Goizetta Foundation,403926,F
201601379349305440,231352651,CASH & EQUIVALENTS,13924,F
201601379349305440,231352651,PRIVATE EQUITY,61107000,F
201601379349305440,231352651,REAL ESTATE,15804000,F
201601379349305440,231352651,HEDGE FUNDS,118793000,F
201641379349310924,741613878,"HORSLEY BRIDGE VII, LP",13411208,F
201641379349310924,741613878,THOMAS H. LEE EQUITY FUND V LP,70689,F
201641379349310924,741613878,"GMO & CO., LLC",72695309,F
201641379349310924,741613878,"ABRY MEZZANINE PARTNERS, L.P.",566771,F
201641379349310924,741613878,BRIDGEPOINT CAPITAL LTD.,823423,F
201641379349310924,741613878,"TSG4, L.P.",520185,F
201641379349310924,741613878,CSFP GLOBAL OPPORTUNITIES FUND,4849,F
201641379349310924,741613878,HORSLEY BRIDGE III. L.P.,15054094,F
201641379349310924,741613878,"ABRY PARTNERS V, L.P.",497854,F
201641379349310924,741613878,"OCM OPPORTUNITIES FUND VI, L.P",411758,F
201641379349310924,741613878,"HORSLEY BRIDGE VIII, L.P.",24763821,F
201641379349310924,741613878,ABRY SENIOR EQUITY II,999780,F
201641379349310924,741613878,"TSG5, L.P.",11597403,F
201641379349310924,741613878,"HORSLEY BRIDGE IV, LP",23435332,F
201641379349310924,741613878,"OCM OPPORTUNITIES FUND VII, LP",1768335,F
201641379349310924,741613878,"HORSLEY BRIDGE IX,LP",31005860,F
201641379349310924,741613878,"ABRY PARTNERS VI, LP",3944619,F
201641379349310924,741613878,OCM OPPORTUNITIES FUND VIIB,1266528,F
201641379349310924,741613878,"HORSLEY BRIDGE INTL V,",19175051,F
201641379349310924,741613878,KING RANCH INVESTMENT,20480040,F
201641379349310924,741613878,"ABRY PARTNERS VII, LP",8388408,F
201641379349310924,741613878,REEF AMERICA II REAL ESTATE,38207753,F
201641379349310924,741613878,JPM INCM & GRWTH REAL ESTATE,38480224,F
201641379349310924,741613878,"BCM TECHNOLOGIES 1, L.P.",532474,F
201641379349310924,741613878,SASCO CAPITAL,73345692,F
201641379349310924,741613878,"ABRY SENIOR EQUITY IV, LP",2517082,F
201641379349310924,741613878,EQUUS-BPG FUND IX,10541596,F
201641379349310924,741613878,SWIFT REAL ESTATE PARTNERS,7510577,F
201641379349310924,741613878,"PENNYBACKER III, L.P.",4090086,F
201641379349310924,741613878,MSCI EMERGING MKTS BLACKROCK,101143898,F
201641379349310924,741613878,"ABRY PARTNERS VIIJ, L.P.",1660596,F
201641379349310924,741613878,OAKTREE US SENIOR LOAN FUND,50804734,F
201641379349310924,741613878,JPM EUROPEAN OPPOR PROP FND,-131748,F
201641379349310924,741613878,"ADVEQ EUROPE VI, LP",1315337,F
201641379349310924,741613878,NON ENDOWED INVESTMENTS,137311,F
201641379349310924,741613878,BCMT COMMON STOCK,1060,F
201641379349310924,741613878,BCM APIC,10954691,F
201641379349310924,741613878,MJP PRIVATE EQUITY,12443199,F
201641379349310924,741613878,BAYLOR MEDICAL FOUNDATION,39834877,F
201641379349310924,741613878,USRC LP SCOTT,248518,F
201641379349310924,741613878,"HUDSON PARTNERSHIP, LTD",100000,F
201641379349310924,741613878,"APRENDA SYSTEMS, LLC-",225263,F
201641379349310924,741613878,FINGER 1% LTD,138189,F
201641379349310924,741613878,DIVERSIGEN,327272,F
201641379349310924,741613878,JOINT VENTURE CHI,342027016,F
201641379349310924,741613878,BAYLOR CHI ST LUNKES HEALTH JV,1750000,F
201641379349310924,741613878,BCM/BMGL,68912633,F
201631379349305533,131624067,INFLATION HEDGES,39978022,F
201631379349305533,131624067,DOMESTIC EQUITY,29275204,F
201631379349305533,131624067,INTERNATIONAL EQUITY,172320608,F
201631379349305533,131624067,HEDGED EQUITY,112906165,F
201631379349305533,131624067,EVENT DRIVEN INVESTMENTS,87648914,F
201631379349305533,131624067,MULTI STRATEGY,88487771,F
201631379349305533,131624067,MANAGED FUTURES,28466101,F
201631379349305533,131624067,DISTRESSED SECURITIES,26099540,F
201631379349305533,131624067,PRIVATE EQUITY,166992984,F
201631379349303783,540505965,INVESTMENTS-HEDGE FUNDS,1610904761,F
201631379349303783,540505965,INVESTMENTS-PRIVATE EQUITY,486222668,F
201631379349303783,540505965,INVESTMENTS-OTHER FUNDS,250922791,F
201631379349303783,540505965,INVESTMENTS-COMMINGLED FUNDS,1787994,F
201631379349303783,540505965,INVESTMENTS-OTHER INVESTMENTS,364175,F
201631339349301958,560543261,ALTERNATIVE INVESTMENTS,1534658,F
201631339349301958,560543261,OTHER PROPERTY,114845,F
201601379349303935,610673582,BENEFICIAL INTERESTS IN TRUSTS,2920902,C
201601379349303935,610673582,OTHER INVESTMENTS,333443,C
201601379349303935,610673582,DEBT SERVICE RESERVE,88068,C
201601379349303935,610673582,DUE FROM OTHER FUNDS,301688,C
201631379349302018,042104230,BENEFICIAL INTEREST IN TRUST,58468803,F
201641339349301409,250965591,PRIVATE INVESTMENTS,1086052908,F
201641339349301409,250965591,COMMINGLED INVESTMENTS IN PUBLIC SEC.,1122236316,F
201641339349301409,250965591,INSURANCE CSV & INSURANCE SURPLUS,1774958,F
201631279349301128,231352632,ALTERNATIVE INVESTMENTS,60606074,F
201631279349301128,231352632,ANNUITY FUNDS,2389255,F
201641339349302479,951664112,US EQUITY,286621066,F
201641339349302479,951664112,NON US EQUITY,234648683,F
201641339349302479,951664112,EMERGING MARKETS,137301162,F
201641339349302479,951664112,FIXED INCOME,178580542,F
201641339349302479,951664112,VENTURE CAPITAL,299022906,F
201641339349302479,951664112,PRIVATE EQUITY,133740575,F
201641339349302479,951664112,ABSOLUTE RETURN,488043344,F
201641339349302479,951664112,REAL ASSETS,172587225,F
201641339349302479,951664112,OTHER,13092689,F
201611379349301851,630366652,MUTUAL FUNDS,12054420,F
201611379349301851,630366652,COMMINGLED PRIVATE INVESTMENTS,3337620,F
201611379349308936,530196603,Private Fund Investments,1043985753,F
201621349349301257,231177930,GOLDMAN SACH DIST FUND LP,1183203,F
201621349349301257,231177930,KOCH TRUST: HARVARD MGMT,1000883,F
201621349349301257,231177930,LIFE INSURANCE CASH VALUE,801578,F
201621349349301257,231177930,LINCOLN ANNUITY-DAVIS #2,417530,F
201621349349301257,231177930,MS: GLENMEDE TR-BWOOD CHR,193650,F
201621349349301257,231177930,OAKTREE CAPITAL MGT DISTR FUND,298730,F
201621349349301257,231177930,UBP-SELECTINVEST ARBITRAGE FD,245274,F
201621349349301257,231177930,OTHER,4000,F
201621349349301257,231177930,HC TOTAL RETURN II OFFSHORE FD,5820941,F
201621349349301257,231177930,HCC PE VIII OFFSHORE,1409714,F
201621349349301257,231177930,HELD BY OTHERS: CLAMER,10622525,F
201621349349301257,231177930,HELD BY OTHERS: PATTERSON,522941,F
201621349349301257,231177930,HC SPECIAL OPS OFFSHORE I,2399155,F
201621349349301257,231177930,HC SPECIAL OPS OFFSHORE II,847923,F
201641299349300204,440545271,Fund of Funds,21718849,F
201641299349300204,440545271,Managed Futures,4024562,F
201641299349300204,440545271,Beneficial Interest in Perpetual Trust,9213825,F
201631319349300643,951664101,Assets whose use is limited,3818279,F
201631319349300643,951664101,Private equity and venture capital,114246150,F
201631319349300643,951664101,"Real Estate, Energy, & Timber",74382290,F
201631319349300643,951664101,Long/Short Equity,53491796,F
201631319349300643,951664101,Absolute Return Funds,83179846,F
201631379349304423,010211781,Equity Securities and Funds,63727301,F
201631379349304423,010211781,Venture Capital and Private Equity Partnerships,47907289,F
201631379349304423,010211781,Hedge Funds,83770720,F
201631379349304423,010211781,"Real Estate, Commodity and Other Funds",5337887,F
201601349349302905,560530003,PERPETUAL TRUSTS,4469796,F
201601349349302905,560530003,HEDGE FUNDS,0,F
201601349349302905,560530003,REAL ESTATE FUNDS AND LPS,0,F
201601349349302905,560530003,INVESTMENT IN LAND,1296242,F
201601349349302905,560530003,PRIVATE EQUITY LPS,0,F
201601349349302905,560530003,OTHER INVESTMENTS,71000,F
201601349349302905,560530003,POOLED INVESTMENTS,91878362,F
201621379349306817,231352635,GLOBAL EQUITY,71691376,F
201621379349306817,231352635,DIVERSIFYING STRATEGIES,53943377,F
201621379349306817,231352635,REAL ESTATE,17430959,F
201621379349306817,231352635,BENEFICIAL INTEREST IN PERPETUAL TRUSTS,17934921,F
201641349349306559,530196584,DEF COMP LIFE INS - CSV,3246191,F
201641349349306559,530196584,INV FUND FOR 457 LIABILITIES,35636868,F
201641349349306559,530196584,BENEFICIAL INT PERPETUAL TSTS,37380602,F
201641349349306559,530196584,REC FROM CRUTS HELD BY 3RD PTY,3448932,F
201641349349306559,530196584,LIFE INCOME FUNDS,14672331,F
201641349349306559,530196584,LIMITED PARTNERSHIPS,60658022,F
201641349349306559,530196584,OTHER SECURITIES,337718688,F
201641349349306559,530196584,BONDS AND NOTES,11000,F
201641349349306559,530196584,OTHER STOCKS,1461029,F
201621619349300502,720467515,STUDENT LOANS RECEIVABLE,123699,F
201621619349300502,720467515,CERTIFICATES OF DEPOSIT,10000,F
201621619349300502,720467515,GUIDESTONE FINANCIAL RESOURCES,126458,F
201621619349300502,720467515,LAND,181805,F
201621619349300502,720467515,"CORPORATE STOCK, BONDS, AND NOTES",458928,F
201621619349300502,720467515,FUNDS INVESTED WITH LOUISIANA BAPTIST FOUNDATION,10003473,F
201621619349300502,720467515,AMERIPRISE FINANCIAL,1874591,F
201621619349300502,720467515,CHARLES SCHWAB,80663,F
201621619349300502,720467515,"LOUISIANA ATHLETIC CLUB, LLC",305970,F
201621619349300502,720467515,OTHER,10122,F
201621619349300502,720467515,BENEFICIAL INTERESTS IN ANNUITIES AND TRUSTS,10942065,F
201641379349311209,570387838,CONSTRUCTION IN PROGRESS,1115806,C
201611349349302591,314379515,HEDGE FUND - FUND OF FUNDS,9038316,F
201611349349302591,314379515,PRIVATE EQUITY FUNDS,7913572,F
201611349349302591,314379515,EQUITIES,2784502,F
201611379349302926,314379459,HEDGE FUNDS,298341240,F
201611379349302926,314379459,PUBLIC EQUITY FUNDS,127327416,F
201611379349302926,314379459,PRIVATE EQUITY FUNDS,194855348,F
201611379349302926,314379459,REAL ESTATE FUNDS,75335127,F
201611379349302926,314379459,FIXED INCOME FUNDS,15748091,F
201631469349300728,381358014,Hedge Funds,38096425,F
201631469349300728,381358014,Private Equity Funds,14381837,F
201631469349300728,381358014,Charitable Remainder Trusts & Gift Annuities,12100002,F
201631339349301428,042103607,BENEFICIAL INTEREST IN PERPETUAL TRUST,23590554,F
201631339349301428,042103607,FUND HELD BY TRUSTEE,5000000,F
201611629349300141,951644037,ALTERNATIVE INVESTMENTS,419919638,F
201611629349300141,951644037,LIMITED PARTNERSHIPS,1896833,F
201611629349300141,951644037,CASH & CASH EQUIVALENT,691659,F
201611629349300141,951644037,OTHER,217880,F
201611349349302416,250983069,INTERNATIONL EQUITY FUND,3249263,F
201611349349302416,250983069,PRIVATE EQUITY FUNDS,59889595,F
201611349349302416,250983069,LIFE INSURANCE TRUST,28515,F
201611379349307081,951642394,HEDGE FUND,843978321,F
201611379349307081,951642394,PRIVATE EQUITY,1174000649,F
201641379349309829,630315935,Financial derivatives and other financial products
201641379349309829,630315935,Closely-held equity interests
201641379349303459,550356985,Pooled income funds,3598210,F
201641379349303459,550356985,Coal reserves,1677000,F
201621379349301582,381359081,GLOBAL MULT-ASSET EQUITY,100011755,F
201621379349301582,381359081,PARTNERSHIPS,29303712,C
201611379349301206,050465628,HEDGED EQUITY - DEVELOPED & EMERGING,6776917,F
201611379349301206,050465628,DOMESTIC & INTERNATIONAL EQUITIES,2685251,F
201611379349301206,050465628,FIXED INCOME SECURITIES,1806442,F
201611379349301206,050465628,PRIVATE EQUITY,991059,F
201641379349306174,430719506,Limited partnership,8252605,F
201611669349300231,344431169,HEDGE FUNDS OF FUNDS,9257280
201611669349300231,344431169,PRIVATE EQUITY FUNDS,2724319
201611669349300231,344431169,LIMTED PARTNERSHIP INTERESTS,2022767
201611669349300231,344431169,REAL ESTATE FUNDS,2124992
201631669349301153,521699641,5675 SHRS -VANGUARD S-T CORP BOND,452581,F
201631669349301153,521699641,7385 SHRS -VANGUARD S-T GOV BOND,451593,F
201601379349308470,430652617,HEDGE FUND,984872,F
201601379349308470,430652617,HEDGE FUND MUTUAL FUND,741751,F
201601379349308470,430652617,LIFE INSURANCE POLICY,10700,F
201601379349308470,430652617,LIMITED PARTNERSHIP - NATURAL RESOURCES,1714231,F
201601379349308470,430652617,LIMITED PARTNERSHIP - REIT,1011352,F
201601379349308470,430652617,MUTUAL FUND,1480639,F
201601379349308470,430652617,PRIVATE EQUITY LIMITED PARTNERSHIP,1300677,F
201601379349308470,430652617,REAL ESTATE MORTGAGE NOTES,23656,F
201601379349308470,430652617,INFRASTRUCTURE,566400,F
201611379349308726,741238438,Beneficial Interest in Trust,2812135,F
201611379349311211,310537516,US GOVERNMENT & AGENCY OBLIGATIONS,4926176,F
201611379349311211,310537516,CORPORATE STOCKS & STOCK FUNDS,108520971,F
201611379349311211,310537516,CORPORATE BONDS & BOND FUNDS,94324648,F
201611379349311211,310537516,ALTERNATIVE INVESTMENTS,14892868,F
201611379349311211,310537516,MORTGAGE AND ASSET-BACKED SECURITIES,8458010,F
201611379349311211,310537516,REAL ASSETS,12063469,F
201631379349307143,350869045,BENEFICIAL INTEREST IN LEAD AND REMAINDER TRUSTS,11496808,F
201631379349307143,350869045,BENEFICIAL INTEREST IN PERPETUAL TRUSTS,10904530,F
201631379349307143,350869045,ALTERNATIVE INVESTMENTS,271047217,F
201631379349302553,311308555,COMMINGLED FUNDS DIRECTLY HOLDING SECURITIES,3159223,F
201631379349302553,311308555,EQUITY METHOD INVESTMENTS,4287517,C
201631379349302553,311308555,HEDGE FUNDS,3836199,F
201601379349301185,131740451,ALTERNATIVE INVESTMENTS,478644053,F
201601379349301185,131740451,OTHER ASSETS,2016144,F
201641349349303774,716056774,EQUITY SECURITIES,113277491,F
201641349349303774,716056774,FIXED INCOME SECURITIES,35042200,F
201641349349303774,716056774,SHORT-TERM INVESTMENTS,28433186,F
201641349349303774,716056774,COMMINGLED FUNDS-EQUITIES,311766464,F
201641349349303774,716056774,OTHER PARTNERSHIPS,122436362,F
201641349349303774,716056774,NON-MARKETABLE ALTERNATIVES,116828862,F
201641349349303774,716056774,MARKETABLE ALTERNATIVES,129623614,F
201641349349303774,716056774,EXCHANGE TRADED FUNDS,26986476,F
201641349349302639,112157078,REAL ESTATE,4167500,F
201641379349309089,951230865,Partnership interest,19194886
201641379349309089,951230865,Pooled investments,2012957
201641379349309089,951230865,Other investments,245671
201641379349309089,951230865,Mortgage backed securities
201641379349301009,264556177,"INTEREST IN NET ASSETS HELD BY THE VIRGINIA TECH FOUNDATION, INC.",3430526,F
201631369349300843,420680448,CHI OIP - Fixed Income
201631369349300843,420680448,CHI OIP - Equity Securities
201631369349300843,420680448,"CHI Operating Investment Program, LP",248626769,F
201621349349304432,042103578,Fixed Income Mututal/Comingled Funds,10801550,F
201621349349304432,042103578,Equity Mutual/Comingled Funds,206052510,F
201621349349304432,042103578,Hedge Funds,201240866,F
201621349349304432,042103578,Inflation Hedging,69491823,F
201621349349304432,042103578,Debt Related,15622076,F
201621349349304432,042103578,Venture Capital,96019277,F
201621349349304432,042103578,Other,3175797,F
201641349349303984,570314390,Cash Surrender Value of Life Insurance,165268,F
201641349349303984,570314390,US Government Securities,1665675,F
201641349349303984,570314390,Other Fixed Income Investments,2353728,F
201641349349303984,570314390,Alternative Investments,2795412,C
201641349349303984,570314390,Equity securities held at cost,3615305,C
201641349349303984,570314390,Pooled income funds,97168,F
201631329349303763,521272129,BOARD DESIGNATED INVESTMENTS,53837141,F
201631329349303763,521272129,OTHER LONG TERM INVESTMENTS,39847394,F
201631329349303763,521272129,ENDOWMENT FUNDS,6594568,F
201631329349303763,521272129,TEMPORARILY RESTRICTED INVEST,4630149,F
201631329349303763,521272129,JOINT VENTURES,3089207,F
201631329349303763,521272129,GIFT ANNUITIES,1158536,F
201641339349302744,223431049,COMMINGLED FUNDS DIRECTLY HOLDING SECURITIES,1816220,F
201641339349302744,223431049,HEDGE FUNDS,2205410,F
201641339349302744,223431049,EQUITY METHOD INVESTMENTS,2464870,C
201601379349301205,050277222,Hedged Equity - Develped and Emerging,26525019,F
201601379349301205,050277222,Domestic and International Equities,10510138,F
201601379349301205,050277222,Fixed Income Securities,7070456,F
201601379349301205,050277222,Private Equity,3879029,F
201601349349301625,160743209,OPERATING INVESTMENTS,312204635,F
201601349349301625,160743209,CASH & CASH EQUIVALENTS,414170917,F
201601349349301625,160743209,INTERESTS,892505631,F
201601349349301625,160743209,OTHER INVESTMENTS,115649371,F
201601379349308100,560532129,SHORT TERM INVESTMENTS,1180933534,F
201601379349308100,560532129,US GOVERNMENT SECURITIES,2442000,F
201601379349308100,560532129,REAL ASSETS,1312248208,F
201601379349308100,560532129,PRIVATE CAPITAL,1862133107,F
201601379349308100,560532129,HEDGE STRATEGIES,2385954390,F
201601379349308100,560532129,OTHER INVESTMENTS,-10930594,F
201601379349308100,560532129,FIXED INCOME,8016484,F
201601379349308100,560532129,EQUITIES,1007955987,F
201611349349304156,060647016,FUND OF HEDGE FUNDS,2567257,F
201611349349304156,060647016,VENTURE CAPITAL FUNDS,1215711,F
201611349349304156,060647016,REAL ESTATE FUNDS,1722589,F
201611349349304156,060647016,INTERNATIONAL SMALL/MID-BLEND FUNDS,1034639,F
201631349349303308,050258809,COMMON STOCK,610871898,F
201631349349303308,050258809,FIXED INCOME,286720887,F
201631349349303308,050258809,HEDGED STRATEGIES,1175829154,F
201631349349303308,050258809,PRIVATE EQUITY,699562380,F
201631349349303308,050258809,REAL ASSETS,256826557,F
201621379349301787,381381271,LIMITED PARTNERSHIPS AND HEDGE FUNDS,83135760,F
201621379349301787,381381271,"MORTGAGES, LAND CONTRACTS & OTHER",27107985,F
201621379349301787,381381271,"PRIVATE EQUITY, ALTERNATIVES, OTHER",26824608,F
201621349349307737,041679980,PRIVATE EQUITY,115870000,F
