object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
202030509349300023,370673484,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,-,-,17871,-,-,17871,14444,-4538,7965,-,-,7965,9906,-,-,9906,820,-,-,820,2275,-,-,2275,10824,-,-,10824,-,-,-,-,-,-,-,-,525,-,-,525,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031829349300348,941021164,-,-,-,-,-,-,-,-,-,-,-,-,Golf Tournament,Dinner,-,31447,12350,-,43797,21675,-14510,30457,6175,-,36632,990,6175,-,7165,-,-,-,-,-,-,-,-,12353,911,-,13264,1733,5821,-,7554,-,-,-,-,140,717,-,857,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011359349304471,314379560,-,-,-,-,-,-,-,-,-,-,-,-,Golf Team Golf Outing,Football Team Golf Outing,1,13070,34746,8610,56426,35519,-19303,6470,27010,6730,40210,6600,7736,1880,16216,0,0,0,0,0,0,0,0,3750,5934,1734,11418,1994,3587,350,5931,0,0,0,0,3772,14017,381,18170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202040789349301124,620599339,-,-,-,-,-,-,-,-,-,-,-,-,PHOENIX BALL,IGNITE CU CHALLENGE,1,277258,-,-,277258,133109,-124873,94038,127684,47300,269022,183220,-127684,-47300,8236,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,133109,-,-,133109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202020739349300307,480547846,-,-,-,-,-,-,-,-,-,-,-,-,SPIREFEST,GOLF TOURNAMENT,0,303608,27387,-,330995,73444,-20348,275187,2712,-,277899,28421,24675,-,53096,-,-,-,-,-,1694,-,1694,13024,5175,-,18199,35000,1269,-,36269,2050,-,-,2050,15232,-,-,15232,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001979349306785,860186050,-,X,X,-,X,X,X,1,1009000,238209,770791,-,ACU GOLF CLASSIC,-,-,41438,-,-,41438,12061,439,28938,-,-,28938,12500,-,-,12500,-,-,-,-,584,-,-,584,11477,-,-,11477,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001969349305225,741180151,-,-,-,-,-,-,-,-,-,-,-,-,GALA 2018,-,-,480367,-,-,480367,189945,290422,-,-,-,-,480367,-,-,480367,-,-,-,-,-,-,-,-,104675,-,-,104675,-,-,-,-,5800,-,-,5800,79470,-,-,79470,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202040979349301034,410969244,X,X,X,X,X,X,X,true,-,36738,-,-,BLAZER OPEN,-,0,45565,-,-,45565,8015,-5460,43010,-,-,43010,2555,-,-,2555,-,-,-,-,-,-,-,-,7121,-,-,7121,-,-,-,-,-,-,-,-,894,-,-,894,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201943199349311444,350868095,-,X,X,X,X,X,X,true,-,72920,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021369349300807,231522643,-,-,-,-,-,-,-,-,-,-,-,-,SCHLAGER GOLF OUTING,-,-,47475,-,-,47475,26151,0,21324,-,-,21324,26151,-,-,26151,360,-,-,360,3045,-,-,3045,14047,-,-,14047,8699,-,-,8699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201913199349316211,770495799,-,-,-,-,-,-,-,-,-,-,-,-,Evening to Hono,-,0,921045,-,-,921045,145198,-73048,848895,-,-,848895,72150,-,-,72150,-,-,-,-,-,-,-,-,-,-,-,-,25910,-,-,25910,-,-,-,-,119288,-,-,119288,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201923189349312277,390978445,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,-,-,50557,-,-,50557,26083,-7806,32280,-,-,32280,18277,-,-,18277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26083,-,-,26083,0,-,0,0,1.00000,-,-,54601,-,900 VITERBO DRIVE,-,WI,-,-,-,-,LA CROSSE,-,-,TODD M ERICSON,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,TODD M ERICSON,-,-,-,RECORDKEEPING,X,0,-,1,-,-,-,23709,23709,-,-,1950,1950,-,-,-,-,-,-,-,-,-,-,1680,1680,-,-,-,-,-,0,3630,20079
201913199349302586,362167792,X,X,X,X,X,X,X,true,11219340,829576,10532064,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011359349304001,520595110,X,X,X,X,X,X,X,1,2594315,1081525,896769,-,PAUL REED GUITAR,EVENING WITH STARS,7,689000,372000,878000,1939000,366000,-67000,576000,369000,695000,1640000,113000,3000,183000,299000,0,1000,1000,2000,0,0,9000,9000,57000,10000,47000,114000,67000,27000,44000,138000,0,0,1000,1000,20000,35000,47000,102000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201903519349300310,370661231,-,-,-,-,-,-,-,-,-,-,-,-,GOLF EVENTS,-,2,79360,-,-,79360,35176,6052,38132,-,-,38132,41228,-,-,41228,615,-,-,615,4771,-,-,4771,16388,-,-,16388,10270,-,-,10270,200,-,-,200,2932,-,-,2932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201923299349300042,640329300,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,SCHOLARSHIP DINNERS,1,53204,124490,11475,189169,74725,-11864,13154,106889,6265,126308,40050,17601,5210,62861,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26683,38671,9371,74725,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201923099349301117,710887547,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,PARTY WITH THE FELLOWS,-,50295,37080,-,87375,65279,8146,2025,11925,-,13950,48270,25155,-,73425,-,-,-,-,600,-,-,600,5670,326,-,5996,6250,38102,-,44352,-,-,-,-,14331,-,-,14331,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001969349302050,060662150,-,-,-,-,-,-,-,-,-,-,-,-,TAILGATE & CELEBRATE,-,-,165735,-,-,165735,57873,-53154,161016,-,-,161016,4719,-,-,4719,-,-,-,-,-,-,-,-,14670,-,-,14670,17336,-,-,17336,-,-,-,-,25867,-,-,25867,0,-,0,0,1.00000,-,-,06320,-,437 PEQUOT AVENUE,-,CT,-,-,DANA FULMER-GARFIELD,-,NEW LONDON,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,DANA FULMER-GARFIELD,-,-,-,-,-,-,-,0,-,1,-,-,-,31960,31960,-,-,2529,2529,-,-,-,-,-,-,-,-,-,-,278,278,-,-,-,-,-,0,2807,29153
201913479349300606,131662715,-,-,-,-,-,-,-,-,-,-,-,-,ANNUAL GALA,-,-,554900,-,-,554900,123114,0,431786,-,-,431786,123114,-,-,123114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,123114,-,-,123114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201913169349304336,221508627,X,X,X,X,X,X,X,true,290042,221829,211180,-,GOLF,SYMPOSIUM,1,284086,48000,29220,361306,102930,-,208612,20544,29220,258376,75474,27456,-,102930,-,-,-,-,0,2879,-,2879,0,19275,-,19275,37449,0,-,37449,4500,0,-,4500,33525,5302,-,38827,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202000709349301200,410795255,-,-,-,-,-,-,-,-,-,-,-,-,Peach Sales - Camp,-,-,34180,-,-,34180,25824,8356,-,-,-,-,34180,-,-,34180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25824,-,-,25824,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201903199349208075,161715310,-,-,-,-,-,-,-,-,-,-,-,-,CLAY SHOOT,-,-,24566,-,-,24566,12754,-12754,24566,-,-,24566,-,-,-,-,2030,-,-,2030,-,-,-,-,870,-,-,870,-,-,-,-,-,-,-,-,9854,-,-,9854,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001209349300120,390806202,X,X,X,X,X,X,X,1,-,38200,-38200,-,EAGLE GOLF OUTING,-,-,22171,-,-,22171,8432,-2640,16379,-,-,16379,5792,-,-,5792,-,-,-,-,-,-,-,-,4226,-,-,4226,3939,-,-,3939,267,-,-,267,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201903189349305825,470553011,-,-,-,-,-,-,-,-,-,-,-,-,COLORS OF HOPE CANCER FUNDRAISER,SCIP JUMP EVENT,1,43389,9216,6087,58692,44956,-22246,21595,8300,6087,35982,21794,916,-,22710,-,-,-,-,16291,443,-,16734,-,728,-,728,6553,16,-,6569,100,-,850,950,10146,9406,423,19975,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202000709349301100,410693977,-,-,-,-,-,-,-,-,-,-,-,-,COBBER FOOTBALL GOLF TOURNAMENT,GRINAKER GOLF TOURNAMENT,3,70934,16370,29545,116849,34762,6918,52876,9085,13208,75169,18058,7285,16337,41680,-,-,-,-,2451,400,3216,6067,9628,4508,5408,19544,3431,1816,1265,6512,-,-,-,-,1940,461,238,2639,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201913199349311076,941279803,-,-,-,-,-,-,-,-,-,-,-,-,University Fund Dinner,Warrior Golf Classic,2,144261,60412,44623,249296,122672,-48487,125580,39318,10213,175111,18681,21094,34410,74185,-,-,-,-,-,6381,-,6381,39802,17282,3999,61083,22721,204,5195,28120,500,-,1000,1500,17931,706,6951,25588,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201903319349301205,460229820,-,-,-,-,-,-,-,-,-,-,-,-,FARM,SCHMECKFEST,2,260636,226368,22564,509568,264379,245189,-,-,-,-,260636,226368,22564,509568,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155692,78496,30191,264379,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201903199349307550,470377991,X,X,X,X,X,X,X,1,-,115692,-82168,-,ATHLETICS GOLF TOURNAMENT,SCHOLARSHIP GOLF TOURNAMENT,5,33524,10000,25615,69139,23080,26060,16827,3172,-,19999,16697,6828,25615,49140,-,-,-,-,-,-,800,800,-,6828,2760,9588,-,-,-,-,-,-,-,-,12692,-,-,12692,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202040799349300734,930386972,X,X,X,X,X,X,X,1,-,104985,-104985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202041309349300614,363377698,-,-,-,-,-,-,-,-,-,-,-,-,Bright Lights,DG Golf Outing,1,157150,71012,68402,296564,197705,-135530,121075,59412,53902,234389,36075,11600,14500,62175,-,-,-,-,18860,6502,10032,35394,23345,28138,19322,70805,46359,-,-,46359,-,-,-,-,34995,-,10152,45147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201933199349307808,410789397,-,-,-,-,-,-,-,-,-,-,-,-,Golf Outing,Banquet,-,28497,50509,-,79006,25448,-17618,24592,46584,-,71176,3905,3925,-,7830,-,-,-,-,5658,1722,-,7380,3430,-,-,3430,2300,4459,-,6759,-,-,-,-,4097,3782,-,7879,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201943189349300914,954366755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202030739349301148,362515281,-,-,-,-,-,-,-,-,-,-,-,-,IPSSJ Event,-,0,19854,-,-,19854,6512,-2862,16204,-,-,16204,3650,-,-,3650,-,-,-,-,-,-,-,-,900,-,-,900,2875,-,-,2875,800,-,-,800,1937,-,-,1937,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202010349349300306,042104778,-,-,-,-,-,-,-,-,-,-,-,-,VARIOUS GOLF TOURNAMENTS,-,-,35575,-,-,35575,11019,5070,19486,-,-,19486,16089,-,-,16089,-,-,-,-,469,-,-,469,-,-,-,-,-,-,-,-,-,-,-,-,10550,-,-,10550,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201923189349304892,830306202,-,-,-,-,-,-,-,-,-,-,-,-,AUCTION,-,-,41725,-,-,41725,3600,38125,-,-,-,-,41725,-,-,41725,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3600,-,-,3600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001969349301780,942382546,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,16147,-,-,16147,18810,-8808,6145,-,-,6145,10002,-,-,10002,-,-,-,-,6891,-,-,6891,7148,-,-,7148,287,-,-,287,-,-,-,-,4484,-,-,4484,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201943459349300644,370706154,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,-,-,33740,-,-,33740,9770,-1956,25926,-,-,25926,7814,-,-,7814,720,-,-,720,-,-,-,-,4800,-,-,4800,3014,-,-,3014,-,-,-,-,1236,-,-,1236,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
