object_id,ein,Dsc,Amt
201511339349303431,520705392,OTHER LIABILITIES,507310
201511349349304441,160743088,Accrued Postretirement Benefit Costs,9713561
201511349349304441,160743088,Asset Retirement Obligation,1981004
201511349349304441,160743088,Government Loan Program Refundable advances,1327331
201511349349304626,361408475,COND. ASSET RETIREMENT OBLIGATION,2836264
201511349349304626,361408475,REFUNDABLE ADVANCES - LOANS,18926387
201511349349304626,361408475,PENSION AND OTHER POST RETIREMENT,58583836
201511339349304916,042103638,Annuity obligation,3352631
201511339349304916,042103638,Government advances for student loans,2509471
201511339349304916,042103638,Asset retirement obligations,1313005
201511339349304916,042103638,Student deposits,1097335
201521249349300957,470376583,Refundable student loans,30252548
201521249349300957,470376583,Interest rate swaps,23554846
201521249349300957,470376583,Other liabilities,22589931
201521249349300957,470376583,Reserves,3866812
201521359349304622,362387148,Annuity and unitrust liabilities,135432
201521359349304622,362387148,Government advances refundable,806879
201521359349304622,362387148,Student & other refundable deposits,166596
201521359349304622,362387148,Interest rate swap,3427306
201512659349300116,751786007,Unapplied Payments,459440
201512659349300116,751786007,Agency Funds,2776389
201512659349300116,751786007,Refunds Owed,182336
201512659349300116,751786007,Board of Trustees Designated ECP,602272
201520689349300307,201024637,"RESTRICTED, CLAIR DALE",522
201520929349300437,930386839,Notes Payable,1343914
201520929349300437,930386839,Actuarial Liabilities - trusts & annuities,3683933
201520929349300437,930386839,Interest rate swap liability,3101352
201520929349300922,741196134,REFUNDABLE FEDERAL STUDENT LOANS,179830
201521349349308967,231352689,Annuties Payable,955228
201521349349308967,231352689,Post Employement Benefits,382060
201521259349301812,350868107,STUDENT DEPOSITS,1028800
201521259349301812,350868107,ANNUITIES AND TRUSTS OBLIGATIONS,2015939
201521259349301812,350868107,INTEREST RATE SWAP AGREEMENTS,5656904
201521139349300402,221487354,ACCRUED POST-RETIREMENT BENEFI,4684235
201521139349300402,221487354,ANNUITIES PAYABLE,1915466
201521139349300402,221487354,CONDITIONAL ASSET RETIREMENT,6138028
201521139349300402,221487354,REFUNDABLE ADVANCES,5116146
201520439349302052,750950119,Actuarial Liability for Annuities,396284
201521269349300022,237110060,SEVERANCE PAYABLE,457445
201521329349300512,510064335,STUDENT ACTIVITIES,1039182
201521329349300512,510064335,FAIR VALUE IN INTEREST RATE SWAP,44183
201521329349300922,560543261,ANNUITIES PAYABLE,125148
201521329349300922,560543261,CAPITAL LEASE OBLIGATION,6239
201521329349300922,560543261,ASSET RETIREMENT OBLIGATION,455571
201521329349300922,560543261,STUDENT DEPOSITS,563139
201520759349300517,611124267,ACCRUED PRECEPTOR FEES,1063328
201520759349300517,611124267,COMMITTMENTS UNDER NURSE FACULTY LOAN PROGRAM,155213
201521329349301617,930386892,FACULTY CONTRACTS PAYABLE,2897300
201521329349301617,930386892,REFUNDABLE DEPOSITS,918842
201521329349301617,930386892,POSTRETIREMENT BENEFITS PAYABLE,641555
201521329349301617,930386892,ASSET RETIREMENT OBLIGATION,1030925
201521329349301617,930386892,CAPITAL LEASES PAYABLE,160433
201521329349301617,930386892,US GOVERNMENT GRANTS REFUNDABL,7154361
201520759349301212,042103585,FMV INTEREST RATE SWAPS,5090829
201520759349301212,042103585,REFUNDABLE ADVANCES - PERKINS LOAN PROGRAM,355470
201520759349301212,042103585,CONDITIONAL ASSET RETIREMENT OBLIGATION,56500
201520759349301212,042103585,ANNUITY OBLIGATIONS,1041690
201520759349301212,042103585,CAPITAL LEASE LIABILITY,177689
201520759349301212,042103585,457 PLAN LIABILITY,60000
201521199349300712,362539399,DEFERRED RENT OBLIGATION,653475
201521199349300712,362539399,OBLIGATIONS UNDER CAPITAL LEASE,77901
201521199349300712,362539399,FUNDS HELD ON BEHALF OF ALUMNI ASSOCATION,24843
201521329349302162,390826049,ANNUITIES PAYABLE,388774
201521329349302162,390826049,DEFERRED SUPPORT/SPLIT INT.,143845
201521329349302162,390826049,ACCRUED POSTRETIREMENT BENEFIT,1962810
201521329349302162,390826049,CONDTNL ASSET RETIREMENT OBLIG,743154
201521339349302172,050258809,REFUNDABLE ADVANCES,24427764
201521339349302172,050258809,DUE TO BROKER,8055568
201521339349302172,050258809,SPLIT INTEREST PAYABLE,18736376
201521339349302172,050258809,OTHER LONG-TERM OBLIGATIONS,54204504
201521329349302427,231352648,CONDITIONAL ASSET RETIREMENT,1832291
201521329349302427,231352648,STUDENT DEPOSITS,367802
201521339349302622,630312914,Federal income taxes
201521339349302622,630312914,Other liabilities,4195368
201521339349302622,630312914,Deposits held on behalf of others,7216701
201521339349302622,630312914,Annuities payable,8670196
201520789349300532,591023117,DEFERRED COMPENSATION PAYABLE,2631615
201520789349300532,591023117,ANNUITIES PAYABLE,20596
201520789349300532,591023117,FINANCIAL DERIVATIVE,135888
201521329349303042,810378943,COMPENSATED ABSENCES PAYABLE,326036
201520829349300842,131740445,U.S. GOV'T GRANTS REFUNDABLE,691233
201520829349300842,131740445,CONDITIONAL ASSET RETIREMENT,1325478
201521329349303337,236408773,ASSET RETIREMENT OBLIGATION,675031
201521329349303337,236408773,ACCRUED EXPENSE - PROFESSIONAL LIABILITY,219877
201521329349303337,236408773,FEDERAL PARTICIPATION - STUDENT LOANS,23736
201521329349303782,042121659,Split interest agreements,10515369
201521329349303782,042121659,Funds held for others,3745511
201521329349303782,042121659,Refundable government loan funds,6791609
201521329349303782,042121659,Asset retirement obligations,1952059
201521329349303782,042121659,Interest rate agreements,9067908
201521339349303737,150532200,Annuity payable,20170848
201521339349303737,150532200,Liability under securities lending lending transactions,4500198
201521339349303737,150532200,Deposit and advances,5422760
201521339349303737,150532200,Post retirement benefit obligation,3422040
201521339349303737,150532200,Funds held in trust for others,1760855
201521339349303737,150532200,Asset retirement obligation,1643711
201521339349303737,150532200,Refundable government student loans,1512224
201521339349304132,520591421,UNAMORTIZED BOND PREMIUM,187514
201521339349304132,520591421,ASSET RETIREMENT OBLIGATIONS,1544573
201521339349304262,440546278,Refundable Loan Programs,1846286
201521359349302302,520591672,ANNUNITIES PAYABLE,563414
201521359349302302,520591672,US GOVERNMENT ADVANCES FOR STUDENT LOANS,1609652
201521359349302302,520591672,ASSET RETIREMENT OBLIGATIONS,1612624
201521359349302302,520591672,SWAP CONTRACTS,1610682
201521359349302302,520591672,DEPOSITS,455265
201521359349302302,520591672,DEFERRED COMPENSATION,222542
201521359349302302,520591672,ACCRUED POSTRETIREMENT BENEFITS,8157994
201521359349302302,520591672,LEASE PAYABLE,1763167
201520869349300437,350868101,FUNDS HELD FOR OTHERS,2042606
201520869349300437,350868101,LIABILITY FOR DERIVATIVE CONTR,1358122
201520869349300437,350868101,LIABILITY FOR ANNUITY CONTRACT,1013296
201521329349304677,941156525,ASSET RETIREMENT OBLIGATION,299881
201521339349305272,010802914,Funds Held for Others,65890
201521339349305272,010802914,Related Party Payables,115229
201520899349300707,231501197,Deposits held in custody,130191
201520899349300707,231501197,Gift Annuity Liability,82732
201520899349300707,231501197,Refundable loan programs,1896848
201520899349300707,231501197,Interest Rate Swap Liability
201521359349304057,570314395,SPLIT INTEREST AGREEMENTS,2345873
201521359349304057,570314395,ADVANCES FROM FEDERAL GOV FOR,4377624
201521359349304057,570314395,INTEREST RATE SWAP AGREEMENT,1796607
201521359349304057,570314395,ASSET RETIREMENT OBLIGATION,1036757
201521359349304057,570314395,BOND PREMIUM,1183079
201521359349304057,570314395,CAPITAL LEASE AGREEMENTS,153010
201540489349301704,314379584,CAPITAL LEASE OBLIGATIONS,689124
201540489349301704,314379584,AGENCY FUNDS HELD FOR OTHER,51463
201540489349301704,314379584,INTEREST RATE SWAP,1354247
201540489349301704,314379584,ANNUITIES PAYABLE,591424
201540489349301704,314379584,US GOVERNMENT REFUNDABLE ADVANCES,1935529
201540489349301704,314379584,ACCRUED POST RETIREMENT LIABILITY,558239
201540449349300049,264509303,PAYROLL LIABILITIES,43774
201531339349301738,520591613,Other long-term liabilities,787807
201531339349301738,520591613,Refundable advances from the US government,2471448
201531339349301738,520591613,Payables and deferred revenues under split interest agreements,1201133
201531339349301738,520591613,Asset retirement obligation,2437449
201531339349301738,520591613,Obligation under interest rate swap agreement,6180592
201531339349302143,141463151,Federal Loan Programs,420295
201531339349302143,141463151,Capital lease obligation,21532
201540139349300129,630288841,ANNUITIES,421433
201540139349300129,630288841,ADVANCES FROM FEDERAL GOVT FOR STUDENT LOANS,898058
201540139349300704,344427516,FUNDS HELD FOR OTHERS,562507
201540449349301359,510537391,ACCRUED BOND INTEREST,214698
201540449349301359,510537391,UNAMORTIZED BOND PREMIUM,33343
201531359349308358,830340684,ACCRUED EXPENSES,55356
201531339349303083,540505940,ANNUITIES PAYABLE,1504929
201531339349303083,540505940,POST RETIREMENT BENEFIT LIABILITY,10386459
201531339349303083,540505940,REFUNDABLE LOAN PROGRAMS,2459952
201531339349303083,540505940,INTEREST RATE SWAP AGREEMENT LIABILITY,837468
201531359349308993,550357072,REFUNDABLE ADVANCES,3614871
201531359349308993,550357072,OBLIGATIONS UNDER SPLIT INT. AGREE.,417931
201531359349308993,550357072,CAPITAL LEASE OBLIGATIONS,124606
201540559349300009,370681530,Annuities and trusts payable,422563
201540559349300009,370681530,Student deposits,130398
201540559349300009,370681530,Asset retirement obligations,530000
201531289349301108,350868149,Accrued Post Retirement Benefit Obligation,12567127
201531289349301108,350868149,Annuity/Distribution Payable,2607646
201531289349301108,350868149,Federal Perkins Loan Advances,3680829
201531289349301108,350868149,Deposits,400074
201531289349301108,350868149,Other,486121
201531289349301108,350868149,Gate Loan Reserve,525293
201531289349301108,350868149,Unclaimed Property,12367
201532689349300303,364500805,DEVELOPMENT FUNDS PAYABLE,75883
201532689349300303,364500805,EXCHANGE DONATIONS PAYABLE,11359
201532689349300303,364500805,SECURITY DEPOSIT,3018
201540459349300244,131624158,Amounts held for others,108939004
201540459349300244,131624158,Conditional asset retirement obligation,8129578
201540459349300244,131624158,Obligation under derivative instruments,122899681
201540459349300244,131624158,Postretirement benefit obligation,47976000
201531339349304883,910565553,Trust and annuity obligations (present value),1710658
201531339349304883,910565553,Student deposits and prepaid fees,1350002
201531339349304883,910565553,Fair value of interest rate swaps,5754121
201531339349304883,910565553,Governmental student loan program,7210199
201531339349304883,910565553,Asset retirement obligation (present value),1022395
201531339349304883,910565553,Miscellaneous liabilities,39203
201531349349302748,931139187,DEFERRED RENT,53758
201531349349303068,042005934,Refundable Advances - US Government,602056
201531339349305458,610458355,ANNUITIES PAYABLE,1279274
201531339349305458,610458355,REFUNDABLE US GOVT STUDENT LOAN FUNDS,1679208
201531339349305458,610458355,STUDENT FEES COLLECTED IN ADVANCE,138382
201531339349305458,610458355,DEPOSITS HELD IN CUSTODY FOR OTHERS,452165
201531339349305458,610458355,HEALTH PLAN RESERVE,253381
201531339349305458,610458355,HOUSING & KEY DEPOSITS,18529
201531559349300008,620479189,ADVANCES FROM FEDERAL GOVERNMENT,2076030
201531559349300008,620479189,ANNUIITIES PAYABLE,1294926
201531559349300008,620479189,INTEREST RATE SWAPS,1141982
201540479349301109,520591694,REFUNDABLE ADVANCES FROM THE U.S. GOVERNMENT,2152178
201540479349301109,520591694,ACCUMULATED POST RETIREMENT BENEFIT OBLIGATION,5454537
201540429349300229,208096718,FUNDS HELD AS AGENCY ENDOWMENTS,1741251
201540429349300229,208096718,DUE FROM RELATED PARTY,479406
201531349349305243,240795453,STUDENT DEPOSITS,875363
201531349349305243,240795453,REFUNDABLE ADVANCES FOR FEDERAL STUDENT LOANS,1482122
201531349349305243,240795453,ASSET RETIREMENT OBLIGATION,300099
201531349349305243,240795453,INTEREST RATE SWAP,370826
201540429349301514,810588012,Charitable trust liabilities,143425
201540429349301514,810588012,Due to The Menninger Clinic,5054370
201540629349300629,150543658,ADVANCE PAYMENTS,103058
201540629349300629,150543658,ANNUITY PAYABLE,60171
201540629349300629,150543658,ASSET RETIREMENT OBLIGATION,1284631
201540629349300629,150543658,COLLEGE SPONSORED BORROWING,2507292
201531319349301188,131628206,INTEREST PAYABLE,1116131
201531319349301188,131628206,ASSET RETIREMENT OBLIGATION,573029
201531349349306638,951904355,ADVANCES FROM FEDERAL GOVERNMENT,308159
201531349349306638,951904355,SPLIT-INTEREST AGREEMENT PAYABLE,1575271
201531349349306638,951904355,STUDENT DEPOSITS,105574
201540099349300104,460872490,CASH OVERDRAFT,100902
201540099349300104,460872490,PAYROLL LIABILITIES,23251
201540439349300934,383001876,Federal loan advances,312916
201540439349300934,383001876,Annuity contracts,191359
201540489349301299,240795406,STUDENT DEPOSITS & ADVANCES,348362
201540489349301299,240795406,ANNUITIES PAYABLE,84187
201540489349301299,240795406,ADVANCE FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,1521258
201540489349301299,240795406,ASSET RETIREMENT OBLIGATIONS,133008
201540489349301299,240795406,ACCRUED PENSION COST,691107
201540489349301299,240795406,INTEREST RATE SWAPS,1156100
201531349349308018,540505965,FUNDS HELD BY OTHERS,254280
201531349349308018,540505965,ANNUITIES PAYABLE,5435161
201531349349308018,540505965,POST RETIREMENT BENEFITS,15411794
201531349349308018,540505965,INTEREST RATE SWAP LIABILITY,22778167
201531349349308018,540505965,US GOVERNMENT GRANTS REFUNDABLE,4647636
201531969349300533,810564517,LOANS,189268
201531969349300533,810564517,PAYROLL TAX LIABILITIES,12731
201531969349300533,810564517,UNEARNED TUITION,5400
201531969349300533,810564517,SALARIES PAYABLE,35495
201541699349300704,751596658,US GOVERNMENT LOANS REFUNDABLE,183246
201542259349302194,951643307,ACCUMULATED POST RET. BENEFIT,369244000
201541339349306354,430719506,Funds held in federal loan programs,2022136
201541339349306354,430719506,Annuities payable,31602
201541009349300509,390977529,ANNUITIES PAYABLE,88020
201541349349302474,540784341,DUE TO A.R.E.,164954
201541349349302474,540784341,ACCRUED WAGES,1800
201541349349302474,540784341,ACCRUED PAYROLL TAX,150
201541349349302474,540784341,ACCRUED VACATION PAYABLE,3850
201542259349304004,943109801,Facility Security Deposit,2800
201542259349304004,943109801,Loan Payable,140000
201542259349304004,943109801,Refundable Fac/Tuition Deposit,58727
201542259349304004,943109801,Rounding,1
201541349349304779,314379560,CONTRIBUTIONS PAYABLE,106646
201541349349304779,314379560,FAIR VALUE OF INTEREST RATE SWAP,2906793
201540919349300914,911036794,PERKINS STUDENT LOAN FUNDS REFUNDABLE,741613
201540919349300914,911036794,DEFERRED RENT EXPENSE,1545763
201540919349300914,911036794,INTEREST RATE SWAP,894629
201541049349300144,750959996,RENT DEPOSITS,15570
201541049349300324,370673513,Line of credit for capital purposes,7613426
201541049349300324,370673513,Student deposits,552195
201541049349300324,370673513,Deposits held in custody for others,64938
201541049349300324,370673513,Annuities payable,1361710
201541049349300324,370673513,Postretirement benefit obligation,3515211
201541049349300324,370673513,Federal equity in loan programs,2120422
201541049349300324,370673513,Interest rate swap liability,4806303
201541049349300324,370673513,Capital lease obligations payable,1081064
201542249349301739,043009002,7745
201541349349305894,231352655,Security Deposits,474057
201541349349305894,231352655,Bonds Payable 2013B,6840006
201541349349305894,231352655,Asset Retirement Obligation,714000
201541349349305894,231352655,Government Advances to Students,1225346
201540929349300939,311601569,NOTE PAYABLE - RELATED PARTY,1311878
201540929349300939,311601569,BENEFICIAL INTEREST IN CHARITABLE TRUST,21972
201541329349300414,231352354,LIABILITY ON ANNUITY CONTRACTS,859326
201541329349300414,231352354,STUDENT CREDIT BALANCES AND DEPOSITS,1272471
201541329349300414,231352354,ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,1750161
201541959349300439,941156365,LIABILITIES - SECURITY AGREEMENTS,191010895
201541959349300439,941156365,US GOVERNMENT REFUNDABLE LOAN FUNDS,53998864
201541959349300439,941156365,INC.BENEFICIARY SHARE-SPLIT INT.,436162826
201540939349300434,381368367,STUDENT DEPOSITS,24620
201540939349300434,381368367,OBLIGATIONS UNDER SPLIT INTEREST AGREEMENTS,113028
201540939349300434,381368367,REFUNDABLE ADVANCES,579239
201541059349301159,240795441,CAPITAL LEASES,143230
201541059349301159,240795441,ANNUITY PAYABLE,183472
201541059349301159,240795441,REFUNDABLE ADVANCES FROM GOVERNMENT AGENCIES,1044224
201541059349301159,240795441,STUDENT DEPOSITS,1155774
201541059349301159,240795441,AGENCY FUNDS PAYABLE,66151
201541059349301159,240795441,INTEREST RATE SWAP,661924
201541069349300229,710239576,Annuity & trusts payable,1389340
201541069349300229,710239576,Construction retainage payable,204517
201541069349300229,710239576,Asset retirement obligation,91431
201541349349307504,030229504,POST EMPLOYMENT BENEFITS PAYABLE,258647
201541349349307504,030229504,REFUNDABLE ADVANCES,513848
201541349349307504,030229504,RETIREMENT PAYABLE,55715
201541349349307504,030229504,OTHER LIABILITY/LEASE,50000
201541349349307504,030229504,DEPOSIT HELD ON PENDING PROPERTY SALE,25000
201541639349300964,954663290,Gift annuity liability,52034
201541639349300964,954663290,Irrevocable trust liability,67824
201541639349300964,954663290,Refundable advance,75000
201542089349300794,391643640,Exchange- Insurance,9716
201542089349300794,391643640,Transfers,105
201541349349308114,273739336,DUE TO RELATED PARTIES,52160
201541349349308114,273739336,CAPITAL LEASE OBLIGATION - CURRENT,126523
201541349349308114,273739336,CAPITAL LEASE OBLIGATION - NON-CURRENT,128801
201541109349300124,520591608,SPLIT INTEREST AGREEMENTS,2332151
201541109349300124,520591608,REFUNDABLE ADVANCES FROM US GOVERNMENT,2571749
201541109349300124,520591608,CONDITIONAL ASSET RETIREMENT OBLIGATIONS,1317985
201541109349300124,520591608,INTEREST RATE SWAP,763123
201541109349300124,520591608,DEFERRED BUILDING IMPROVEMENT LIABILITIES,1619167
201541319349301944,050258956,US GOVERNMENT LOAN FUNDS,4377205
201541319349301944,050258956,INTEREST RATE SWAP,7331326
201541319349301944,050258956,ASSET RETIREMENT OBLIGATION,4121745
201541319349301944,050258956,CAPITAL LEASE OBLIG - LONG-TER,9163625
201541669349300604,730590036,INTERCOMPANY/DUE TO FUNDS,446592
201541339349304279,160743140,ALL OTHER LIABILITIES,4363435
201541339349304279,160743140,FEDERAL PERKINS LOAN PROGRAM,21931456
201541339349304279,160743140,ASSET RETIREMENT OBLIGATIONS,21730573
201541339349304279,160743140,ASC 715 POSTRETIREMENT BENEFITS OBLIGATION,151602266
201540989349300319,411607453,ADVANCE DEPOSITS,169715
201541339349304729,550713410,ACCOUNTS PAYABLE - RELATED PARTY,572500
201540999349300809,231352654,POST RETIREMENT LIABILITY,4922912
201540999349300809,231352654,ADV FEDERAL GOV'T STUDENT LOAN,5910607
201540999349300809,231352654,ASSET RETIREMENT OBLIGATION,863655
201540999349300809,231352654,OTHER LIABILITIES,571989
201540999349300809,231352654,UNAMORTIZED BOND PREMIUM,6646640
201540999349300809,231352654,CONTRACT LIABILITY,5620690
201500099349301175,420680400,State Income Taxes,44398
201500099349301175,420680400,Acturial Liability for Annuities,448032
201500099349301175,420680400,Interest Rate Swap Agreement,1692366
201500099349301175,420680400,Unearned Revenue,800000
201500099349301175,420680400,Other Current Liabilities,1707427
201501259349301430,250496976,Federal Loan Program,2439369
201501359349305610,381359081,REFUNDABLE PERKINS LOAN PROGRAM,1993231
201501359349305610,381359081,REFUNDABLE STUDENT DEPOSITS,529997
201501359349305695,391097032,Federal income taxes
201501359349305695,391097032,ACCRUED SALARIES WAGES,293670
201501359349305695,391097032,CLAIMS PAYABLE,54614
201501359349305695,391097032,DEFERRED COMPENSATION PAYABLE,39809
201501359349305695,391097032,DERIVATIVE LIABILITY,932700
201501359349305695,391097032,STUDENT AGENCY FUNDS,22241
201501359349305695,391097032,STUDENT DEPOSITS,374034
201501359349305695,391097032,ADJUSTMENT
201500449349301940,660191965,Deposits held in custody for others,1009325
201500449349301940,660191965,Obligations under caoital leases,573720
201500449349301940,660191965,Refundable government loan funds,9896290
201500449349301940,660191965,Liability for pension benefits,12232811
201500939349300115,562535892,ANNUITY PAYABLE,35184
201500939349300115,562535892,DUE TO AUBURN UNIVERSITY FOUNDATION,169746
201502119349301015,751786007,Unapplied Payments,458729
201502119349301015,751786007,Agency Funds,2672355
201502119349301015,751786007,Overpayment Payroll Taxes,-2
201502119349301015,751786007,Refunds Owed,132826
201502119349301015,751786007,Board of Trustee Designated ECP,550234
201502269349301730,113135077,SECURITY DEPOSIT,2000
201500129349300910,560556753,GOVERNMENT ADVANCES FOR STUDENT LOANS,1657389
201500129349300910,560556753,INTEREST RATE SWAP,710029
201500129349300910,560556753,ASSET RETIREMENT OBLIGATIONS,830737
201500449349302610,610444650,CAPITAL LEASE OBLIGATIONS,38906
201500449349302610,610444650,FUTURE PYMT LIAB FOR ANNUITIES,11449100
201500449349302610,610444650,AGENCY FUNDS,592563
201500449349302610,610444650,KENTUCKY SCHOOL BOARD INSURANCE TRUST EST. INSURANCE ASSESSMENT,136367
201500449349302610,610444650,REVOCABLE GIFT AGREEMENTS,61000
201500449349302610,610444650,WORKERS COMP - LONG TERM PORTION,153700
201500449349302610,610444650,INTEREST RATE SWAP,4669800
201500449349302610,610444650,457(B) PLAN,194749
201500449349302610,610444650,ASSET RETIREMENT OBLIGATION LT,997594
201500829349300800,756114836,Life Annuities Payable - Charitable Gift Annuities,207678
201501359349306860,540946734,GIFT ANNUITIES PAYABLE,24729998
201501359349306860,540946734,LIABILITY UNDER SPLIT INTEREST AGREEMENTS,2285343
201501359349306860,540946734,OBLIGATIONS UNDER CAPITAL LEASES,195249
201501359349306860,540946734,DUE TO FREEDOM AVIATION FROM C&C JETTING,-9153
201500419349301355,590587238,CONTRACTS PAYABLE 2,37115
201500419349301355,590587238,CONTRACTS PAYABLE DUE IN ONE YEAR (F,24000
201500419349301355,590587238,RIVERTON TOWER DEPOSITS,14986
201500419349301355,590587238,MINI CENTER DEPOSITS,1878
201500419349301355,590587238,DEFERRED COMPENSATION PAYABLE
201500419349301355,590587238,DEPOSITS
201501359349307555,111630822,SECURITY AND OTHER DEPOSITS,38975
201501359349307555,111630822,CONDITIONAL ASSET RET OBLIGATI,2707771
201501359349307555,111630822,PAYABLE UNDER DERIVATIVE INSTR,3358370
201501359349307555,111630822,NOTE PAYABLE,8000000
201502269349302825,810374399,OTHER COMPENSATED ABSENCES,104841
201501219349300125,941156628,FEDERAL STUDENT LOANS REFUNDABLE,10970638
201501219349300125,941156628,INTEREST RATE SWAP AGREEMENTS,14085568
201501219349300125,941156628,LIABILITY UNDER SPLIT INTEREST AGREEMENT,1873426
201501269349301815,430654876,REFUNDABLE GOVERNMENT ADVANCES,1065167
201501269349301865,920023588,DEPOSITS,44378
201501269349301865,920023588,INTEREST PAYABLE,199849
201501269349301865,920023588,BONDS PAYABLE,480000
201501269349301865,920023588,TAX ASSESSMENT SETTLEMENT PAYABLE - MUNI OF ANCHORAGE,587165
201501269349301865,920023588,LINE OF CREDIT,500000
201501319349302770,311778403,DUE TO RELATED ORGANIZATION,24187709
201500429349301230,570314402,REFUNDABLE ADVANCE - PERKINS LOAN,318859
201500429349301230,570314402,REFUNDABLE ADVANCE - CAMP LOAN,62322
201500429349301435,370673484,STUDENT DEPOSITS,360220
201500429349301435,370673484,ANNUITIES PAYABLE,263601
201500429349301435,370673484,FEDERAL STUDENT LOAN FUNDS,443778
201500429349301435,370673484,OBLIGATIONS UNDER CAPITAL LEASE,63263
201500429349301435,370673484,INTEREST PAYABLE,108650
201500429349301435,370673484,INTEREST RATE SWAP CONTRACT,125488
201501359349300220,314379585,POSTRETIREMENT BENEFITS OBLIG.,23075000
201501359349300220,314379585,ADVANCES FROM FEDERAL GOVT.,3737480
201501359349300220,314379585,FAIR VALUE OF INTEREST RATE SWAP,634132
201502389349300610,205239134,PAYROLL TAX LIABILITY,20647
201502389349300610,205239134,OTHER PAYABLE,5288
201502389349300610,205239134,LOAN FROM OFFICER,4158
201500479349301695,750983821,Student deposits,196286
201500479349301695,750983821,Asset retirement obligations,234694
201500689349301005,160743045,FUNDS HELD ON BEHALF OF OTHERS,2243705
201500689349301005,160743045,OBLIGATIONS UNDER SPLIT INTEREST AGREEMENTS,3215767
201500689349301005,160743045,OTHER LIABILITIES,637165
201500689349301005,160743045,SECURED NOTE PAYABLE TO RELATED ORGANIZATION,17740639
201500889349300205,362887286,DUE TO IRS,4624
201500889349300205,362887286,DEFERRED SCHOLARSHIP,4750
201501359349301095,750859668,Deposits,62455
201501359349301095,750859668,Due to Federal Government,1139362
201501359349301095,750859668,Reserve for Split Interest,494666
201501359349301095,750859668,Capital Lease Payable,154925
201500899349300205,362170999,CAPITAL LEASE OBLIGATIONS,220320
201500899349300205,362170999,OTHER LIABILITIES,1208992
201500899349300205,362170999,INTEREST RATE SWAP AGREEMENTS,43447
201500899349300205,362170999,U.S. GOVERNMENT STUDENT LOAN FUNDS,1075545
201501329349302005,520595110,PENSION & POST-RETIREMENT OBLIGATIONS,143454000
201501329349302005,520595110,SWAP - MARKET VALUE ADJUSTMENT,19029000
201501329349302005,520595110,DEFERRED COMPENSATION LIABILITIES,94399000
201501329349302005,520595110,MCIC MEDICAL MALPRACTICE LIABILITY,107122000
201501329349302005,520595110,GOVERNMENT LOAN FUND ADVANCES,29923000
201501329349302005,520595110,OTHER LIABILITIES,30093000
201501359349302600,030179403,OTHER LIABILITIES,5982851
201501359349302600,030179403,AMTS HELD ON BEHALF OF OTHERS,2023076
201501359349302600,030179403,REFUNDABLE ADVANCES,4388319
201501359349302600,030179403,ANNUITY OBLIGATION,109223
201501359349302600,030179403,CAPITAL LEASE OBLIGATIONS,48533
201500909349300430,420680387,ANNUITIES PAYABLE,6611615
201501359349303300,560529961,POST-RETIREMENT BENEFITS,21845065
201501359349303300,560529961,ANNUITIES PAYABLE,5260647
201500439349302655,381358000,CAPITAL LEASE OBLIGATION,13390051
201501359349303590,560532129,ANNUITY AND SPLIT INTEREST OBLIGATIONS,47110373
201501359349303590,560532129,POSTRETIREMENT HEALTHCARE BENEFIT OBLIGATIONS,201299185
201501359349303590,560532129,FUNDS HELD FOR OTHERS,88805210
201501359349303590,560532129,REFUNDABLE FEDERAL STUDENT LOANS,34778599
201501359349303590,560532129,CONDITIONAL ASSET RETIREMENT,45288852
201501359349303590,560532129,MISC PAYABLES,5278998
201500919349300135,370661494,POST-RETIREMENT BENEFITS OTHER THAN PENSIONS,36325166
201500919349300135,370661494,SWAP CONTRACT,5365242
201500919349300135,370661494,STUDENT DEPOSITS,1680312
201501339349302330,951643389,RESERVE FOR ANNUITIES PAYABLE,1956574
201501339349302330,951643389,REFUNDABLE U.S. GOVT STUDENT LOANS,5400151
201501339349302330,951643389,LIABILITY FOR TRUSTS PAYABLE,12141959
201501339349302330,951643389,ASSET RETIREMENT OBLIGATION,3005510
201501339349302330,951643389,UNEARNED REV - POOLED INCOME FUND,260789
201521969349301002,391353508,TENANT SECURITY DEPOSITS,38283
201521969349301002,391353508,DUE TO SUBSIDIARY,204205
201521969349301762,366112087,DEFERRED COMPENSATION PAYABLE,1786513
201530369349300838,231352008,Annuity obligation,196548
201530369349300838,231352008,Accrued pension costs,1844055
201530689349300723,410708577,GIFT ANNUITY CONTRACTS,3374049
201530689349300723,410708577,PENSION LIABILITY,27074311
201530689349300723,410708577,POSTRETIREMENT BENEFITS LIABILITY,611545
201530689349300723,410708577,LIABILITY FOR SELF-INSURANCE,397803
201530689349300723,410708577,OTHER LIABILITIES,328832
201530379349300933,580568687,PENSION ACTURARIAL LIABILITY,721642
201530379349300933,580568687,ANNUITY LIABILITIES,145475
201530379349300933,580568687,INTEREST RATE SWAP LIABILITY,4865
201522019349300797,953384325,LOAN,7320
201530409349300648,540506314,CHARIT GIFT ANNUITY & TRUST,693055
201530409349300648,540506314,US GOVT GRANTS REFUNDABLE,833298
201521949349300022,111788788,POST-RETIREMENT HEALTH BENEFITS,9838849
201521949349300022,111788788,REFUNDABLE GRANTS AND US GOVT LOAN FUNDS,15298398
