201821319349301872,590791034,MDRMRI TECHNICAL SERVICES LLC,5640 EAST TAFT ROAD 3770,SYRACUSE,NY,13220,161590982,MRI SERVICES,NY,N/A
201821319349301872,590791034,MEDILUCENT MOB I,793 W STATE STREET,COLUMBUS,OH,43222,204911370,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201821319349301872,590791034,MEDWORKS LLC,375 EAST CEDAR STREET,NEWINGTON,CT,06111,061490483,REHABILITATION SERVICES,CT,N/A
201821319349301872,590791034,MERCY ADVANCED MRI LLC,2525 SOUTH MICHIGAN AVE,CHICAGO,IL,60616,262116721,SUBLEASE MRI EQUIPMENT,IL,N/A
201821319349301872,590791034,MERCY HEART CTR OP SERVICES LLC,1000 4TH STREET SW,MASON CITY,IA,50401,134237594,CARDIOVASCULAR SERVICES,IA,N/A
201821319349301872,590791034,MERCYMANOR PARTNERSHIP,PO BOX 10086,TOLEDO,OH,43699,521931012,NURSING HOME,PA,N/A
201821319349301872,590791034,MERCYUSP HEALTH VENTURES LLC,15305 DALLAS PARKWAY STE 1600 LB 28,ADDISON,TX,75001,471290300,OUTPATIENT SURGERY,IA,N/A
201821319349301872,590791034,MOUNT CARMEL EAST POB III LIMITED PARTNERSHIP,793 W STATE STREET,COLUMBUS,OH,43222,311369473,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201821319349301872,590791034,NAUGATUCK VALLEY MRI LIMITED PARTNERSHIP,1389 WEST MAIN ST,WATERBURY,CT,06708,061239526,IMAGING CENTER,CT,N/A
201821319349301872,590791034,NAZARETH MEDICAL OFFICE BUILDING ASSOCIATES LP,C/O NAZARETH HOSP 2601 HOLME AVE,PHILADELPHIA,PA,19152,232388040,MEDICAL OFFICE BUILDING,PA,N/A
201821319349301872,590791034,OSWEGO HEALTH HOME CARE LLC,113 SCHUYLER STREET,FULTON,NY,13069,472463736,HOME HEALTH CARE,NY,N/A
201821319349301872,590791034,PHYSICIANS OUTPATIENT SURGERY CENTER LLC,1000 NE 56TH STREET,OAKLAND PARK,FL,33334,352325646,AMBULATORY SURGERY CENTER,FL,N/A
201821319349301872,590791034,RADISSON SJH PROPERTIES LLC,5000 CAMPUSWOOD DRIVE SUITE 100,EAST SYRACUSE,NY,13057,461892799,MEDICAL OFFICE BUILDING,NY,N/A
201821319349301872,590791034,SARMED OUTPATIENT PHARMACY LLC,999 N CURTIS RD STE 102,BOISE,ID,83706,510483218,PHARMACY,ID,N/A
201821319349301872,590791034,SIXTY FOURTH STREET LLC,2373 64TH ST STE 2200,BYRON CENTER,MI,49315,202443646,PROVIDE OUTPATIENT SURGICAL CARE,MI,N/A
201821319349301872,590791034,SJLS LLC,7650 SE 27TH ST STE 200,MERCER ISLAND,WA,98040,201796650,DIALYSIS SERVICES,NY,N/A
201821319349301872,590791034,SJV MANAGEMENT LLC,200 CENTURY PKWY STE 200E,MOUNT LAUREL,NJ,08054,202273476,RADIOLOGY,NJ,N/A
201821319349301872,590791034,SMMC MOB II LP,1201 LANGHORNE-NEWTOWN ROAD,LANGHORNE,PA,19047,364559869,INVESTMENT AND OPERATION OF A MEDICAL BUILDING,PA,N/A
201821319349301872,590791034,ST AGNES LONG-TERM INTENSIVE CARE LLP,C/O MHS ONE WEST ELM ST STE 100,CONSHOHOCKEN,PA,19428,200984882,LONG TERM INTENSIVE CARE,PA,N/A
201821319349301872,590791034,ST ALPHONSUS CALDWELL CANCER CTR LLC,3123 MEDICAL DR,CALDWELL,ID,83605,820526861,HEALTH CARE SERVICES,ID,N/A
201821319349301872,590791034,ST ANN'S MEDICAL OFFICE BLDG II LIMITED PARTNERSHIP,793 W STATE STREET,COLUMBUS,OH,43222,311603660,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201821319349301872,590791034,ST JOSEPH'S IMAGING ASSOCIATES PLLC,104 UNION AVE SUITE 905,SYRACUSE,NY,13203,161104293,RADIOLOGY SERVICES,NY,N/A
201821319349301872,590791034,ST MARY REHABILITATION HOSPITAL LLP,680 SOUTH FORTH STREET,LOUISVILLE,KY,40202,273938747,HEALTH CARE SERVICES,DE,N/A
201821319349301872,590791034,ST PETER'S AMBULATORY SURGERY CENTER LLC,1375 WASHINGTON AVENUE STE 201,ALBANY,NY,12206,460463892,OUTPATIENT SURGERY,NY,N/A
201821319349301872,590791034,TAMARACK MEDICAL CLINIC LLC,402 LAKE CASCADE PARKWAY,CASCADE,ID,83611,201637921,OUTPATIENT MEDICAL SERVICES,ID,N/A
201821319349301872,590791034,THE AMBULATORY SURGERY CENTER AT ST MARY LLC,1203 LANGHORNE-NEWTOWN ROAD,LANGHORNE,PA,19047,232871206,OUTPATIENT SURGERY,PA,N/A
201821319349301872,590791034,TRINITY HEALTH PARTNERS LLC,20555 VICTOR PARKWAY,LIVONIA,MI,48152,472798085,POPULATION HEALTH MANAGEMENT,DE,N/A
201821319349301872,590791034,WOODLAND IMAGING CENTER LLC,5301 E HURON RIVER DR,ANN ARBOR,MI,48106,760820959,RADIOLOGY/ IMAGING,MI,N/A
201812259349302126,721025017,BATON ROUGE REHABILITATION HOSPITAL LLC,8490 PICARDY AVE,BATON ROUGE,LA,70809,271558673,REHAB HOSPITAL,LA,N/A,N/A,0,0
201812259349302126,721025017,BATON ROUGE REHABILITATION DEVELOPMENT LLC,8490 PICARDY AVE,BATON ROUGE,LA,70809,271558883,BLDG LESSOR,LA,N/A,N/A,0,0
201812259349302126,721025017,RADIATION ONCOLOGY CENTER ZACHARY LLC,8490 PICARDY AVE,BATON ROUGE,LA,70809,454618032,ONCOLOGY CLINIC,LA,N/A,N/A,0,0
201832259349301448,060646554,SHORELINE SURGERY CENTER LLC,111 GOOSE LANE,GUILFORD,CT,06437,900110459,HEALTHCARE SERVICES,CT,N/A
201832259349301448,060646554,SSC II LLC,111 GOOSE LANE,GUILFORD,CT,06437,261709382,HEALTHCARE SERVICES,CT,N/A
201832259349301448,060646554,ORTHOPAEDIC & NEUROSURGERY CENTER,55 HOLLY HILL LANE,GREENWICH,CT,06830,273477197,HEALTHCARE SERVICES,CT,N/A
201832259349301448,060646554,TOTAL HEALTH CONNECTICUT LLC,789 HOWARD AVENUE,NEW HAVEN,CT,06519,474070024,HEALTHCARE SERVICES,CT,N/A
201832259349301448,060646554,YALE NEW HAVEN HEALTH SYSTEM INVESTMENT,20 YORK STREET,NEW HAVEN,CT,06510,271374301,INVESTMENT,DE,N/A
201832259349301448,060646554,YNHHSCUSP SURGERY CENTERS LLC,15305 DALLAS PKWY STE 1600,ADDISON,TX,75001,384021595,HEALTHCARE SERVICES,CT,N/A
201841319349300334,521272129,MEDSTAR SHAH MSO LLC,10980 GRANTCHESTER WAY,COLUMBIA,MD,21044,462700536,MGMT SVCS,MD,NA,N/A
201841319349300334,521272129,22590 SHADY COURT LLC,22590 SHADY COURT,CALIFORNIA,MD,20619,REAL ESTATE,MD,NA,N/A
201841319349300334,521272129,24035 THREE NOTCH ROAD LLC,24035 THREE NOTCH ROAD LLC,HOLLYWOOD,MD,20636,REAL ESTATE,MD,NA,N/A
201841319349300334,521272129,37767 MARKET DRIVE LLC,37767 MARKET DRIVE LLC,CHARLOTTE HALL,MD,20622,REAL ESTATE,MD,NA,N/A
201841319349300334,521272129,26840 POINT LOOKOUT ROAD LLC,26840 POINT LOOKOUT ROAD,LEONARDTOWN,MD,20650,REAL ESTATE,MD,NA,N/A
201841319349300334,521272129,GREATER CHESAPEAKE SURGERY CENTER LLC,1212 YORK ROAD STE B100,LUTHERVILLE,MD,21093,SURGERY CENTER,MD,NA,N/A
201841319349300334,521272129,MONTGOMERY COMMUNITY MAGNETIC RESONANCE,4110 ASPEN HILL ROAD SUITE 200,ROCKVILLE,MD,20853,841479788,MRI SCREENING,MD,NA,N/A
201841319349300334,521272129,PHYSIOTHERAPY ASSOCIATES NRH REHAB LLC,4714 GETTYSBURG ROAD,MECHANICSBURG,PA,17055,521534253,PHYSIOTHERAPY,PA,NA,N/A
201841319349300334,521272129,FRANKLIN SQUARE MEDICAL CENTERMERIDIAN,101 EAST STATE STREET,KENNETT SQUARE,PA,19348,522212036,NURSING HOME,PA,NA,N/A
201841319349300334,521272129,PHYSICIAN IMAGING OF WASHINGTON,840 CRESCENT CENTRE DR STE 200,FRANKLIN,TN,37067,521734591,RADIOLOGY SVCS,TN,NA,N/A
201841319349300334,521272129,FRANKLIN IMAGING LLC,7253 AMBASSADOR RD,BALTIMORE,MD,21244,562616090,IMAGING,MD,NA,N/A
201822259349301397,060646844,ADVENT REHABILITATION LLC,607 DEWEY AVENUE SUITE 300,GRAND RAPIDS,MI,49504,383306673,REHABILITATION THERAPY SERVICES,MI,N/A
201822259349301397,060646844,BIG RUN MEDICAL OFFICE BUILDING LIMITED PARTNERSHIP,793 W STATE STREET,COLUMBUS,OH,43222,311608125,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201822259349301397,060646844,CATHERINE HORAN BUILDING ASSOCIATES LP,1221 MAIN STREET SUITE 105,HOLYOKE,MA,01040,042723429,PROPERTY MANAGEMENT,MA,N/A
201822259349301397,060646844,CENTENNIAL SURGUNIT LLC,502 CENTENNIAL BLVD SUITE 1,VOORHEES,NJ,08043,223580847,HEALTH CARE SERVICES,NJ,N/A
201822259349301397,060646844,CENTER FOR DIGESTIVE CARE LLC,5300 ELLIOTT DRIVE,YPSILANTI,MI,48197,030447062,PROVIDE GASTROINTESTINAL SERVICES,MI,N/A
201822259349301397,060646844,CENTRAL NEW JERSEY HEART SERVICES LLC,PO BOX 148,BAYONNE,NJ,07002,208525458,CARDIAC PROGRAM,NJ,N/A
201822259349301397,060646844,CLINTON IMAGING SERVICES LLC,615 VALLEY VIEW DR STE 202,MOLINE,IL,61265,412044739,MRI DIAGNOSTIC SERVICES,IA,N/A
201822259349301397,060646844,DIAGNOSTIC IMAGING OF SOUTHBURY LLC,385 MAIN STREET SOUTH,SOUTHBURY,CT,06488,061487582,IMAGING CENTER,CT,SAINT MARY'S HOSPITAL INC,RELATED,459088,1171586,0,1,0.60000
201822259349301397,060646844,FOREST PARK IMAGING LLC,1000 4TH STREET SW,MASON CITY,IA,50401,134365966,X-RAY AND MAMMOGRAPHY SERVICES,IA,N/A
201822259349301397,060646844,FRANCES WARDE MEDICAL LABORATORY,300 WEST TEXTILE ROAD,ANN ARBOR,MI,48104,382648446,LABORATORY,MI,N/A
201822259349301397,060646844,GATEWAY HEALTH PLAN LP,444 LIBERTY AVE SUITE 2100,PITTSBURGH,PA,15222,251691945,MEDICAID & MEDICARE/SPECIAL NEEDS MANAGED CARE ORGANIZATION,PA,N/A
201822259349301397,060646844,GREATER HARTFORD LITHOTRIPSY LLC,144 WOODLAND ST,HARTFORD,CT,06105,061578891,LITHOTRIPSY SERVICES,CT,N/A
201822259349301397,060646844,HAWARDEN REGIONAL HEALTH CLINICS LLC,1122 AVENUE L,HAWARDEN,IA,51023,201444339,MEDICAL CLINIC,IA,N/A
201822259349301397,060646844,IDAHO ASC HOLDINGS LLC,1055 N CURTIS ROAD,BOISE,ID,83706,364729605,HOLDING COMPANY FOR AMBULATORY SURGERY,ID,N/A
201822259349301397,060646844,INNOVATIVE HEALTH ALLIANCE OF NEW YORK LLC,14 COLUMBIA CIRCLE DRIVE,ALBANY,NY,12203,465676066,ACCOUNTABLE CARE ORGANIZATION,NY,N/A
201822259349301397,060646844,LOYOLA AMBULATORY SURGERY CENTER AT OAKBROOK LP,569 BROOKWOOD VILLAGE SUITE 901,BIRMINGHAM,AL,35209,364119522,SURGICAL SERVICES,IL,N/A
201822259349301397,060646844,MAGNETIC RESONANCE SERVICES PARTNERSHIP,1416 SIXTH STREET SW,MASON CITY,IA,50401,421328388,MRI SERVICES,IA,N/A
201822259349301397,060646844,MASON CITY AMBULATORY SURGERY CENTER LLC,990 4TH STREET SW,MASON CITY,IA,50401,201960348,SURGERY-SAME DAY,IA,N/A
201822259349301397,060646844,MCE MOB IV LIMITED PARTNERSHIP,793 W STATE STREET,COLUMBUS,OH,43222,421544707,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201822259349301397,060646844,MDRMRI TECHNICAL SERVICES LLC,5640 EAST TAFT ROAD 3770,SYRACUSE,NY,13220,161590982,MRI SERVICES,NY,N/A
201822259349301397,060646844,MEDILUCENT MOB I,793 W STATE STREET,COLUMBUS,OH,43222,204911370,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201822259349301397,060646844,MEDWORKS LLC,375 EAST CEDAR STREET,NEWINGTON,CT,06111,061490483,REHABILITATION SERVICES,CT,N/A
201822259349301397,060646844,MERCY ADVANCED MRI LLC,2525 SOUTH MICHIGAN AVE,CHICAGO,IL,60616,262116721,SUBLEASE MRI EQUIPMENT,IL,N/A
201822259349301397,060646844,MERCY HEART CTR OP SERVICES LLC,1000 4TH STREET SW,MASON CITY,IA,50401,134237594,CARDIOVASCULAR SERVICES,IA,N/A
201822259349301397,060646844,MERCYMANOR PARTNERSHIP,PO BOX 10086,TOLEDO,OH,43699,521931012,NURSING HOME,PA,N/A
201822259349301397,060646844,MERCYUSP HEALTH VENTURES LLC,15305 DALLAS PARKWAY STE 1600 LB 28,ADDISON,TX,75001,471290300,OUTPATIENT SURGERY,IA,N/A
201822259349301397,060646844,MOUNT CARMEL EAST POB III LIMITED PARTNERSHIP,793 W STATE STREET,COLUMBUS,OH,43222,311369473,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201822259349301397,060646844,NAUGATUCK VALLEY MRI LLC,385 MAIN ST SOUTH,SOUTHBURY,CT,06488,061239526,IMAGING CENTER,CT,SAINT MARY'S HOSPITAL INC,RELATED,125403,159052,0,0,0.78300
201822259349301397,060646844,NAZARETH MEDICAL OFFICE BUILDING ASSOCIATES LP,C/O NAZARETH HOSP 2601 HOLME AVE,PHILADELPHIA,PA,19152,232388040,MEDICAL OFFICE BUILDING,PA,N/A
201822259349301397,060646844,OSWEGO HEALTH HOME CARE LLC,113 SCHUYLER STREET,FULTON,NY,13069,472463736,HOME HEALTH CARE,NY,N/A
201822259349301397,060646844,PHYSICIANS OUTPATIENT SURGERY CENTER LLC,1000 NE 56TH STREET,OAKLAND PARK,FL,33334,352325646,AMBULATORY SURGERY CENTER,FL,N/A
201822259349301397,060646844,RADISSON SJH PROPERTIES LLC,5000 CAMPUSWOOD DRIVE SUITE 100,EAST SYRACUSE,NY,13057,461892799,MEDICAL OFFICE BUILDING,NY,N/A
201822259349301397,060646844,SARMED OUTPATIENT PHARMACY LLC,999 N CURTIS RD STE 102,BOISE,ID,83706,510483218,PHARMACY,ID,N/A
201822259349301397,060646844,SIXTY FOURTH STREET LLC,2373 64TH ST STE 2200,BYRON CENTER,MI,49315,202443646,PROVIDE OUTPATIENT SURGICAL CARE,MI,N/A
201822259349301397,060646844,SJLS LLC,7650 SE 27TH ST STE 200,MERCER ISLAND,WA,98040,201796650,DIALYSIS SERVICES,NY,N/A
201822259349301397,060646844,SJV MANAGEMENT LLC,200 CENTURY PKWY STE 200E,MOUNT LAUREL,NJ,08054,202273476,RADIOLOGY,NJ,N/A
201822259349301397,060646844,SMMC MOB II LP,1201 LANGHORNE-NEWTOWN ROAD,LANGHORNE,PA,19047,364559869,INVESTMENT AND OPERATION OF A MEDICAL BUILDING,PA,N/A
201822259349301397,060646844,ST AGNES LONG-TERM INTENSIVE CARE LLP,C/O MHS ONE WEST ELM ST STE 100,CONSHOHOCKEN,PA,19428,200984882,LONG TERM INTENSIVE CARE,PA,N/A
201822259349301397,060646844,ST ALPHONSUS CALDWELL CANCER CTR LLC,3123 MEDICAL DR,CALDWELL,ID,83605,820526861,HEALTH CARE SERVICES,ID,N/A
201822259349301397,060646844,ST ANN'S MEDICAL OFFICE BLDG II LIMITED PARTNERSHIP,793 W STATE STREET,COLUMBUS,OH,43222,311603660,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201822259349301397,060646844,ST JOSEPH'S IMAGING ASSOCIATES PLLC,104 UNION AVE SUITE 905,SYRACUSE,NY,13203,161104293,RADIOLOGY SERVICES,NY,N/A
201822259349301397,060646844,ST MARY REHABILITATION HOSPITAL LLP,680 SOUTH FORTH STREET,LOUISVILLE,KY,40202,273938747,HEALTH CARE SERVICES,DE,N/A
201822259349301397,060646844,ST PETER'S AMBULATORY SURGERY CENTER LLC,1375 WASHINGTON AVENUE STE 201,ALBANY,NY,12206,460463892,OUTPATIENT SURGERY,NY,N/A
201822259349301397,060646844,TAMARACK MEDICAL CLINIC LLC,402 LAKE CASCADE PARKWAY,CASCADE,ID,83611,201637921,OUTPATIENT MEDICAL SERVICES,ID,N/A
201822259349301397,060646844,THE AMBULATORY SURGERY CENTER AT ST MARY LLC,1203 LANGHORNE-NEWTOWN ROAD,LANGHORNE,PA,19047,232871206,OUTPATIENT SURGERY,PA,N/A
201822259349301397,060646844,TRINITY HEALTH PARTNERS LLC,20555 VICTOR PARKWAY,LIVONIA,MI,48152,472798085,POPULATION HEALTH MANAGEMENT,DE,N/A
201822259349301397,060646844,WOODLAND IMAGING CENTER LLC,5301 E HURON RIVER DR,ANN ARBOR,MI,48106,760820959,RADIOLOGY/ IMAGING,MI,N/A
201831359349310908,540946734,River Ridge Mall JV LLC,2030 Hamilton Place Blvd Suite 500,Chattanooga,TN,374216000,811762010,Rental Real Estate,TN,Liberty University Inc,Investment/Unrelated,2547878,44309269,0,55650,0,0.75000
201841349349303669,620202000,STIEGLITZ ART COLLECTION LLC,600 MUSEUM WAY,BENTONVILLE,AR,72712,TN,RELATED,49346725,0,1,0.50000
201821319349303202,520591667,Arundel Physicians Associates LLC,301 Hospital Drive,Glen Burnie,MD,20161,522000762,Healthcare,MD,apa inc
201821319349303202,520591667,Baltimore Washington Imaging LLC,301 Hospital Drive,Glen Burnie,MD,20161,200806027,Healthcare,MD,umbwms
201821319349303202,520591667,Universitycare LLC,22 South Greene Street,Baltimore,MD,21201,521914892,Healthcare,MD,ummsc
201821319349303202,520591667,O'Dea Medical Arts Limited Partnership,7601 Osler Drive,Towson,MD,21204,521682964,Rental,MD,sjmc prop
201821319349303202,520591667,Advanced Imaging at St Joseph Medical C,7601 Osler Drive,Towson,MD,21204,521958002,Healthcare,MD,umsjmc
201821319349303202,520591667,UM charles regional imaging,PO Box 1070,LaPlata,MD,20646,300956382,Healthcare,MD,umcrcp
201811359349304131,710329353,JEFFERSON SURGERY CENTER PLLC,1600 W 40TH AVE,PINE BLUFF,AR,71603,AMB SURGERY,AR,JHA,RELATED,-98401,1451739,false,0,false,0.71500
201841349349301579,232810852,ARI 1740 FUND,N SETSON AVE STE 5500,CHICAGO,IL,60601,320472404,INVESTMENT,IL,NA,N/A,false
201841349349301579,232810852,DVG 1740 FUND LP,ONE FAWCETT PLACE,GREENWICH,CT,06830,800961539,INVESTMENT,CT,NA,N/A,false
201841349349301579,232810852,EAST MARSHALL STREET PARTNERSHIP LP,929 SOUTH HIGH STREET,WEST CHESTER,PA,19382,232902742,INVESTMENT,PA,NA,N/A,false
201841349349301579,232810852,FERN HILL PARTNERSHIP III LP,929 SOUTH HIGH STREET,WEST CHESTER,PA,19382,300409614,RENTAL,PA,NA,N/A,false
201841349349301579,232810852,FERN HILL LLC,929 SOUTH HIGH STREET,WEST CHESTER,PA,19382,233005147,RENTAL,PA,NA,N/A,false
201841349349301579,232810852,GALLOPAVO LP,2000 McKINNEY AVE STE 2125,DALLAS,TX,75201,464621967,INVESTMENT,TX,NA,N/A,false
201841349349301579,232810852,JOG V C LIMITED PARTNERSHIP,2300-440 2ND AVE SW,CALGARY,AL,CA,T2P5E9,INVESTMENT,CA,NA,N/A,false
201841349349301579,232810852,LANCASTER PET PARTNERSHIP LLP,PO BOX 4216,LANCASTER,PA,17604,233102793,MEDICAL SERVICES,PA,NA,N/A,false
201841349349301579,232810852,LG HEALTH COMMUNITY CARE COLLABORATIVE,555 NORTH DUKE STREET,LANCASTER,PA,17604,455542179,ACO,PA,NA,N/A,false
201841349349301579,232810852,LIONVILLE MED OFFICE BLDG PARTNERSHIP,929 SOUTH HIGH STREET,WEST CHESTER,PA,19383,161640799,INVESTMENT,PA,NA,N/A,false
201841349349301579,232810852,MRI GROUP LLP,PO BOX 4216,LANCASTER,PA,17604,331011386,MEDICAL SERVICES,PA,NA,N/A,false
201841349349301579,232810852,NEIGHBRHD PRES & DEV FUND LP,240 NEW YORK DR STE 1,FORT WASHINGTON,PA,19034,233037919,RENTAL,PA,NA,N/A,false
201841349349301579,232810852,OAKLANDS WAY MEDICAL BUILDING ASSOCIATES,929 SOUTH HIGH STREET,WEST CHESTER,PA,19382,830490251,RENTAL,PA,NA,N/A,false
201841349349301579,232810852,SISU CAP PRIV EQUITY FUND B,1 RED PLACE,LO,UK,W1K 6PL,INVESTMENT,UK,NA,N/A,false
201841349349301579,232810852,SISU CAP PRIV EQUITY FUND E,1 RED PLACE,LO,UK,W1K 6PL,INVESTMENT,UK,NA,N/A,false
201841349349301579,232810852,SRP INVESTORS FUND A LP,2001 ROSS AVE SUITE 2800,DALLAS,TX,75201,611748291,INVESTMENT,TX,NA,N/A,false
201841349349301579,232810852,TURK'S HEAD SURGERY CENTER LLC,915 OLD FERN HILL ROAD BLDG B STE,WEST CHESTER,PA,19380,200184603,MEDICAL SERVICES,PA,NA,N/A,false
201801669349301110,135562308,NYU LANGONE DIAGNOSTICS LLC,550 FIRST AVENUE,NEW YORK,NY,10016,301001205,OUTREACH TESTING,NY,NYU LANGONE HEALTH SYSTEM,RELATED,0,0,0.80000
201811349349301566,250969449,CARNEGIE INNOVATIONS LLC,11 STANWIX STREET,PITTSBURGH,PA,15222,455177927,EDUCATION,PA,CARNEGIE MELLON UNIVERSITY,RELATED,6013377,-5793367,0,1,0.90000
201811349349301566,250969449,CL ACQUISITION LLC,5000 FORBES AVENUE,PITTSBURGH,PA,15213,NO ACTIVITY,PA,N/A
201811349349301566,250969449,ICARNEGIE GLOBAL LEARNING LLC,210 SIXTH AVENUE SUITE 3570,PITTSBURGH,PA,15222,383887172,EDUCATION,PA,N/A
201811349349301566,250969449,SYSTEMIQ LLC,5000 FORBES AVENUE,PITTSBURGH,PA,15213,352506816,NO ACTIVITY,PA,N/A
201832269349300648,060646966,New Britain MRI Limited Partnership,100 Grand Street,New Britain,CT,06050,061271349,Magnetic Resonance Imaging,CT,N/A
201832269349300648,060646966,Ambulance Service of Manchester LLC,PO Box 300,Manchester,CT,06450,061557358,Ambulatory Services,CT,N/A
201832269349300648,060646966,Connecticut Imaging Partners LLC,111 Founders Plaza,East Hartford,CT,06108,134298940,Imaging Services,CT,N/A
201832269349300648,060646966,Glastonbury Endoscopy Center LLC,300 Western Blvd Suite B,Glastonbury,CT,06033,261721234,Endoscopy Services,CT,N/A
201832269349300648,060646966,Glastonbury Surgery Center LLC,195 Eastern Boulevard,Glastonbury,CT,06033,262600828,Surgery Services,CT,N/A
201832269349300648,060646966,Hartford-Middlesex Clinical System LLC,80 Seymour Street,Hartford,CT,06110,061543605,Affiliate Support Services,CT,N/A
201832269349300648,060646966,Med-East Assoc LLC,1703 West Main Street,Willimantic,CT,06226,061469575,Outpatient Care Clinic,CT,N/A,Related,-36028,189031,0,0,0.50000
201832269349300648,060646966,Omni Home Health Services E CTLLC dba Backus Home HealthCare,12 Case Street 317,Norwich,CT,06360,061458837,Home Health Care,CT,N/A
201832269349300648,060646966,HHC Southington Surgery Center LLC,100 Avon Meadow Lane,Avon,CT,06001,465500829,Surgery Services,CT,N/A
201832269349300648,060646966,Constitution Surgery Center,174 Cross Road,Waterford,CT,06385,061574704,Surgery Services,CT,N/A
201832269349300648,060646966,CT GI Endoscopy Center LLC,4 Northwestern Drive,Bloomfield,CT,06002,061573358,GI Services,CT,N/A
201832269349300648,060646966,HHC Hartford Surgery Center LLC,100 Avon Meadow Lane,Avon,CT,06001,812637261,Surgery Services,CT,N/A
201832269349300648,060646966,HHC Urgent Care Go Health LLC,2711 Centerville Road Suite 400,Willmington,DE,19808,815112698,Urgent Care,DE,N/A
201832269349300648,060646966,Wallingford Endoscopy Center LLC,85 Seymout Street Suite 1000,Hartford,CT,06106,824601730,Endoscopy Services,CT,N/A
201831359349307038,314379459,HISTORIC GRANVILLE INN LLC,100 WEST COLLEGE ST,GRANVILLE,OH,43023,463962871,RENTAL,OH,GRANVILLE INN HOLDINGS INC,EXCLUDED,-190666,11505485,0,0,0.89000
201831349349310273,391596986,TWINMED LLP,222 W COLLEGE AVE SUITE 3B,APPLETON,WI,54911,391180341,REAL ESTATE,WI,NA,N/A
201831349349308528,042103594,Alchemy Plan (Cambridge) LP,Trafalgar Court,Les Banques,St Peter Port,GK,980203250,Investments,UK,Massachusetts Institute of Technology,Excluded,-1525452,8786191,false,false,0.99
201831349349308528,042103594,Back Bay Fund I Ltd,190 Elgin Avenue,Georgetown,CJ,Investments,CJ,MIT Investments 2010 LP,Excluded,26031957,0,false,false,1
201831349349308528,042103594,China Omaha Partners LP,Cricket Square,Hutchins Drive,CJ,Investments,CJ,MIT Investments 2010 LP,Excluded,1669542,38483650,false,false,0.96
201831349349308528,042103594,Galileo TM LLC,Rua Do Carmo,8 Grupo 502,Rio De Janeiro,BR,990376894,Investments,BR,MIT Investments 2010 LP,Excluded,780259,121682012,false,false,0.99
201831349349308528,042103594,Hephaestus Energy Fund LP,10000 Memorial Drive,Suite 550,Houston,TX,77024,364747789,Investments,TX,MIT Investments 2010 LP,Excluded,7406351,343361219,false,-7268702,false,1
201831349349308528,042103594,Ithuba Investments LP,3 Columbus Circle,15th Floor,New York,NY,10019,474243976,Investments,NY,MIT Investments 2010 LP,Excluded,1088696,140645732,false,false,1
201831349349308528,042103594,Leviathan Real Estate Partners LLC,250 First Avenue,Suite 200,Needham,MA,02494,473349186,Investments,MA,Massachusetts Institute of Technology,Excluded,-376653,333742,false,false,0.83
201831349349308528,042103594,MD Investors Value Fund,One Fawcett Place,Greenwich,CT,06830,300615514,Investments,CT,MIT Investments 2010 LP,Excluded,23282662,194492804,false,false,0.97
201831349349308528,042103594,Mallard Fund LP,2000 McKinney Avenue,Suite 2125,Dallas,TX,75201,208974201,Investments,TX,Meadowlark Associates LLC,Excluded,-30340546,76791498,false,false,0.9973
201831349349308528,042103594,Merckx Capital Partners LP,One Maritime Plaza,Suite 2020,San Francisco,CA,94111,364711803,Investments,DE,MIT Investments 2010 LP,Excluded,9491919,106221132,false,19977,false,0.86
201831349349308528,042103594,MFPLA LP,PO Box 194170,San Francisco,CA,94119,453203773,Investments,DE,MIT Investments 2010 LP,Excluded,-12858803,351385873,false,false,0.94
201831349349308528,042103594,MGPLA LP,800 Boylston Street,Suite 1450,Boston,MA,02199,453625653,Investments,MA,MIT Investments 2010 LP,Excluded,-6828061,0,false,false,1
201831349349308528,042103594,MIT Investments 2009 LP,238 Main Street,Suite 200,Cambridge,MA,02142,270896088,Investments,DE,Massachusetts Institute of Technology,Excluded,90047034,550054982,false,true,0.9163
201831349349308528,042103594,MIT Investments 2010 LP,238 Main Street,Suite 200,Cambridge,MA,02142,270542081,Investments,MA,Massachusetts Institute of Technology,Excluded,177494841,7549012337,false,true,0.9999
201831349349308528,042103594,MIT Private Equity Fund II LP,238 Main Street,Suite 200,Cambridge,MA,02142,450480232,Investments,DE,MIT Private Equity II LLC,Excluded,1632446,9966840,false,879,false,0.38
201831349349308528,042103594,MIT Private Equity Fund III LP,238 Main Street,Suite 200,Cambridge,MA,02142,204640729,Investments,DE,MIT Private Equity III LLC,Excluded,5568161,26957348,false,-298925,false,0.28
201831349349308528,042103594,MIT Private Equity Fund IV LP,238 Main Street,Suite 200,Cambridge,MA,02142,261349728,Investments,DE,MIT Private Equity IV LLC,Excluded,1179907,10278214,false,15867,false,0.27
