object_id,ein,RcpntBsnssNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,RcpntTbl_RcpntEIN,RcpntTbl_IRCSctnDsc,RcpntTbl_CshGrntAmt,RcpntTbl_PrpsOfGrntTxt
201443219349302154,416011702,GAMEHAVEN COUNCIL INC BOY SCOUTS OF AMERICA,1124 SE 11TH ST,ROCHESTER,MN,559044097,410698309,501(C)(3),25000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,GEISINGER HEALTH SYSTEM,200 SCENERY DR,STATE COLLEGE,PA,16801,236291113,501(C)(3),10300,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,GEISINGER MEDICAL CENTER,100 N ACADEMY AVE,DANVILLE,PA,178222001,240795959,501(C)(3),51454,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,GENERAL HOSPITAL CORPORATION,55 FRUIT,BOSTON,MA,02114,042697983,501(C)(3),98127,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,GEORGE MASON UNIVERSITY,4400 UNIVERSITY DR,FAIRFAX,VA,22030,540836354,STATE OF VA,183285,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,GEORGETOWN UNIVERSITY,255 BASIC SCIENCE BLDG 3900,RESERVOIR RD NW,WASHINGTON,DC,20057,530196603,501(C)(3),50887,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,GIFT OF LIFE INC,705 2ND STREET SW,ROCHESTER,MN,55901,411495845,501(C)(3),27000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,GIRL SCOUTS OF MINNESOTA AND WISCONSIN RIVER VALLEYS INC,400 ROBERT STREET SOUTH,ST PAUL,MN,55107,410693910,501(C)(3),25000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,GROUP HEALTH COOPERATIVE,201 16TH AVE E,SEATTLE,WA,98112,910511770,501(C)(3),236168,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,H LEE MOFFIT CANCER CENTER AND RESEARCH INSTITUTE INC,12902 MAGNOLIA DR,TAMPA,FL,33612,592451713,501(C)(3),56249,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,H LEE MOFFITT CANCER CENTER AND RESEARCH INSTITUTE HOSPITAL INC,12902 MAGNOLIA DR,TAMPA,FL,33612,593238634,501(C)(3),15341,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,HARVARD MEDICAL SCHOOL,260 LONGWOOD RM 262,BOSTON,MA,021155720,042103580,501(C)(3),67308,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,HEALTH RESEARCH INC ROSWELL PARK CANCER INSTITUTE DIVISION,ELM AND CARLTON STREETS,BUFFALO,NY,14263,141402155,501(C)(3),33938,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,HEALTHPARTNERS INSTITUTE FOR EDUCATION AND RESEARCH,PO BOX 1524,MINNEAPOLIS,MN,554401524,411670163,501(C)(3),247274,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,HEKTOEN INSTITUTE LLC,2240 W OGDEN AVE 2ND FLOOR,CHICAGO,IL,60612,362244897,501(C)(3),7022,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,HEMATOLOGYONCOLOGY ASSOCIATES OF CNY CCOP,5008 BRITTONFIELD PKWY,EAST SYRACUSE,NY,13057,161184100,14700,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,HEMOPHILIA FOUNDATION OF MINNESOTA DAKOTAS INC,750 S PLAZA DR STE 207,MENDOTA HEIGHTS,MN,55120,416032276,501(C)(3),10000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,HONORS CHOIRS OF SOUTHEAST MINNESOTA,1001 14TH STREET NW,ROCHESTER,MN,559012534,411747145,501(C)(3),13000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,HOSPITAL FOR SPECIAL SURGERY,535 E 70TH ST,NEW YORK,NY,10021,131624135,501(C)(3),5500,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,IHC HEALTH SERVICES INC DBA INTERMOUNTAIN HEALTH CARE,36 S STATE ST STE 2200,SALT LAKE CITY,UT,84111,942854057,501(C)(3),265637,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,IMMPORT THERAPEUTICS INC DBA ANTIGEN DISCOVERY INC,1 TECHNOLOGY DR STE E309,IRVINE,CA,92618,050543092,209600,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,INDIANA UNIVERSITY,575 RILEY HOSPITAL DR,INDIANAPOLIS,IN,46202,356001673,STATE OF IN,207126,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,INSTITUTE FOR CANCER RESEARCH,333 COTTMAN AVE,PHILADELPHIA,PA,19111,236296135,501(C)(3),6270,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,INSTITUTE FOR CLINICAL SYSTEMS IMPROVEMENT,STE 107 3650 ANNAPOLIS LANE N,MINNEAPOLIS,MN,554475434,411782168,501(C)(3),45381,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,INTEGRATIVE MEDICINE SERVICE,BOX 303 1275 YORK AVE,NEW YORK,NY,10021,131624082,501(C)(3),99799,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,INTER AMERICAN HEART FOUNDATION INC,7272 GREENVILLE AVE,DALLAS,TX,752314596,752605363,501(C)(3),113427,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,INTERFAITH HOSPITALITY NETWORK OF GREATER ROCHESTER,811 7TH STREET NW,ROCHESTER,MN,55901,411953191,501(C)(3),20000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,INTERNATIONAL BUSINESS MACHINES,PO BOX 88808,ATLANTA,GA,303568808,130871985,208391,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,IOWA ONCOLOGY RESEARCH ASSOCIATION,300 E LOCUST ST,DES MOINES,IA,503091854,421104334,501(C)(3),38370,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,ISD 535,EDUCATIONAL SERVICES CENTER 334,16TH ST SE,ROCHESTER,MN,55904,416002803,250539,SUPPORT EDUCATIONAL AND RESEARCH PROGRAMS
201443219349302154,416011702,J CRAIG VENTER INSTITUTE,9704 MEDICAL CENTER DR,ROCKVILLE,MD,20850,521842938,501(C)(3),53458,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,JOHNS HOPKINS UNIVERSITY,1101 E 33RD ST STE D200,BALTIMORE,MD,21218,520595110,501(C)(3),1167115,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,LABKEY CORPORATION,2226 EASTLAKE AVE E 101,SEATTLE,WA,98102,208266728,62264,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,LEGAL ASSISTANCE OF OLMSTED COUNTY,1136 7TH ST NW,ROCHESTER,MN,55901,410992471,501(C)(3),15000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,LEHIGH VALLEY HOSPITAL,1200 S CEDAR CREST BLVD,ALLENTOWN,PA,181036202,231689692,501(C)(3),26500,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,LINCOLN MEDICAL EDUCATION PARTNERSHIP CHPE,4600 VALLEY RD SUITE 225,LINCOLN,NE,68510,470553011,501(C)(3),16840,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,LINDNER CENTER OF HOPE,4075 OLD WESTERN ROW RD,MASON,OH,45040,134343743,501(C)(3),250158,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,LOMA LINDA UNIVERSITY,20 EAST POPLAR SUITE 202,WALLA WALLA,WA,99362,951816009,501(C)(3),9600,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,LRG HEALTHCARE,80 HIGHLAND ST,LACONIA,NH,03246,020222150,501(C)(3),7335,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,LUNA INNOVATIONS INC,2851 COMMERCE ST,BLACKSBURG,VA,24060,541560050,220729,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MARSHALL UNIVERSITY RESEARCH CORPORATION,401 11TH ST STE 1400,HUNTINGTON,WV,25701,550683361,501(C)(3),13178,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MARSHFIELD CLINIC,1000 NORTH OAK AVE,MARSHFIELD,WI,544495777,390452970,501(C)(3),38328,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MARYLAND ONCOLOGY HEMATOLOGY,PO BOX 75581,BALTIMORE,MD,212755581,113652573,61020,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT ST BLDG RM 205,BOSTON,MA,021142622,042807148,501(C)(3),41943,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,77 MASSACHUSETTS AVE,CAMBRIDGE,MA,021394307,042103594,501(C)(3),364470,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MAYO CLINIC - METHODIST HOSPITAL,201 WEST CENTER STREET,ROCHESTER,MN,55902,410739106,501(C)(3),360497,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC ARIZONA,13400 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85259,860800150,501(C)(3),75464576,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC FLORIDA,4201 BELFORT ROAD,JACKSONVILLE,FL,32216,590714831,501(C)(3),3745774,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM IN WAYCROSS INC,1900 TEBEAU STREET,WAYCROSS,GA,31501,581667166,501(C)(3),163646,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--ALBERT LEA AND AUSTIN,1000 FIRST DRIVE NW,AUSTIN,MN,55912,411404075,501(C)(3),1435441,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--CANNON FALLS,1116 WEST MILL STREET,CANNON FALLS,MN,55009,204156428,501(C)(3),3972608,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--CHIPPEWA VALLEY INC,1501 THOMPSON STREET,BLOOMER,WI,54724,390980343,501(C)(3),28154,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--EAU CLAIRE HOSPITAL INC,1221 WHIPPLE STREET,EAU CLAIRE,WI,54702,390813418,501(C)(3),305234,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--FAIRMONT,800 CLINIC CIRCLE,FAIRMONT,MN,56031,410760836,501(C)(3),205388,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--FRANCISCAN HEALTHCARE FOUNDATION INC,700 WEST AVE SOUTH,LA CROSSE,MN,54601,391186647,501(C)(3),1089678,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--FRANCISCAN HEALTHCARE FOUNDATION-SPARTA INC,WEST MAIN AND K STREET,SPARTA,WI,54656,391423234,501(C)(3),145684,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--FRANCISCAN MEDICAL CENTER INC,700 WEST AVE SOUTH,LA CROSSE,MN,54601,390806374,501(C)(3),81070,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--HOME HEALTH & HOSPICE INC,2620 STEIN BLVD,EAU CLAIRE,WI,54701,391491516,501(C)(3),74348,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--LAKE CITY,904 LAKESHORE DRIVE SOUTH,LAKE CITY,MN,55041,411906820,501(C)(3),83806,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--MANKATO,1025 MARSH STREET,MANKATO,MN,56002,411236756,501(C)(3),65901,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--MANKATO HEALTH CARE FOUNDATION,1025 MARSH STREET,MANKATO,MN,56002,411663357,501(C)(3),494396,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--NEW PRAGUE,301 SECOND STREET NE,NEW PRAGUE,MN,56071,410723639,501(C)(3),283014,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--NORTHLAND INC,1222 E WOODLAND AVE,BARRON,WI,54812,390920634,501(C)(3),67252,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--OAKRIDGE INC,13025 EIGHTH STREET,OSSEO,WI,54758,391029430,501(C)(3),150722,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--OWATONNA,2200 26TH STREET NW,OWATONNA,MN,55060,411862132,501(C)(3),21492459,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--RED CEDAR INC,2321 STOUT ROAD,MENOMONIE,WI,54751,510190875,501(C)(3),689602,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--RED WING,701 HEWIT BOULEVARD,RED WING,MN,55066,411713783,501(C)(3),22963,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--SPRINGFIELD,625 NORTH JACKSON AVENUE,SPRINGFIELD,MN,56087,411893827,501(C)(3),22674,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--ST JAMES HEALTH CARE FOUNDATION,1101 MOULTON PARSONS DR PO BOX 460,ST JAMES,MN,56081,411444129,501(C)(3),201759,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HEALTH SYSTEM--WASECA,501 NORTH STATE STREET,WASECA,MN,56093,363606405,501(C)(3),42908,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC HOSPITAL-- ROCHESTER,1216 SECOND STREET SW,ROCHESTER,MN,55902,410944601,501(C)(3),798561,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO CLINIC JACKSONVILLE,4500 SAN PABLO ROAD,JACKSONVILLE,FL,32224,593337028,501(C)(3),55663068,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MAYO FOUNDATION FOR MEDICAL EDUCATION AND RESEARCH,200 FIRST STREET SW,ROCHESTER,MN,55905,411506440,501(C)(3),5333158,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MEDCENTER ONE INC DBA MEDCENTER ONE HEALTH SYSTEMS,300 N 7TH STREET,BISMARCK,ND,58501,450226700,501(C)(3),43523,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MEDICAL COLLEGE OF WISCONSIN FROEDTERT HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,390806261,501(C)(3),31140,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MEDICAL UNIVERSITY OF SOUTH CAROLINA,PO BOX 250754 100 DOUGHTY ST STE,205,CHARLESTON,SC,29425,576000722,112430,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MEDICOMP INC,PO BOX 932874,ATLANTA,GA,311932874,522283535,534465,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MEMORIAL HEALTHCARE SYSTEM,1000 JOE DIMAGGIO DR,HOLLYWOOD,FL,33021,596014973,COUNTY OF BROWARD,53921,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MERITCARE HOSPITAL,720 FOURTH ST N,FARGO,ND,58122,450226909,501(C)(3),17607,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,METROHEALTH SYSTEM,PO BOX 73308,CLEVELAND,OH,44193,346004382,COUNTY OF CUYAHOGA,11500,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MICHIGAN TECHNOLOGICAL UNIVERSITY,1400 TOWNSEND DR,HOUGHTON,MI,49931,386005955,STATE OF MI,17240,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MIDWEST BIOMEDICAL RESEARCH FOUNDATION,PO BOX 300662,KANSAS CITY,MO,641300662,431496422,501(C)(3),23740,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MINNEAPOLIS MEDICAL RESEARCH FOUNDATION HENNEPIN CTY,530 CHICAGO AVE,MINNEAPOLIS,MN,55415,411677920,501(C)(3),115218,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MINNESOTA CHILDRENS MUSEUM,10 WEST SEVENTH STREET,ST PAUL,MN,55102,411354181,501(C)(3),20000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MINNESOTA COUNTIES COMPUTER COOPERATIVE,100 EMPIRE DR STE 201,ST PAUL,MN,551031886,411675476,320823,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MINNESOTA ZOO FOUNDATION,13000 ZOO BOULEVARD,APPLE VALLEY,MN,55124,510147653,501(C)(3),6500,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,MISSOURI BAPTIST MEDICAL CENTER,3015 N BALLAS ROAD,ST LOUIS,MO,63131,430652656,501(C)(3),26425,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MISSOURI VALLEY CANCER CONSORTIUM,7070 SPRING ST,OMAHA,NE,68106,470773531,501(C)(3),10083,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MONTANA CANCER CONSORTIUM,90 POLY DR,BILLINGS,MT,59101,810503295,501(C)(3),23787,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MONTEFIORE MEDICAL CENTER,111 E 210TH ST,BRONX,NY,10467,131740114,501(C)(3),15775,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MOUNT SINAI SCHOOL OF MEDICINE CTR TO ADVANCE PALLIATIVE CARE,1255 FIFTH AVENUE STE C-2,NEW YORK,NY,10029,136171197,501(C)(3),299587,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,MOUNTAIN PARK HEALTH CENTER,2702 N THIRD ST STE 4020,PHOENIX,AZ,85004,860498020,501(C)(3),166520,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,NATIONAL FOUNDATION FOR THE CENTERS FOR DISEASE CONTROL AND PREVENTION INC,55 PARK PLACE,ATLANTA,GA,30303,582106707,501(C)(3),11417,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,NATIVE AMERICAN CANCER INITIATIVES INC,3022 SOUTH NOVA ROAD,PINE,CO,804707830,841462901,113545,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,NAVAL RESEARCH LABORATORY,4555 OVERLOOK AVE SW,WASHINGTON,DC,203755328,530197019,75000,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,NEW MEXICO CANCER CARE ALLIANCE,PO BOX 4428,ALBUQUERQUE,NM,871964428,020624051,501(C)(3),21160,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,NORTHEASTERN UNIVERSITY,360 HUNTINGTON AVE,BOSTON,MA,021150195,041679980,501(C)(3),160299,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,NORTHLAND WORDS,19554 COUNTY ROAD 2,CHATFIELD,MN,55923,205335608,501(C)(3),9000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,NORTHWEST PORTLAND AREA INDIAN HEALTH BOARD,527 SW HALL STE 300,PORTLAND,OR,97217,930718154,501(C)(3),14500,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,NORTHWESTERN UNIVERSITY FEINBERG SCHOOL OF MEDICINE,750 N KALE SHORE DR,CHICAGO,IL,606113008,362167817,501(C)(3),40654,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,NORWALK HOSPITAL,34 MAPLE ST,NORWALK,CT,06856,066068853,501(C)(3),7350,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,NYU DEPARTMENT OF RADIOLOGY,560 1ST AVE,NEW YORK,NY,100164998,135562309,STATE OF NY,177527,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,OCHSNER CLINIC FOUNDATION,1514 JEFFERSON HWY,NEW ORLEANS,LA,701212484,720502505,501(C)(3),9975,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,OHIO STATE UNIVERSITY,558 DOAN HALL 410 W 10TH AVENUE,COLUMBUS,OH,43210,316025986,STATE OF OH,232168,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,OHIO STATE UNIVERSITY RESEARCH FOUNDATION,1010 LINCOLN TOWER 1800 CANNON DR,COLUMBUS,OH,432101230,316401599,501(C)(3),82881,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,OLMSTED COUNTY,151 4TH ST SE,ROCHESTER,MN,55904,416005859,501417,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,OLMSTED MEDICAL CENTER,PO BOX 4300,ROCHESTER,MN,559034300,410855367,501(C)(3),808630,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,ONCOLOGY HEMATOLOGY ASSOCIATES OF CENTRAL ILLINOIS PC,8940 N WOOD SAGE RD,PEORIA,IL,61615,371331017,178364,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,ONEIDA COMMUNITY HEALTH CENTER,PO BOX 365,ONEIDA,WI,54155,396081138,501(C)(3),9999,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,OREGON STATE UNIVERSITY,112 SW JEFFERSON AVE,CORVALLIS,OR,97333,481278540,STATE OF OR,30003,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,PALO ALTO INSTITUTE FOR RESEARCH AND EDUCATION INC,3801 MIRANDA AVE 151P PO BOX V-38,PALO ALTO,CA,943040038,770207331,501(C)(3),43774,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,PALO ALTO MEDICAL FOUNDATION RESEARCH INSTITUTE,860 BRYANT ST,PALO ALTO,CA,943012707,941156581,501(C)(3),103429,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,PARK NICOLLET INTERNATIONAL DIABETES CENTER,3800 PARK NICOLLET BLVD,MINNEAPOLIS,MN,55416,410961862,501(C)(3),102785,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,PARK NICOLLET MEDICAL CLINIC,3800 PARK NICOLETT BLVD,MINNEAPOLIS,MN,554169963,410834920,501(C)(3),136929,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,PHILIPS ELECTRONICS NORTH AMERICA CORP DBA PHILIPS RESEARCH NORTH AMERICA,345 SCARBOROUGH RD,BRIARCLIFF MANOR,NY,10510,133429115,995460,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,POUDRE VALLEY HOSPITAL,1024 LEMAY AVE,FORT COLLINS,CO,80521,841262971,501(C)(3),5870,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,POVERELLO FOUNDATION,1216 SECOND STREET SW,ROCHESTER,MN,55902,411494881,501(C)(3),3650353,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,PROJECT GET OUTDOORS INC,PO BOX 414,PRESTON,MN,55965,261837441,501(C)(3),10000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,PROVIDENCE ALASKA MEDICAL CENTER,PO BOX 196604,ANCHORAGE,AK,99519,920016429,501(C)(3),30000,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,PUGET SOUND BLOOD CENTER,921 TERRY AVE,SEATTLE,WA,981041239,911019655,501(C)(3),127979,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,RECTOR AND VISITORS OF THE UNIVERSITY OF VIRGINIA,PO BOX 400202,CHARLOTTESVILLE,VA,229044202,546001796,STATE OF VA,39244,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,REGENSTRIEF INSTITUTE,1050 WISHARD BLVD,INDIANAPOLIS,IN,46202,300007730,501(C)(3),252374,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,REGENTS OF THE UNIV OF MN DBA UNIVERSITY OF MN,2221 UNIV AVE SE STE 111,MINNEAPOLIS,MN,55414,416007513,STATE OF MN,2559627,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,REGIONAL ONCOLOGY CENTER SUNY,35 STATE ST,ALBANY,NY,122072826,141368361,501(C)(3),193649,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,RESEARCH TRIANGLE INSTITUTE,3040 CORNWALLIS RD PO BOX 12194,RESEARCH TRI PARK,NC,277092194,560686338,501(C)(3),20000,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,REX HOSPITAL INC,4420 LAKE BOONE TR,RALEIGH,NC,27607,561509260,501(C)(3),14937,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,RHODE ISLAND HOSPITAL,593 EDDY ST,PROVIDENCE,RI,029034970,050258954,501(C)(3),74139,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,ROCHESTER AREA FOUNDATION,400 SOUTH BROADWAY SUITE 300,ROCHESTER,MN,55904,416017740,501(C)(3),31080,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,ROCHESTER ART CENTER,40 CIVIC DRIVE SE,ROCHESTER,MN,55904,410799310,501(C)(3),25000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,ROCHESTER ARTS COUNCIL,30 CIVIC CENTER DRIVE SE,ROCHESTER,MN,55904,204748879,501(C)(3),5500,COMMUNITY SUPPORT
201443219349302154,416011702,ROCHESTER BETTER CHANCE FOUNDATION,727 2ND ST SW,ROCHESTER,MN,55902,411237746,501(C)(3),13000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,ROCHESTER CIVIC THEATRE INC,20 CIVIC CENTER DR SE,ROCHESTER,MN,55904,410829271,501(C)(3),17500,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,ROCHESTER DOWNTOWN ALLIANCE FOUNDATION,3270 19TH STREET NW SUITE 208,ROCHESTER,MN,55901,261845537,501(C)(3),75000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,ROCHESTER PUBLIC LIBRARY FOUNDATION,903 WEST CENTER RM 8,ROCHESTER,MN,55902,411859534,501(C)(3),15000,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,ROCHESTER SYMPHONY ORCHESTRA & CHORALE,400 S BROADWAY SUITE 302,ROCHESTER,MN,55904,411764434,501(C)(3),21000,COMMUNITY SUPPORT
201443219349302154,416011702,RONALD MCDONALD HOUSE OF ROCHESTER MINNESOTA INC,850 2ND STREET SW,ROCHESTER,MN,55902,411344744,501(C)(3),25300,SUPPORT CHARITABLE PROGRAMS
201443219349302154,416011702,RUTGERS UNIVERSITY,249 UNIVERSITY AVE,NEWARK,NJ,07102,226001086,STATE OF NJ,76322,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,SAINT BARNABAS MEDICAL CENTER,94 OLD SHORT HILLS RD,LIVINGSTON,NJ,07039,221494440,501(C)(3),7197,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,SAINT LOUIS UNIVERSITY HOSPITAL,3635 VISTA GRAND,ST LOUIS,MO,63110,430654872,501(C)(3),49472,SUPPORT RESEARCH PROGRAM
201443219349302154,416011702,SALVATION ARMY,2445 PRIOR AVE N,ROSEVILLE,MN,55113,410698597,501(C)(3),64000,53560,COST,MEDICAL SUPPLIES,COMMUNITY SUPPORT
