object_id,ein,DsrgrddEnttyNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdDsrgrddEntts_EIN,IdDsrgrddEntts_PrmryActvtsTxt,IdDsrgrddEntts_LglDmclSttCd,IdDsrgrddEntts_TtlIncmAmt,IdDsrgrddEntts_EndOfYrAsstsAmt,DrctCntrllngEnttyNm_BsnssNmLn1Txt
202101339349302020,540505940,RANDOLPH-MACON PROPERTIES LLC,310 N CENTER STREET,ASHLAND,VA,23005,SUPPORTING THE CHARITABLE ACTIVITIES OF RANDOLPH-MACON COLLEGE,VA,69052,RANDOLPH-MACON COLLEGE
202111349349303796,431560263,MERCY ACO LLC,15740 SOUTH OUTER FORTY,CHESTERFIELD,MO,63017,455410212,ACO,MO,0,0,MH SF CLINIC
202111349349303796,431560263,MERCY CLINIC JOPLIN LLC,1965 S FREMONT ST SUITE 2950,SPRINGFIELD,MO,65804,611604897,HEALTH SRVCS,MO,9274760,0,MH SF CLINIC
202131059349301608,560529999,1924 HOLDINGS LLC,ONE UNIVERSITY PARKWAY,HIGH POINT,NC,27268,900660924,RENTAL,NC,1038736,17592494,HIGH POINT UNIVERSITY
202131059349301608,560529999,LONGLEAF PINE REALTY LLC,101 NORTH TRYON STREET,SUITE 1900,CHARLOTTE,NC,28246,REAL ESTATE PURCHASES,NC,0,0,HIGH POINT UNIVERSITY
202131059349301608,560529999,OLYMPUS REALTY LLC,101 NORTH TYRON STREET,SUITE 1900,CHARLOTTE,NC,28246,REAL ESTATE PURCHASES,NC,0,0,HIGH POINT UNIVERSITY
202131059349301608,560529999,LILY PAD INVESTORS LLC,P O BOX 1550,HIGH POINT,NC,27261,REAL ESTATE PURCHASES,NC,0,0,HIGH POINT UNIVERSITY
202121339349301122,250965591,3441 F STREET LLC,251 LITTLE FALLS DRIVE,WILMINGTON,DE,19808,371893874,REAL ESTATE HOLDINGS,DE,1985346,STONE MANSION LLC
202121339349301122,250965591,LIFEX LABS LLC,4200 FIFTH AVENUE,PITTSBURGH,PA,15260,831525466,LIFE SCIENCES INCUBATOR,PA,1274613,438188,LIFEX VENTURES LLC
202121339349301122,250965591,LIFEX VENTURES LLC,4200 FIFTH AVENUE,PITTSBURGH,PA,15260,833620757,LIFE SCIENCES INCUBATOR HOLDING COMPANY,PA,UNIVERSITY OF PITTSBURGH
202121339349301122,250965591,STONE MANSION LLC,4200 FIFTH AVENUE,PITTSBURGH,PA,15260,825055695,REAL ESTATE HOLDING COMPANY,PA,4478,UNIVERSITY OF PITTSBURGH
202121339349301637,560532144,GREENSBORO COLLEGE PROPERTY FOUNDATION LLC,815 W MARKET STREET,GREENSBORO,NC,27401,PROPERTY HOLDING COMPANY,NC,0,225318,GREENSBORO COLLEGE INC
202121169349301242,410693970,CENTRAL ORONO LLC,2115 SUMMIT AVE,ST PAUL,MN,55105,261415797,REAL ESTATE INVESTMENT,MN,0,918135,UNIVERSITY OF ST THOMAS
202121169349301242,410693970,UST ASSET HOLDINGS LLC,2115 SUMMIT AVE,ST PAUL,MN,55105,822313472,REAL ESTATE INVESTMENT,MN,0,0,UNIVERSITY OF ST THOMAS
202121169349301242,410693970,UST INVESTMENT HOLDINGS LLC,2115 SUMMIT AVE,ST PAUL,MN,55105,822761195,NON REAL ESTATE INVESTMENT,MN,0,0,UNIVERSITY OF ST THOMAS
202121169349301242,410693970,AUTOPARK LLC,2115 Summit Avenue,Saint Paul,MN,55105,743040026,REAL ESTATE INVESTMENT,MN,1074136,16778595,University of St Thomas
202023189349306212,135564934,BETH ISRAEL COMPREHENSIVE CANCER CENTER,325 WEST 15TH STREET,NEW YORK,NY,10011,522228661,CANCER CENTER,NY,0,0,BIMC
202111329349304371,362177139,UCHICAGO ARGONNE LLC,5801 S ELLIS AVENUE,CHICAGO,IL,60637,680628477,MANAGE LAB,IL,823251392,0,UNIV OF CHICAGO
202111329349304371,362177139,UNIV OF CHICAGO FOUNDATION LTD,980525557,FUNDRAISING,4900807,123642,UNIV OF CHICAGO
202111329349304371,362177139,THEORY AND COMPUTING SCIENCES,5801 S ELLIS AVENUE,CHICAGO,IL,60637,516596577,RESEARCH BUILDING,IL,11664837,165970005,UNIV OF CHICAGO
202111329349304371,362177139,UCHICAGO TRADING,5801 S ELLIS AVENUE,CHICAGO,IL,60637,300517735,INVESTING,CJ,12822612,6884948,UNIV OF CHICAGO
202111329349304371,362177139,MAROON INVESTMENTS LLC,5801 S ELLIS AVENUE,CHICAGO,IL,60637,HOLDING COMPANY,IL,0,0,UNIV OF CHICAGO
202111329349304371,362177139,UCHICAGO IMPACT LLC,1307 E 60TH STREET,CHICAGO,IL,60637,611682394,EDUCATION,IL,6152597,5518901,UNIV OF CHICAGO
202111329349304371,362177139,HARPER COURT LLC,5801 S ELLIS AVENUE,CHICAGO,IL,60637,HOLDING COMPANY,IL,4000625,934615,UNIV OF CHICAGO
202111329349304371,362177139,LPA MANAGEMENT LLC,5801 S ELLIS AVENUE,CHICAGO,IL,60637,PROPERTY MANAGEMENT,IL,145535,601406,UNIV OF CHICAGO
202111329349304371,362177139,6014 Cottage Grove LPA Holdings LLC,5801 S Ellis Avenue,Chicago,IL,60637,Property Holding Company,IL,708344,0,UNIV OF CHICAGO
202111329349304371,362177139,Center for Research in Securities Prices LLC,5801 South Ellis Avenue,Chicago,IL,60637,Securities Research and Data,IL,43825573,30703890,UNIV OF CHICAGO
202120719349301117,951744369,Azusa Pacific Holdings LLC,2575 E Camelback Road,Phoenix,AZ,85016,Real estate,AZ,0,800000,Azusa Pacific University
202141329349303149,340714334,MCCULLOUGH CENTER MANAGER LLC,11610 EUCLID AVE,CLEVELAND,OH,44106,274374650,REAL ESTATE MGMT.,OH,4096,9876208,CLEVELAND INSTITUTE OF ART
202041429349300149,480543772,OTTAWA INVESTMENT MANAGEMENT SERVICES,1001 S CEDAR 20,OTTAWA,KS,66067,480543772,INVESTMENT,KS,0,0,OTTAWA UNIV
202130409349301268,430356250,ATSUCHC-U LLC,5850 E STILL CIRCLE,MESA,AZ,85206,EDUCATION,AZ,0,0,ATSU
202130829349301028,640428676,REFORMED PROPERTIES LLC,1231 REFORMATION DRIVE,OVIEDO,FL,32765,270679756,REAL ESTATE,FL,210445,1026129,RTS
202101339349303090,133508093,748-754 NORTH AVENUE LLC,715 NORTH AVENUE,NEW ROCHELLE,NY,10801,472478619,REAL ESTATE,NY,135866,2200000,IONA COLLEGE
202041349349301509,720408915,YONCOPIN PROPERTIES LLC,2911 CENTENARY BLVD,SHREVEPORT,LA,71104,833840944,REAL ESTATE,LA,79685,-76337,CENTENARY
202111049349300736,951916051,Hope International University Capital LLC,2500 E Nutwood Avenue,Fullerton,CA,92831,University support,CA,0,0,Hope International University
202033219349305813,221487307,620 WINTERS AVENUE LLC,223 NORTH VAN DIEN AVENUE,RIDGEWOOD,NJ,07450,462091667,REAL ESTATE HOLDINGS,DE,THE VALLEY HOSPITAL INC
202033219349305813,221487307,1200 EAST RIDGEWOOD LLC,223 NORTH VAN DIEN AVENUE,RIDGEWOOD,NJ,07450,464115513,REAL ESTATE HOLDINGS,DE,3736659,21966036,THE VALLEY HOSPITAL INC
202033219349305813,221487307,555 MAPLE ACQUISITION LLC,223 NORTH VAN DIEN AVENUE,RIDGEWOOD,NJ,07450,453070365,REAL ESTATE HOLDINGS,DE,8110000,THE VALLEY HOSPITAL INC
202033219349305813,221487307,599 PARAMUS ACQUISITION LLC,223 NORTH VAN DIEN AVENUE,RIDGEWOOD,NJ,07450,460985392,REAL ESTATE HOLDINGS,DE,11624539,THE VALLEY HOSPITAL INC
202121039349301287,111630830,St John's Paris Association,93 RUE DE SEVRES,PARIS,FR,75006,981545738,Education,FR,1891958,120323,StJohn'sNY
202121039349301287,111630830,St John's University SRL,VIA MARCANTONIO COLONNA 21A,ROME,IT,00192,981545745,Education,IT,306158,489116,StJohn'sNY
202023439349301402,590624459,BOULEVARD AND KENNEDY HOLDINGS LLC,401 W KENNEDY BLVD,TAMPA,FL,336061490,590624459,TO HOLD SEVERAL PARCELS OF REAL PROPERTY,FL,0,1585220,THE UNIVERSITY OF TAMPA INCORPORATED
202023439349301402,590624459,NORTH EDISON HOLDINGS LLC,401 W KENNEDY BLVD,TAMPA,FL,336061490,590624459,TO HOLD A PARCEL OF REAL PROPERTY,FL,0,1587008,THE UNIVERSITY OF TAMPA INCORPORATED
202023439349301402,590624459,North A Street Holdings LLC,401 W Kennedy Blvd,Tampa,FL,33606,590624459,Hold real property,FL,0,4000000,THE UNIVERSITY OF TAMPA INCORPORATED
202023439349301402,590624459,Beaver Mountain Holdings LLC,401 W Kennedy Blvd,Tampa,FL,33606,590624459,Hold real estate or partnership interests,FL,347202,0,THE UNIVERSITY OF TAMPA INCORPORATED
202100259349300840,420680466,LUTHER COLLEGE WIND ENERGY PROJECT LLC,700 COLLEGE DRIVE,DECORAH,IA,52101,352366881,PRODUCTION OF ELECTRICITY,IA,0,0,LUTHER COLLEGE VENTURES INC
202021349349300542,540506457,ROBERTS-BECKHAM LLC,PO BOX 1000,FERRUM,VA,24088,540506457,REAL ESTATE DEVELOPMENT,VA,N/A
202141349349301019,710329353,JEFFERSON REGIONAL ANESTHESIA,1600 W 40TH AVE,PINE BLUFF,AR,71603,831984365,ANESTHESIA,AR,2452721,3720526,JHA
202141349349301019,710329353,ARKANSAS RURAL HEALTH PARTNERSHIP CIN,1600 W 40TH AVE,PINE BLUFF,AR,71603,830694507,POP HEALTH,AR,208563,347424,JHA
202101349349304945,050258809,BLH Mortgage Holdings LLC,121 South Main ST 9th FL,Providence,RI,02903,473252442,Investments,DE,6291119,BROWN
202101349349304945,050258809,BLH Mortgage Purchaser LLC,121 South Main St 9TH FL,Providence,RI,02903,473262127,Investments,DE,14760615,BROWN
202101349349304970,131624225,2479 AMSTERDAM AVENUE LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208424066,REAL ESTATE,NY,482879,7869405,YU
202101349349304970,131624225,2498 AMSTERDAM AVENUE LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208424135,REAL ESTATE,NY,59219,973402,YU
202101349349304970,131624225,251 LEXINGTON I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218298,REAL ESTATE,NY,376781,2355755,YU
202101349349304970,131624225,556 WEST 185TH I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218444,INACTIVE,NY,0,0,YU
202101349349304970,131624225,551 REALTY I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218503,INACTIVE,NY,0,0,YU
202101349349304970,131624225,501 WEST 184TH I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218560,INACTIVE,NY,0,0,YU
202101349349304970,131624225,COLONY MANAGEMENT I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218641,INACTIVE,NY,0,0,YU
202101349349304970,131624225,BRIDGEVIEW PROPERTIES I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218703,INACTIVE,NY,0,0,YU
202101349349304970,131624225,407 AUDUBON I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218835,INACTIVE,NY,0,0,YU
202101349349304970,131624225,403 AUDUBON I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218928,INACTIVE,NY,0,0,YU
202101349349304970,131624225,2461 AMSTERDAM AVENUE I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218987,REAL ESTATE,NY,0,350839,YU
202101349349304970,131624225,480 WEST 187 I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,261607906,INACTIVE,NY,0,0,YU
202101349349304970,131624225,LAUREL HILL VENTURES LLC- sole member of,90 LAUREL HILL ASSOC-500 W 185 ST,NEW YORK,NY,10033,134074163,INACTIVE,NY,0,0,YU
202101349349304970,131624225,90 LAUREL HILL ASSOCIATES LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,113490957,INACTIVE,NY,0,0,YU
202101349349304970,131624225,LAUREL HILL ESTATES I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218366,INACTIVE,NY,0,0,YU
202101349349304970,131624225,24 36 LAUREL HILL I LLC,500 WEST 185TH STREET,NEW YORK,NY,10033,208218753,REAL ESTATE,NY,648715,4606203,YU
202101349349304970,131624225,Y PROPERTIES HOLDINGS LLC,50 WEST 185TH STREET,NEW YORK,NY,10033,820914288,R.E. HOLDINGS,DE,10219754,47914678,YU
202141309349301729,131740451,FORDHAM AIRVANA HOLDINGS LLC,888 SEVENTH AVE 7TH FLOOR,NEW YORK,NY,10019,131740451,HOLDING CO.,NY,0,0,FORDHAM U
202141309349301729,131740451,FORDHAM WATERFRONT HOLDINGS LLC,3341 COUNTRY CLUB ROAD,BRONX,NY,10465,HOLDING CO.,NY,0,2700000,FORDHAM U
202131309349301143,231352683,PARRISH LLC,500 COLLEGE AVE,SWARTHMORE,PA,19081,460563007,INN/RESTAURNT,PA,2989586,-944175,SWARTHMORE
202121039349301027,941156628,USF EDUCATIONAL CONSULTING (CHINA) CO,C/O USF 2130 FULTON STREET,SAN FRANCISCO,CA,941171080,981046669,RECRUITING; FUNDRAISING,CH,-60589,638141,UNIVERSITY OF SAN FRANCISCO
202121039349301027,941156628,USF MANILA INC,C/O USF 2130 FULTON STREET,SAN FRANCISCO,CA,941171080,981046690,INSTRUCTION,RP,126,4542,UNIVERSITY OF SAN FRANCISCO
202121039349301027,941156628,Star Route Farms LLC,95 Olema Bolinas Rd,Bolinas,CA,94924,821997210,Farming,CA,1857549,10715330,University of San Francisco
202121039349301027,941156628,Druid Hall LLC,95 Olema Bolinas Rd,Bolinas,CA,94924,822592223,Real Estate,CA,0,0,University of San Francisco
202120409349301242,310840764,CHATFIELD FM PROPERTY LLC,20918 STATE ROUTE 251,ST MARTIN,OH,45118,471061694,"TO INVEST IN 1544 CENTRAL PARKWAY, LLC, WHICH WILL DEVELOP AND OWN PROPERTY",OH,0,1670313,CHATFIELD COLLEGE
202131309349300443,741109620,WMR BNA Holdings LLC,6100 Main St,Houston,TX,77005,814267081,Holding Company,DE,160086,11835309,William Marsh Rice University
202131309349300443,741109620,WMR WS Holdings LLC,6100 Main Street,Houston,TX,77005,823639744,Holding Company,DE,616129,15457569,William Marsh Rice University
202111349349302221,350868188,BCMR Feeder-TE GP LLC,518 17th Street,Suite 1700,Denver,CO,802024130,Feeder fund,DE,15211,37132,University of Notre Dame du Lac
202111349349302221,350868188,Dynamo Brasil III LLC,Corporation Trust Center,1209 Orange St,Wilmington,DE,19801,Investments,DE,0,95239642,University of Notre Dame du Lac
202111349349302221,350868188,NDI Gateway LLC,203 Main Building,Notre Dame,IN,46656,472320410,Foreign educational activities,IN,18560,115855,University of Notre Dame du Lac
202111349349302221,350868188,Santa Fe Interests LLC,Controllers Office,724 Grace Hall,Notre Dame,IN,46556,203977995,Rental real estate,DE,-222862,46601449,University of Notre Dame du Lac
202111349349302221,350868188,ND Pit Road LLC,1400 E Angela Blvd,South Bend,IN,46617,823967175,Investments,DE,679402,1598,University of Notre Dame du Lac
202111349349307806,951684064,AJU BBI HOLDINGS LLC,15600 MULHOLLAND DRIVE,LOS ANGELES,CA,90077,TITLE HOLDING,CA,0,13138563,AMERICAN JEWISH UNIVERSITY
202111349349307806,951684064,AJU PEPPERTREE HOLDINGS LLC,15600 MULHOLLAND DRIVE,LOS ANGELES,CA,90077,TITLE HOLDING,CA,0,1770000,AMERICAN JEWISH UNIVERSITY
202141349349301639,520591672,THE MOUNT CLUB INC,16300 OLD EMMITSBURG ROAD,LIQUOUR SALES,MD,21272,520591672,LIQUOUR SALES,MD,0,0,MOUNT SAINT MARYS UNIVERSITY
202111379349307636,421315493,MAHARISHI INTERNATIONAL UNI RE LLC,REAL ESTATE CORPORATION,1000 NORTH 4TH ST,FAIRFIELD,IA,52557,812247449,REALESTATE,IA,MUM
202141379349301414,362167725,AICCB LLC,111 South Michigan Avenue,Chicago,IL,60603,205052348,Investments,DE,99655,1316133,The Art Institute of Chicago
202141379349301414,362167725,AICGS LLC,111 South Michigan Avenue,Chicago,IL,60603,362167725,Investments,DE,67154,3830714,The Art Institute of Chicago
202141379349301414,362167725,AICHP LLC,111 South Michigan Avenue,Chicago,IL,60603,362167725,Investments,DE,34946,798648,The Art Institute of Chicago
202141379349301414,362167725,AIC AA LLC,111 South Michigan Avenue,Chicago,IL,60603,362167725,Investments,DE,10808,1157331,The Art Institute of Chicago
202141379349301414,362167725,AIC AX LLC,111 South Michigan Aveue,Chicago,IL,60603,362167725,Investments,DE,0,78773,The Art Institute of Chicago
202141379349301414,362167725,AIC BLK LLC,111 South Michigan Avenue,Chicago,IL,60603,362167725,Investments,DE,305461,1786111,The Art Institute of Chicago
202141379349301414,362167725,AIC MS SS LLC,111 South Michigan Aveune,Chicago,IL,60603,362167725,Investments,DE,0,680570,The Art Institute of Chicago
202141379349301414,362167725,AIC GS MEZZ LLC,111 South Michigan Avenue,Chicago,IL,60603,362167725,Investments,DE,-114213,1165143,The Art Institute of Chicago
202141379349301414,362167725,AIC Ventures LLC,111 South Michigan Avenue,Chicago,IL,60603,900708171,Consulting,IL,0,0,The Art Institute of Chicago
202110919349300121,741109641,2908 SOUTH CONGRESS INC,2908 S CONGRESS AVENUE,AUSTIN,TX,78704,823317354,HOLDING CO.,TX,-122023,6207592,ST EDWARD'S
202121189349300427,381459365,RED AND WHITE HOSPITALITY LLC,320 SOUTH MAIN STREET,OLIVET,MI,49076,831827104,HOSPITALITY,MI,42392,1742,OLIVET COLLEGE
202131049349301323,750827465,BELLAIRE ACQUISITIONS LLC,777 MAIN STREET SUITE 1300,FORT WORTH,TX,76102,814806107,REAL ESTATE,TX,7165,2820173,TCU
202131049349301323,750827465,DASHROSE LLC,1401 ETHRIDGE AVENUE,AUSTIN,TX,78703,823189162,REAL ESTATE,TX,75960,13655140,TCU
202131049349301323,750827465,NEBRASKA REALTY PARTNERS IV LLC,211 E 7th STREET SUITE 620,AUSTIN,TX,787013218,823291409,REAL ESTATE,TX,0,7221532,TCU
202131049349301323,750827465,WEXLER MCCOY LLC,408 W 17TH STREET 101,AUSTIN,TX,787011293,830826180,REAL ESTATE,TX,149532,2733482,TCU
202140899349300904,730587210,SOUTHERN PLAZA RETIREMENT COMMUNITY,6729 NW 39TH EXPRESSWAY,BETHANY,OK,73008,RETIREMENT,OK,7120763,32317991
202110919349300006,741159753,MARY ANN KOKERNOT LAWRENCE LACY TRUST,COMM BANK AND TRUST PO BOX 2303,WACO,TX,76703,GRANTOR TRUST IN SUPPORT OF BAYLOR,TX,557718,BAYLOR UNIVERSITY
202141339349301814,232810852,3737 FEE OWNER LLC,17190 BERNARDO CENTER DRIVE,SAN DIEGO,CA,92128,611692432,RENTAL,CA,364824,94428099,PMC
202013189349306366,136171197,MOUNT SINAI CARE LLC,1 GUSTAVE LEVY PLACE BOX 1061,NEW YORK,NY,10029,454492275,ACCT CARE ORG,NY,0,0,ISMMS
202013189349306366,136171197,HEARTS OF OUR CHILDREN LLC,1 GUSTAVE LEVY PLACE BOX 4500,NEW YORK,NY,10029,384012112,DOCUMENTARY,NY,0,0,ISMMS
202013189349306366,136171197,Mount Sinai Solutions LLC,1 GUSTAVE LEVY PLACE BOX 4500,NEW YORK,NY,10029,854856792,MGMT SERVICES,NY,0,0,ISMMS
202001979349302065,362167817,Triad WIS NWU LLC,550 N Green Bay Rd,Lake Forest,IL,60045,473504918,Investment,IL,0,5041655,Northwestern University
202001979349302065,362167817,Northwestern University USA Foundation Limited,21 Holborn Viaduct,London,England,UK,EC1A2DY,981458225,Fundraising,UK,231431,58034,Northwestern University
202141379349304104,060646973,Boylston LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,463324804,Investment,DE,84701731,4971298777,Yale University
202141379349304104,060646973,Investment Holdco LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,814546058,Investment,DE,3339392,3126216199,Yale University
202141379349304104,060646973,WE 150 Munson LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,260233373,Investment,DE,0,32429884,Yale University
202141379349304104,060646973,Fenix I LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,262863129,Investment,DE,0,32412592,Yale University
202141379349304104,060646973,Harbor Hills Investments LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,200099423,Investment,DE,411424,20812395,Yale University
202141379349304104,060646973,Renaissance I LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,262863298,Investment,DE,0,13406162,Yale University
202141379349304104,060646973,WE 2 Church Street South LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,800066065,Investment,CT,600000,12720514,Yale University
202141379349304104,060646973,WE 135 College Street LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,300893138,Investment,DE,104277,8858541,Yale University
202141379349304104,060646973,ESV Holdings LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,203980473,Investment,DE,7390945,8403840,Yale University
202141379349304104,060646973,Yale Global Enterprises LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,270859961,Supports Higher Education,CT,0,4581934,Yale University
202141379349304104,060646973,Alpha 9 LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,270982227,Investment,CT,0,3451348,Yale University
202141379349304104,060646973,S Property Holding LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,273717440,Investment,CT,397,2725640,Yale University
202141379349304104,060646973,OME Holdings LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,Investment,DE,0,2413170,Yale University
202141379349304104,060646973,Overlea LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,821445515,Investment,DE,0,1201239,Yale University
202141379349304104,060646973,Passive Holding LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,223783661,Investment,NJ,0,893610,Yale University
202141379349304104,060646973,Amistad Partners LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,731683601,Investment,CT,0,599975,Yale University
202141379349304104,060646973,Yale SOM Student Investment Fund LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,834065716,Investment,DE,174,544733,Yale University
202141379349304104,060646973,YD SMA LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,463365267,Investment,DE,57995287,527691,Yale University
202141379349304104,060646973,Yale Student Investment Fund LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,463851735,Investment,DE,8688,407868,Yale University
202141379349304104,060646973,41 North LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,061594874,Investment,DE,0,4292,Yale University
202141379349304104,060646973,Beta 14 LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,270982129,Investment,CT,0,0,Yale University
202141379349304104,060646973,Bluefield Timber LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,020520556,Investment,DE,0,0,41 North LLC
202141379349304104,060646973,GSWM Investments LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,273717358,Investment,CT,0,0,Yale University
202141379349304104,060646973,Medical Practice Management LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,271545102,Administrative Services,CT,0,0,Yale University
202141379349304104,060646973,Moms Partnership LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,Supports Wellness Initiatives,CT,0,0,Yale University
202141379349304104,060646973,Sardous LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,020580383,Investment,DE,0,0,Yale University
202141379349304104,060646973,The UK Friends of Yale University Limited,C/O Yale University PO Box 208239,New Haven,CT,065208239,980552738,Accepts charitable contributions,UK,761119,0,Yale University
202141379349304104,060646973,Yale Educational Consulting (Beijing) LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,981006940,Supports Higher Education,CH,0,0,Yale Global Enterprises LLC
202141379349304104,060646973,Yale Leadership (Beijing) Educational Consulting Co Ltd,C/O Yale University PO Box 208239,New Haven,CT,065208239,981200465,Supports Higher Education,CH,0,0,Yale Global Enterprises LLC
202141379349304104,060646973,Endurance LLC,C/O Yale University PO Box 208239,New Haven,CT,065208239,061606540,Investment,DE,44977,-6756995,Yale University
202141379349305514,231352689,Upholding the Truth LLC,2960 W Church Road,Glenside,PA,19038,383812745,To address cultural issues in a Biblical fashion,PA,33270,24631,Westminster Theological Seminary
202141379349305514,231352689,Proclaiming the Word,2960 W Church Road,Glenside,PA,19038,233073949,To broadcast sermons and disseminate literature,PA,0,0,Upholding the Truth LLC
202141379349305514,231352689,The Ethics of Profits LLC,2960 W Church Road,Glenside,PA,19038,Study & disseminate scholarly research on the ethical nature of capitalism,PA,0,0,Upholding the Truth LLC
202141379349305514,231352689,Westminster Seminary Press LLC,2960 W Church Road,Glenside,PA,19038,Hold trademark & other intellectual property associated with the name WTS,PA,90655,36161,Westminster Theological Seminary
202141379349305514,231352689,Westminster Bookstore,2960 W Church Road,Glenside,PA,19038,842028619,Marketing and distributing Christian literature,PA,674,919861,Westminster Theological Seminary
202140129349300119,542052107,MARCO ISLAND VIRGINIA LLC,4415 Electric Road,Roanoke,VA,24018,264282653,Management,VA,0,0,VCOM
202140129349300119,542052107,DUPRE HOLDINGS LLC,2265 Kraft Drive,Blacksburg,VA,24060,Management,SC,5047,3423105,VCOM
202140129349300119,542052107,SERPENTINE HOLDINGS LLC,2265 Kraft Drive,Blacksburg,VA,24060,Management,SC,0,1608067,VCOM
202140129349300119,542052107,Mill Street Holdings LLC,2265 KRAFT DRIVE,BLACKSBURG,VA,24060,MANAGEMENT,SC,0,352601,VCOM
202140129349300119,542052107,VCOM Grand Strand Medical Education and,4415 Electric Road,Roanoke,VA,24018,Management,VA,0,0,VCOM
202141379349304349,050258810,BRU LLC,1150 DOUGLAS PIKE,SMITHFIELD,RI,02917,231386793,REAL ESTATE,RI,616250,BRYANT UNIV
202141349349305189,314379532,Campus West LLC,holding/development,OH,0,8579582,OTTERBEIN UNIVERSITY
202121049349300922,231352688,ALDWYN LANE LLC,800 LANCASTER AVENUE,VILLANOVA,PA,19085,233101680,RENT REAL EST,PA,15373,80672,NA
202013219349321876,840166760,CHILDREN'S NORTH SURGERY Center,469 STATE HIGHWAY 7 SUITE 2,BROOMFIELD,CO,80023,262394578,O/P SURGERY,CO,1061422,2473301,CH-COLORADO
202043189349306344,420504780,MEDICAL LABORATORIES OF EASTERN IOWA LC,1026 A AVE NE,CEDAR RAPIDS,IA,52402,271814458,MEDICAL LABORATORY SERVICES,IA,10731929,5730657,ST LUKE'S METHODIST HOSPITAL
202130919349301013,560556753,REESE HOLDINGS LLC,PO BOX 7164,HICKORY,NC,28603,560556753,HOLDING OF CONTRIBUTED REAL ESTATE,NC,0,0,LENOIR RHYNE UNIVERSITY INC
202101379349301780,150532081,SU SHERATON HOTEL & CONFERENCE CENTER,801 UNIVERSITY AVE,SYRACUSE,NY,13210,161586346,ACCOMMODATION,NY,8510560,11040050,SU
202101379349301780,150532081,ORANGE INSURANCE COMPANY LLC,100 BANK ST STE 610,BURLINGTON,VT,05401,473844706,INSURANCE,VT,851168,89095,SU
202141349349302534,050306206,WILDCAT REALTY HOLDINGS LLC,8 ABBOTT PARK PLACE,PROVIDENCE,RI,02903,454834756,REAL ESTATE HOLDINGS,RI,0,2251168,JOHNSON & WALES UNIVERSITY
202141349349304119,530196603,GEORGETOWN DOGU AKDENIZ EGITIM HIZMETLER,12 KALE YOLU 7411,ALANYAANTALYA,TU,EDUCATION,TU,0,857276,GU
202141349349304119,530196603,GEORGETOWN EAST AFRICA LLC,2711 CENTERVILLE ROAD SUITE 400,WILMINGTON,DE,19808,RESEARCH,DE,715715,238351,GU
202141349349304119,530196603,GEORGETOWN GLOBAL HEALTH LLC,251 LITTLE FALLS DRIVE,WILMINGTON,DE,19808,RESEARCH,DE,8,77848,GU
