object_id,ein,GrntTxt,RcpntCnt,CshGrntAmt,NnCshAssstncAmt,VltnMthdUsdDsc
202100259349300840,420680466,TUITION BENEFIT STUDENT FINANCIAL ASSISTANCE,120,3013980
202100259349300840,420680466,CARES ACT STUDENT FINANCIAL ASSISTANCE,1415,690342
202130849349300218,750995027,Privately funded student scholarships,594,2121380
202101269349303155,526072925,CONSERVATORY GRANTS,16,122597,0,CASH GRANTS,N/A
202101269349303155,526072925,SCHOLARSHIP GRANTS,95,1452075,0,CASH GRANTS,N/A
202101269349301345,430654855,TUITION AND HOUSING GRANTS TO STUDENTS OF EDEN THEOLOGICAL SEMINARY,104,750005
202111059349301621,042300472,INTERNAL SCHOLARSHIPS,3570,68900472,FMV,N/A
202111059349301621,042300472,EXTERNAL SCHOLARSHIPS,545,4925469,FMV,N/A
202111059349301621,042300472,COLLEGE WORK STUDY,341,671690,FMV,N/A
202111059349301621,042300472,MASSACHUSETTS STATE SCHOLARSHIPS,24,55850,FMV,N/A
202111059349301621,042300472,SEOG FINANCIAL AID AWARDS,409,696874,FMV,N/A
202111059349301621,042300472,HIGHER EDUCATION EMERGENCY RELIEF FUNDING,2427,1698920,FMV,N/A
202023399349300422,930726917,Tuition Scholarships,12,37424,Tuition Schedule,Tuition Scholarships
202023399349300422,930726917,Marcus Memorial Scholarship,1,Tuition Schedule,Tuition Scholarship
202023399349300422,930726917,Auditor Tuition Waiver,1,Tuition Reduction
202023399349300422,930726917,Matriculation Fee to Student Fee,8,Fee Assistance
202023399349300422,930726917,Dale Crabtree Scholarship,1,Tuition Schedule,Tuition Scholarship
202023399349300422,930726917,Aux Board Waivers,Fee Assistance
202111319349303191,042104258,SCHOLARSHIPS AND GRANTS TO STUDENTS,1462,23980774
202111319349303191,042104258,FSEOG GRANTS TO STUDENTS,165,162460
202111319349303191,042104258,FWS GRANTS TO STUDENTS,304,206033
202111319349303191,042104258,FEDERAL TEACH GRANT,12,39450
202111319349303191,042104258,ORVIETO AWARD FOR STUDENTS,1,3500
202111319349303191,042104258,AJG MISSION FELLOWSHIP AWARD,5,5000
202111319349303191,042104258,BAY AREA PROJECT AWARD,2,10000
202111319349303191,042104258,CENTER FOR ENTREPRENEURIAL LEADERSHIP AWARD,6,14000
202111319349303191,042104258,INVITATION TO LEADERSHIP AWARD,2,2000
202041349349301639,131628206,scholarships,1928,31773925
202041349349301639,131628206,scholarship,1928,21773925
202021349349300542,540506457,SCHOLARSHIPS TO STUDENTS,1113,21046160,0,FMV,N/A
202111039349300031,250965212,ALLEGHENY AID,990,6688050,0,N/A,N/A
202111039349300031,250965212,ENDOWED AID,600,3157795,0,N/A,N/A
202111039349300031,250965212,FEDERAL GRANTS,300,283398,0,N/A,N/A
202111039349300031,250965212,MERIT SCHOLARSHIPS,1726,41888930,0,N/A,N/A
202111039349300031,250965212,PELL GRANTS,579,2578703,0,N/A,N/A
202100279349300910,450273403,Student Work Contracts,307,528277
202100279349300910,450273403,Univ Share of On Campus WS,307,58305
202100279349300910,450273403,Univ Share of SEOG,546,80483
202100279349300910,450273403,Volleyball,12,132780
202100279349300910,450273403,YRC Summer Grant Replacement Scholarship,25,1468
202100279349300910,450273403,Women's Tennis,9,69695
202100279349300910,450273403,Women's Softball,17,183944
202100279349300910,450273403,Football,101,703379
202100279349300910,450273403,Wrestling,25,114396
202100279349300910,450273403,Catholic Bishop's Scholarship,18,51943
202100279349300910,450273403,Men's Basketball,15,248258
202100279349300910,450273403,Women's Basketball,15,256904
202100279349300910,450273403,Men's Track,24,162472
202100279349300910,450273403,Women's Track,27,275383
202100279349300910,450273403,Baseball,28,123211
202100279349300910,450273403,Men's Soccer,19,160175
202100279349300910,450273403,Women's Soccer,19,227476
202100279349300910,450273403,Fifth Year,5,17500
202100279349300910,450273403,Music,99,134576
202100279349300910,450273403,Student Activities Scholarships,72,26395
202100279349300910,450273403,UM Nursing Tuition Grant,10,105004
202100279349300910,450273403,National Guard Waiver,3,3330
202100279349300910,450273403,Military Scholarship,171,524406
202100279349300910,450273403,Veteran's Yellow Ribbon,3,2042
202100279349300910,450273403,Presidential,1629,7257274
202100279349300910,450273403,Catholic Scholars,239,1302284
202100279349300910,450273403,Honors Day,7,57000
202100279349300910,450273403,Catholic Educators,50,172715
202100279349300910,450273403,SSS Merit Scholarship,97,47696
202100279349300910,450273403,Pacesetter Grant,58,16560
202100279349300910,450273403,Phi Theta Kappa,41,218750
202100279349300910,450273403,SSS Book Grant,146,10950
202100279349300910,450273403,CIC - T&P,3,25200
202100279349300910,450273403,Donated Scholarships,8,30249
202100279349300910,450273403,Business Partnership Scholarship,160,171832
202100279349300910,450273403,UM Need-Based Grant,555,1216355
202100279349300910,450273403,Student Teacher Training,22,29930
202100279349300910,450273403,Cultural Diversity Scholarship,1,16800
202100279349300910,450273403,Newman Academic Scholarship,105,719622
202100279349300910,450273403,Aquinas Scholarship,43,73250
202100279349300910,450273403,St. Benedict Scholarship,1,6000
202100279349300910,450273403,St. Christopher Scholarship,10,5000
202100279349300910,450273403,Auxiliary Scholarship,12,31131
202100279349300910,450273403,Continuing Catholic Educ. Scholarship,1,1680
202100279349300910,450273403,St. Scholastica Scholarship,16,9493
202100279349300910,450273403,Spring to Summer Scholarship,52,45103
202100279349300910,450273403,Community Commitment Scholarship,172,76752
202100279349300910,450273403,CHI Future Healthcare Leader Scholarship,20,41250
202100279349300910,450273403,Catholic Non-Trad Graduate Scholarship,1,885
202100279349300910,450273403,ECOWEB Scholarship,3,30000
202100279349300910,450273403,CHI St. Alexius Partnership Scholarship,15,20279
202100279349300910,450273403,Next Step Scholarship,9,20825
202100279349300910,450273403,Women's Swimming,20,133545
202100279349300910,450273403,CHI Nursing Scholarship,37,323145
202100279349300910,450273403,CHI North Dakota Partnership,1,536
202100279349300910,450273403,Founders Scholarship,4,17000
202100279349300910,450273403,Dean's Scholarship,8,17000
202100279349300910,450273403,15K MBA,323,3310353
202100279349300910,450273403,UM - NAELP,66,63739
202100279349300910,450273403,Preceptor Development Scholarship,4,18000
202100279349300910,450273403,Impact,11,29110
202100279349300910,450273403,Benedictine Hospitality Scholarship,1,12496
202100279349300910,450273403,FOCUS Scholarship,9,108366
202100279349300910,450273403,Leadership Institute Scholarship,7,30000
202100279349300910,450273403,Program for Elders Scholarship,2,2240
202100279349300910,450273403,Tribal Grant,57,-2500
202100279349300910,450273403,Mission Advancement Scholarship,27,-10137
202100279349300910,450273403,ASU Domestic Exchange,9,8400
202141349349301019,710329353,FEDERAL PELL GRANTS,49,177337
202141349349301019,710329353,WIA ADULT PROGRAM GRANTS,8,26991
202141349349301019,710329353,STATE GO GRANTS,3,10500
202141349349301019,710329353,STATE OF AR - REHABILITATION,9,16574
202141349349301019,710329353,JSN SCHOLARSHIPS,10,8250
202141349349301019,710329353,Academic Challenge,10,13625
202141349349301019,710329353,State of AR - DCWP,928,1966152
202111379349310101,570314395,UNDERGRAD SCHOLARSHIPS,2194,52882562
202111379349310101,570314395,ATHLETIC SCHOLARSHIPS,299,12727993
202111379349310101,570314395,GRADUATE SCHOLARSHIPS,11,26020
202111379349310101,570314395,FELLOWSHIPS AND INTERNSHIPS,386,962925
202111379349310101,570314395,GRADUATE STIPENDS,8,85000
202101349349304945,050258809,UNDERGRADUATE SCHOLARSHIPS/FELLOWSHIPS/STIPENDS,2829,140151170
202101349349304945,050258809,GRADUATE SCHOLARSHIPS/FELLOWSHIPS/STIPENDS,1962,159195813
202101349349304945,050258809,MEDICAL SCHOOL SCHOLARSHIPS/FELLOWSHIPS/STIPENDS,317,10997344
202101349349304970,131624225,SCHOLARSHIPS & FELLOWSHIPS,3921,98651795
202121379349309257,580566199,MERIT-BASED AND NEED-BASED,855,15202183
202121379349311257,591146751,Privately Funded Student Scholarships,561,1927873
202140919349300949,231585611,NEED-BASED STUDENT AID,93,592275,508001,BOOK VALUE,DORMITORY AND CAFETERIA PRIVILEGES
202111379349301111,010263385,SCHOLARSHIPS AND AID,749,9942149,SCHOLARSHIPS
202111379349301111,010263385,HIGHER ED. EMERGENCY RELIEF FUNDS,450,285703
202121049349300612,741193459,SCHOLARSHIPS TO STUDENTS,1391,13743721
202121049349300612,741193459,EMERGENCY GRANTS TO STUDENTS,924,548600
202121049349300927,590737882,STUDENT SCHOLARSHIPS,508,4030712
202121049349301422,237121060,TUITION GRANTS AND STIPENDS,158,2183608
202141309349301729,131740451,STUDENT SCHOLARSHIPS,17131,255587572,N/A,N/A
202141309349301729,131740451,COVID-19 ASSISTANCE TO STUDENTS,2139,2175315,N/A,N/A
202101169349301465,911036794,STUDENT SCHOLARSHIPS,449,1660188,BOOK,TUITION ASSISTANCE
202101169349301465,911036794,EMPLOYEE FREE TUITION,12,33522,BOOK,TUITION ASSISTANCE
202101169349301465,911036794,ALUMNI FREE TUITION,88,225638,BOOK,TUITION ASSISTANCE
202003439349300830,521859814,NEED BASED SCHOLARSHIPS,166,410079
202003439349300830,521859814,MERIT BASED SCHOLARSHIPS,375,4695770
202003439349300830,521859814,OPEN HOUSE AWARDS,8,8500
202003439349300830,521859814,HOUSING GRANT,121,179315
202131309349301143,231352683,SWARTHMORE COLLEGE FUNDS/SCHOLARSHIPS,847,40407389,N/A,N/A
202121039349301027,941156628,FSEOG Program,336,1221000
202121039349301027,941156628,Federal Work-Study Program,486,1417000
202121039349301027,941156628,Pell Grants,1885,9117000
202121039349301027,941156628,TEACH Grants,30,75000
202121039349301027,941156628,USF Financial Aid,7515,130379111
202120409349301242,310840764,GOVERNMENT STUDENT FINANCIAL AID,195,963815,0
202131309349300443,741109620,Scholarships applied to student accounts,6300,149376093,FMV,"Awards applied to university charges for tuition, room & board"
202131309349300443,741109620,Scholarships paid out to students,3992,36927942,FMV
202011269349300021,060646587,CONNECTICUT COLLEGE SCHOLARSHIP ASSISTANCE,1310,43664000
202011269349300021,060646587,SEOG,285,309000
202011269349300021,060646587,ROBERTA B WILLIS SCHOLARSHIP GRANT,26,108000
202031279349300443,520591608,HOOD COLLEGE PROVIDES SCHOLARSHIPS TO STUDENTS ATTENDING THE COLLEGE,1157,23287938
202111349349302221,350868188,"Tuition Scholarships, Fellowships, and Room and Board Scholarships",8620,344278376
202111349349302221,350868188,Athletics Grant-in-Aid,335,1950654
202111349349302221,350868188,Housing and Other Assistance,514,945211
202111349349302221,350868188,Prizes and Awards,771,1090603
202111349349302221,350868188,Research/Travel Grant,3365,3216639
202131329349302853,910567740,INSTITUTIONAL FINANCIAL AID,1359,33354611
202111349349307081,111797166,STUDENT AID,115,113600
202101349349305050,620475697,Scholarships awarded to students enrolled at the University of the South,1740,37623910,Student's account is credited by the value of the scholarship award.
202101349349305050,620475697,Emergency financial aid grants to students from the CARES act.,734,546097,Student's account is credited by the value of the HEERF assistance.
202001979349302310,510163080,SCHOLARSHIPS - SEE PART IV,63,101140
202001979349302310,510163080,SCHOLARSHIPS - SEE PART IV,11,27279
202001979349302310,510163080,SCHOLARSHIPS - SEE PART IV,27,71877
202001979349302310,510163080,SCHOLARSHIPS - SEE PART IV,5,6862
202001979349302310,510163080,SCHOLARSHIPS - SEE PART IV,2,1502
202001979349302310,510163080,SCHOLARSHIPS - SEE PART IV,2,12933
202001979349302310,510163080,FINANCIAL AID,141,346444
202001979349302310,510163080,Massachusetts Grants,74,145800
202001979349302310,510163080,"Waivers, Alumni & Discounts",83,118981
202023189349308062,951643359,PATIENT HOUSING ASSISTANCE,15,13653
202023189349308062,951643359,PATIENT LIVING EXPENSES,9,4723
202023189349308062,951643359,PATIENT MEDICAL AND DENTAL ASSISTANCE,5,905
202120539349300342,350868086,SCHOLARSHIPS,903,16099824
202120759349301317,756001300,SCHOLARSHIPS,3214,33772603
202141309349302784,540506314,SCHOLARSHIPS FOR STUDENTS,780,21303947,0,N/A,N/A
202141309349302784,540506314,SEOG,59,94922,0,N/A,N/A
202141309349302784,540506314,FEDERAL COLLEGE WORK STUDY,135,129142,0,N/A,N/A
202141309349302784,540506314,CARES ACT EMERGENCY GRANTS TO STUDENTS,275,334300,0,N/A,N/A
202111349349307806,951684064,SCHOLARSHIPS / FINANCIAL AID,157,2231730,0
202141349349301639,520591672,STUDENT FINANCIAL AID,1784,43764721,BOOK VALUE,"ASSIST WITH COST OF TUITION, ROOM AND BOARD"
202141349349302944,020222182,SCHOLARSHIPS,1943,47439876
202141349349302944,020222182,FELLOWSHIPS,81,81055
202111379349307811,030179419,Scholarships,270
202111379349307831,042103542,Undergraduate Research and Internships,330,1064732
202111379349307831,042103542,Undergraduate Awards and Prizes,147,195521
202111379349307831,042103542,Higher Education Emergency Relief Funds (HEERF),535,784291
202111379349307831,042103542,Graduate Fellowships,191,1196420
202111379349307831,042103542,Post Baccalaureate Fellowships,1,17065,FMV,HOUSING
202111379349307831,042103542,Grants Awarded to Highschool Teachers,16,52800
202111379349307831,042103542,Grant-In Aid,85,877256
202111379349307831,042103542,Undergraduate Amherst College Scholarships,1098,59329554
202111379349307831,042103542,Folger Shakespeare Memorial Library Fellowship Awd,185,522285,51687,FMV,Housing
202111379349307636,421315493,INSTITUTIONAL AID SCHOLAR,627,3649579
202141379349301414,362167725,Faculty Enrichment Grants,34,139459,N/A,N/A
202141379349301414,362167725,Student Scholarships and Stipends,4351,50365743,N/A,N/A
202110919349300121,741109641,SCHOLARSHIPS TO STUDENTS,3962,78669050
202120859349300827,952113260,STUDENT FINANCIAL AID,619,8205339
202120859349300827,952113260,HEERF GRANTS,479,419125
202130889349300418,620475691,Maryville College grants and awards to students attending the College,1072,18117568,0,N/A,N/A
202130889349300418,620475691,Maryville College direct funded endowed scholarships and awards,52,48234,0,N/A,N/A
202130889349300418,620475691,Maryville College indirect funded endowed scholarships,140,3025431,0,N/A,N/A
202130889349300418,620475691,Maryville College Bonner Scholarships,85,230845,0,N/A,N/A
202130889349300418,620475691,Maryville College Tuition for faculty/staff dependents,23,546848,0,N/A,N/A
202130889349300418,620475691,Maryville College Tuition Exchange,13,408828,0,N/A,N/A
202130889349300418,620475691,Maryville College Presidential Scholarship,13,292800,0,N/A,N/A
202130889349300418,620475691,MC Scotts Annual Fund Scholarships,14,269064,0,N/A,N/A
202130889349300418,620475691,Federal Work Study,102,145550,0,N/A,N/A
202130889349300418,620475691,Maryville College Bradford Scholarship,6,24000,0,N/A,N/A
202130889349300418,620475691,other local scholarships to attend Maryville College,27,19938,0,N/A,N/A
202130889349301158,160755807,ACADEMIC SCHOLARSHIPS,2415,30470598
202130889349301158,160755807,ATHLETIC SCHOLARSHIPS,193,3670211
202130889349301158,160755807,NEED-BASED SCHOLARSHIPS,2222,8381292
202130889349301158,160755807,WORK SCHOLARSHIPS,238,1368815
202130889349301158,160755807,ENDOWMENT AND FEDERAL AND STATE-FUNDED SCHOLARSHIPS,945,3592686
202131379349311003,860186050,SCHOLARSHIPS - STUDENT AWARDS,931,10494088,N/A,N/A
202110679349300531,231365953,INSTITUTIONAL & FEDERAL AID,833,17858964
202110679349300531,231365953,STUDENT AID EXPENSE,101,140806
202121189349300427,381459365,FINANCIAL AID AND SCHOLARSHIPS,1044,16111298
202141329349301919,540525605,Academic Scholarships,2587,18536856,0,Based on academic achievement
202141329349301919,540525605,Undergraduate and Graduate Need-Based Scholarships,1454,4597139,0,Determination based on financial need
202141329349301919,540525605,Graduate and Undergraduate,227,2357705,0,Based on criteria of defined scholarship
202141329349301919,540525605,Graduate Fellowships,300,1135393,0,Enrollment in an eligible graduate program
202141329349301919,540525605,Federal Grants,470,229916,0,Based on criteria of grant
202141329349301919,540525605,Awards/Grants,109,13322,0,Criteria of award or grant
202131339349302228,133838740,SCHOLARSHIPS,223,6020257
202131339349302228,133838740,HEERF FUNDING,1019,441574
202002829349300215,742128239,Student Scholarships,14,32333
202002829349300215,742128239,Tuition Assistance,67605
202131049349301323,750827465,FINANCIAL AID EXPENSE,6798,159352667,0,N/A,NONE
202131049349301323,750827465,GRADUATE FINANCIAL AID,1093,24522456,0,N/A,NONE
202131049349301323,750827465,GRANTS IN AID,473,5201725,0,N/A,NONE
202131049349301323,750827465,STIPENDS,73,6629035,0,N/A,NONE
202131049349301323,750827465,TUITION EQUALIZATION GRANTS,44,3894572,0,N/A,NONE
202140899349300904,730587210,SCHOLARSHIPS,1562,15756610
202111379349301616,020274509,Scholarships,35769,82036695
202141349349307609,042134818,STUDENT FINANCIAL AID,274,792268,FMV,ALL GRANTS ARE FOR FINANCIAL ASSISTANCE TO ATTEND LABOURE COLLEGE
202131309349301518,362167855,Institutional scholarships to students.,2199,0,37568379,"The University awards scholarships to eligible students and foreign national students based on its policies. These amounts are applied as non-cash to students' tuition accounts and results in a reduction of tuition costs. Federal Pell Grants are included in this amount. These are funded entirely by the federal government. The amount of Federal Pell Grants for fiscal year ending 6/30/2020 is $4,871,058. The amount in fiscal year ending 6/30/2019 was $5,104,556."
202120429349301167,160871487,Scholarships,514,3754113,0,FMV,Grants paid are applied directly to student tuition invoices and are used to assist the student with paying for their college education.
202120429349301167,160871487,CARES Act student aid awards,307,268741,0,FMV,Grants paid directly to students to assist them with expenses incurred due to coronavirus.
202121059349301562,920174205,ALASKA CHRISTIAN COLLEGE GRANTS AND SCHOLARSHIPS FOR TUITION ASSISTANCE.,109,395437
202100709349300140,952668328,Scholarships and financial aid,399,4995937
202100709349300140,952668328,HEERF Grants,264,210953
202121039349300927,160743045,ENDOWED GRANTS AND SCHOLARSHIPS,348,1409200
202121039349300927,160743045,MERIT BASED SCHOLARSHIPS,597,6901210
202121039349300927,160743045,NEED BASED GRANTS AND SCHOLARSHIPS,617,4380213
202121039349300927,160743045,FEDERAL SEOG GRANTS,59,80896
202121039349300927,160743045,SPECIAL CATEGORY GRANTS AND SCHOLARSHIPS,415,1254389
202111029349301056,166031585,SCHOLARSHIPS,744,5844792,FMV
202111029349300641,930386858,GRANTS AND SCHOLARSHIPS FOR UNDERGRADUATE STUDENTS,3998,46147085
202111029349300641,930386858,SCHOLARSHIPS AND FELLOWSHIPS FOR LAW SCHOOL STUDENTS,639,12018804
202111029349300641,930386858,SCHOLARSHIPS FOR GRADUATE SCHOOL STUDENTS,120,366004
202111029349300641,930386858,EMERGENCY GRANTS TO STUDENTS,342,398900
202131059349300518,362515868,Scholarships,1400,11967778
202131059349300518,362515868,HEERF Grants,573,655542
202131059349300528,042104149,SCHOLARSHIPS,1203,25712676,FMV,CREDIT TO STUDENT ACCOUNTS
202131059349300528,042104149,EMERGENCY RELIEF GRANTS TO STUDENTS,852,530500
202110919349300006,741159753,SCHOLARSHIPS AND FELLOWSHIPS,17237,340249407
202110919349300006,741159753,RESEARCH GRANTS,35,252417
202110919349300006,741159753,STUDENT AWARDS,1477,200946,253306,FMV,"BOOKS, ON-CAMPUS ROOM AND BOARD, AND OTHER STUDENT EXPENSES SUCH AS CLOTHING, TRANSPORTATION, ETC."
202110919349300006,741159753,TRAVEL GRANTS,67,15922
202110919349300006,741159753,Employee Compassion Grants,2,3500
202110919349300931,250965376,STUDENT SCHOLARSHIPS/FINANCIAL AID,1138,14156329,0,N/A,N/A
202110919349300931,250965376,CARES ACT GRANTS,983,658061,0,N/A,N/A
202110929349300501,251120678,INTERNAL,3438,44750954
202110929349300501,251120678,EXTERNAL,356,884069
202120399349300032,580644897,SCHOLARSHIPS AND ASSISTANCE FOR STUDENTS ATTENDING THOMAS UNIVERSITY.,354,578796,2632805,FAIR MARKET VALUE,SCHOLARSHIPS AND ASSISTANCE FOR STUDENTS ATTENDING THOMAS UNIVERSITY ARE PROVIDED AT THE ESTIMATED FAIR MARKET OF VALUE OF ATTENDANCE.
202121309349303057,381498763,SCHOLARSHIPS FOR STUDENTS,2298,12105697
202131319349302283,042105777,VARIOUS INSTITUTIONAL SCHOLARSHIPS,676,9983191,FMV
202013189349306366,136171197,SCHOLARSHIPS,295,6978644
202013189349306366,136171197,HONORARIUMS,144,195143
202013189349306366,136171197,STIPENDS,139,193244
202013189349306371,942992642,CSPM MERRITT SCHOLARSHIP,9,45000
202013189349306371,942992642,DEAN SCHOLARSHIP,19,82500
202013189349306371,942992642,DIAZ SC SCHOLARSHIP,30,79056
202013189349306371,942992642,THE HOPE SCHOLARSHIP,40,178330
202013189349306371,942992642,THE HOPE BSN SCHOLARSHIP,166,512500
202013189349306371,942992642,PRESIDENT PODIATRY SCHOLARSHIP,52,322500
202013189349306371,942992642,REGENTS SCHOLARSHIP,9,84500
202013189349306371,942992642,SAMUEL MERRITT SCHOLARSHIP,450,1459500
202013189349306371,942992642,RN TO BSN,461,1987317
202013189349306371,942992642,SPECIAL PURPOSE SCHOLARSHIP,165,251587
202013189349306371,942992642,ENDOWMENT FUND SCHOLARSHIP,373,827469
202013189349306371,942992642,SMU Alumni,29,63220
202013189349306371,942992642,Faculty Benefit Scholarship,13,48282
202013189349306726,136192377,Student Aid,992,3530547,cost,Institutional Aid
202021349349301942,550357039,SCHOLARSHIPS,1152,20007720
202001979349302065,362167817,"Student grants, scholarships, and fellowships are financial aid that can be used towards educational related costs.",17243,415082544,176870,Book,Winter gear and computers
202001979349302065,362167817,"Prizes and awards reflect prizes and awards to non-employees in recognition of an accomplishment, activity, or event.",254,1411447
202121059349302042,610482955,SCHOLARSHIPS AND DISCOUNTS,2509,62151569,0,FMV
202121059349302102,131628149,Barnard Grant for Tuition/Board Assistance,930,39480509,0
202121059349302102,131628149,Basic Education Opportunity Grants (Pell),375,1889707
202121059349302102,131628149,Federal College Work Study,218,205574,0
202121059349302102,131628149,Supplementary Educational Opportunity Grants,186,370963
202121059349302102,131628149,Higher Educational Opportunity Grants (HEOP),99,272884
202121059349302102,131628149,Stipends/Honorarium,13,82860,0
202141349349304219,042103629,STUDENT FINANCIAL AID,3102,52206967,0
202141349349304219,042103629,STUDENT STIPENDS,2356,1725057,0
202141349349304474,231484178,STUDENT SCHOLARSHIPS TO LANCASTER BIBLE COLLEGE STUDENTS.,1592,9404212
202141349349304474,231484178,DONATIONS FOR FUNDS RAISED BY STUDENTS FOR MEDICAL BILLS,2,7010
202141379349304104,060646973,STUDENT STIPENDS AND FELLOWSHIPS,6388,89406997
202141379349304104,060646973,SCHOLARSHIPS,9308,368860053,COST,TUITION REDUCTION
202141379349304104,060646973,HEALTH PREMIUM AWARDS,3772,12379485,COST,HEALTHCARE
202141379349304104,060646973,PRIZES AND AWARDS,1721,4340537
202101379349301725,251125048,FINANCIAL AID,1336,244880,13929143,FAIR MARKET VALUE,FINANCIAL AID
202101359349301715,951911219,Student Financial Aid,583,20743376
202141379349305514,231352689,Scholarships,364,2140376
202141379349305514,231352689,HEERF Grants,23,49295
202130439349301658,381368367,Scholarships,115,833680
202130439349301658,381368367,Room and board awards,21,31220
202130439349301658,381368367,COVID-19 Title IV GRANTS,85,85000
202130439349301658,381368367,COVID-19 Emergency Food and Shelter Grants,38,39698
202130439349301658,381368367,MWest Challenge Sponsorship,3,1500
202130639349301038,042620216,FINANCIAL ASSISTANCE TO STUDENTS,276,1527290,FMV,CREDIT TO STUDENT ACCOUNTS
202130899349300208,410693962,SCHOLARSHIPS AND GRANTS TO STUDENTS,1712,58759410,0,N/A,N/A
202140129349300119,542052107,Grants and Scholarships to Students,1638,106378804
202141379349304349,050258810,ACADEMIC/NEED-BASED SCHOLARSHIPS,3527,49472541
202141379349304349,050258810,ANNUAL GIFTS,81,341417
202141379349304349,050258810,ATHLETIC AWARDS,361,7858078
202141379349304349,050258810,DIVERSITY AWARDS,50,1157000
202141379349304349,050258810,ENDOWED SCHOLARSHIPS,251,1463580
202141379349304349,050258810,SPECIAL PROGRAMS,356,1587302
202141379349304349,050258810,STATE & INSTITUTION,74,273971
202141379349304349,050258810,SEOG PROGRAM,379,399767
202141379349304349,050258810,FWS COMMUNITY SERVICE,22,30795
202121349349300922,250965601,SCHOLARSHIPS AND STUDENT AID,2157,33867377,0,N/A,N/A
202121349349300922,250965601,STUDENT ASSISTANCE FOR ACADEMIC SUPPORT,25,736384,0,N/A,N/A
202121349349300922,250965601,"STUDENT ASSISTANCE, STUDENT AWARDS",220,90546,0,N/A,N/A
202110999349301006,952592468,Scholarships,76,66688,0
202141349349305189,314379532,Scholarships and Grants for Tuition,2376,40605376
202111379349307216,131967321,SCHOLARSHIPS,5475,37077655,FMV,INSTITUTIONAL AID
202111379349307216,131967321,DISCOUNTS AND EXPENDITURES,1111,3616964,FMV,INSTITUTIONAL DISCOUNTS
202043469349300719,620485733,SCHOLARSHIPS,3309,45158225,FMV,NONE
202140329349301534,610444825,Scholarships for tuition and related fees,933,19362282
202111189349300141,390833608,Federal Direct Loans,7107,53914524,0
202111189349300141,390833608,Federal PELL,1246,4723023,0
202111189349300141,390833608,Federal FSEOG,343,384749,0
202111189349300141,390833608,Federal FWS,300,500000,0
202111189349300141,390833608,Federal TEACH,28,84600,0
202111189349300141,390833608,WI-Tuition Grant,545,1600663,0
202111189349300141,390833608,WI_Academic,40,43313,0
202111189349300141,390833608,WI_Nursing,4,5500,0
202111189349300141,390833608,WI-Minority Retention,13,28145,0
202111189349300141,390833608,WI_TIP,3,2700,0
202111189349300141,390833608,"CUW, CUWF, & CUAA Institutional Grants & Endorsements",4429,49017246,0
202111189349300141,390833608,WI-Indian Grant,15,13150,0
202111189349300141,390833608,MI-Tuition Grant,260,648500,0
202111189349300141,390833608,MI-TIP,20,15000,0
202111189349300141,390833608,MI-Nursing,0,0,0
202141179349301104,570314380,GRANTS AND SCHOLARSHIPS TO ATTEND CONVERSE COLLEGE,743,0,4273317,TUITION RATES,FINANCIAL AID
202141179349301104,570314380,CARES EMERGENCY GRANTS,781,626183
202100859349301535,510174094,Scholarships,15,16849
202012819349301411,586002736,"TUITION, MEALS & FEES",54,690775,COST
202140469349300529,020222120,Federal SEOG Grant,184,182000,FMV,Financial Aid disbursed directly to student account
202140469349300529,020222120,Consortium Grants,14,577176,FMV,Financial Aid disbursed directly to student account
202140469349300529,020222120,CSC Grant,331,1654820,FMV,Financial Aid disbursed directly to student account
202140469349300529,020222120,CSC Housing Grant,26,114379,FMV,Financial Aid disbursed directly to student account
202140469349300529,020222120,CSC Scholarships,779,19870299,FMV,Financial Aid disbursed directly to student account
202140469349300529,020222120,Endowed Scholarships,271,1439555,FMV,Financial Aid disbursed directly to student account
202140469349300529,020222120,Restricted Scholarships,114,715707,FMV,Financial Aid disbursed directly to student account
202100709349301125,941339635,Scholarships,567,9600311
202100419349301800,951644593,PRIVATE SCHOLARSHIPS,141,493600
202111269349302651,043348440,SCHOLARSHIPS AND FINANCIAL AID,396,369726,4310624,FAIR MARKET VALUE,SCHOLARSHIPS AND FINANCIAL AID PROVIDED BASED ON MERIT AND FINANCIAL NEED.
202121049349300712,590637903,SCHOLARSHIPS & GRANTS,1529,19897143
202121049349300712,590637903,CSSP & ART CENTER SCHOLARSHIPS,91,97308
202121049349300712,590637903,STUDENT AWARDS,36,16775
202121049349300922,231352688,FINANCIAL ASSISTANCE,35170,N/A,N/A
202121049349300922,231352688,FINANCIAL ASSISTANCE,4604,142522727,N/A,N/A
202043189349306344,420504780,OTHER,38,99710
202100499349301705,391399196,SNC Grants,1280,8873966,0
202100499349301705,391399196,SNC Scholarships,1814,26843855,0
202130919349300908,362182170,Brown Memorial Scholarhip,1,500
202130919349300908,362182170,Bud McClevey Scholarship,2,1500
202130919349300908,362182170,CVS Health Foundation Scholarship,3,3000
202130919349300908,362182170,Alumni Scholarship,3,4500
202130919349300908,362182170,Distinguished Nursing Scholarship,2,5000
202130919349300908,362182170,Don LaCour Scholarship,1,1000
202130919349300908,362182170,Faculty & Staff Scholarship - Sister Sandi,6,3000
202130919349300908,362182170,Foglia Family Foundation Scholarship,29,72500
202130919349300908,362182170,Hazel ORR Nursing Scholarship,1,3000
202130919349300908,362182170,Hermitage Scholarship,31,77500
