object_id,ein,LcnsdSttsCd
202040499349300509,620488046,MN
202040499349300509,620488046,MS
202040499349300509,620488046,NC
202040499349300509,620488046,ND
202040499349300509,620488046,NH
202040499349300509,620488046,NJ
202040499349300509,620488046,NM
202040499349300509,620488046,NY
202040499349300509,620488046,OH
202040499349300509,620488046,OK
202040499349300509,620488046,OR
202040499349300509,620488046,PA
202040499349300509,620488046,RI
202040499349300509,620488046,SC
202040499349300509,620488046,TN
202040499349300509,620488046,UT
202040499349300509,620488046,VA
202040499349300509,620488046,WA
202040499349300509,620488046,WI
202040499349300509,620488046,WV
