object_id,ein,Dsc,BkVlAmt,MthdVltnCd
201931349349305658,010215213,ALTERNATIVE INVESTMENTS,705016000,F
201911429349300316,750859668,SHORT TERM INVESTMENTS & CD'S,3165691,F
201911429349300316,750859668,BENEFICIAL INTEREST IN PERPETUAL TRUST,1282742,F
201911429349300316,750859668,INVESTMENTS CARRIED AT NAV,20502832,F
201911429349300316,750859668,MUTUAL FUNDS,15634311,F
201911429349300316,750859668,REAL ESTATE AND MINERAL,360396,F
201941059349301259,370661491,REAL ESTATES HELD FOR INVESTMENT - FARM LAND,8224273,F
201941059349301259,370661491,COMMONFUND: MULTI STRATEGY EQUITY FUND,14728891,F
201941059349301259,370661491,COMMONFUND: MULTI STRATEGY BOND FUND,7918591,F
201941059349301259,370661491,"CAPITAL PARTNERS VI, LP",133993,F
201941059349301259,370661491,"CAPITAL PARTNERS VII, LP",60000,F
201941059349301259,370661491,MERRIL LYNCH ST INVESTMENT,19358,F
201941059349301259,370661491,LIFE INSURANCE,47910,F
201941059349301259,370661491,OTHER INVESTMENTS,2151,F
201901239349300320,240804602,BAY RESOURCE PARTNERS,8669,F
201901239349300320,240804602,BENEFICIAL INTERESTS IN ASSETS HELD BY OTHERS,71925927,F
201901349349304320,730630359,PARTNERSHIP INVESTMENTS,1578773,F
201911039349300611,420680351,CSV - LIFE INSURANCE,2703105,F
201911039349300611,420680351,FUND OF HEDGE FUNDS,8715087,F
201921339349302257,150543659,Hedge Funds,49903817,F
201921339349302257,150543659,Private Equity,7737742,F
201921339349302257,150543659,Venture Capital,5681818,F
201921339349302257,150543659,Real Assets,4843308,F
201921339349302257,150543659,International Equity,44685509,F
201921269349300957,640303084,Stock,38868673,F
201931299349301613,042103580,REAL ASSETS,6082393000,F
201931299349301613,042103580,PRIVATE EQUITIES,8241602000,F
201931149349301203,540506306,Non-publicly traded investments,56785515,F
201901209349301200,951684064,ALTERNATIVE STRATEGIES,16540915,F
201901209349301200,951684064,MUTUAL WATER COMPANY,75000,F
201901209349301200,951684064,INVESTMENT IN ZSRS,12255658,F
201901199349301600,951921340,DOMESTIC EQUITY FUNDS,31005182,F
201901199349301600,951921340,CORPORATE BOND FUNDS,1534260,F
201901199349301600,951921340,MULTI-STRATEGY HEDGE FUND OF FUNDS,14455726,F
201901199349301600,951921340,PRIVATE MARKETS FUND INVESTMENT,944278,F
201901349349308675,132673756,ALTERNATIVE/OTHER INVESTMENTS,77451586,F
201941309349302084,580566116,Commingled Funds,34992403,F
201941309349302084,580566116,Real Estate Partnerships,15215592,F
201941309349302084,580566116,Hedge Funds,60974235,F
201941309349302084,580566116,Real Asset Funds,12021217,F
201941309349302084,580566116,Private Equity,14731759,F
201921199349300707,042104230,BENEFICIAL INTEREST IN TRUST,44278955,F
201931349349308168,951230865,PARTNERSHIP INTERESTS,22820452,F
201931349349308168,951230865,POOLED INVESTMENTS,1211639,F
201931349349308168,951230865,OTHER INVESTMENTS,411302,F
201921219349300712,720467515,STUDENT LOANS RECEIVABLE,103861,F
201921219349300712,720467515,GUIDESTONE FINANCIAL RESOURCES,189179,F
201921219349300712,720467515,LAND,245872,F
201921219349300712,720467515,"CORPORATE STOCK, BONDS, AND NOTES",398556,F
201921219349300712,720467515,FUNDS INVESTED WITH LOUISIANA BAPTIST FOUNDATION,4538984,F
201921219349300712,720467515,AMERIPRISE FINANCIAL,2402014,F
201921219349300712,720467515,MORGAN STANLEY,131278,F
201921219349300712,720467515,"LOUISIANA ATHLETIC CLUB, LLC",403319,F
201921219349300712,720467515,OTHER,8656,F
201921219349300712,720467515,BENEFICIAL INTERESTS IN ANNUITIES AND TRUSTS,11719155,F
201921339349301672,150532200,Faculty Mortgages,2164964,F
201921339349301672,150532200,Beneficial Interest Trusts,2744391,F
201921339349301672,150532200,Real Estate,25056918,F
201921339349301672,150532200,Energy Funds,28027818,F
201921339349301672,150532200,Hedge Funds,204326363,F
201921339349301672,150532200,Private Equity,79476236,F
201931029349301218,951643334,COMMINGLED FUNDS,163647610,F
201931029349301218,951643334,ALTERNATIVE INVESTMENT FUNDS,201826290,F
201931029349301218,951643334,REAL ESTATE AND OTHER,2592000,F
201901349349310300,160743209,OPERATING INVESTMENTS,315430661,F
201901349349310300,160743209,CASH & CASH EQUIVALENTS,40958527,F
201901349349310300,160743209,INTERESTS,1663906249,F
201901349349310300,160743209,OTHER INVESTMENTS,0,F
201911029349300536,362167770,Liquid Market Fund,6349187,F
201911029349300536,362167770,Second Mortgages for Employees,806232,F
201911029349300536,362167770,Alternative Investments,80138296,F
201911029349300506,741143128,U.S. Equities,11720224,F
201911029349300506,741143128,U.S. Real Estate Trusts,10889386,F
201911029349300506,741143128,Hedge Funds,22557808,F
201911029349300506,741143128,Multi-Strategy Private Equity,3751536,F
201911029349300506,741143128,Funds Held in Trust,4999443,F
201911029349300506,741143128,US MINERAL RIGHTS,1363500,F
201911029349300421,750827465,FUNDS HELD IN TRUST BY OTHERS,87608377,F
201911029349300421,750827465,LIMITED PARTNERSHIPS,609853455,F
201911029349300421,750827465,INTEREST RATE CAP,2101,F
201911029349300421,750827465,HEDGE FUNDS,353441020,F
201911029349300421,750827465,DERIVATIVES,0,F
201901039349300705,750808791,NEW MEXICO BAPTIST FOUNDATION,209438,F
201901039349300705,750808791,HIGHGROUND INVESTMENTS,147354924,F
201901039349300705,750808791,COMMUNITY FOUNDATION OF ABILENE,664353,F
201901039349300705,750808791,SPLIT INTEREST AGREEMENTS,11773004,F
201911309349302076,050312747,MUTUAL FUNDS,19102020,F
201911309349302076,050312747,EQUITY SECURITIES,60068555,F
201911309349302076,050312747,FIXED INCOME SECURITIES AND BONDS,72699826,F
201911309349302076,050312747,LIMITED LIABILITY PARTNERSHIPS,19500593,F
201911309349302076,050312747,LIMITED LIABILITY COMPANIES,1931782,F
201911309349302076,050312747,EXCHANGE TRADED FUNDS,8086341,F
201911309349302076,050312747,REAL ESTATE INVESTMENT TRUSTS,808788,F
201941309349303614,042596491,CERTIFICATES OF DEPOSIT,25655,F
201941309349303614,042596491,EQUITY MUTUAL FUNDS,140402,F
201901089349300125,410694747,PRIVATE EQUITY,139988764,F
201901089349300125,410694747,HEDGE FUNDS,246682720,F
201901089349300125,410694747,REAL ASSETS,124664414,F
201901089349300125,410694747,PLANNED GIFT AGREEMENTS AND OTHER,60239439,F
201921029349301307,910565571,ALTERNATIVE INVESTMENTS,1526976,F
201921029349301307,910565571,INVESTMENTS HELD BY OTHERS,12573236,F
201921029349301307,910565571,INVESTMENTS HELD IN TRUST,12329224,F
201941339349307094,951667177,PRIVATE EQUITY & VENTURE CAPITAL,86484992,F
201941339349304399,231352632,PRIVATE EQUITY,6265609,F
201941339349304399,231352632,REAL ASSETS,1156315,F
201941339349304399,231352632,REAL ESTATE,880187,F
201941339349304399,231352632,MULTI-STRATEGY,64409086,F
201941339349304399,231352632,ANNUITY FUNDS,1782831,F
201941339349304399,231352632,FUNDS IN TRUST,659915,F
201941339349304399,231352632,DONOR GIFTS,455300,F
201921029349301012,710239576,Investments in private investment companies,13445573,F
201921029349301012,710239576,Private equity investments,4712959,F
201921029349301012,710239576,Charitable trust investments,1074450,F
201921029349301012,710239576,Real estate,766423,F
201921029349301012,710239576,Oil and gas rights,1043063,F
201921029349301012,710239576,Cash surrender value of life insurance,213271,F
201921029349301012,710239576,Artwork,88775,F
201901349349301680,590704726,GLOBAL EX-US EQUITY,12057854,C
201901349349301680,590704726,U.S. MID-TO-LARGE CAP EQUITY,10168902,C
201901349349301680,590704726,HEDGE FUNDS,7984336,C
201901349349301680,590704726,DEBT MUTUAL FUNDS,7989626,C
201901349349301680,590704726,COMMINGLED FUNDS,2861270,C
201901349349301680,590704726,LOAN DUE FROM FUM FOUNDATION,22563,C
201901349349301680,590704726,SHORT-TERM INVESTMENT FUNDS,504027,C
201911059349300326,570314406,Cash value of life insurance,545566,F
201911059349300326,570314406,Baptist Foundation,8832583,F
201911059349300326,570314406,Alternative investments,1911070,F
201911059349300326,570314406,Commodities,219556,F
201911059349300326,570314406,Cash equivalents,4164137,F
201921029349300737,560532303,ALTERNATIVE INVESTMENTS,238396545,F
201921029349300737,560532303,OTHER,1521508,F
201921029349300737,560532303,REAL ESTATE,1989324,F
201921029349300347,560529982,EQUITY SECURITIES,71939692,F
201921029349300347,560529982,BOND FUNDS,11936186,F
201911069349300011,750800689,EQUITY FUNDS WITHOUT DAILY LIQUIDITY,396506125,C
201911069349300011,750800689,DIVERSIFYING STRATEGIES FUNDS,283822227,C
201911069349300011,750800689,PRIVATE EQUITY FUNDS,182586826,C
201911069349300011,750800689,REVERSE REPURCHASE AGREEMENTS,100778738,C
201911069349300011,750800689,VENTURE CAPITAL,25604857,C
201911069349300011,750800689,FUNDS HELD IN TRUST BY OTHERS,20859266,F
201911069349300011,750800689,EQUITY METHOD INVESTMENTS,9768429,F
201911069349300011,750800689,FIXED INCOME FUNDS WITHOUT DAILY LIQ,9118890,C
201911069349300011,750800689,PARTNERSHIP INVESTMENTS - REAL EST,6831873,C
201911069349300011,750800689,PARTNERSHIP INVESTMENTS - TIMBER,1649857,C
201911069349300011,750800689,MINERAL RIGHTS,189,C
201911069349300011,750800689,OTHER INVESTMENTS,8,C
201920669349300747,370673506,PERPETUAL TRUSTS,8565987,F
201920669349300747,370673506,DEFERRED FINANCING COSTS,446760,F
201920669349300747,370673506,LONG TERM NOTES RECEIVABLE,2284742,C
201920669349300747,370673506,DUE FROM MEDICARE,1445181,C
201941339349301874,910564961,Endowment global equities,123272832,F
201941339349301874,910564961,Endowment global fixed income,17321515,F
201941339349301874,910564961,Endowment absolute return,63605643,F
201941339349301874,910564961,Endowment real assets,55832863,F
201941339349301874,910564961,Endowment private capital,23960490,F
201941339349301874,910564961,"Endowment cash, other assets & liabilities",386068,F
201941339349301874,910564961,Nonpooled endowment with external managers,2188545,F
201941339349301874,910564961,Investment in subsidiary,7854427,F
201941339349301874,910564961,Investment in LLC,2674005,F
201901349349309640,520610538,ALTERNATIVE INVESTMENTS,62047000,F
201901029349301200,042105776,PARTNERSHIP INVESTMENTS,18443790,F
201901349349300845,020222111,Private Equity/Venture Capital Limited Partnership,1144365798,F
201901349349300845,020222111,Real Estate & Real Asset Limited Partnership,733201778,F
201901349349300845,020222111,Other Investments,1225465,F
201901349349300845,020222111,Fixed Income Securities and Commingled Funds,59710304,F
201901349349300845,020222111,Global Equity Commingled Funds,2091782468,F
201901349349300845,020222111,Marketable Alternative Strategies Commingled Funds,1295279728,F
201901349349300845,020222111,Investment Contributions in Advance,78892785,F
201901349349305585,310536715,REAL ESTATE / PE PARTNERSHIPS / HEDGE FUNDS,245885057,F
201911939349300921,750827446,UNREALIZED GAIN/LOSS,1387622,F
201911939349300921,750827446,SECTION 457B INVESTMENT,7401617,F
201911939349300921,750827446,SECTION 457F INVESTMENT,282490,F
201911939349300921,750827446,BOND FUNDS,51854925,F
201911939349300921,750827446,1ST NATIONAL BANK INVESTMENT T,75355220,F
201911939349300921,750827446,INVESTMENT IN HMOB,25330690,F
201911939349300921,750827446,INVESTMENT IN HSC,4418504,F
201911939349300921,750827446,INVESTMENT IN HSWHDC,10648586,F
201911939349300921,750827446,CORPORATE JOINT VENTURES,1453885,F
201911939349300921,750827446,INVESTMENT IN HMCF NET ASSETS,54232348
201921359349300732,541251090,EQUITY SECURITIES,476230,F
201921359349300732,541251090,CORPORATE BONDS,75048,F
201931299349302133,520591613,Hedge funds,23967934,F
201931299349302133,520591613,Limited partnership interests,24048306,F
201911339349302481,470757164,CHI OIP,67697266,F
201920679349300732,362216176,ALTERNATIVE INVESTMENTS,4541181,F
201910609349300841,231585611,VANGUARD INSTITUTIONAL INDEX,25021711,F
201910369349300036,510107088,INVESTMENTS,93080122,F
201921219349301227,420680344,PRIVATE EQUITY,10969912,F
201921219349301227,420680344,REAL ESTATE,9670153,F
201921219349301227,420680344,HEDGE FUNDS,8568382,F
201921219349301227,420680344,CF PRIVATE EQUITY,3060461,F
201921219349301227,420680344,CO MINGLED FUNDS,2260776,F
201921219349301227,420680344,REAL ASSETS,1831624,F
201921219349301227,420680344,CF REAL ASSETS,1409524,F
201921219349301227,420680344,PELLA CINEMA,70000,F
201921219349301227,420680344,OTHER REAL ASSETS,168,F
201921349349310287,150532081,HEDGE FUNDS,367022519,F
201921349349310287,150532081,PRIVATE EQUITY FUNDS,328440736,F
201921349349310287,150532081,COMMINGLED FUNDS,142214962,F
201921349349310287,150532081,INVESTMENT ACCT-FINANCIAL INST,15,F
201940529349301119,480543736,REAL ESTATE & FARM PROPERTY,12567362,F
201940529349301119,480543736,MINERAL RIGHTS,722349,F
201940529349301119,480543736,MISCELLANEOUS,273006,C
201930819349300708,381358014,Hedge Funds,52170686,F
201930819349300708,381358014,Private Equity Funds,7684883,F
201930819349300708,381358014,Charitable Remainder Trusts & Gift Annuities,2988477,F
201930819349300708,381358014,Beneficial interest in perpetual trusts,9018239,F
201941309349302199,250969449,REAL ESTATE,88133317,F
201941309349302199,250969449,VENTURE CAP. & PRIV. EQ,412838118,F
201941309349302199,250969449,"AGGRESSIVE, DISTRESSED & ARBITRAGE FIXED INCOME",25106906,F
201941309349302199,250969449,NATURAL RESOURCES,135807427,F
201941309349302199,250969449,HEDGE FUNDS,255138948,F
201941309349302199,250969449,LOCAL REGION,4202288,F
201941309349302199,250969449,EMERGING MARKET,146357034,F
201901359349308945,421315493,RESTRICTED CASH,3274621,F
201901359349308945,421315493,LIMITED PARTNERSHIP INTERESTS,2605871,F
201901359349308945,421315493,REAL ESTATE,2109000,F
201901359349308945,421315493,EQUITY SECURITIES,1320000,F
201901359349308945,421315493,CASH AND CASH EQUIVALENTS,1167938,F
201901359349308945,421315493,SOLAR PROJECT,750000,F
201901359349308945,421315493,CERTIFICATES OF DEPOSIT,319384,F
201901359349308945,421315493,ANNUITIES,109693,F
201901359349308945,421315493,ART,17000,F
201930259349301058,470418641,COINS,8030,F
201930259349301058,470418641,MINERAL RIGHTS,188703,F
201930259349301058,470418641,ART WORK,5000,F
201930259349301058,470418641,BONDS,1435106,F
201930259349301058,470418641,CDS,765284,F
201930259349301058,470418641,MONEY MARKET ACCOUNTS,390974,F
201930259349301058,470418641,MUTUAL FUNDS,2710595,F
201930259349301058,470418641,LOAN PARTICIPATION CONTRACT,19286,F
201930259349301058,470418641,LIMITED PARTNERSHIPS,757054,F
201921339349305007,362167048,OTHER COMMINGLED FUNDS,428788847,F
201911029349301166,951643389,OTHER INVESTMENTS,43889,C
201911029349301166,951643389,ASSETS HELD BY OTHERS,685368,F
201911029349301166,951643389,PRIVATE EQUITY PSHIPS,8764923,F
201911029349301166,951643389,MULTI-HEDGE STRATEGIES,23938715,F
201911029349301166,951643389,INFLATION HEDGING,10673426,F
201911029349301166,951643389,COMMON TRUST FUNDS,23623387,F
201911029349301166,951643389,GLOBAL EQUITIES,40810903,F
201911029349301166,951643389,FIXED INCOME,23451373,F
201921339349301347,520591641,ALTERNATIVE INVESTMENTS,8207561,F
201921339349301347,520591641,EQUITY MUTUAL FUNDS,22138931,F
201921339349301347,520591641,FIXED INCOME SECURITIES,3394060,F
201921339349301347,520591641,SHORT TERM INVESTMENTS,2372865,F
201921339349303447,050277222,Hedged Equity - Developed and Emerging,21439135,F
201921339349303447,050277222,Domestic and International Equities,10366252,F
201921339349303447,050277222,Fixed Income Securities,1982353,F
201921339349303447,050277222,Private Equity,5664326,F
201931309349302018,716056774,OTHER PARTNERSHIPS,188088345,F
201931309349302018,716056774,NON-MARKETABLE ALTERNATIVES,182739653,F
201931309349302018,716056774,MARKETABLE ALTERNATIVES,173402084,F
201941309349301039,046130872,NON-US EQUITY FUND,14351535,F
201941309349301039,046130872,HEDGE FUND,7380758,F
201941309349301039,046130872,REAL ASSET,4277284,F
201941309349301039,046130872,PRIVATE EQUITY,18101148,F
201941309349301039,046130872,PRIVATE PARTNERSHIPS,527921,F
201941309349301039,046130872,POOLED LIFE INCOME FUND,100134,F
201931849349300203,560530240,BENEFICIAL INTEREST IN PERPETUAL TR,3298180,C
201931849349300203,560530240,CERTIFICATE OF DEPOSIT,2014440,C
201931849349300203,560530240,REMAINDER INTERESTS CHARITABLE TR,1756744,C
201931849349300203,560530240,CASH VALUE LIFE INSURANCE,44536,C
201931849349300203,560530240,LESS: PROGRAM RELATED,-2105265,C
201902179349300750,060646844,BOARD & DONOR RESTRICTED INVESTMENTS,17171202,F
201902179349300750,060646844,COMMINGLED FUNDS DIRECTLY HOLDING SECURITIES,4606860,F
201902179349300750,060646844,HEDGE FUNDS,3071240,F
201902179349300750,060646844,EQUITY METHOD INVESTMENTS,6526385,C
201901349349307345,250983069,INVESTMENTS,65557667,F
201911339349303266,133508093,MULTI-STRATEGY EQUITY FUND,72400755,F
201911339349303266,133508093,MULTI STRATEGY BOND FUND,15041114,F
201911339349303266,133508093,GOVERNMENT MONEY MARKET FUND,7701318,F
201911339349303266,133508093,LIMITED PARTNERSHIPS,17302382,F
201911339349303266,133508093,CASH VALUE OF LIFE INSURANCE,109016,F
201911339349303266,133508093,R/E COMMERCIAL PROPERTY,2280371,F
201911339349303266,133508093,INTERMEDIATE TERM FUND,16728866,F
201911339349303266,133508093,MERGER ARBITRAGE FUND,16702218,F
201931919349301058,111633516,MULTI-STRATEGY ALTERNATIVE INV,225109598,F
201931919349301058,111633516,REAL ESTATE,27384,F
201941359349301394,131967321,LIMITED PARTNERSHIP INTERESTS,13182121,F
201941359349301394,131967321,HEDGE FUNDS,72031451,F
201931309349304673,231352635,BENEFICIAL INTEREST IN PERPETUAL TRUSTS,17748455,F
201931309349304673,231352635,ALTERNATIVE INVESTMENTS,89606122,F
201931309349302548,941581707,REAL ESTATE,7518239,F
201931309349302548,941581707,PRIVATE EQUITY FUNDS,4994973,F
201931309349302548,941581707,DISTRESSED DEBT FUNDS,316355,F
201931309349302548,941581707,STRATEGIC SOLUTIONS GLOBAL EQUITY FUND,25577813,F
201901209349301600,420703280,CASH VALUE OF LIFE INSURANCE,322900,F
201901209349301600,420703280,ALTERNATIVE INVESTMENTS,18469605,F
201921039349300107,420680400,Alternative Funds,6504875,F
201921039349300107,420680400,Real Estate,1814959,C
201921039349300107,420680400,Short Term Investments,1261773,F
201921039349300107,420680400,Other,1054,F
201931989349301303,370661183,MUTUAL FUNDS,31641727,F
201931989349301303,370661183,CERTIFICATES OF DEPOSITS,15232115,F
201931989349301303,370661183,CORP. MORTGAGE/ASSET BACKED SE,7753932,F
201931989349301303,370661183,OTHER INVESTMENT ASSETS,5246727,F
201941359349307674,630302179,EQUITY SECURITIES FUND - POOLED,14405916,F
201941359349307674,630302179,CORPORATE DEBENTURE - POOLED FUND,82066,F
201941359349307674,630302179,STATE AND LOCAL GOVERNEMNT SECURITY INVESTMENT,25248,F
201941359349307674,630302179,BOND FUND - POOLED,3467106,F
201941359349307674,630302179,ENDOWMENT FUND,1466288,F
201941359349307674,630302179,"INVESTMENT IN VENTURE PARTNERS, LP - POOLED",294109,F
201941359349307674,630302179,OTHER,16194,C
201941359349307674,630302179,POOLED ENDOWMENT,940463,F
201911339349303446,050465628,HEDGED EQUITY-DEVELOPED & EMERGING,2976635,F
201911339349303446,050465628,DOMESTIC AND INTERNATIONAL EQUITIES,6156177,F
201911339349303446,050465628,FIXED INCOME SECURITIES,569226,F
201911339349303446,050465628,PRIVATE EQUITY,1626493,F
201911339349303381,410693970,REAL ESTATE FUNDS,48320407,F
201911339349303381,410693970,HEDGE FUNDS,105874561,F
201911339349303381,410693970,PRIVATE EQUITY,79199953,F
201911339349303381,410693970,FOREIGN EQUITY,325000,F
201901219349301405,540506314,OTHER ALTERNATIVE INVESTMENTS,24462596,F
201931339349307713,951911219,Other Assets,83525,F
201931339349307713,951911219,Private Equity Securities,40489829,F
201921299349302177,042103544,ALTERNATIVE INVESTMENTS,106314909,F
201931289349301168,741109620,Partnership and life insurance,1857537,C
201900419349300460,231352698,DIVERSIFYING EQUITY,45822390,F
201900419349300460,231352698,US EQUITY SECURITIES,58093703,F
201900419349300460,231352698,NON US EQUITY SECURITIES,20560750,F
201900419349300460,231352698,US GOVERNMENT OBLIGATIONS,22364058,F
201900419349300460,231352698,PRIVATE EQUITY AND VENTURE CAP,32024547,F
201941269349301619,111635105,PRIVATE EQUITY FUND,23108473,F
201941269349301619,111635105,ABSOLUTE RETURN HEDGE FUND,16387158,F
201941269349301619,111635105,PRIVATE REAL ESTATE FUND,1565583,F
201911349349302431,150532239,Mutual Funds and Limited Partnerships,238021318,F
201911349349302431,150532239,Real Estate and Life Insurance,4797272,F
201911349349302541,141338457,COMMINGLED FUNDS DIRECTLY HOLDING SECURITIES,4419817,F
201911349349302541,141338457,HEDGE FUNDS,2525610,F
201911349349302541,141338457,EQUITY METHOD INVESTMENTS,5366921,C
201901359349301955,430654872,ALTERNATIVE INVESTMENTS,626853026,F
201931359349308543,410695596,"FUNDS HELD BY TRUSTEE, WORKER'S COMP & FUTURE BUILDING",77878097,C
201921349349307157,250717890,LIMITED PARTNERSHIPS,14180615,F
201921349349307157,250717890,HEDGE FUNDS,4013042,F
201921349349307157,250717890,REAL ESTATE INVESTMENT FUND,7768066,F
201921349349304952,560532296,Financial derivatives and other financial products
201921349349304952,560532296,Closely-held equity interests
201941359349311524,576000734,LAND HELD FOR INVESTMENT,85376,C
201941359349311524,576000734,MONEY MARKET,409644,F
201941359349311524,576000734,MUTUAL FUNDS,9972771,F
201921429349300342,131624238,COMMINGLED TRUST FUND,37570307,F
201921429349300342,131624238,ALTERNATIVE INVESTMENTS,19232326,F
201921429349300342,131624238,PRIVATE PARTNERSHIP INVESTMENTS,2888801,F
201921429349300342,131624238,ASSETS HELD IN CHARITABLE REMAINDER TRUSTS,1800799,F
201921429349300342,131624238,BENEFICIAL INTEREST IN CHARITABLE REMAINDER TRUST,204062,F
201901429349300025,570314422,ABSOLUTE RETURN FUNDS,16099454,F
201901429349300025,570314422,DIRECTIONAL HEDGE FUNDS,25237726,F
201901429349300025,570314422,EQUITY COMMON AND COMMINGLED TRUST FUNDS,74447954,F
201901429349300025,570314422,INFLATION HEDGING COMMON TRUST FUNDS,10045487,F
201941359349310734,730599209,Related party investments,430373,F
201941359349310734,730599209,Mineral interests,1200000,F
201941359349310734,730599209,Certificates of deposit,301370,F
201941359349310759,314379585,INTEREST IN TRUSTS,3013525,F
201941359349310759,314379585,FIXED INCOME,2500000,F
201941359349310759,314379585,OTHER INVESTMENTS,11097,F
201941359349310759,314379585,MULTI-ASSET CLASS,69790295,F
201941359349310759,314379585,INVESTMENT IN STUYVESANT HALL,5052988,F
201941359349310759,314379585,INVESTMENT IN OWU FUND,164173006,F
201901379349300000,530204707,PRIVATE EQUITY AND VENTURE CAPITAL,108424000,F
201901379349300000,530204707,REAL ESTATE,38948000,F
201901379349300000,530204707,HEDGE FUNDS-LEVEL 3,14000,F
201901429349301040,942254303,CERTIFICATES OF DEPOSIT,2000000,C
201901429349301040,942254303,OTHER SECURITIES,782,C
201911349349307931,141442493,OTHER ALTERNATIVE INVESTMENTS,125071373,F
201911349349307931,141442493,DIRECT FOREIGN INVESTMENTS,104331349,F
201901659349300530,951644037,ALTERNATIVE INVESTMENTS,665851054,F
201901659349300530,951644037,LIMITED PARTNERSHIPS,1125280,F
201901659349300530,951644037,CASH & CASH EQUIVALENT,751216,F
201901659349300530,951644037,OTHER,155650,F
201941359349312929,041843040,LIMITED PARTNERSHIPS,1828722631,F
201941359349312929,041843040,FUNDS HELD BY OUTSIDE TRUSTEE,38813791,F
201911349349311006,952501387,ALTERNATIVE INVESTMENTS,137630366,F
201911349349311006,952501387,INVESTMENTS RESTRICTED FOR INT,343230,F
201911349349311006,952501387,OTHER INVESTMENT,113978,F
201941349349301314,550419865,INVESTMENT SECURITIES HELD IN UNITRUST,635761,F
201941349349301314,550419865,INVESTMENT SECURITIES - RESERVE,520501,F
201941349349301314,550419865,INVESTMENT SECURITIES BOND RESERVE FUND,1879020,F
201941349349301314,550419865,INVESTMENTS IN LAND,149004,C
201941349349301314,550419865,INVESTMENTS SECURITIES- CD,56792,F
201941349349309369,953909672,U.S. EQUITY SEC. FUNDS,172768822,F
201941349349309369,953909672,GLOBAL EQUITY FUNDS,125303270,F
201941349349309369,953909672,EMERGING MARKET FUNDS,59924152,F
201941349349309369,953909672,BOND FUNDS,175736681,F
201941349349309369,953909672,HEDGE FUNDS,417636154,F
201941349349309369,953909672,INFLATION PROTECTION FUNDS,62329019,F
201911349349310791,756114836,Investment in First Dallas Media Inc.,400000,C
201911349349310791,756114836,Beneficial Interest in Trust Agreement,243779,C
201911349349310791,756114836,Perpetual trusts held by others,8676525,C
201911349349310791,756114836,Annuity Assets,45699,C
201931339349304808,042104229,HEDGE FUNDS & PRIVATE EQUITIES,183491937,F
201911349349308081,741238438,Beneficial Interest in Trust,3023891,F
201941919349300434,111788788,HEDGE FUNDS,14562731,F
201941919349300434,111788788,LIMITED PARTNERSHIPS,6131953,F
201921359349308242,131740468,Funds Held by Bond Trustee,40073442,F
201921359349308242,131740468,Hedge Fund of funds,3568590,F
201921359349308242,131740468,Cash Surrender value of Life Insurance policies,2146934,F
201921359349308217,042103865,PRIVATE EQUITY,420615,F
201921359349308217,042103865,HEDGE FUNDS,9266425,F
201911349349300446,520591672,MULTI-STRATEGY HEDGE FUNDS,5089358,F
201911349349300446,520591672,LIFE INSURANCE CASH SURRENDER VALUE,288322,F
201911349349300446,520591672,117469-VANGUARD TOTAL STK MKT ETF (VTI),16496172,F
201941359349309109,440552485,REAL ESTATE INVESTMENT,23858466,F
201941359349309109,440552485,MJC RENTALS INVESTMENT,209650,C
201921359349306222,310537516,US Government & Agency Obligations,20750156,F
201921359349306222,310537516,Corporate Stocks & Stock Funds,126819817,F
201921359349306222,310537516,Corporate Bonds & Bond Funds,140474527,F
201921359349306222,310537516,Alternative Investments,14227441,F
201921359349306222,310537516,Mortgage and Asset-Backed Securities,3872548,F
201921359349306222,310537516,Real Assets,10037067,F
201941349349304494,020222182,EQUITIES,45198195,F
201941349349304494,020222182,FLEXIBLE CAPITAL,23241614,F
201941349349304494,020222182,REAL ASSETS,14758875,F
201941349349304494,020222182,PRIVATE EQUITY,14030304,F
201921359349307477,951664112,US EQUITY,335367502,F
201921359349307477,951664112,NON US EQUITY,254450723,F
201921359349307477,951664112,EMERGING MARKETS,191734632,F
201921359349307477,951664112,FIXED INCOME,308470617,F
201921359349307477,951664112,VENTURE CAPITAL,347301290,F
201921359349307477,951664112,PRIVATE EQUITY,123016015,F
201921359349307477,951664112,ABSOLUTE RETURN,449840184,F
201921359349307477,951664112,REAL ASSETS,182022947,F
201921359349307477,951664112,OTHER,14955415,F
201921349349301442,042103607,BENEFICIAL INTEREST IN PERPETUAL TRUSTS,22577110,F
201921919349300312,110461385,ALTERNATIVE INVESTMENTS,24374193,F
201921919349300312,110461385,AMOUNTS HELD BY BOND TRUSTEE,6079370,F
201911309349304941,161554414,HELD BY ROBERTS WESLEYAN,3674963,F
201941349349309504,131624225,ALTERNATIVE/OTHER INVESTMENTS,382317535,F
201941349349303899,210634981,INVESTMENTS HELD BY TRUSTEES,7766421,F
201941349349303899,210634981,PRIVATE EQUITY FUND,2322173,F
201941349349303899,210634981,STRUCTURED CREDIT FUND,1679619,F
201941349349303899,210634981,SPECIAL SITUATION FUND,1798262,F
201941349349303899,210634981,CORE PROPERTIES FUNDS,2086050,F
201921359349305742,910565006,Collective investments funds,67550917,F
201921359349305742,910565006,Hedge funds,23673992,F
201921359349305742,910565006,Private equity partnerships,17734734,F
201921359349305742,910565006,Separately invested,19967488,F
201921359349305742,910565006,US Treasury Strips,28561959,F
201921359349305742,910565006,Other,500000,F
201911349349303326,421511682,CHI OIP,10550183,F
