object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
201510819349300056,231352641,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511359349305676,391596986,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201510709349300411,580603153,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510419349300131,251114320,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510419349300236,382385150,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201510729349300401,941339635,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510429349300226,231352698,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201510729349300741,630829631,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
201510729349301151,362167804,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511329349301451,251024358,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511339349300011,410518750,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201511669349300136,310707369,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511329349302186,350868125,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201520439349301577,550357021,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520569349300427,956192418,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201521009349300812,430662529,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521319349301002,610469267,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521349349306667,953385517,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201521279349301292,270989006,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201521319349301792,160743209,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201520479349302217,480543729,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521039349300132,381895805,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201520139349301447,990255042,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201520149349300907,470376524,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520489349301022,911160585,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521049349300112,060653264,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521049349300242,741238448,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201521049349300747,590737882,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521349349300137,383519708,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521349349300302,570314390,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521349349300322,340714363,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521349349300542,251698677,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201512299349301791,411978247,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201520159349300232,381359569,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520489349302012,590668483,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521049349301142,510198454,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201521349349301402,111797182,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521339349301847,210650678,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521339349301872,141713034,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521349349301992,231386178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520969349300822,481249429,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201520979349300127,381308480,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521059349300737,310725957,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521059349301122,150543962,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521059349301157,570314406,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521349349303207,350868073,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521059349301252,560686603,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521349349303462,041591060,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521349349303802,540506457,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520219349300432,061149131,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201520229349300137,160871487,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520229349300527,620476666,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520999349300627,951643992,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201520999349300822,570314404,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521319349300002,742016083,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521319349300017,620476822,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501149349300710,930386908,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511559349300421,222041389,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201541389349300004,870641318,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201500649349300620,930821228,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201501339349301120,046130872,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201530139349300848,930386890,false,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201510129349300346,521859814,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530429349300538,010211781,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520429349301117,370661228,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201540619349300854,344428207,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201500429349301295,620528217,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201500659349300710,410695527,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201540419349300009,340877803,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201520689349300522,741193459,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201511349349305001,240795686,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511339349303886,060776644,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511899349300966,110461385,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201512299349301916,237285905,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520739349300322,850271348,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501249349200630,382899848,false,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201511349349307941,943477005,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501339349301430,131628150,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201531349349302488,060646701,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201542019349300609,463107438,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201511349349301296,952261113,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500849349300975,741109631,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201530829349300623,350868096,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201520989349300807,390808497,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511319349302071,050306206,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201522259349201052,275492753,true,false,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201541349349301574,340714670,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531139349300348,231352626,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531049349300033,160743150,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521749349300127,260337511,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201541059349300139,250965430,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531019349300713,330494864,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false,true
201521039349300717,470405319,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521359349302802,030179593,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531319349300928,111797166,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521349349302642,520591691,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201500359349301225,591113963,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500339349300405,430670936,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501349349301035,310537514,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531339349303343,314379515,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521349349307287,951684793,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531319349302678,410694747,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541349349306794,942254303,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201532269349300418,136227366,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531339349301218,231365971,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
201531359349301723,454135256,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531359349302008,237179639,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531359349305968,135562167,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531359349302598,530204707,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531359349302853,131099420,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531829349300218,460385443,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531359349303733,370661491,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531359349304083,910654200,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201531359349304633,141442493,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531339349300543,381360586,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531359349301243,440545813,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531359349301338,562057124,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531359349305158,314379537,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201532649349300628,610673582,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541879349301459,330611334,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201541329349304044,560530003,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201541359349302644,020274509,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201541359349303834,273510935,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201541359349303789,251125048,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531809349301318,660432514,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541359349306344,160743900,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201540729349301059,371332634,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201541259349301429,221494434,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201541259349301509,250965601,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541339349300404,042133255,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201540239349300739,620511454,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201541329349302134,020222182,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541339349300609,314379459,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201541329349302619,390806202,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541329349302784,910564961,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541339349301444,430654854,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541769349200429,271231580,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201541359349300814,042103558,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201541329349303479,310537516,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201540799349300959,330704703,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
201541349349307259,041679980,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201541359349302724,042103542,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201540309349300829,510107088,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541149349300219,880435559,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541179349200734,261381951,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201541359349305339,520805606,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541359349305349,750957351,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201540159349300224,237223216,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201540159349300809,042104300,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201542309349301074,680298406,false,false,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201542299349301409,810351900,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false
