object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
201831329349300933,953127273,-,-,-,-,-,-,-,-,-,-,-,-,ATC,East West,1,385816,75396,33005,494217,218841,-91027,281937,61696,22770,366403,103879,13700,10235,127814,-,-,-,-,-,-,-,-,118453,-,-,118453,-,-,-,-,23363,-,-,23363,35951,35938,5136,77025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821289349302317,231352632,-,-,-,-,-,-,-,-,-,-,-,-,blue jay golf,-,0,73130,-,-,73130,26700,33630,12800,-,-,12800,60330,-,-,60330,1500,-,-,1500,-,-,-,-,9453,-,-,9453,-,-,-,-,-,-,-,-,15747,-,-,15747,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801309349303070,060646936,-,-,-,-,-,-,-,-,-,-,-,-,Golf Tournament,-,-,133886,-,-,133886,47997,-23931,109820,-,-,109820,24066,-,-,24066,-,-,-,-,7905,-,-,7905,35626,-,-,35626,-,-,-,-,-,-,-,-,4466,-,-,4466,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811289349302246,621669683,-,-,-,-,-,-,-,-,-,-,-,-,APRIL FUNDRAISE,-,-,26885,-,-,26885,7177,-7177,26885,-,-,26885,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7177,-,-,7177,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801249349301190,560532314,-,-,X,-,-,-,-,1,35402,31901,3501,-,175th Gala,-,-,389502,-,-,389502,315590,-173234,247146,-,-,247146,142356,-,-,142356,0,-,-,0,0,-,-,0,129311,-,-,129311,69822,-,0,69822,3100,-,0,3100,113357,-,-,113357,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831299349303508,920023588,-,-,-,-,-,-,-,-,-,-,-,-,Ski Event,-,0,67405,-,-,67405,44793,-44793,67405,-,-,67405,-,-,-,-,-,-,-,-,38921,-,-,38921,-,-,-,-,-,-,-,-,-,-,-,-,5872,-,-,5872,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831309349303963,141442493,-,-,-,-,-,-,-,true,-,50000,-,-,Lifetime Excel,Red Fox Golf,2,90225,29240,35685,155150,134499,-11061,13360,6501,11851,31712,76865,22739,23834,123438,-,1500,-,1500,-,2613,11678,14291,12320,6025,5422,23767,52950,4600,14634,72184,2200,-,1000,3200,17410,279,1868,19557,false,-,false,false,1.00000,-,-,12601,-,3399 North Rd,-,NY,-,-,-,-,Poughkeepsie,-,-,Brandon James,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,Tim Murray,-,-,-,Oversees all aspects of gaming activities,-,false,-,true,-,-,-,96260,96260,-,-,11000,11000,-,-,2000,2000,-,-,-,-,-,-,2851,2851,-,-,-,-,1.00000,true,15851,80409
201831159349300313,134304343,-,-,-,-,-,-,-,-,-,-,-,-,Annual Fund Raising,-,-,66369,-,-,66369,7560,58809,0,-,-,0,66369,-,-,66369,0,-,-,0,0,-,-,0,0,-,-,0,0,-,0,0,0,-,0,0,7560,-,-,7560,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831289349302223,221500483,-,-,-,-,-,-,-,-,-,-,-,-,Presidential Gala,Golf Outing,-,54113,27980,-,82093,44747,-26774,45595,18525,-,64120,8518,9455,-,17973,-,-,-,-,-,3000,-,3000,1000,14675,-,15675,16872,-,-,16872,4000,-,-,4000,4594,606,-,5200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801309349301215,042103580,X,X,X,X,X,X,X,true,28995168,644949,28350219,-,HARVARD DENTAL SCHOOL 150TH GALA AND EDUCATION SUMMIT,HARVARD ATHLETICS FRIENDS OF SOFTBALL AUCTION,-,262217,10956,-,273173,84966,13721,173880,606,-,174486,88337,10350,0,98687,-,-,-,-,-,-,-,-,7500,-,-,7500,27095,-,-,27095,850,-,-,850,49521,-,-,49521,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831289349302648,566063961,-,-,-,-,-,-,-,-,-,-,-,-,Community Engagement Day,-,-,125075,-,-,125075,1679,123396,0,-,-,0,125075,-,-,125075,0,-,-,0,0,-,-,0,0,-,-,0,1361,-,0,1361,0,-,0,0,318,-,-,318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831289349302673,250965601,-,-,-,-,-,-,-,-,-,-,-,-,PETE HENRY GOLF OUTING,BASEBALL GOLF OUTING,1,39730,20525,10174,70429,31112,32497,6720,100,-,6820,33010,20425,10174,63609,480,400,325,1205,1350,-,-,1350,9698,3645,2114,15457,6498,2687,-,9185,-,-,-,-,329,2956,630,3915,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801309349301645,010271210,-,-,-,-,-,-,-,-,-,-,-,-,GOLF EVENTS,-,-,30575,-,-,30575,4592,25983,-,-,-,-,30575,-,-,30575,-,-,-,-,-,-,-,-,4592,-,-,4592,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811279349301476,340714629,X,-,X,X,X,X,X,true,-,272909,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821279349302057,050465628,-,-,-,-,-,-,-,-,-,-,-,-,Champions for Justice,Alumni Golf Tournament,0,119796,21462,-,141258,49281,-13831,91348,14460,-,105808,28448,7002,-,35450,0,0,-,0,0,0,-,0,30813,12714,-,43527,0,0,-,0,0,0,-,0,4767,987,-,5754,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821309349302232,042103589,-,-,-,-,-,-,-,-,-,-,-,-,jim wilbur gala,penn gala/exhibit,-,221309,248924,-,470233,214337,255896,-,-,-,-,221309,248924,-,470233,-,-,-,-,-,-,-,-,-,-,-,-,-,20700,-,20700,-,-,-,-,60631,133006,-,193637,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801309349304255,133508093,X,X,X,X,X,X,X,true,-,135200,-,-,DINNER DANCE,WINGED FOOT,1,645965,163960,22350,832275,399033,-186777,518765,94414,6840,620019,127200,69546,15510,212256,-,-,-,-,-,-,-,-,175003,78173,16275,269451,-,-,-,-,10750,-,-,10750,80466,21196,17170,118832,-,-,-,-,-,-,-,10801,-,715 North AVENUE,-,NY,-,-,-,-,New Rochelle,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811279349302106,050277222,-,-,-,-,-,-,-,-,-,-,-,-,Golf Tournament,CMPAB Alumni,4,78105,50034,40342,168481,55701,-28271,68005,43209,29837,141051,10100,6825,10505,27430,0,0,0,0,0,0,0,0,10008,4078,3275,17361,5900,10035,3703,19638,790,0,0,790,7765,1810,8337,17912,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821289349302607,420680460,-,-,-,-,-,-,-,-,-,-,-,-,RAY CENTER FUNDRAISING DINNER,Raise The Purse Luncheon,1,429784,52956,41000,523740,192049,9350,322341,-,-,322341,107443,52956,41000,201399,-,-,109,109,74878,-,-,74878,-,-,-,-,48671,2125,4131,54927,-,-,-,-,39646,7571,14918,62135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801289349301340,580568698,-,X,X,X,X,X,X,1,-,84521,-84521,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831309349302463,231352354,-,-,-,-,-,-,-,-,-,-,-,-,LVEP golf tournament,LVC Golf Classic,-,51077,18200,-,69277,13832,-81,44502,11024,-,55526,6575,7176,-,13751,-,-,-,-,1145,750,-,1895,1100,3150,-,4250,4330,2476,-,6806,-,-,-,-,332,549,-,881,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811279349300026,362191252,X,X,X,X,X,X,X,true,-,27411,-,-,Shine Concert Events,Winter Golf Outing,3,178768,120139,89471,388378,374162,-50203,-,61294,3125,64419,178768,58845,86346,323959,-,-,-,-,1792,-,594,2386,2606,15963,21914,40483,7183,2472,29766,39421,148447,72865,51575,272887,23135,-6108,1958,18985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811279349300546,042108376,X,X,X,X,X,X,X,true,-,20896,-20896,-,ATHL-GOLF TOURN,ALUM-GOLF TOURN,1,74865,43760,23659,142284,48255,14654,49880,25445,4050,79375,24985,18315,19609,62909,-,-,-,-,1860,3617,3224,8701,11670,7958,3876,23504,5150,5287,3364,13801,-,-,-,-,1376,632,241,2249,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801289349303060,060731360,X,X,X,X,X,X,X,true,-,19167,-,-,SOCCER GOLF TOU,GALA,5,90295,165260,144738,400293,179793,-71422,72435,111311,108176,291922,17860,53949,36562,108371,-,-,-,-,-,191,-,191,9257,23037,5956,38250,9137,42586,41530,93253,1682,-,1500,3182,4106,21148,19663,44917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811299349303311,950549600,-,X,X,-,X,X,X,true,120000,120000,0,-,Campaign Tour,Golf Tournament,3,150680,57420,70744,278844,387779,-325870,148350,29290,39295,216935,2330,28130,31449,61909,-,-,-,-,-,-,-,-,132603,-,-,132603,-,-,-,-,-,-,-,-,201443,34092,19641,255176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811659349300731,390806196,X,X,X,X,X,X,X,1,22199,67836,-45637,-,WINDOWS ON STRITCH,-,-,75761,-,-,75761,28086,-13604,61279,-,-,61279,14482,-,-,14482,-,-,-,-,6260,-,-,6260,-,-,-,-,14729,-,-,14729,-,-,-,-,7097,-,-,7097,-,-,-,-,-,-,-,53217,-,6801 NORTH YATES RD,-,WI,-,-,-,-,MILWAUKEE,-,-,SCOTT HELLRUNG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831579349300608,561500678,-,-,-,-,-,-,-,-,-,-,-,-,ANNUAL MEETING,PYP GALA,-,74173,41771,-,115944,46479,-24598,72174,21889,-,94063,1999,19882,-,21881,-,-,-,-,-,-,-,-,2561,-,-,2561,6240,3035,-,9275,-,-,-,-,15966,18677,-,34643,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821309349301877,042103567,-,-,-,-,-,-,-,-,-,-,-,-,CAR SHOW,GOLF TOURNAMENT,1,48842,64841,46478,160161,70242,16115,16723,40231,16850,73804,32119,24610,29628,86357,-,-,-,-,-,-,-,-,-,5420,8120,13540,19767,6827,5610,32204,-,-,-,-,15782,6656,2060,24498,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821359349302007,540505941,-,-,-,-,-,-,-,-,-,-,-,-,NONE,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201841279349301059,010211781,-,-,-,-,-,-,-,-,-,-,-,-,Football Golf Outing,Basketball Golf Outing,0,36775,24391,-,61166,30365,1801,15375,13625,-,29000,21400,10766,-,32166,0,0,-,0,3400,4340,-,7740,5482,3600,-,9082,10693,2850,-,13543,0,0,-,0,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821249349301107,350868202,X,X,X,X,X,X,X,true,0,112768,-112768,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811279349301621,041958460,-,-,-,-,-,-,-,-,-,-,-,-,Alumni Golf Tourney,President's Golf Tourney,0,85945,112956,-,198901,105070,1905,30614,61312,-,91926,55331,51644,-,106975,0,0,-,0,0,0,-,0,31551,20825,-,52376,11269,14200,-,25469,0,0,-,0,12306,14919,-,27225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811329349300341,231653718,-,-,-,-,-,-,-,-,-,-,-,-,Dinner Dance,Golf Outing,0,273041,185270,-,458311,158838,-40504,225101,114876,-,339977,47940,70394,-,118334,0,0,-,0,0,0,-,0,23351,0,-,23351,39958,17380,-,57338,7350,23202,-,30552,28971,18626,-,47597,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201841249349300734,042103544,-,-,-,-,-,-,-,-,-,-,-,-,PRESIDENTS CUP,-,0,98140,-,-,98140,31163,-2519,69496,-,-,69496,28644,-,-,28644,-,-,-,-,-,-,-,-,24107,-,-,24107,-,-,-,-,-,-,-,-,7056,-,-,7056,-,-,-,-,-,-,-,02457,-,231 FOREST STREET,-,MA,-,-,-,-,BABSON PARK,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201841289349300609,541251090,-,-,-,-,-,-,-,-,-,-,-,-,ANNUAL GALA,-,-,258325,-,-,258325,79719,84406,94200,-,-,94200,164125,-,-,164125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,79719,-,-,79719,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201841289349301154,980072997,-,X,X,-,X,X,X,0,-,-,-,All States,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
