object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
201631339349301033,742016083,-,X,X,X,X,X,X,1,-,38252,-38252,-,RISING STAR SCHOLARSHIP LUNCHEON,-,-,194346,-,-,194346,110152,-110152,194346,-,-,194346,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,110152,-,-,110152,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631379349303923,060776644,X,X,X,X,X,X,X,1,-,25189,-,-,PIONEER GOLF TOURNAMENT,DISCOVERY GALA,5,80825,488130,508285,1077240,344137,-127021,67525,437730,354869,860124,13300,50400,153416,217116,-,-,-,-,5625,-,24155,29780,56654,4260,83609,144523,-,38340,49960,88300,-,6000,-,6000,4303,33132,38099,75534,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631069349300758,251120678,-,-,-,-,-,X,-,0,1950,24367,22417,-,WALTON GOLF OUTING,ALUNI GOLF OUTING,1,101740,76480,34465,212685,85372,127313,-,-,-,-,101740,76480,34465,212685,-,-,-,-,4774,8942,870,14586,10000,6984,16666,33650,15823,17055,-,32878,-,-,-,-,3978,280,-,4258,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201640399349300449,222547262,-,-,-,-,-,-,-,-,-,-,-,-,PELL EVENT,LONDON TOUR,2,156050,216300,68384,440734,317246,0,91537,16135,15816,123488,64513,200165,52568,317246,-,-,-,-,-,-,-,-,2854,166051,27500,196405,36252,1914,735,38901,1200,-,5486,6686,24207,32201,18846,75254,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201640759349300429,160743045,-,-,X,X,X,X,X,1,-,15133,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631079349300613,760196908,-,-,-,-,-,-,-,-,-,-,-,-,GALA FUNDRAISING,-,-,74400,-,-,74400,72388,-51477,53489,-,-,53489,20911,-,-,20911,-,-,-,-,-,-,-,-,-,-,-,-,32237,-,-,32237,2977,-,-,2977,37174,-,-,37174,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631379349307058,440545813,-,-,-,-,-,-,-,-,-,-,-,-,KC GOLF TOURNEY,-,0,59269,-,-,59269,48262,-12467,23474,-,-,23474,35795,-,-,35795,-,-,-,-,7557,-,-,7557,18000,-,-,18000,3978,-,-,3978,-,-,-,-,18727,-,-,18727,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631339349304438,042103634,X,-,X,X,X,X,X,true,1241930,611734,630196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201621379349302022,640303084,X,-,X,X,X,X,X,true,89543,87544,1999,-,LIFT A THON,BOWL TICKETS,0,9557,5860,-,15417,19603,-13743,9557,-,-,9557,-,5860,-,5860,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19603,-,19603,false,-,true,false,1.00000,-,-,39210,-,1701 N STATE STREET,-,MS,-,-,-,-,JACKSON,-,-,H DANIEL HUNGERFORD,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,H DANIEL HUNGERFORD,-,-,-,RECORDKEEPING,-,false,-,false,NOT REQUIRED FOR RAFFLES,-,-,32509,32509,-,-,-,-,-,-,1417,1417,-,-,-,-,-,-,-,-,-,-,-,-,1.00000,true,1417,31092
201630429349302048,310536647,-,-,-,-,-,-,-,-,-,-,-,-,Cedarville Open,-,-,62577,-,-,62577,24914,30286,7377,-,-,7377,55200,-,-,55200,400,-,-,400,5904,-,-,5904,9348,-,-,9348,9018,-,-,9018,-,-,-,-,244,-,-,244,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631109349300528,840402510,X,X,X,X,X,X,X,1,-,282673,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201621679349301192,954663290,-,X,-,X,X,-,X,1,22970,36000,-13030,-,Golf Tournament,Donor Dinner,-,119531,22970,-,142501,73151,-50775,98598,21527,-,120125,20933,1443,-,22376,-,-,-,-,3574,-,-,3574,20000,2403,-,22403,9065,16053,-,25118,-,2846,-,2846,7208,12002,-,19210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631179349300038,030482006,-,-,-,-,-,-,-,-,-,-,-,-,SCHOLARSHIP DINNER,SE MICHIGAN SCHOLARSHIP DINNER,7,686045,53239,68794,808078,153075,-58786,610825,43871,59093,713789,75220,9368,9701,94289,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,139650,0,13425,153075,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201640609349300224,410693977,X,X,X,X,X,X,X,1,-,26692,26692,-,COBBER FOOTBALL GOLF TOURNAMENT,FINN GRINAKER GOLF CLASSIC,3,27134,18661,18109,63904,32694,9090,9552,6650,5918,22120,17582,12011,12191,41784,-,-,-,-,630,625,-,1255,5770,6728,1817,14315,1895,2475,838,5208,-,-,-,-,3476,4340,4100,11916,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201640839349300239,042126597,X,X,X,X,X,X,X,1,886505,44397,842108,-,Gala,-,-,252983,-,-,252983,77915,-21410,196478,-,-,196478,56505,-,-,56505,-,-,-,-,330,-,-,330,5887,-,-,5887,32718,-,-,32718,8964,-,-,8964,30016,-,-,30016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631179349300318,950549600,-,X,X,-,X,X,X,true,0,132000,-132000,-,Golf Touranment,BYT Fundraising,1,99439,34570,22362,156371,56684,1281,71509,26380,517,98406,27930,8190,21845,57965,-,-,-,-,16324,-,-,16324,18543,-,4612,23155,2229,3143,1876,7248,-,622,425,1047,6723,1803,384,8910,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631199349300108,237225104,X,X,X,X,X,X,X,true,-,40233,-,-,Boston Gala,Opera Gala,-,708913,98970,-,807883,237683,-112943,618273,64870,-,683143,90640,34100,-,124740,-,-,-,-,-,-,-,-,26164,1131,-,27295,100354,46835,-,147189,-,-,-,-,45213,17986,-,63199,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631349349301508,042103589,X,-,X,X,X,X,X,1,104753,131776,-27023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201621379349305042,340714334,-,-,-,-,-,-,-,-,-,-,-,-,SPECTRUM 2015,-,0,349270,-,-,349270,78898,270372,-,-,-,-,349270,-,-,349270,-,-,-,-,-,-,-,-,30588,-,-,30588,40683,-,-,40683,700,-,-,700,6927,-,-,6927,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201621379349305317,530204707,X,X,X,X,X,X,X,1,-,72000,-72000,-,CHARTER DAY DINNER,ATLANTA CHARTER DAY CONCERT,4,822628,11479,29228,863335,783893,-239806,296968,7509,14771,319248,525660,3970,14457,544087,-,-,120,120,-,-,206,206,-,515,8897,9412,447028,1451,200,448679,46326,750,400,47476,275061,1253,1686,278000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631349349302813,310537514,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,-,0,33486,-,-,33486,24407,-14496,23575,-,-,23575,9911,-,-,9911,-,-,-,-,6992,-,-,6992,11176,-,-,11176,-,-,-,-,-,-,-,-,6239,-,-,6239,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201640419349301734,540505922,-,-,-,-,-,-,-,-,-,-,-,-,Golf Tournament,Golf Tournament,2,20570,11005,17695,49270,19855,6113,11890,1275,10137,23302,8680,9730,7558,25968,0,0,0,0,0,0,0,0,3922,2870,7043,13835,0,2624,0,2624,0,0,0,0,0,2069,1327,3396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201630889349300443,590859121,X,X,X,X,X,X,X,true,-,24864,-,-,ATHLTC AUCTION,FISHING TRNMNT,2,63860,22577,37953,124390,30876,53966,7290,6750,25508,39548,56570,15827,12445,84842,-,-,-,-,-,434,-,434,-,7373,3015,10388,-,994,1849,2843,-,-,-,-,5328,1363,10520,17211,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631349349303013,131967321,X,X,X,X,X,X,X,1,34365,12956,21409,-,TRUSTEE'S DINNER,GOLF TOURNAMENT,1,435617,85264,20846,541727,90608,94301,310742,44050,2026,356818,124875,41214,18820,184909,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67673,14675,8260,90608,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201640629349300724,510064335,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201641069349300749,560529999,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,13712,-,-,13712,21361,-7649,0,-,-,0,13712,-,-,13712,0,-,-,0,12746,-,-,12746,8000,-,-,8000,143,-,0,143,0,-,0,0,472,-,-,472,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201630479349301498,133508093,-,-,-,-,-,-,-,-,-,-,-,-,DINNER DANCE,WINGED FOOT,1,1149500,185800,48275,1383575,543210,-270560,959300,122100,29525,1110925,190200,63700,18750,272650,-,-,-,-,-,-,-,-,318679,82517,15808,417004,-,-,-,-,10250,-,-,10250,61291,27493,27172,115956,false,-,true,false,1.00000,-,-,10801,-,715 North AVENUE,-,NY,-,-,-,-,New Rochelle,-,-,Tom Nawabi,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,true,-,-,-,77275,77275,-,-,30000,30000,-,-,-,-,-,-,-,-,-,-,262,262,-,-,-,-,-,false,30262,47013
201630479349301558,370681530,-,-,-,-,-,-,-,-,-,-,-,-,Golf Scramble,-,-,25956,-,-,25956,7078,808,18070,-,-,18070,7886,-,-,7886,-,-,-,-,900,-,-,900,2600,-,-,2600,725,-,-,725,-,-,-,-,2853,-,-,2853,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201630479349301833,042225850,X,X,X,X,X,X,X,1,-,120360,-120360,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201640649349300004,231433899,-,-,-,-,-,-,-,-,-,-,-,-,BANQUET,GOLF TOURNAMENT,6,8760,54845,10920,74525,54763,-15258,0,30645,4375,35020,8760,24200,6545,39505,-,-,-,-,-,-,-,-,-,-,-,-,12966,25109,6847,44922,-,-,-,-,559,2407,6875,9841,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201641099349300129,910916534,-,-,-,-,-,-,-,-,-,-,-,-,Gala,-,-,667619,-,-,667619,213529,-132379,586469,-,-,586469,81150,-,-,81150,0,-,-,0,0,-,-,0,32311,-,-,32311,75095,-,0,75095,33586,-,0,33586,72537,-,-,72537,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201621379349308812,956151774,-,-,-,-,-,-,-,-,-,-,-,-,SPRING GALA,-,-,351000,-,-,351000,116530,201365,33105,-,-,33105,317895,-,-,317895,-,-,-,-,-,-,-,-,36449,-,-,36449,47521,-,-,47521,22468,-,-,22468,10092,-,-,10092,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201640989349300649,160755807,-,-,-,-,-,-,-,-,-,-,-,-,PRESIDENTS DINNER/ JOURNAL,MUSEUM GALA,-,215400,69218,-,284618,86986,0,146093,51539,-,197632,69307,17679,-,86986,-,-,-,-,-,-,-,-,53882,-,-,53882,-,9396,-,9396,1250,-,-,1250,14175,8283,-,22458,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631329349301978,390826049,-,-,-,-,-,-,-,-,-,-,-,-,Golf Scramble,-,0,39288,-,-,39288,19442,6041,13805,-,-,13805,25483,-,-,25483,-,-,-,-,-,-,-,-,13928,-,-,13928,-,-,-,-,-,-,-,-,5514,-,-,5514,-,-,-,-,0.00000,0.00000,-,54971,-,300 Seward Street,-,WI,-,-,-,-,Ripon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631349349307913,940836580,-,X,-,X,X,-,X,1,-,-,-,-,HOLIDAY WINDOWS,DOGS ON THE CATWALK,1,90178,9609,25769,125556,13326,-10608,90178,7000,25660,122838,-,2609,109,2718,-,-,-,-,-,-,-,-,-,-,-,-,2395,3735,3150,9280,-,-,-,-,640,775,2631,4046,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201641029349301154,550357021,-,-,-,-,-,-,-,-,-,-,-,-,GOLF FUNDRAISER- HIGHLAND SCHOLARSH,ARTS GALA - STUDENT SCHOLARSHIPS,1,64806,7438,9270,81514,35221,-9591,53659,2225,-,55884,11147,5213,9270,25630,-,-,-,-,6314,625,-,6939,7040,-,-,7040,5381,1600,-,6981,-,300,357,657,10775,2829,-,13604,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
