object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201641379349303099,330696561,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201641379349302449,135562167,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201621619349300502,720467515,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201631689349300623,043348440,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201611349349302591,314379515,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,X,false,true,false,false,false,false,false,true,false,-
201611379349302926,314379459,-,X,-,-,X,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,true,false,-
201621379349308727,951246140,X,-,-,-,-,-,-,-,0,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
201631469349300728,381358014,-,X,-,-,-,X,X,-,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201621349349303952,270716971,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,false
201631309349300883,132501829,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201631339349301428,042103607,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
201611629349300141,951644037,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201611349349302416,250983069,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201601379349305785,231409675,-,X,-,-,-,-,X,-,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201611349349303341,560532138,X,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,false
201611379349307081,951642394,-,X,-,X,X,-,X,X,false,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,true,true
201611379349305901,610444695,-,X,-,X,-,X,X,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201611629349300546,730590036,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,-
201641379349310834,930391547,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201601379349304365,550357072,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201621369349301207,560529988,-,X,-,-,-,-,-,-,true,true,-,-,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201621349349307507,830340684,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201621669349301102,042103830,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201611599349300916,370662594,-,X,-,-,-,-,X,X,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201601599349300310,720408946,-,X,-,-,-,-,X,-,1,1,-,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201641379349309829,630315935,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201641379349306379,330419461,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201641379349303459,550356985,X,X,-,X,-,-,X,X,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201601379349303000,340733165,-,X,-,-,X,-,-,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201641379349307224,420707120,-,-,-,-,-,-,X,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201641349349303689,540646523,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201621379349301582,381359081,-,X,-,-,X,-,-,-,1,1,X,X,X,X,X,-,1,0,0,0,0,0,0,0,0,-
201611379349301206,050465628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
201611379349305351,363108821,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201641379349306004,952849731,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201601379349302255,131740447,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201631379349301333,930386839,-,X,-,-,-,-,X,X,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,1,0,-
201631379349300848,237227990,-,X,-,-,X,-,X,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,1,1,0
201641379349306174,430719506,-,-,X,-,-,X,X,X,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201611669349300231,344431169,-,X,-,-,-,-,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201631669349301153,521699641,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201631379349304383,540506457,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201631379349307263,470491571,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,true,false,false,false,false,false,false,false,false,-
201601379349308470,430652617,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611349349300231,160743088,-,X,-,-,-,X,X,X,1,1,-,X,X,X,-,X,1,0,0,0,0,0,0,1,0,-
201601399349300515,850271348,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201601379349300405,841383926,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,0,0,0,0,0,0,0,1,0,-
201611349349304661,041591060,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201611379349308726,741238438,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201611379349311211,310537516,-,X,-,X,-,-,X,X,1,1,X,X,X,X,X,-,0,0,0,1,0,1,0,0,0,-
201631379349307143,350869045,-,X,-,X,X,-,-,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,true,false,-
201601379349303135,911160585,-,X,-,-,-,X,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201601379349306180,586044761,-,X,-,-,-,-,-,-,1,1,X,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201631469349300003,043009002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201631379349302553,311308555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201611549349300306,141463151,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201601379349301185,131740451,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,false,false,false,false,false,false,false,true,false,-
201641349349303774,716056774,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201631379349302098,630417508,-,X,-,-,-,-,-,-,0,0,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201631379349303163,951890710,-,X,-,-,-,-,X,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201641349349302639,112157078,-,X,-,-,-,-,-,-,true,false,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201641379349302144,261672457,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201641379349307259,133838740,-,X,-,X,-,-,-,-,false,true,X,-,X,-,-,-,false,false,false,false,false,false,false,-,false,-
201641379349309089,951230865,-,-,-,-,-,-,X,X,true,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201641379349301009,264556177,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,0,0,0,0,0,0,0,1,0,-
201641379349303514,042103576,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201641349349305484,061627882,-,-,-,X,-,-,X,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201631389349300023,230596940,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201601029349301250,237242844,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,false,false,false,false,false,false,false,true,false,-
201631349349304903,900171867,-,-,-,X,-,-,-,-,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201631369349300843,420680448,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201641379349301549,381357980,X,X,-,X,X,-,X,X,1,1,X,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201621349349304432,042103578,-,X,-,-,X,X,X,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201641359349300144,952668328,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201631379349307723,710298658,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201641349349303984,570314390,X,X,-,-,-,-,X,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201631329349303763,521272129,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201641339349302744,223431049,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201601379349301205,050277222,-,X,-,-,X,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201601349349304700,730599209,-,X,-,-,-,-,-,-,1,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201601349349301625,160743209,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
201601379349302905,741180151,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201601379349308100,560532129,-,X,-,X,X,X,X,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201611349349304156,060647016,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201621349349304242,941610694,-,-,-,X,-,-,-,-,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201631349349303308,050258809,-,X,-,-,X,-,-,-,false,true,X,X,X,X,-,-,true,true,false,false,false,false,false,true,true,true
201631349349307243,221508627,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,true,false,-
201621379349301787,381381271,-,X,-,-,-,-,-,X,0,0,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201621349349307737,041679980,-,X,-,X,-,-,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,true,true
201631349349303488,231653718,-,-,-,-,-,-,-,X,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201611379349310816,210634981,-,X,-,-,X,-,-,-,false,true,X,X,X,-,-,-,true,false,false,false,false,false,false,false,false,-
201621379349311172,860105586,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,true,false,false,false,false,false,false,false,false,-
201621379349306312,042103542,-,X,-,X,X,X,-,-,1,1,X,X,X,-,-,-,1,1,0,0,0,0,0,0,0,-
201601679349301420,942202421,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201621379349302182,362174823,-,X,-,-,-,-,-,X,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,1,0,-
201631379349307628,942955205,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,0,0,0,0,0,0,0,1,0,-
201611389349300446,042103639,-,X,-,-,-,X,X,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201631379349303773,231352193,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201631349349303093,310538525,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201641349349305329,541061178,-,-,-,X,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201641349349300939,231352213,-,-,-,-,-,-,-,X,true,true,X,X,X,X,X,-,false,true,false,false,false,true,true,true,false,-
201611349349307796,390806261,X,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,true,true,true,false,-
201601379349310610,730587210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201621349349305652,251698677,-,-,-,X,-,-,X,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201641349349301314,710236896,X,X,-,X,X,X,X,-,true,true,X,-,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201611349349307056,041286950,-,X,-,X,-,X,-,-,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
201621319349302002,951644026,-,X,-,-,-,-,X,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201600469349301925,410693960,-,X,-,X,X,-,X,X,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,1,0,-
201601029349300105,132619665,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201610479349300116,370661227,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201611339349301456,132584273,-,X,-,-,-,X,-,-,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201611339349301696,660349669,-,-,-,X,-,-,-,-,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201620469349302482,420680372,-,X,-,-,-,-,X,X,1,1,X,-,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201611339349302261,560530235,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201611339349302301,232825878,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201611339349302871,131624225,-,X,-,-,X,-,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201611339349303226,720535375,-,-,-,-,-,X,X,X,1,1,X,X,X,X,-,X,0,1,0,0,0,1,1,0,0,-
201620729349300207,581845423,-,-,-,X,-,-,-,X,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201621059349300022,741196134,-,X,-,-,-,-,-,-,1,0,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201621059349301112,111630830,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,1,0,-
201621069349300322,610482955,-,X,-,X,-,-,X,X,1,1,X,-,X,X,-,X,0,0,0,1,0,0,0,1,0,-
201621069349300332,362167770,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201601199349300415,540525605,-,X,-,-,-,-,-,X,1,1,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201620479349300647,381498763,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201621329349301227,237179639,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201621329349301417,810231777,-,X,-,-,-,-,-,-,1,1,-,-,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201601279349300290,221494434,-,X,-,-,-,-,X,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201601309349302315,311560433,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201610439349300436,381624684,-,-,X,X,-,X,X,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201610439349300916,750818183,-,X,-,-,X,-,X,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201610439349301436,581126894,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201610779349300136,470384159,-,X,-,-,-,-,-,-,0,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201621099349300957,560529953,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201621099349301137,370663573,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201621329349303767,141338580,-,X,-,-,X,-,X,X,false,true,X,X,X,-,-,-,false,true,false,false,false,false,false,true,false,-
201610439349302006,362166964,-,X,-,-,-,-,-,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201610819349300216,912157623,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201610819349300231,460224588,-,-,-,-,X,-,-,X,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201611249349301311,540129860,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,1,0,-
201611339349303826,410518750,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,1,0,0,0,0,0,0,0,0,-
201611339349303916,361408475,-,X,-,X,-,X,-,-,true,true,X,X,X,-,-,-,true,false,false,false,false,false,false,true,false,-
201611379349300221,250967480,-,-,-,-,-,-,-,-,-,1,X,X,X,-,-,-,0,0,0,0,0,1,0,0,0,-
201621109349300412,741109633,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,true,false,false,false,false,false,false,false,-
201610849349300696,480543772,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201610849349301006,591023117,X,X,-,-,-,-,-,X,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201611339349304371,430654854,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201611379349301506,383519708,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611379349301676,042463847,-,-,-,-,-,-,X,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201611379349302081,720423889,-,X,-,-,-,X,-,-,1,1,X,X,-,X,-,X,0,0,0,1,0,0,0,1,0,-
201601339349306365,952261113,-,X,-,X,X,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201601349349304990,340714363,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201610439349303106,381358000,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,X,false,false,false,false,false,false,false,false,false,-
201610889349300236,160746864,-,X,-,X,X,-,X,X,1,1,-,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201611269349301181,951643359,X,-,-,-,-,-,X,-,true,true,-,-,-,-,-,-,true,true,false,false,false,false,false,true,false,-
201611339349304661,362167725,-,-,-,X,-,X,X,X,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,false,false,false
201611379349302956,580603153,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201600489349300735,570352247,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201601349349306155,581825259,-,X,-,-,-,-,X,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201610609349300951,741193459,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201610919349300916,135562314,-,X,-,-,X,-,-,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,true,false,-
201611339349305586,580566243,-,X,-,-,X,-,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201611339349305606,391024723,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611379349303811,630302179,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201620509349301202,751081109,-,X,-,X,-,-,-,X,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201620819349300507,952077629,-,-,-,X,-,X,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201621209349300412,520591421,-,X,-,-,X,-,-,-,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201610459349300726,941312349,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201610919349301056,521106842,X,X,-,-,-,-,-,-,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201610929349300431,381308480,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201611379349304986,880435559,-,X,-,-,-,X,-,-,0,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201620849349300522,250965557,X,-,-,-,-,-,-,X,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,1,0,-
201601379349306205,480543734,-,X,-,-,-,-,-,X,true,false,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201601379349307255,721173156,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,true,false,false,false,false,false,true,false,-
201601379349307645,221487164,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201610959349300826,231657958,-,-,-,-,-,-,-,-,-,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201610959349300951,951716809,-,X,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201611319349300726,042103852,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201611349349300906,260812968,-,-,-,-,-,-,-,X,true,true,X,X,X,X,X,X,true,true,false,true,false,false,false,true,false,-
201620429349301827,410711610,-,X,-,-,X,X,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201620889349300332,410695524,-,X,-,-,-,-,X,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201621249349300032,941156266,-,X,-,X,X,-,X,X,true,true,X,X,X,X,-,X,true,false,false,false,false,false,false,true,false,-
201621249349301257,350868107,-,X,-,-,X,-,-,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,true,false,-
201621329349302997,042103567,-,X,-,-,-,X,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201621329349303007,610469267,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201600679349300530,741109748,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201600689349300405,591157081,-,X,-,-,-,X,-,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201601379349307970,580566205,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201601379349308465,580566116,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201610979349300411,640428676,-,X,-,-,X,-,X,-,false,true,-,-,X,-,-,-,true,false,false,false,false,false,false,false,false,-
201611319349302376,520591613,-,X,-,-,X,-,X,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201611319349302466,133643485,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201611319349302831,060662150,-,-,-,-,-,X,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,1,0
201621259349301067,310604719,-,X,-,-,-,X,-,-,true,false,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201621259349301582,132981115,-,-,-,-,-,X,-,-,1,1,-,-,X,X,X,X,1,0,0,0,0,0,0,1,0,-
201621339349300107,520610538,-,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,true,true,false,false,false,false,false,true,false,-
201611319349303131,581494136,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201611379349307651,421315493,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201621339349302282,590791034,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201621339349302707,160743900,X,X,-,-,X,X,X,X,1,1,-,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201601379349310290,952798775,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201601379349310535,590624364,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,1,0,0,0,0,0,-
201611329349301321,050258932,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201620449349301022,310971599,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201620959349300952,942155109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201621279349301032,540505906,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201600829349300735,430655867,-,X,-,-,-,-,-,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201600849349300610,470376551,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611329349302131,240804602,-,-,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201611329349302281,210650678,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,0,0,-
201611329349302326,520595110,-,X,-,X,X,X,X,X,0,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,1,1
201611329349302861,540505940,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201611349349305221,430653493,-,-,-,X,-,-,X,-,1,1,-,-,-,-,-,-,1,1,0,0,0,0,0,1,0,-
201611349349305746,540505990,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201620979349300512,743075712,-,-,-,-,-,X,-,-,true,true,X,-,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201620979349300707,581216007,-,X,-,X,-,X,X,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,-,false,false,-
