object_id,ein,NnCshChckbxInd,Dsc,CntrbtnCnt,NncshCntrbtnsRptF990Amt,MthdOfDtrmnngRvnsTxt
201831359349301718,430653611,X,Historical documents,11,10,No value provided
201831359349301718,430653611,X,Medical Practice,2,159000,Opinion of expert/appraisal
201831359349301718,430653611,X,Equipment,4,15465,Opinion of expert/appraisal
201802419349301265,943255546,X,IMPROVEMENT MAT,1,56881,FMV
201841349349308379,540573802,X,EQUIPMENT: ALPHASPHERE -- SPA,1,34867,COMPARABLE SALES
201841349349308364,570314395,X,EVENT TICKETS,18,13939,COST
201841349349308364,570314395,X,MISC,6,12113,COST
201841349349308364,570314395,X,LODGING,6,5800,FMV
201821319349302667,350868107,X,Supplies,3,3,Cost
201821319349302667,350868107,X,Small prize give aways,57,5908,Cost
201841349349310904,930391547,X,PROGRAM SUPPLIES,23,27109,FMV
201841349349310904,930391547,X,SPECIAL EVENT SUPPLIES,15,17183,FMV
201841349349302699,752765566,X,MEDICAL EQUIPMENT,68,1546036,COST/SELLING PRICE
201841349349301409,237179639,X,SUPPLIES & EQUIPMENT,4,98761,COST
201841349349301929,610458355,X,DECOR,1,23239,FAIR MARKET VALUE
201841349349301929,610458355,X,HORSE,1,4500,FAIR MARKET VALUE
201841349349301929,610458355,X,SUPPLIES,3,1806,FAIR MARKET VALUE
201841349349301929,610458355,X,HORSE SUPPLIES,2,1800,FAIR MARKET VALUE
201841349349301929,610458355,X,EQUIPMENT,2,1000,FAIR MARKET VALUE
201841319349302989,710236896,X,loan forgiveness,13,412554
201841349349303194,251114320,X,MEDICAL EQUIP.,1,78200,FMV
201841349349310759,951667177,X,branding guidelines brochure/finished art,1,4000,donor receipts/FMV
201841349349310759,951667177,X,aquarium,1,1500,donor receipts/FMV
201841349349310759,951667177,X,violin,1,500,donor receipts/FMV
201841349349310759,951667177,X,concert tickets,1,150,donor receipts/FMV
201841319349304409,310537177,X,GRAND PIANO,1,13900,COST
201841319349304409,310537177,X,GOLF OUTING SILENT AUCTION ITEMS,20,9793,COST
201841319349304409,310537177,X,OTHER MISCELLANEOUS ITEMS,2,600,COST
201841319349304449,042103547,X,EVENT SUPPORT,7,20470,EVENT SUPPORT COST
201841319349304449,042103547,X,"EQUIP - MED,RESEARCH,EDU",1,3575,INDEP. APPRAISAL
201841319349304449,042103547,X,DONATED AUCTION ITEMS,7,743224,INDEP. APPRAISAL
201841319349305034,133643485,X,beverages for fundraising events,8,80390,FMV
201841349349304989,820200906,X,Raffle Items,2,4370,FMV
201841349349307334,591083502,X,See Part II,8,147500,FMV
201841349349307334,591083502,X,See Part II,32,0
201841349349307619,941698615,X,GARDEN PLANTS/FLOWERS,23,6094,FMV
201841349349307619,941698615,X,MISCELLANEOUS,5,5957,FMV
201832579349300228,431345089,X,1,154092
201811349349305886,580566199,X,VARIOUS SUPPLIES,6,2939,FMV
201831349349309498,810231777,X,ART FOR ADVANCEMENT OFFICE,1,4474,FMV
201831349349309498,810231777,X,LUMBER & SUPPLIES,1,1337,FMV
201831349349309498,810231777,X,UNIFORMS,1,500,FMV
201831349349309498,810231777,X,SIGNS,1,486,FMV
201822539349300902,660432514,X,Inflatable 14ft VST Center-counsel Boat,1,17500,cash value
201822539349300902,660432514,X,SBDC.Casey Wilson services and prep work,1,10900,cash value
201802619349300725,431983168,X,BUILDING IMPROVEMENTS,1,60760,FMV
201802619349300725,431983168,X,MUSICAL EQUIPMENT,7,32791,FMV
201802619349300725,431983168,X,PROJECTOR LENSES,1,13500,FMV
201802619349300725,431983168,X,CDS,1,8836,FMV
201802619349300725,431983168,X,SUPPLIES,2,8294,FMV
201802619349300725,431983168,X,OFFICE EQUIPMENT,1,700,FMV
201831349349301663,630417508,X,AUDIO PRODUCTION TRAILER,1,175000,PROFESSIONAL APPRAIS
201831349349301663,630417508,X,STEINWAY PIANO,1,45900,PROFESSIONAL APPRAIS
201831349349301663,630417508,X,VARIOUS EQUIPMENT,5,29032,EST RETAIL VALUE & R
201821319349300917,540525605,X,Program Support,10,39719,FMV
201822259349301632,060646652,X,GIFTS / TOYS,24,141792,COMPARABLE MARKET
201822259349301632,060646652,X,TRAVEL,16,46400,COMPARABLE MARKET
201822259349301632,060646652,X,GIFT CERTIFICATES,64,42093,COMPARABLE MARKET
201822259349301632,060646652,X,EVENT TICKETS/INSTRUCTION,53,20991,COMPARABLE MARKET
201822259349301632,060646652,X,PARKING PASSES,11,5850,COMPARABLE MARKET
201822259349301632,060646652,X,JEWELRY/HANDBAGS,14,2360,COMPARABLE MARKET
201831349349301923,050306206,X,OTHER,54,205979,SALE COMPARABLE ITEM
201831349349301923,050306206,X,HORSES,1,20000,EXPERT OPINION
201811559349300111,042304133,X,SUPPLIES,0,171323,FMV
201831359349309733,200940772,X,EQUIPMENT,7,54258,FAIR MARKET VALUE
201831359349309733,200940772,X,TOOLS AND SUPPLIES,3,900,FAIR MARKET VALUE
201811359349310126,931139187,X,MISCELLANEOUS GOODS,61,78927,FMV
201821319349302287,530196584,X,Equipment,6,202328,Other - FMV - Appraisal or estimate
201821319349302287,530196584,X,Various,108,120959,Other - FMV - Appraisal or estimate
201821319349302287,530196584,X,Life insurance,1,23330,Other - Net Cash value
201831319349302993,132676570,X,HOTEL AND FOOD,0,14745,SELLING PRICE
201831319349302993,132676570,X,EVENT TICKETS,0,8830,SELLING PRICE
201831319349302993,132676570,X,EDUCATIONAL SUPPLIES,0,7890,SELLING PRICE
201831319349302993,132676570,X,INTERCOMPANY PAYABLE FORGIVENESS,2,5480000,BOOK VALUE
201831359349310188,820200907,X,ACADEMIC/ATHLETIC EQUIPMENT,7,29179,FAIR MARKET VALUE
201831359349310188,820200907,X,EQUIPMENT,5,3114,FAIR MARKET VALUE
201831319349303053,251035663,X,EQUIPMENT,1,0,FMV
201831319349303053,251035663,X,AUCTION ITEMS,6,0,FMV
201831319349303053,251035663,X,RECEPTION,2,0,FMV
201831319349303178,362177139,X,SOFTWARE,2,1307672,COST/SELLING PRICE
201831319349303178,362177139,X,INSTRUMENTS,1,180000,COST/SELLING PRICE
201831349349307513,350868175,X,WINE/BEER,2,31000,FAIR MARKET VALUE
201831349349307513,350868175,X,FOOD,2,9000,FAIR MARKET VALUE
201831349349307513,350868175,X,SOFTWARE/HARDWARE,1,250000,FAIR MARKET VALUE
201831349349307513,350868175,X,OTHER,18,27060,FAIR MARKET VALUE
201831349349309588,390806261,X,Diagnostic Ultrasound,1,3500,Cost/ Selling price
201831349349309588,390806261,X,Sports Tickets,2,479,Cost/ Selling price
201831349349309588,390806261,X,Gift Cards,2,195,Cost/ Selling price
201812299349300426,942245517,X,"SUPPLIES, ETC.",1,39050,ACTUAL VALUE
201812299349300426,942245517,X,GROUNDWORKS,10,18300,ACTUAL VALUE
201812299349300426,942245517,X,"SUPPLIES, ETC.",8,1596,ACTUAL VALUE
201831359349303628,381357980,X,MULTI-YEAR PLEDGE,2,1020000,WRITTEN PROMISE TO P
201831359349304023,470376525,X,Treadmill,1,6595,FMV
201831359349306448,951643359,X,GIFT CERTIFICATES,41,28282,FMV
201831359349306448,951643359,X,AUCTION ITEMS,15,20748,FMV
201831359349306448,951643359,X,KIA RAFFLE,1,33458,FMV
201831359349306798,310537516,X,Transportation,2,30943
201831359349306798,310537516,X,Equipment,3,22404
201831359349306798,310537516,X,Food/Beverage,1,2000
201831359349306798,310537516,X,Tickets,2,120
201802959349301135,410694721,X,AUCTION ITEMS,194,47979,ESTIMATED FMV
201833099349301783,350886846,X,Other - Miscellaneous,6,8750,FMV
201823199349307747,560686603,X,LIGHTING FOR BLDGS,1,41262,DONOR VALUE
201823199349307747,560686603,X,SPORTS SCOREBOARD,1,29795,DONOR VALUE
201823199349307747,560686603,X,FURNISHINGS,6,14441,DONOR VALUE
201823199349307747,560686603,X,BLDG MATERIALS,2,8960,DONOR VALUE
201823199349307747,560686603,X,MISCELLANEOUS,4,2590,DONOR VALUE
201812829349300606,710236867,X,BANNER,1,75,RETAIL VALUE
201812839349300911,562231069,X,MISCELLANEOUS,3,15938,FMV ESTABLISHED BY D
201812839349300841,362170999,X,KITCHEN EQUIPMENT,1,35000,ACTUAL COST
201812839349300841,362170999,X,AUCTION ITEMS,91,22389,ACTUAL COST
201812839349300841,362170999,X,EDUCATIONAL EQUIPMENT,3,6020,COMPARABLE COST
201822569349300022,350715530,X,BUILDINGS & CONSTRUCTION SUPPLIES,5,211628,FAIR MARKET VALUE
201822569349300022,350715530,X,EQUIPMENT,11,49811,FAIR MARKET VALUE
201822569349300022,350715530,X,GIFTCARDS,43,10089,FAIR MARKET VALUE
201822569349300022,350715530,X,HOUSEHOLD GOODS,7,3067,FAIR MARKET VALUE
201822569349300022,350715530,X,MEALS,19,38816,FAIR MARKET VALUE
201822569349300022,350715530,X,MISCELLANEOUS,86,33901,FAIR MARKET VALUE
201822569349300022,350715530,X,TREES,1,7500,FAIR MARKET VALUE
201822569349300022,350715530,X,TRIPS,7,17900,FAIR MARKET VALUE
201822569349300787,590624416,X,Volunteer expenses,38,22298,Actual Cost
201822569349300787,590624416,X,Gift in Kind,20,41972,Fair Market Value
201822569349300787,590624416,X,Event Food/Supplies,34,20586,Fair Market Value
201843069349300939,420680323,X,EDU MATERIALS,4,4,"SEE SCH M, PART II"
201843069349300939,420680323,X,EQUIPMENT,2,2,"SEE SCH M, PART II"
201842889349301004,344429091,X,ENGINEERING EQUIPMENT,1,25000,FAIR MARKET VALUE
201842889349301004,344429091,X,LAB SUPPLIES,1,5250,FAIR MARKET VALUE
201842889349301004,344429091,X,HOUSEHOLD GOODS,1,6500,FAIR MARKET VALUE
201803049349301230,410908458,X,AUCTION ITEMS,5,50362,ESTIMATED FAIR MARKE
201823199349311082,550526150,X,Med. Analyzer,7,691225,FMV
201833059349301843,362310478,X,Ophthalmic Equipment,1,34995,Cost
201833059349301843,362310478,X,Miscellaneous,19,5966,Cost
201843119349300639,591092732,X,ENTERTAINMENT GIFT CARDS & TICKETS,35,7141,FAIR MARKET VALUE
201843119349300639,591092732,X,SERVICE GIFT CARDS,10,4605,FAIR MARKET VALUE
201843119349300639,591092732,X,CLOTHING & HOUSEHOLD,25,4313,FAIR MARKET VALUE
201843119349300639,591092732,X,GIFT CARDS & BASKETS,24,3755,FAIR MARKET VALUE
201843119349300639,591092732,X,RESTAURANT & FOOD GIFT CARDS,17,732,FAIR MARKET VALUE
